id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_10783__20190608T014659_20190608T015224_T53TPM,344,80626,0,0,0,132574,31,0,0,13471,0,0,0,35098,0,0
ROI_10783__20190616T015701_20190616T015656_T53TPM,68319,103689,0,0,332,28080,0,3,3046,57386,0,0,1077,212,0,0
ROI_10783__20190623T014701_20190623T014656_T53TPM,27134,68845,45,1,2612,141722,0,0,1170,1028,7,0,1929,17628,22,1
ROI_10783__20190827T014659_20190827T014656_T53TPM,28487,216044,0,0,193,8222,35,14,0,1789,0,0,0,6934,0,426
ROI_1079__20190507T021351_20190507T021348_T51NWJ,9670,14775,16,203692,425,20972,786,2395,0,0,0,0,57,5204,25,4127
ROI_1079__20191111T022329_20191111T022408_T51NWJ,24181,72713,0,6416,67,13854,0,91286,0,1581,0,12460,7447,23193,0,8946
ROI_1079__20191121T022329_20191121T022453_T51NWJ,13195,243902,4090,957,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,50929,29268,0,10376,1297,147965,0,309,0,0,0,0,12774,3935,0,5291
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,0,0,78114,0,0,0,0,0,0,0,184030,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,28545,0,14276,0,177247,132,52,0,37269,0,4623,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,45,90252,0,0,0,135944,0,209,0,0,0,0,0,35694,0,0
ROI_1086__20200628T043711_20200628T043706_T49WFV,11,121915,10,49845,0,0,0,0,38,57270,0,33055,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,7,78710,0,2,0,133180,0,0,0,0,0,0,0,50245,0,0
ROI_1086__20200710T042709_20200710T042705_T50WME,0,141145,10055,110944,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,257970,36,4138,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4317,478,25,0,195589,27212,0,0,2085,0,0,0,13524,18882,32
ROI_10961__20190522T042711_20190522T042707_T47ULQ,190858,7605,30,33697,4309,1379,790,207,155,0,0,0,20603,95,0,2416
ROI_10961__20190525T043701_20190525T044442_T47ULQ,0,80853,18,0,0,127294,1825,0,0,3193,0,0,1410,46940,0,611
ROI_10961__20200730T042709_20200730T043035_T47ULQ,0,70389,0,0,0,67636,0,15,1155,98433,0,0,0,24516,0,0
ROI_1096__20190505T011701_20190505T011656_T54TXN,0,259820,2324,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,249641,2120,27,26,4995,4509,316,0,0,0,0,0,490,20,0,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,0,0,3063,0,0,481,233592,0,0,0,0,0,0,0,25008
ROI_1096__20190813T011701_20190813T011656_T54TXN,0,155006,70,0,0,85706,573,0,0,0,0,0,0,20789,0,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,0,30632,12022,0,0,16958,133403,0,0,0,0,0,0,36601,32528,0
ROI_11023__20190301T013709_20190301T014011_T52LGL,7,163419,346,2,0,58973,292,0,0,6031,0,0,0,32866,208,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,321,258887,0,2936,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,12493,177089,2531,36885,0,4588,10344,779,0,494,865,400,73,1353,0,14250
ROI_11023__20200409T013711_20200409T013710_T52LGL,1723,42227,0,168,3,144482,0,3000,17,63454,0,0,120,6679,0,271
ROI_11023__20200608T013721_20200608T013719_T52LGL,72841,39703,172,3255,250,69072,4,760,2433,44767,1,2314,17719,6862,0,1991
ROI_11037__20190107T012719_20190107T012714_T52LHL,1192,260952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,51065,27,0,0,86038,99,0,0,94387,62,0,0,30449,17,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,14743,121702,0,80853,849,18300,4305,3228,0,0,0,0,4104,5236,12,8812
ROI_11037__20191203T012709_20191203T012710_T52LHL,180,69571,0,9042,0,10351,30,3137,524,124700,0,30797,8,7929,0,5875
ROI_11037__20200401T012719_20200401T013031_T52LHL,2,155165,60,1,80,71441,296,0,0,0,0,0,0,34929,170,0
ROI_11121__20190407T051651_20190407T051652_T44SME,0,98434,0,626,0,106860,0,8,0,45742,0,8,0,10346,0,120
ROI_11121__20190507T051651_20190507T051654_T44SME,0,0,39131,0,0,0,172319,0,0,0,50694,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,0,90590,69832,0,0,24487,13,0,0,37899,16530,0,0,22773,20,0
ROI_11121__20200521T051701_20200521T052402_T44SME,0,262092,1,51,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,0,220831,17005,0,0,15802,2358,0,0,0,0,0,0,5220,928,0
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,230004,12563,19577,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,29453,130411,9,101199,0,672,0,29,0,0,0,0,86,252,0,33
ROI_11144__20190917T052651_20190917T052645_T45UVU,0,201295,0,3308,0,0,0,0,0,35203,0,22338,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,0,1200,0,36435,0,38761,4380,83259,0,3526,0,59255,0,7035,337,27956
ROI_11144__20200725T051649_20200725T051652_T45UVU,43986,7485,36,76,2253,57517,19484,13,23604,53089,61,1,29770,24768,1,0
ROI_11216__20181222T073319_20181222T074542_T37NHJ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,903,236056,87,1123,353,2298,2227,303,0,0,0,0,2910,5308,0,10576
ROI_11216__20191018T072909_20191018T074707_T37NHJ,131555,1718,0,58861,7694,4055,93,719,29407,3124,0,6070,5630,0,0,13218
ROI_11216__20191107T073019_20191107T074712_T37NHJ,1928,122391,8,0,0,17328,2522,0,922,105093,0,0,175,11777,0,0
ROI_11216__20200520T072621_20200520T073953_T37NHJ,11261,1701,1,0,1931,154973,1049,0,21905,46362,1918,0,11915,9078,50,0
ROI_11264__20190504T014701_20190504T014655_T55WER,0,52712,161732,47700,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,42770,0,30985,0,103904,0,13188,0,9708,0,5993,0,11104,0,44492
ROI_11264__20190808T020701_20190808T020657_T55WER,4951,64922,0,0,914,106443,0,0,0,0,0,0,1298,83616,0,0
ROI_11264__20191019T015659_20191019T015659_T55WER,0,0,0,37664,0,0,0,94999,0,0,0,129481,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,1,196619,0,13214,0,8623,0,0,0,40943,0,2744,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,0,96741,0,19770,24,110499,0,3914,0,28829,0,2367,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,1714,0,1349,0,149887,8681,84974,0,1051,44,601,0,12577,205,1061
ROI_1129__20190530T075619_20190530T080326_T37RFP,7148,105965,0,6000,16980,24433,0,4460,2981,3877,0,447,29430,28568,0,31855
ROI_1129__20191121T080231_20191121T080831_T37RFP,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,200,0,2863,0,66245,0,164057,0,0,0,3649,0,1841,0,23289
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,2090,0,102333,0,91093,0,8469,0,17209,0,40950,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,2700,0,259444,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,795,0,9922,0,31974,0,188218,0,0,0,0,0,0,0,31235
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,74395,0,56423,0,10095,0,3724,0,74593,0,23516,0,1974,0,17424
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,445,0,59643,0,0,0,6664,0,152,0,116550,0,0,0,78690
ROI_1144__20180119T092309_20180119T092446_T34RCU,3785,257160,540,659,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,0,3063,0,0,0,110380,0,0,0,89349,0,0,0,59352
ROI_1144__20190119T092311_20190119T092328_T34RCU,130,2925,0,8,41456,9474,215,1198,57166,117821,6254,3178,10305,4962,5685,1367
ROI_1144__20190208T092141_20190208T092538_T34RCU,2,63063,0,161,1785,155304,0,0,254,3855,0,0,8394,27359,0,1967
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,6804,3629,0,0,23429,187594,0,0,16568,15684,0,0,3368,5068,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,0,0,79462,0,0,0,0,0,0,0,182682,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,16945,42244,2395,86308,1,22306,30533,3214,0,0,0,0,1811,31122,973,24292
ROI_11511__20190713T191919_20190713T191919_T11VNL,84,113084,191,148785,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,116345,21529,9,124261,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,2227,36351,327,11311,2165,103296,4703,55087,0,0,0,0,3593,27174,0,15910
ROI_11640__20181224T040151_20181224T040854_T47RMP,45621,214436,2087,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,121160,79076,0,0,0,20313,0,0,0,41595,0,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,160649,81639,0,0,0,12382,0,0,0,0,0,0,0,7474,0,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,2,73327,33651,294,0,91471,478,31487,0,17590,2246,787,0,2856,0,7955
ROI_11640__20200711T035539_20200711T040645_T47RMP,1751,1312,0,0,16503,125443,2360,0,57034,24582,6,0,412,32207,534,0
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,34074,164748,63322,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,28827,105434,0,334,228,69266,0,41,0,0,0,0,2565,55364,4,81
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,29969,28,295,0,134337,218,19243,0,36834,0,49,0,41171,0,0
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,853,0,68631,0,1801,0,105414,0,0,0,0,0,34,0,85411
ROI_11670__20200710T065631_20200710T065731_T43WDQ,103380,97722,9,14282,7578,25062,70,2,0,0,0,0,4109,9924,0,6
ROI_1174__20190116T142751_20190116T142749_T20MMT,15376,20632,23549,0,1330,46288,61187,14,0,48218,8189,716,2516,13374,20602,153
ROI_1174__20190401T142759_20190401T143320_T20MMT,379,120380,303,49538,199,48897,8673,1751,0,0,0,0,172,29435,488,1929
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,15747,0,200794,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,2669,0,394,0,176138,0,129,0,50862,0,16,1222,17571,0,13143
ROI_11764__20190103T142031_20190103T143026_T18GYN,0,213961,0,388,0,3598,0,30523,0,10528,0,3146,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,53036,0,0,0,19166,0,23,0,175314,0,1278,0,13164,0,163
ROI_11764__20191114T141739_20191114T142744_T18GYN,0,7406,0,57121,0,83580,65529,562,0,792,1,0,0,22666,257,24230
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,83428,70,0,0,13497,17,0,0,164438,2,0,0,692,0,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,238280,23839,25,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,0,0,0,24070,2053,12281,1939,30072,1599,2992,270,181956,597,962,123,3230
ROI_1190__20190524T032541_20190524T034646_T47NPA,30946,7718,0,51684,2788,3999,306,18399,26847,7383,3,93097,13851,1942,0,3181
ROI_1190__20190703T032541_20190703T033920_T47NPA,0,81880,0,180264,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,293,2227,543,1831,7568,158636,49249,6412,10594,4,4692,1112,7585,1691,9707
ROI_1190__20200413T032529_20200413T034714_T47NPA,4957,186674,1445,0,1158,47052,1839,0,0,0,0,0,145,18874,0,0
ROI_11924__20190211T075041_20190211T081352_T35JQN,0,45950,0,216194,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,3364,302,170,248697,1724,149,11,806,0,0,0,0,183,354,1841,4543
ROI_11924__20190308T074749_20190308T081646_T35JQN,0,69758,9,17678,0,132732,3139,1310,0,0,0,0,0,34505,0,3013
ROI_11924__20190407T074619_20190407T081445_T35JQN,749,134508,124,0,0,75188,400,0,0,3666,0,0,0,47509,0,0
ROI_11924__20190606T074619_20190606T081648_T35JQN,0,2901,0,102882,0,0,0,8914,0,0,0,127742,0,0,0,19705
ROI_1200__20190821T150729_20190821T150808_T19PDN,196328,7435,15,14,12176,32676,388,0,0,0,0,0,6510,6591,9,2
ROI_1200__20190824T151709_20190824T151708_T19PDN,108666,153473,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,3,2293,908,4878,0,40145,170407,27583,0,0,0,0,0,2593,767,12567
ROI_1200__20191207T151701_20191207T151701_T19PDN,78232,7361,50,5346,3711,11550,6687,71238,50670,739,0,0,11560,5619,0,9381
ROI_1200__20200505T151711_20200505T151755_T19PDN,35245,24995,0,2059,2,100110,0,76815,0,0,0,0,24,13977,0,8917
ROI_12023__20181219T133221_20181219T133216_T23MMR,102,93260,79,0,0,114214,739,0,0,0,0,0,0,53750,0,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,200,108505,26,55,0,92881,55,0,0,0,0,0,0,60239,111,72
ROI_12023__20190816T133231_20190816T133227_T23MMR,3526,1032,0,257586,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,49,22001,4,5204,37,96964,23695,26340,0,0,0,0,30,75489,6122,6209
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,3022,41,0,0,223076,20193,2028,0,0,0,0,0,12952,209,623
ROI_1218__20181227T160501_20181227T160504_T16PGS,4800,13404,147,2292,0,50707,37489,102436,0,0,0,0,678,24380,0,25811
ROI_1218__20190116T160511_20190116T160507_T16PGS,180063,12102,0,93,7861,45829,0,209,0,0,0,0,3771,12216,0,0
ROI_1218__20190205T160511_20190205T160508_T16PGS,33444,228700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,63621,19079,0,0,10664,155703,2,0,0,0,0,0,5064,8011,0,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,3308,4514,2,1178,5219,221368,4922,6753,0,0,0,0,1969,10477,26,2408
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,856,0,207818,0,0,0,18889,0,105,0,23013,0,0,0,11463
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,10927,12472,47330,0,12771,563,133831,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,1917,111298,0,0,0,95856,455,0,0,0,0,0,38,52580,0,0
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,0,0,154801,0,0,0,47060,0,0,0,0,0,0,0,60283
ROI_1232__20200520T154911_20200520T155359_T18UXV,6307,246495,0,9342,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,0,0,16832,0,0,0,194546,0,0,0,15961,0,0,0,34805
ROI_1237__20190904T174909_20190904T175713_T14VNK,36816,202009,11,23308,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,5783,205,0,0,163831,77953,0,0,0,0,0,0,13195,1177,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,113,458,2839,4436,359,15089,199655,18981,0,0,0,0,427,2483,1109,16195
ROI_1237__20200720T174909_20200720T175738_T14VNK,80839,75479,21202,22567,1105,9146,2937,0,0,0,0,0,10864,36922,1083,0
ROI_1245__20190608T014659_20190608T014659_T56WMU,123455,1352,10,45656,2833,845,2515,5090,54247,10,0,17224,2031,0,0,6876
ROI_1245__20190612T012659_20190612T012702_T56WMU,103705,2342,14,35,5083,125160,1344,60,10595,6070,0,2,4757,2876,100,1
ROI_1245__20190617T012701_20190617T012658_T56WMU,64,261890,190,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,2930,0,1305,9,165302,933,48892,0,0,0,0,0,40670,0,2103
ROI_1245__20200614T013701_20200614T013659_T56WMU,211185,2426,0,131,206,11870,1,0,0,0,0,0,33547,1116,0,1662
ROI_1256__20190720T054649_20190720T054813_T45WWN,8193,45102,0,208849,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,2087,0,976,48,43150,27024,5318,0,139279,5776,6395,14,11653,3118,17306
ROI_1256__20190816T053649_20190816T053944_T45WWN,214617,13820,79,1589,7863,3206,20,7186,0,0,0,0,8743,4996,7,18
ROI_1256__20200726T053651_20200726T053647_T45WWN,390,5135,0,29563,27512,96963,16304,42857,0,0,0,0,35628,3799,10,3983
ROI_1256__20200729T054641_20200729T054849_T45WWN,7330,151023,121,0,409,64605,47,0,0,0,0,0,19274,19335,0,0
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,17022,318,994,0,139273,60725,174,0,21323,0,5951,0,16034,231,99
ROI_1261__20191227T125309_20191227T125303_T24KTB,6848,98963,150,0,0,112038,36,0,0,0,0,0,242,43849,18,0
ROI_1261__20200129T130239_20200129T130239_T24KTB,95988,136873,11377,0,2026,6654,0,0,448,1630,0,0,1681,5467,0,0
ROI_1261__20200520T125311_20200520T125314_T24KTB,0,38163,0,77472,14,105425,0,3642,0,0,0,0,0,25967,0,11461
ROI_1261__20200624T125309_20200624T125520_T24KTB,40945,217920,3252,27,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,5555,172789,0,861,249,35114,0,22703,0,0,0,0,1086,19647,0,4140
ROI_1276__20191031T032851_20191031T033502_T49RBN,9,261975,160,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,186938,4989,0,13003,19450,21570,91,2887,0,0,0,0,6579,196,0,6441
ROI_1276__20200604T031551_20200604T031600_T49RBN,30169,78,1,1664,36255,12906,680,128365,26600,0,0,2636,11758,5,58,10969
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,0,0,221594,28413,0,0,0,0,0,0,8982,92
ROI_1280__20190922T034539_20190922T035037_T48UXU,1508,223645,0,36991,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,217102,1488,0,3920,6709,12758,779,531,0,0,0,0,7860,1908,0,9089
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,2785,278,0,0,165827,61770,11816,0,0,0,0,0,1316,18106,246
ROI_1280__20200623T034541_20200623T035007_T48UXU,34104,79550,0,0,2255,96806,2707,0,0,0,0,0,5106,40672,191,753
ROI_1280__20200706T035541_20200706T035653_T48UXU,18057,14263,107,892,0,170701,121,649,0,0,0,0,118,49835,0,7401
ROI_1298__20190513T080619_20190513T080937_T38UNA,0,1373,0,1690,0,75681,0,30840,0,11972,0,49689,2,0,0,90897
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,0,0,3063,0,0,0,3866,0,0,0,232846,0,0,0,22369
ROI_1298__20200608T075621_20200608T080252_T38UNA,97578,3762,58,147800,1695,2271,2998,389,0,0,0,0,1179,399,75,3940
ROI_1298__20200628T075611_20200628T075614_T38UNA,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,173168,20130,1151,17663,2512,18210,7148,1964,0,0,0,0,4813,7920,162,7303
ROI_1321__20191023T070229_20191023T070227_T39LTD,392,147510,0,1051,192,69113,0,66,0,0,0,0,215,43605,0,0
ROI_1321__20200205T070221_20200205T070218_T39LTD,14606,167851,18,6349,90,37025,1329,0,1,19522,4,0,0,15322,27,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,0,13414,0,2,0,34435,0,0,0,196789,0,0,0,17504
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,3063,0,0,0,241187,5533,4471,0,0,0,0,0,7890,0,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,195,176504,121,85324,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,1696,231652,0,675,79,15058,0,0,0,0,0,0,0,12984,0,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,30784,3106,0,36,51334,131146,0,0,0,0,0,4,39405,6329,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,0,123660,88,0,0,75960,397,0,0,0,0,0,0,62001,38,0
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,2480,583,0,0,240686,8567,0,0,0,0,0,0,9828,0,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,510,167082,0,94552,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,25,30418,128,0,0,158158,12670,0,0,0,0,0,0,57038,3707,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,10883,0,11657,14,162731,0,25247,0,0,0,0,0,37748,0,13864
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,29,7,3027,0,6686,0,243401,0,0,0,0,0,0,0,8994
ROI_1330__20200620T140101_20200620T140058_T21JTF,203927,1960,0,31541,1315,5890,0,6908,0,0,0,0,7019,731,0,2853
ROI_1330__20200730T140101_20200730T140058_T21JTF,90303,2344,0,169497,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,2968,229437,0,7,0,0,0,0,20167,9536,29,0,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,2538,0,525,0,239056,0,7057,0,0,0,0,0,9158,0,3810
ROI_1333__20191228T170719_20191228T171451_T14QND,115369,11347,0,3482,3328,12455,57,3480,67994,18251,0,872,15260,1939,0,8310
ROI_1333__20200607T164901_20200607T170704_T14QND,896,89853,208,5468,0,42904,82190,357,0,0,0,0,237,33878,2638,3515
ROI_1333__20200725T165849_20200725T171158_T14QND,208703,38713,9,14719,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,2426,60,259658,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,917,1581,5799,0,17006,167344,45862,0,0,0,0,0,115,472,23048
ROI_1346__20191005T181221_20191005T181658_T14VMN,343,13159,0,39992,339,104201,632,30633,0,0,0,0,31,45295,37,27482
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,0,0,21784,0,0,0,167022,0,0,0,0,0,0,0,73338
ROI_1346__20200718T175921_20200718T180015_T14VMN,12,0,0,131953,0,0,0,2465,0,0,0,127714,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,16947,0,3191,0,201901,0,5131,0,0,0,0,0,34667,0,307
ROI_1348__20190831T113319_20190831T113521_T28QDD,0,47140,54,0,0,147732,172,0,0,0,0,0,0,67042,4,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,0,164097,0,7041,0,2679,0,484,0,87843,0,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,535,251891,4674,5044,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,37192,49631,3876,114885,2951,17746,4,23833,0,0,0,0,1066,958,0,10002
ROI_1368__20190801T012709_20190801T012703_T55VEH,5,76223,0,0,7,118156,0,0,0,0,0,0,0,67753,0,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,220028,5202,0,6105,4249,9343,0,84,0,0,0,0,14468,0,0,2665
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,11129,9857,0,0,95478,76163,0,0,0,0,0,17,18950,50550,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,0,262074,64,6,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,43121,112247,3,1628,190,67679,3,12,0,0,0,0,265,33411,0,3585
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,179103,1,83040,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,94347,49232,0,0,1536,44553,0,0,0,0,0,0,18310,53725,0,441
ROI_1369__20200712T023551_20200712T023553_T53WNM,3,71731,1,7326,0,88969,0,15312,0,0,0,0,0,76599,0,2203
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,8940,0,157944,0,8593,0,1317,0,51779,0,33571,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,0,114740,6769,530,0,52436,0,23942,0,7074,0,540,0,50246,122,5745
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,1726,1,1336,0,79031,0,75137,2,53082,0,5517,0,40694,0,5618
ROI_1392__20200121T100229_20200121T100529_T32SNE,0,103750,3228,3056,0,67536,910,1811,0,0,0,0,535,76766,3217,1335
ROI_1392__20200408T101021_20200408T101923_T32SNE,0,103213,37,6,0,93621,5,69,0,0,0,0,0,63251,58,1884
ROI_1392__20200614T100031_20200614T100243_T32SNE,585,227940,21597,12022,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,69809,81396,175,588,1144,58197,663,0,0,0,0,0,3925,41099,2,5146
ROI_1395__20190811T053651_20190811T053645_T45UUV,31925,46263,147,62,273,101369,58633,59,0,0,0,0,184,22414,815,0
ROI_1395__20190823T052649_20190823T052651_T45UUV,12568,146172,1133,5,620,36078,16954,0,0,0,0,0,799,46843,972,0
ROI_1395__20190917T052651_20190917T052645_T45UUV,2600,227498,0,32046,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,2933,91950,0,15406,0,59667,0,28098,0,0,0,0,0,36391,0,27699
ROI_1399__20190305T073809_20190305T080422_T36KWV,25,79226,73,0,0,110311,0,0,0,0,0,0,0,72507,2,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,67,251480,0,10597,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,30242,1874,33,0,108604,68779,506,0,0,0,0,0,41610,9935,561
ROI_1399__20200420T072621_20200420T074849_T36KWV,13407,126211,0,0,221,63257,2,0,0,0,0,0,1054,57992,0,0
ROI_1399__20200508T073609_20200508T075941_T36KWV,104833,74446,384,783,2358,23891,14449,0,0,0,0,0,9797,29890,118,1195
ROI_1400__20190606T131249_20190606T131250_T24LTR,0,77393,0,1,0,121239,26,1159,0,0,0,0,0,62289,0,37
