id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1079__20200120T022319_20200120T022500_T51NWJ,82560,371,2349,5293,13750,4364,111288,20169,0,0,0,0,21408,0,370,222
ROI_1079__20200723T022331_20200723T022331_T51NWJ,35820,0,0,42294,0,0,0,0,29412,0,0,154618,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,32998,177,9294,352,11487,6759,158950,235,22625,60,19206,1,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,90043,254,0,0,94468,39161,2524,0,0,0,0,0,34784,857,53,0
ROI_1086__20200628T043711_20200628T043706_T49WFV,165114,3085,3582,0,0,0,0,0,90363,0,0,0,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,78719,0,0,0,103335,29845,0,0,0,0,0,0,50245,0,0,0
ROI_1086__20200710T042709_20200710T042705_T50WME,252480,2,9662,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,175395,36427,47182,3140,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4820,0,0,0,222801,0,0,0,2085,0,0,14,32392,0,32
ROI_10961__20190522T042711_20190522T042707_T47ULQ,231160,7,287,736,5126,540,400,619,155,0,0,0,19979,0,0,3135
ROI_10961__20190525T043701_20190525T044442_T47ULQ,76513,264,4094,0,76442,16640,36037,0,2725,75,393,0,48840,23,98,0
ROI_10961__20200730T042709_20200730T043035_T47ULQ,70379,10,0,0,62433,5218,0,0,99575,6,0,7,24516,0,0,0
ROI_1096__20190505T011701_20190505T011656_T54TXN,258833,0,3311,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,186146,0,65668,0,9720,92,8,0,0,0,0,0,510,0,0,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,169,2297,0,597,925,215236,0,17912,0,0,0,0,3692,3977,0,17339
ROI_1096__20190813T011701_20190813T011656_T54TXN,151993,0,3083,0,38442,0,47837,0,0,0,0,0,17930,0,2859,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,40201,0,2453,0,47073,0,103288,0,0,0,0,0,51445,0,17684,0
ROI_11023__20190301T013709_20190301T014011_T52LGL,137811,294,25644,25,11901,82,47282,0,4373,0,1658,0,21458,1,11615,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,262114,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,212551,1637,2279,12531,3001,2804,9298,608,1058,32,420,249,1451,293,0,13932
ROI_11023__20200409T013711_20200409T013710_T52LGL,40998,501,2619,0,34247,15501,97737,0,50965,0,12506,0,7070,0,0,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,74695,4,2715,38557,9653,1253,53355,5825,19899,572,19425,9619,6690,0,467,19415
ROI_11037__20190107T012719_20190107T012714_T52LHL,262064,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,51047,0,45,0,78212,0,7925,0,94397,0,52,0,30195,0,271,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,212094,11,1600,3593,15859,2099,7788,936,0,0,0,0,15599,0,5,2560
ROI_11037__20191203T012709_20191203T012710_T52LHL,78343,109,0,341,11662,1109,13,734,154930,0,3,1088,11143,480,28,2161
ROI_11037__20200401T012719_20200401T013031_T52LHL,152911,1181,1136,0,52385,16337,3095,0,0,0,0,0,33660,812,627,0
ROI_11121__20190407T051651_20190407T051652_T44SME,48138,49307,1615,0,14512,92330,26,0,7351,38264,135,0,6639,3827,0,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,9771,29360,0,0,101684,70635,0,0,15009,35685,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,80848,0,79574,0,15406,2210,125,6759,36227,0,18120,82,22470,0,53,270
ROI_11121__20200521T051701_20200521T052402_T44SME,260680,472,992,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,109464,0,128372,0,15338,0,2822,0,0,0,0,0,6107,0,41,0
ROI_11144__20181226T053229_20181226T053230_T45UVU,124241,28,137875,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,261072,0,0,0,701,0,0,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,204603,0,0,0,0,0,0,0,51475,6066,0,0,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,37622,0,13,0,125919,481,0,0,62781,0,0,0,35328,0,0,0
ROI_11144__20200725T051649_20200725T051652_T45UVU,50165,0,581,837,18082,0,61185,0,72972,0,3783,0,42772,0,5811,5956
ROI_11216__20181222T073319_20181222T074542_T37NHJ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,237160,114,0,895,2313,2361,0,507,0,0,0,0,6966,0,0,11828
ROI_11216__20191018T072909_20191018T074707_T37NHJ,192017,0,0,117,12561,0,0,0,38600,0,0,1,18321,0,0,527
ROI_11216__20191107T073019_20191107T074712_T37NHJ,123487,6,834,0,7714,6661,5475,0,103210,692,2113,0,11952,0,0,0
ROI_11216__20200520T072621_20200520T073953_T37NHJ,12830,0,133,0,18596,0,139357,0,51428,0,18757,0,18324,0,2719,0
ROI_11264__20190504T014701_20190504T014655_T55WER,45731,8364,207123,926,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,73120,14,0,621,99903,14282,0,2907,15170,0,0,531,44871,0,0,10725
ROI_11264__20190808T020701_20190808T020657_T55WER,69843,30,0,0,106999,358,0,0,0,0,0,0,84914,0,0,0
ROI_11264__20191019T015659_20191019T015659_T55WER,0,31448,0,6216,9,72496,0,22494,73,114426,0,14982,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,207124,0,0,2710,8472,0,0,151,43566,0,0,121,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,116461,13,0,37,110994,1699,0,1744,31152,44,0,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,1300,1763,0,38821,76678,125693,2350,22,31,1643,0,8804,238,3246,1555
ROI_1129__20190530T075619_20190530T080326_T37RFP,102222,0,13219,3672,42540,0,1907,1426,6969,0,0,336,59545,0,451,29857
ROI_1129__20191121T080231_20191121T080831_T37RFP,887,0,0,261257,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,2,0,1123,1938,4458,2895,121344,101605,0,0,0,3649,931,0,7300,16899
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,0,9958,94465,0,0,99562,0,0,0,32274,25885,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,59302,114245,88597,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,10716,0,1,0,216755,0,3437,0,0,0,0,0,27290,0,3945
ROI_1140__20191013T105031_20191013T110554_T29QPV,27284,14561,82164,6809,685,2568,10566,0,31379,7882,56957,1891,9151,2921,1703,5623
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,5190,5257,49641,0,1351,332,4981,0,24794,1773,90135,0,215,44,78431
ROI_1144__20180119T092309_20180119T092446_T34RCU,259085,52,2654,353,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,0,3063,0,0,0,110380,0,0,0,89349,0,0,0,59352
ROI_1144__20190119T092311_20190119T092328_T34RCU,1767,1267,26,3,51754,471,0,118,180801,2252,477,889,20531,552,413,823
ROI_1144__20190208T092141_20190208T092538_T34RCU,11082,18961,33103,80,87128,59665,8529,1767,4040,7,0,62,20214,791,5690,11025
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,0,10433,0,7405,0,187066,16552,0,0,32252,0,347,0,7989,100
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,79462,0,0,0,0,0,0,0,182682,0,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,147817,0,0,75,55019,1035,0,0,0,0,0,0,58198,0,0,0
ROI_11511__20190713T191919_20190713T191919_T11VNL,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,246540,12129,3475,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,49976,0,240,0,124856,2999,37396,0,0,0,0,0,46676,0,1,0
ROI_11640__20181224T040151_20181224T040854_T47RMP,197572,26401,38171,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,200236,0,0,0,7453,12853,0,7,35622,5969,0,4,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,239470,1667,1149,2,1491,10408,483,0,0,0,0,0,4174,3290,10,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,100660,1,6601,12,64506,25226,0,33704,19687,14,0,922,2551,0,0,8260
ROI_11640__20200711T035539_20200711T040645_T47RMP,3063,0,0,0,133427,10699,180,0,81622,0,0,0,33116,0,37,0
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,133864,13,303,415,69249,0,121,165,0,0,0,0,57918,6,89,1
ROI_11670__20190926T064629_20190926T064624_T43WDQ,30111,179,2,0,139123,1417,13258,0,36808,0,75,0,41171,0,0,0
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,67454,0,2030,0,107116,0,99,0,0,0,0,0,80475,0,4970
ROI_11670__20200710T065631_20200710T065731_T43WDQ,215363,0,30,0,32712,0,0,0,0,0,0,0,14039,0,0,0
ROI_1174__20190116T142751_20190116T142749_T20MMT,59557,0,0,0,96627,183,12009,0,57095,0,28,0,36638,0,7,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,135414,5,34634,547,24042,0,35378,100,0,0,0,0,21962,0,9766,296
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,2867,183,0,13,108761,34300,0,33206,46025,0,0,4853,31936,0,0,0
ROI_11764__20190103T142031_20190103T143026_T18GYN,210317,237,3518,277,1391,4321,0,28409,8969,0,31,4674,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,48200,0,0,4836,1135,0,0,18054,76192,0,0,100400,12876,0,0,451
ROI_11764__20191114T141739_20191114T142744_T18GYN,51281,42,0,13204,93651,36743,18506,771,793,0,0,0,21171,0,0,25982
ROI_11764__20191214T141729_20191214T142749_T19GCH,52348,0,31150,0,1129,0,12385,0,17655,0,146785,0,500,0,192,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,10287,95121,156736,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,0,0,0,24070,13638,1413,2224,29070,5483,76,59,181199,1999,134,0,2779
ROI_1190__20190524T032541_20190524T034646_T47NPA,71478,0,0,18870,4673,1045,3,19771,65184,43,13,62090,3740,0,0,15234
ROI_1190__20190703T032541_20190703T033920_T47NPA,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,367,1744,952,0,11188,114258,87306,4532,3242,45,21,18394,10827,2551,2271,4446
ROI_1190__20200413T032529_20200413T034714_T47NPA,192441,0,635,0,31007,1,19041,0,0,0,0,0,18815,0,204,0
ROI_11924__20190211T075041_20190211T081352_T35JQN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,29132,2622,6361,214418,1066,1613,11,0,0,0,0,0,2925,50,18,3928
ROI_11924__20190308T074749_20190308T081646_T35JQN,80074,886,6484,1,16110,12055,109016,0,0,0,0,0,22630,169,14712,7
ROI_11924__20190407T074619_20190407T081445_T35JQN,124507,10791,83,0,31045,44284,259,0,1102,2564,0,0,38947,8562,0,0
ROI_11924__20190606T074619_20190606T081648_T35JQN,0,0,0,105783,0,0,0,8914,2781,0,0,124961,0,0,0,19705
ROI_1200__20190821T150729_20190821T150808_T19PDN,203664,0,128,0,32890,1364,10986,0,0,0,0,0,12566,51,495,0
ROI_1200__20190824T151709_20190824T151708_T19PDN,262004,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,5856,16,1887,323,47836,16146,169521,4632,0,0,0,0,14361,0,804,762
ROI_1200__20191207T151701_20191207T151701_T19PDN,90955,0,34,0,84448,213,8525,0,51409,0,0,0,26560,0,0,0
ROI_1200__20200505T151711_20200505T151755_T19PDN,59401,2558,64,276,73091,76560,10812,16464,0,0,0,0,21368,214,121,1215
ROI_12023__20181219T133221_20181219T133216_T23MMR,59147,1106,33188,0,5588,1215,108150,0,0,0,0,0,20558,834,32358,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,108625,38,107,16,66514,1197,25225,0,0,0,0,0,60173,122,127,0
ROI_12023__20190816T133231_20190816T133227_T23MMR,256475,0,0,5669,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,27258,0,0,0,147036,0,0,0,0,0,0,0,87850,0,0,0
ROI_12023__20200721T133231_20200721T133230_T23MMR,1081,0,1981,1,113658,2207,128483,949,0,0,0,0,12134,0,1649,1
ROI_1218__20181227T160501_20181227T160504_T16PGS,17674,295,2674,0,22381,34309,133942,0,0,0,0,0,40550,25,10294,0
ROI_1218__20190116T160511_20190116T160507_T16PGS,28038,9924,154296,0,36382,5043,12474,0,0,0,0,0,11281,1171,3535,0
ROI_1218__20190205T160511_20190205T160508_T16PGS,262072,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,81313,0,1387,0,46517,0,119852,0,0,0,0,0,11077,0,1998,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,6203,0,2774,25,70241,45384,116609,6028,0,0,0,0,12638,122,1541,579
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,86623,0,122051,0,13691,0,5198,0,16477,0,6641,0,2367,0,9096
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,14179,6468,2747,47335,11010,26,88,136041,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,111656,0,1559,0,47923,0,48388,0,0,0,0,0,52111,0,507,0
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,152791,0,2010,0,47060,0,0,0,0,0,0,0,59150,0,1133
ROI_1232__20200520T154911_20200520T155359_T18UXV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,1844,2086,0,12902,54,64315,2863,127314,209,0,0,15752,0,0,0,34805
ROI_1237__20190904T174909_20190904T175713_T14VNK,251240,0,557,10347,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,2714,10,3264,0,7819,52,233913,0,0,0,0,0,5346,4,9022,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,4668,64,3055,59,19795,74,214215,0,0,0,0,0,16170,12,4030,2
ROI_1237__20200720T174909_20200720T175738_T14VNK,199914,149,24,0,12803,385,0,0,0,0,0,0,48869,0,0,0
ROI_1245__20190608T014659_20190608T014659_T56WMU,167559,0,0,2914,7074,2473,44,1692,68517,0,0,2964,4238,0,0,4669
ROI_1245__20190612T012659_20190612T012702_T56WMU,104083,419,1594,0,12805,6505,112337,0,15288,0,1379,0,6004,0,1730,0
ROI_1245__20190617T012701_20190617T012658_T56WMU,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,2096,1463,676,0,95514,53168,66454,0,0,0,0,0,42773,0,0,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,213232,241,22,247,1558,10502,17,0,0,0,0,0,31360,140,0,4825
ROI_1256__20190720T054649_20190720T054813_T45WWN,252657,0,9487,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,2081,0,146,836,71226,200,3007,1107,139134,0,58,12258,31922,140,29,0
ROI_1256__20190816T053649_20190816T053944_T45WWN,228785,53,1267,0,17222,1053,0,0,0,0,0,0,13646,0,118,0
ROI_1256__20200726T053651_20200726T053647_T45WWN,34475,199,414,0,152496,0,31140,0,0,0,0,0,43420,0,0,0
ROI_1256__20200729T054641_20200729T054849_T45WWN,154684,0,3779,11,38279,3370,23412,0,0,0,0,0,37454,174,976,5
ROI_1261__20191122T125311_20191122T125309_T23KRS,1455,8337,8527,15,1439,185272,13379,82,0,2379,24895,0,1153,14408,784,19
ROI_1261__20191227T125309_20191227T125303_T24KTB,96789,4,9168,0,34971,1061,76042,0,0,0,0,0,32473,0,11636,0
ROI_1261__20200129T130239_20200129T130239_T24KTB,243677,69,492,0,8348,176,156,0,2078,0,0,0,7130,0,18,0
ROI_1261__20200520T125311_20200520T125314_T24KTB,115494,0,141,0,91970,2623,14488,0,0,0,0,0,37046,0,382,0
ROI_1261__20200624T125309_20200624T125520_T24KTB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,178731,0,474,0,45077,7285,230,5474,0,0,0,0,24314,2,0,557
ROI_1276__20191031T032851_20191031T033502_T49RBN,261471,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,204930,0,0,0,43181,817,0,0,0,0,0,0,13216,0,0,0
ROI_1276__20200604T031551_20200604T031600_T49RBN,31734,161,0,17,165211,7452,684,4859,29236,0,0,0,22786,4,0,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,896,2167,0,0,40291,203121,6595,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,84557,0,177585,2,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,222502,0,7,1,17011,61,3705,0,0,0,0,0,18843,0,0,14
ROI_1280__20200616T035541_20200616T040014_T48UXU,171,0,2892,0,97685,94017,47711,0,0,0,0,0,17012,0,2656,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,113177,0,477,0,52363,132,49273,0,0,0,0,0,45245,0,1115,362
ROI_1280__20200706T035541_20200706T035653_T48UXU,31025,813,1480,1,66613,14465,90391,2,0,0,0,0,56181,0,1066,107
ROI_1298__20190513T080619_20190513T080937_T38UNA,2,827,0,2234,0,12003,0,94518,0,2890,0,58771,608,0,0,90291
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,0,0,3063,0,0,0,3866,0,0,0,232846,0,0,0,22369
ROI_1298__20200608T075621_20200608T080252_T38UNA,227928,177,17555,3538,3120,2924,1309,0,0,0,0,0,5424,0,1,168
ROI_1298__20200628T075611_20200628T075614_T38UNA,5516,0,0,256628,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,70217,459,140503,933,14537,3819,11478,0,0,0,0,0,12597,306,3327,3968
ROI_1321__20191023T070229_20191023T070227_T39LTD,132480,16452,11,10,27165,42206,0,0,0,0,0,0,28676,15139,0,5
ROI_1321__20200205T070221_20200205T070218_T39LTD,188767,46,11,0,26730,9976,1738,0,19295,0,232,0,15055,129,165,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,2919,0,0,10495,17579,0,0,16858,146883,0,0,49906,9294,0,0,8210
ROI_1321__20200619T070229_20200619T070229_T39LTD,2651,412,0,0,218538,32653,0,0,0,0,0,0,7890,0,0,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,262067,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,234023,0,0,0,15137,0,0,0,0,0,0,0,12984,0,0,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,31024,0,2866,0,43097,0,139419,0,0,0,0,0,40929,0,4809,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,121700,1149,899,0,71330,2949,2078,0,0,0,0,0,62026,0,13,0
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,97,600,2366,5,5197,6901,237150,0,0,0,0,0,0,0,9828
ROI_1322__20200714T070231_20200714T070231_T38KRG,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,23310,3008,4253,0,8341,23208,139279,0,0,0,0,0,20999,14875,24871,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,21514,0,1026,0,134599,0,53393,0,0,0,0,0,47854,0,3758,0
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,0,3063,0,0,9442,237564,3081,0,0,0,0,0,0,7004,1990
ROI_1330__20200620T140101_20200620T140058_T21JTF,236725,638,0,65,10536,3486,0,91,0,0,0,0,10550,53,0,0
ROI_1330__20200730T140101_20200730T140058_T21JTF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,232412,0,0,0,0,0,0,0,29732,0,0,0,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,0,3063,0,139,0,245817,157,0,0,0,0,23,0,12701,244
ROI_1333__20191228T170719_20191228T171451_T14QND,130079,41,0,78,16613,2496,0,211,87117,0,0,0,25509,0,0,0
ROI_1333__20200607T164901_20200607T170704_T14QND,92417,360,3633,15,23114,1309,100364,664,0,0,0,0,31850,21,1972,6425
ROI_1333__20200725T165849_20200725T171158_T14QND,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,20,237199,20170,4755,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,1091,1498,1018,4690,16140,106335,92516,15221,0,0,0,0,5479,767,439,16950
ROI_1346__20191005T181221_20191005T181658_T14VMN,53486,0,0,8,135797,8,0,0,0,0,0,0,72845,0,0,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,5155,0,16629,0,149338,0,17684,0,0,0,0,0,15950,0,57388
ROI_1346__20200718T175921_20200718T180015_T14VMN,110775,0,0,21190,2465,0,0,0,89700,0,0,38014,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,20138,0,0,0,207032,0,0,0,0,0,0,0,34974,0,0,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,9,43664,3521,0,0,146743,1161,0,0,0,0,0,352,66423,271,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,51635,0,109376,10127,0,0,1278,1885,1918,0,76814,9111,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,248035,4031,5878,4200,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,178169,3,26937,475,42999,30,793,712,0,0,0,0,12026,0,0,0
ROI_1368__20190801T012709_20190801T012703_T55VEH,75752,10,466,0,84418,0,33745,0,0,0,0,0,64312,0,3441,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,231281,37,17,0,6272,6702,626,76,0,0,0,0,17133,0,0,0
ROI_1368__20190910T012659_20190910T012656_T55VEH,264,0,20722,0,3383,1343,166915,0,0,0,0,0,1828,34,67655,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,742,150137,111255,10,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,156447,395,157,0,27234,37610,3040,0,0,0,0,0,36180,1049,32,0
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80788,1,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,262027,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,143579,0,0,0,43527,2562,0,0,0,0,0,0,72476,0,0,0
ROI_1369__20200712T023551_20200712T023553_T53WNM,78833,159,69,0,100239,2887,1155,0,0,0,0,0,78752,50,0,0
ROI_1369__20200724T022549_20200724T022551_T53WNM,166884,0,0,0,9910,0,0,0,85350,0,0,0,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,120729,794,0,516,43289,6588,0,26501,6451,303,0,860,52554,0,0,3559
ROI_1392__20181115T101251_20181115T101927_T32SNE,323,829,0,1911,28630,7059,0,118479,32304,0,0,26297,37973,0,0,8339
ROI_1392__20200121T100229_20200121T100529_T32SNE,66959,7261,24200,11614,23125,37140,5295,4697,0,0,0,0,70182,5190,4150,2331
ROI_1392__20200408T101021_20200408T101923_T32SNE,100390,472,0,2394,38614,36198,0,18883,0,0,0,0,53324,2398,0,9471
ROI_1392__20200614T100031_20200614T100243_T32SNE,253642,0,5840,2662,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,145601,0,6302,65,13948,618,45438,0,0,0,0,0,30577,0,15378,4217
ROI_1395__20190811T053651_20190811T053645_T45UUV,73626,0,4771,0,26048,5,134281,0,0,0,0,0,20721,0,2692,0
ROI_1395__20190823T052649_20190823T052651_T45UUV,159817,48,13,0,49674,324,3654,0,0,0,0,0,48514,45,55,0
ROI_1395__20190917T052651_20190917T052645_T45UUV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,110136,153,0,0,70938,16827,0,0,0,0,0,0,64062,28,0,0
ROI_1399__20190305T073809_20190305T080422_T36KWV,77522,394,1408,0,41290,26896,42125,0,0,0,0,0,67608,1940,2961,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,30548,296,1305,0,76461,39083,62345,0,0,0,0,0,45364,0,6698,44
ROI_1399__20200420T072621_20200420T074849_T36KWV,137798,3,1798,19,44759,665,18056,0,0,0,0,0,58033,0,1013,0
ROI_1399__20200508T073609_20200508T075941_T36KWV,169012,0,10944,490,8924,2,31772,0,0,0,0,0,38983,55,1104,858
ROI_1400__20190606T131249_20190606T131250_T24LTR,70603,1657,2,5132,32343,64009,0,26072,0,0,0,0,58086,795,0,3445
ROI_1400__20191004T131249_20191004T131243_T23LRL,71364,7,35546,86381,34742,251,366,1431,0,0,0,0,26046,0,844,5166
ROI_1400__20191108T131251_20191108T131245_T23LRL,76543,0,0,152036,0,0,0,299,160,0,0,32723,101,0,0,282
ROI_1400__20200312T131239_20200312T131240_T24LTR,32986,40,5708,0,82779,2363,85538,0,0,0,0,0,48506,0,4224,0
ROI_1400__20200730T131249_20200730T131245_T23LRL,164303,444,11,97386,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,186856,0,3283,10,44935,2949,16,0,0,0,0,0,22891,0,0,1204
ROI_1403__20200114T083219_20200114T084628_T34KCE,221471,332,13391,11,13581,97,402,0,0,0,0,0,12414,6,439,0
ROI_1403__20200228T082901_20200228T085149_T34KCE,78360,0,4249,0,39437,0,73787,0,0,0,0,0,46256,0,20055,0
