id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20190322T163951_20190322T164744_T16SBB,105770,0,15,34083,0,0,43690,4426,13786,0,17933,42441,0,0,0,0
ROI_0539__20190403T162839_20190403T163509_T16SBB,176252,0,0,0,0,0,0,0,85892,0,0,0,0,0,0,0
ROI_0539__20190720T163901_20190720T165426_T16SBB,0,3061,2,0,0,240061,12399,0,0,0,0,0,0,6129,492,0
ROI_0539__20191219T163709_20191219T164030_T16SBB,262135,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0539__20200308T163019_20200308T164006_T16SBB,26667,0,3554,0,3293,0,140756,0,21895,0,65979,0,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,3063,0,0,0,245651,5337,237,0,0,0,0,0,2154,5702,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,185697,86,1334,0,28193,7022,4204,0,0,0,0,0,34782,0,826,0
ROI_0583__20190929T144731_20190929T145611_T19LDE,235943,0,10,0,3439,1429,3222,0,18006,2,93,0,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,29092,0,2368,0,74279,0,111725,0,0,0,0,0,40211,0,4469,0
ROI_0583__20200526T144731_20200526T145503_T19LDE,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,59837,0,0,135150,0,0,0,0,4335,0,0,62822,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,208256,3,0,19,31215,863,227,177,0,0,0,0,21384,0,0,0
ROI_0591__20191118T144731_20191118T144727_T20NKJ,258300,0,0,3844,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,0,0,0,30503,0,0,0,1849,0,0,0,229792,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,0,0,3063,0,0,0,155958,0,0,0,0,0,0,0,103123
ROI_0593__20190218T143751_20190218T143748_T20MKT,11332,0,15630,17642,11164,5402,141263,12242,0,0,0,0,5295,0,26678,15496
ROI_0593__20190509T143751_20190509T143840_T20MKT,120981,0,34363,63,20112,0,47260,0,0,0,0,0,21133,0,18232,0
ROI_0593__20190618T143751_20190618T143750_T20MKT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,32986,2161,6188,287,1838,41441,128983,0,2473,489,21138,24,16635,3498,3922,81
ROI_0593__20200612T143731_20200612T143733_T20MKT,8167,0,500,0,71807,0,35621,0,0,0,0,0,145860,0,189,0
ROI_0628__20190217T163341_20190217T164121_T15QXU,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,17,0,3046,0,1608,146,222091,0,0,0,0,0,42,0,35194,0
ROI_0628__20191214T163701_20191214T164645_T15QXU,184854,0,0,0,39189,0,0,0,18840,0,0,0,19261,0,0,0
ROI_0628__20200427T162829_20200427T164229_T15QXU,160282,63,1008,0,31119,995,9337,0,39013,0,215,0,19979,0,133,0
ROI_0628__20200616T162839_20200616T164323_T15QXU,24694,229,9526,6713,5893,59572,124877,8483,0,0,0,0,2549,144,10057,9407
ROI_0634__20190407T165851_20190407T171414_T14QLE,261934,73,0,137,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,16822,0,0,27,0,0,0,0,245295,0,0,0,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,16851,0,0,0,20327,0,140,0,224787,0,0,39,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,3048,0,15,0,136449,0,0,0,105553,0,3489,0,13587,0,3
ROI_0634__20200201T170521_20200201T171604_T14QLE,151789,0,0,0,0,0,0,0,110333,0,0,22,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,5307,455,3193,0,38509,777,59532,0,94757,3972,49902,0,0,700,5040
ROI_0679__20190201T184609_20190201T184610_T11TNJ,0,5003,0,0,0,106128,27,0,0,144487,395,0,0,4227,1877,0
ROI_0679__20190527T183921_20190527T184435_T11TNJ,55895,0,1366,204883,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,45441,0,17258,192068,0,0,0,0,0,0,0,7377,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,42,0,0,78226,0,0,0,0,11765,0,684,171427,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,112335,18172,46135,13026,0,0,0,4,37415,4345,14278,16434,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,6511,40,117401,2281,9238,4950,61033,14656,0,0,0,0,6578,0,32666,6790
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,3063,0,0,0,259081,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,2997,0,0,259147,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,0,332,2731,0,0,13412,216175,0,3775,64,18889,0,301,26,6439,0
ROI_0702__20190119T143751_20190119T144606_T19KEB,101664,385,3284,897,2791,76534,26987,259,3113,604,20899,0,9013,2989,10738,1987
ROI_0702__20190124T143749_20190124T144523_T19KEB,109304,1640,16016,1180,0,95314,1913,0,0,0,0,0,1708,14322,10400,10347
ROI_0702__20190407T144739_20190407T145613_T19KEB,7774,0,0,254370,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,1110,20782,183281,0,222,11433,25624,0,0,0,0,0,7886,1454,10352,0
ROI_0702__20191110T143729_20191110T144457_T19KEB,0,2552,35276,14779,0,124437,20829,9644,0,5343,24228,7025,0,3622,6451,7958
ROI_0709__20190122T084249_20190122T084621_T36UXU,0,116918,145226,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,5592,0,0,28530,0,1912,0,28357,12243,0,0,172978,0,0,0,12532
ROI_0709__20190412T083609_20190412T084433_T36UXU,10831,0,1850,2250,5907,13,17243,6301,128847,0,37960,22119,14661,0,12823,1339
ROI_0709__20190709T084601_20190709T085041_T36UXU,125244,319,12207,1836,653,51522,30752,750,0,0,0,0,7589,119,10339,20814
ROI_0709__20200715T083559_20200715T083706_T36UXU,105456,2462,7456,7245,11126,103568,7252,213,0,0,0,0,9339,6554,1473,0
ROI_0724__20181210T110431_20181210T110434_T31UDQ,14910,70,48460,19526,990,42546,94356,6621,0,162,2924,0,723,103,19954,10799
ROI_0724__20190608T105621_20190608T110433_T31UDQ,2352,16167,149041,155,1061,18385,46443,209,0,0,0,0,5480,173,21362,1316
ROI_0724__20190918T105029_20190918T105246_T31UDQ,12040,0,0,220179,0,0,0,0,4231,0,0,25694,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,968,1378,2503,26,33008,37537,99356,15964,6177,0,7661,0,28019,189,17457,11901
ROI_0724__20191217T105349_20191217T105345_T31UDQ,112,0,0,262032,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,2141,0,0,260003,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,3063,0,0,0,253909,0,0,0,0,0,0,0,5172,0,0
ROI_0736__20200111T151659_20200111T151911_T18LTM,16770,1758,27670,0,361,126137,70941,314,0,1128,2713,0,595,3416,10279,62
ROI_0736__20200510T151659_20200510T152614_T18LTM,152095,9424,35663,12054,18125,5964,6881,73,0,0,0,0,18582,350,2075,858
ROI_0736__20200530T151709_20200530T151705_T18LTM,90223,7427,59506,7209,2349,65112,7080,0,0,0,0,0,7464,11033,4741,0
ROI_0747__20191202T151659_20191202T151911_T18LTM,64997,304,96307,22378,5054,1569,8180,292,27721,261,3239,13072,14969,38,1818,1945
ROI_0747__20200225T151701_20200225T152133_T18LTM,113342,14707,93901,13111,619,10778,5694,966,0,0,0,0,684,4922,3275,145
ROI_0747__20200228T152631_20200228T152735_T18LTM,0,90,38024,0,0,1132,146385,0,0,31,13736,0,0,81,62665,0
ROI_0747__20200304T152639_20200304T153356_T18LTM,231132,0,0,31012,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,0,0,3063,0,0,9,60617,0,231,125,170053,0,0,0,28046
ROI_0754__20190704T025551_20190704T031529_T48MXU,106356,0,0,24,93044,0,4050,0,0,0,0,0,58670,0,0,0
ROI_0754__20190818T025549_20190818T031522_T48MXU,67163,0,0,194981,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,66158,6,114058,0,14444,1294,35316,0,0,0,0,0,27404,77,3387,0
ROI_0754__20200414T025539_20200414T031737_T48MXU,0,14977,8989,1378,0,195915,1937,6858,0,0,0,0,0,16469,2224,13397
ROI_0754__20200524T025549_20200524T031633_T48MXU,221375,0,3,3444,16936,115,4335,436,0,0,0,0,11436,0,11,4053
ROI_0792__20190313T074711_20190313T080640_T35JPM,138,44,129551,0,0,1749,67009,0,0,0,0,0,1395,78,61928,252
ROI_0792__20190606T074619_20190606T081648_T35JPM,0,803,0,113687,0,0,0,268,0,0,0,147386,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,7827,56,0,254261,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,171186,4328,28083,3861,4015,14936,9252,6,0,0,0,0,15327,2321,8408,421
ROI_0792__20200307T074751_20200307T081122_T35JPM,83886,16102,45430,2200,20206,24382,19237,506,0,0,0,0,41141,1003,7897,154
ROI_0836__20190107T075319_20190107T080915_T35JNM,0,49679,49509,0,0,126702,2973,0,0,0,0,0,0,30154,3127,0
ROI_0836__20190313T074711_20190313T080640_T35JNM,220117,14834,5284,2203,7598,523,3730,125,0,0,0,0,4413,146,1354,1817
ROI_0836__20190904T074619_20190904T081209_T35JNM,6358,29301,188,189741,0,0,0,0,0,1232,0,35324,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,0,40233,28376,592,0,622,119161,50,0,1548,15729,0,0,47990,5372,2471
ROI_0836__20200605T074621_20200605T080829_T35JNM,180153,2249,0,79742,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,55,163,20610,241316,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,27089,1675,108841,97373,30,3626,10677,0,0,0,0,0,1432,408,8139,2854
ROI_0846__20190630T031541_20190630T032156_T49TFF,0,7367,158197,205,0,49790,9729,46,0,0,0,0,1520,5237,28334,1719
ROI_0846__20200321T031539_20200321T031617_T49TFF,0,20436,27013,58993,0,129953,4082,897,0,0,0,0,0,10231,10394,145
ROI_0846__20200719T031539_20200719T032500_T49TFF,163746,0,54131,44267,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,180079,1,58,44,62764,1075,465,47,0,0,0,0,17583,0,28,0
ROI_0868__20190829T072619_20190829T073328_T39TWF,52483,0,0,0,125358,6850,9629,2389,0,0,0,0,65435,0,0,0
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,0,1438,1625,0,525,27507,207611,0,0,0,0,0,202,0,23236,0
ROI_0868__20200709T072621_20200709T073339_T39TWF,131824,259,2624,8242,15937,2,12,34228,0,0,0,0,61413,55,0,7548
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,121078,0,18589,0,10053,3,78966,0,0,0,0,0,7044,1,26410,0
ROI_0870__20191214T141729_20191214T142749_T18FXL,1309,1361,59555,0,401,23508,142068,0,0,0,0,0,4886,0,29056,0
ROI_0870__20200311T142731_20200311T143845_T18FXL,201435,50,1949,0,2653,965,31270,0,0,0,0,0,22262,0,1560,0
ROI_0870__20200614T142739_20200614T143609_T18FXL,1,1720,0,30984,0,36224,0,39603,0,10186,5,90414,15,483,0,52509
ROI_0873__20190316T162021_20190316T163656_T16PBC,94671,0,33820,0,8029,579,81102,0,0,0,0,0,22163,0,21780,0
ROI_0873__20190405T161901_20190405T162954_T16PBC,233876,2727,31,396,1864,13946,0,0,0,0,0,0,7670,1618,16,0
ROI_0873__20190530T161839_20190530T162652_T16PBC,12858,0,1463,0,1130,506,126076,0,24847,0,85294,0,0,0,9970,0
ROI_0873__20190714T161911_20190714T163415_T16PBC,86642,0,175481,21,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,25473,0,2721,4,70183,0,148778,0,0,0,0,0,12908,0,2077,0
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,551,15672,0,29,11069,234823,0,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,4,3309,360,0,6636,187345,35501,0,0,0,0,0,0,583,28406
ROI_0877__20190922T084639_20190922T090622_T33MZT,39285,43,77,3,46957,31,229,0,167524,160,7835,0,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,136063,2120,22707,2415,62848,10803,20890,1747,2490,0,61,0,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,258107,0,0,632,1807,0,0,0,0,0,0,0,1598,0,0,0
ROI_0902__20190502T144741_20190502T145234_T19KEB,90508,0,0,6,0,0,0,0,170338,0,0,1292,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,116225,14,3969,25111,0,0,0,0,102902,0,4388,9535,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,51528,0,6718,11536,206,17,172559,2165,0,0,0,0,649,0,11807,4959
ROI_0902__20200630T144729_20200630T145607_T19KEB,208555,22,52647,920,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,2528,0,18571,12823,4736,2857,170131,4447,0,0,0,0,16049,11,14567,15424
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,3063,0,0,0,212063,0,32,0,0,0,0,0,45663,0,1323
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,205688,247,27,280,30636,507,5,457,0,0,0,0,24195,42,0,60
ROI_0906__20191102T164439_20191102T164519_T16TEM,55859,117,27239,0,10079,559,109422,0,0,0,0,0,47606,4,11259,0
ROI_0908__20190426T151709_20190426T151711_T19PBN,91419,30,270,0,107734,7665,5377,0,0,0,0,0,48863,0,786,0
ROI_0908__20190531T151711_20190531T151804_T18PZT,40681,0,2089,1671,45464,0,111113,2795,1275,0,0,0,37981,0,4624,14451
ROI_0908__20200126T151701_20200126T151657_T19PBN,224755,15,1739,0,17554,13,2128,0,0,0,0,0,15619,67,254,0
ROI_0908__20200609T151709_20200609T151945_T18PZT,184,0,0,261960,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,128379,1123,450,22,19358,51688,27060,166,0,0,0,0,28418,1257,3109,1114
ROI_0913__20190410T084601_20190410T090655_T33MZU,34740,424,44,28923,40900,55128,0,23127,21453,13883,0,43522,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,16001,0,13,0,51398,231,399,2967,185765,8,220,5142,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,80,2983,0,129,4709,197284,0,0,0,0,0,0,0,56959,0
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,128052,397,255,114,116538,430,16188,170,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,0,115854,638,76746,0,15663,207,1605,0,26545,350,9863,0,10472,278,3923
ROI_0922__20190517T183921_20190517T184620_T12VVL,14650,0,0,247494,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,3072,17552,0,0,769,204977,0,0,0,0,0,0,102,35672,0
ROI_0922__20190626T183921_20190626T184541_T12VVL,79242,0,15538,0,4147,0,152501,0,0,0,0,0,1156,0,9560,0
ROI_0922__20190704T184929_20190704T185009_T12VVL,41866,16545,129214,168,79,39138,4302,224,0,0,0,0,530,22910,4382,2786
ROI_0930__20180601T102021_20180601T102024_T33VVF,228170,26432,0,7542,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,31172,24,18181,13,66340,22,109113,315,0,0,0,0,35745,0,1219,0
ROI_0930__20190922T103019_20190922T103021_T33VVF,26999,1049,95789,108043,777,13232,1436,5514,0,0,0,0,322,713,5865,2405
ROI_0930__20200630T102031_20200630T102422_T33VVF,36334,781,3609,98615,3336,44654,25110,5609,0,0,0,0,15572,67,14315,14142
ROI_0930__20200713T103031_20200713T103026_T33VVF,17825,6247,140,0,151139,0,0,0,84020,2773,0,0,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,55153,0,412,0,168089,0,6302,0,0,0,0,0,32169,0,19,0
ROI_0936__20191015T080911_20191015T083220_T35LPK,28156,90,1331,6,196781,5495,29720,565,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,167655,7762,1,39226,104,25116,0,3810,0,0,0,0,344,9373,0,8753
ROI_0936__20200407T080609_20200407T082847_T35LPK,496,1430,1039,98,30743,147660,42873,137,0,0,0,0,25143,1085,11438,2
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,10004,1608,768,0,1564,147957,2142,0,52453,42284,3364,0,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,23110,404,1720,153033,1446,36049,8988,2723,0,0,0,0,6506,9695,6928,11542
ROI_0944__20190810T144741_20190810T144851_T19LDC,1829,2059,2475,212201,179,12883,33,12244,0,0,0,0,373,634,0,17234
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,0,0,3063,3398,160,0,176165,5250,120,33,47186,0,0,0,26769
ROI_0944__20200610T144729_20200610T145607_T19LDC,8319,4810,1434,247581,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,41722,881,31,200416,6086,3861,365,2121,0,0,0,0,5477,0,7,1177
ROI_0949__20190906T155901_20190906T161914_T16PFT,4023,0,72381,0,559,0,136997,0,0,0,0,0,5056,0,43128,0
ROI_0949__20191016T160241_20191016T161055_T16PFT,167500,25,21,20,54231,0,349,1,0,0,0,0,39940,18,14,25
ROI_0949__20200304T160131_20200304T161939_T16PFT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,967,0,57278,251,160,4,176067,0,0,0,0,0,1,0,27416,0
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,259,11110,0,0,290,217726,0,0,0,0,0,0,79,32680,0
ROI_0963__20191028T164411_20191028T164410_T17ULA,77253,29,2980,39,59430,10243,26365,54,0,0,0,0,85033,53,665,0
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,31424,2169,0,0,179245,662,0,0,0,0,0,0,44375,4269,0
ROI_0963__20200609T163839_20200609T164248_T17ULA,75813,0,131580,0,9064,0,43772,0,0,0,0,0,46,0,1869,0
ROI_0963__20200624T163901_20200624T164200_T17ULA,231229,0,30915,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,17278,22681,28641,18458,2310,120825,4313,6234,0,0,0,0,483,30741,4221,5959
ROI_0986__20190814T163849_20190814T164716_T17UMU,164643,298,5661,0,32493,8440,10444,0,0,0,0,0,39781,44,340,0
ROI_0986__20190826T162901_20190826T163500_T17UMU,261445,5,0,694,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,11,3052,0,0,0,242830,0,0,0,0,0,0,0,16232,19
ROI_0986__20191023T164339_20191023T164338_T17UMU,45114,33,5102,0,44991,0,122908,0,0,0,0,0,33158,0,10838,0
ROI_0994__20190515T084609_20190515T085208_T37VFG,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,901,1272,2582,0,19766,41241,151513,0,0,0,0,0,27204,408,17257,0
ROI_0994__20190701T083609_20190701T083608_T37VFG,84341,0,6153,1,54730,0,60704,3,679,0,16691,0,23758,0,8177,6907
ROI_0994__20190714T084609_20190714T085208_T37VFG,41996,11797,988,248,1714,140480,17198,0,0,0,0,0,24984,3845,18719,175
ROI_0994__20190726T083611_20190726T083840_T37VFG,223210,186,574,0,15656,5047,2751,0,0,0,0,0,14720,0,0,0
ROI_0995__20190818T084601_20190818T085006_T38VLQ,190481,82,96,0,25790,11963,118,0,0,0,0,0,33578,36,0,0
ROI_0995__20190911T082601_20190911T083052_T38VLQ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,8,11406,0,0,6,241061,0,0,0,0,0,0,0,9663,0
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,44602,11634,1497,0,154618,2,0,0,0,0,0,0,40051,9738,2
ROI_0995__20200509T084559_20200509T085153_T38VLQ,21080,2776,9248,8,7622,100603,48701,7,0,0,0,0,31899,14038,26037,125
ROI_0997__20190905T080611_20190905T080606_T40WFB,199151,0,3426,20243,2610,0,11466,0,20628,0,4411,209,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,448,3518,0,0,15866,196186,0,0,0,0,0,0,197,45929,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,50274,5428,14022,8706,6654,88387,15722,1240,0,0,0,0,17335,21108,21592,11676
ROI_0997__20200703T075609_20200703T075951_T40WFB,36667,1733,10700,625,19589,50420,83967,2230,0,0,0,0,46506,0,8586,1121
ROI_0997__20200725T074621_20200725T074617_T40WFB,252640,0,0,9504,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,89936,0,0,0,49746,10,0,0,0,0,0,9,121633,567,243
ROI_1000__20190708T073621_20190708T073617_T41WMS,36946,439,120276,0,6786,1957,54288,0,0,0,0,0,6887,70,34495,0
ROI_1000__20190801T080619_20190801T081001_T41WMS,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,141,530,2392,0,87951,81280,64496,0,0,0,0,0,0,1258,24096
ROI_1000__20200616T080609_20200616T080609_T40WFB,0,4894,0,55953,0,111681,3,29071,0,0,0,0,0,14116,0,46426
ROI_10279__20190104T033131_20190104T033127_T47NPB,101403,0,0,137118,1010,0,0,366,14227,0,0,6395,917,0,0,708
ROI_10279__20190807T032549_20190807T034614_T47NPB,65506,0,2328,0,58078,4225,75387,0,0,0,0,0,54538,0,2082,0
ROI_10279__20190817T032539_20190817T034637_T47NPB,64906,0,6,138715,0,0,0,0,33900,0,0,24617,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,83519,379,16,0,91,37996,0,23,129703,10039,0,378,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,4,432,0,19691,374,20297,0,51906,2927,30698,437,127600,152,4602,0,3024
ROI_1048__20190119T074231_20190119T080045_T36JTS,237212,2424,1818,211,1358,11339,1214,227,0,0,0,0,2749,2811,652,129
ROI_1048__20190315T073659_20190315T080639_T35JRM,90817,0,41461,0,7599,7654,67365,0,0,0,0,0,15543,152,31553,0
ROI_1048__20190509T073621_20190509T080631_T35JRM,202203,0,59941,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,37284,0,10214,2,45414,0,94486,0,0,0,0,0,68057,0,6687,0
ROI_1048__20200304T073801_20200304T080109_T36JTS,200939,871,1883,8,21722,11928,1511,0,0,0,0,0,20463,1969,848,2
ROI_10560__20180301T103019_20180301T103013_T33VVJ,0,56401,6,205737,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,0,81585,136,0,0,95137,4,0,0,65217,31,0,0,20034,0,0
ROI_10560__20180724T103021_20180724T103023_T33VVJ,60157,0,724,2751,7255,7872,1879,22,157860,46,1136,22442,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,145101,1700,7147,0,0,0,0,0,104249,2484,1463,0,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,236727,0,9662,732,2580,2,4696,101,435,0,268,39,3039,0,0,3863
ROI_1057__20190305T160229_20190305T160228_T18UVB,83266,2785,119820,8710,4464,5230,4750,108,0,0,0,0,8129,0,15659,9223
ROI_1057__20190621T160911_20190621T161509_T18UVB,3819,16325,0,32194,0,186776,0,4116,0,0,0,0,0,3944,0,14970
ROI_1057__20190703T155829_20190703T160727_T18UVB,201089,0,0,0,0,0,0,0,61055,0,0,0,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,58401,1537,63790,408,1679,50128,28791,0,0,0,0,0,40635,748,9183,6844
ROI_1071__20190209T085121_20190209T090412_T34NCL,259851,523,0,1770,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,208405,2508,0,13837,5887,0,0,30019,1479,0,0,9,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,161233,0,1281,0,30418,522,35224,0,0,0,0,0,28536,0,4930,0
ROI_1071__20200422T085549_20200422T091822_T34NCL,162643,2359,11940,0,9462,29217,17064,0,0,0,0,0,22430,2521,4508,0
ROI_1071__20200618T084559_20200618T090240_T34NCL,86383,0,0,0,58323,0,6,0,102189,0,0,0,15243,0,0,0
ROI_1077__20190922T013321_20190922T014010_T52LGM,0,1011,22944,0,0,101569,85011,0,0,0,0,0,0,3726,47883,0
ROI_1077__20191012T013321_20191012T014010_T52LGM,209144,72,561,313,6955,1021,6556,855,14309,0,2818,1745,17600,0,146,49
ROI_1077__20191211T013711_20191211T013709_T52LGM,177105,1122,28292,0,2419,11162,19061,0,0,0,0,0,6574,304,16105,0
ROI_1077__20200424T013709_20200424T014000_T52LGM,157974,0,0,1488,0,0,0,0,102682,0,0,0,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,255712,0,0,6432,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,20254,41,232430,9419,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,53667,148,27155,0,7186,14031,111388,0,1108,0,12363,0,19480,49,15569,0
ROI_10783__20190616T015701_20190616T015656_T53TPM,172008,0,0,0,4866,9797,13752,0,54207,324,5901,0,1289,0,0,0
ROI_10783__20190623T014701_20190623T014656_T53TPM,78827,10063,7135,0,13822,128423,2089,0,1573,629,3,0,8747,10338,495,0
