id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1077__20191211T013711_20191211T013709_T52LGM,4874,1026,79504,121115,0,3430,28596,616,0,0,0,0,0,0,22718,265
ROI_1077__20200424T013709_20200424T014000_T52LGM,0,0,159462,0,0,0,0,0,0,0,80604,22078,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,213644,15301,24361,8838,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,0,0,80970,0,0,208,132397,0,0,0,13471,0,0,15,35083,0
ROI_10783__20190616T015701_20190616T015656_T53TPM,998,115,24847,146048,0,769,26986,660,0,635,40266,19531,0,0,212,1077
ROI_10783__20190623T014701_20190623T014656_T53TPM,74,6468,77986,11497,0,12607,131233,494,0,625,1580,0,0,2330,17018,232
ROI_10783__20190827T014659_20190827T014656_T53TPM,0,0,96871,147660,0,0,6811,1653,0,0,539,1250,0,0,2206,5154
ROI_1079__20190507T021351_20190507T021348_T51NWJ,528,20,227599,6,0,1131,23447,0,0,0,0,0,0,0,9413,0
ROI_1079__20191111T022329_20191111T022408_T51NWJ,0,86673,16637,0,0,1301,103906,0,0,127,13914,0,0,21480,18106,0
ROI_1079__20191121T022329_20191121T022453_T51NWJ,0,126963,135181,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,29,52969,37575,0,1,145698,3872,0,0,0,0,0,0,6255,15745
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,43598,34516,0,0,0,0,0,0,127369,56661,0,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,57,42764,0,0,1154,176277,0,0,0,41892,0,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,187,27,69241,20842,0,7201,128069,883,0,0,0,0,0,0,18575,17119
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,8390,163391,0,0,0,0,0,0,3,90360,0,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,21984,479,56237,19,2817,1350,129013,0,0,0,0,0,1536,114,48571,24
ROI_1086__20200710T042709_20200710T042705_T50WME,0,47,262097,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,14688,247329,127,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4564,256,0,0,220135,2666,0,0,2085,0,0,0,24618,7820,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,1,228106,3028,1055,0,1549,3877,1259,0,155,0,0,0,18236,520,4358
ROI_10961__20190525T043701_20190525T044442_T47ULQ,0,277,77168,3426,0,24079,105020,20,0,121,3072,0,0,271,48194,496
ROI_10961__20200730T042709_20200730T043035_T47ULQ,0,0,51681,18708,0,2416,65022,213,0,0,17666,81922,0,0,24516,0
ROI_1096__20190505T011701_20190505T011656_T54TXN,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,182557,1438,3483,64336,0,5053,2062,2705,0,0,0,0,33,124,64,289
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,0,3063,0,0,703,233370,0,0,0,0,0,0,2,25006,0
ROI_1096__20190813T011701_20190813T011656_T54TXN,0,12434,82575,60067,0,56128,27569,2582,0,0,0,0,0,5910,10699,4180
ROI_1096__20190910T012659_20190910T012656_T54TXN,0,0,42590,64,0,0,150361,0,0,0,0,0,0,0,69108,21
ROI_11023__20190301T013709_20190301T014011_T52LGL,0,325,163448,1,0,6277,52988,0,0,0,6031,0,0,333,32741,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,126576,190,77353,58025,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,194050,1012,32937,999,1291,7464,5350,1606,93,239,1427,0,1254,0,14206,216
ROI_11023__20200409T013711_20200409T013710_T52LGL,13406,657,29095,960,3,34811,112332,339,3127,520,52862,6962,5183,0,1887,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,78908,32769,2454,1840,410,27837,41830,9,4275,33500,11175,565,18196,7428,193,755
ROI_11037__20190107T012719_20190107T012714_T52LHL,0,23,262121,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,246,50846,0,0,15815,70322,0,0,1467,92982,0,0,1960,28506,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,44117,0,16652,156529,558,0,23821,2303,0,0,0,0,579,0,9055,8530
ROI_11037__20191203T012709_20191203T012710_T52LHL,0,40,55311,23442,0,293,13121,104,0,0,152220,3801,0,61,12556,1195
ROI_11037__20200401T012719_20200401T013031_T52LHL,0,998,154230,0,0,19867,51950,0,0,0,0,0,0,1299,33800,0
ROI_11121__20190407T051651_20190407T051652_T44SME,0,43093,55967,0,0,86564,20304,0,0,32745,13005,0,0,3580,6886,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,0,39131,0,0,0,172319,0,0,49,50645,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,0,268,160154,0,0,14600,9900,0,0,4691,49738,0,0,3072,19721,0
ROI_11121__20200521T051701_20200521T052402_T44SME,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,0,347,237489,0,0,9277,8883,0,0,0,0,0,0,273,5875,0
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,11418,0,118315,131339,0,0,699,2,0,0,0,0,0,0,290,81
ROI_11144__20190917T052651_20190917T052645_T45UVU,0,1875,37137,165591,0,0,0,0,0,140,54744,2657,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,0,0,37635,0,0,4690,121710,0,0,0,62781,0,0,274,35054,0
ROI_11144__20200725T051649_20200725T051652_T45UVU,11284,13,17997,22289,0,23148,55593,526,867,537,72644,2707,441,7,37466,16625
ROI_11216__20181222T073319_20181222T074542_T37NHJ,202586,0,30656,28902,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,211139,157,212,26661,980,342,3091,768,0,0,0,0,1945,70,0,16779
ROI_11216__20191018T072909_20191018T074707_T37NHJ,180474,167,2574,8919,426,4729,4688,2718,21904,595,9192,6910,12072,0,3,6773
ROI_11216__20191107T073019_20191107T074712_T37NHJ,73797,839,27616,22075,312,15977,3126,435,26953,3416,55973,19673,225,73,768,10886
ROI_11216__20200520T072621_20200520T073953_T37NHJ,9656,125,2402,780,509,4566,151756,1122,10545,5345,53244,1051,9110,136,9954,1843
ROI_11264__20190504T014701_20190504T014655_T55WER,0,26847,235297,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,3703,70030,22,0,83634,33458,0,0,5072,10629,0,0,3187,51880,529
ROI_11264__20190808T020701_20190808T020657_T55WER,0,61,69812,0,0,152,107075,130,0,0,0,0,0,0,84898,16
ROI_11264__20191019T015659_20191019T015659_T55WER,0,19,37342,303,0,0,94999,0,0,84,129397,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,205199,4635,0,0,8623,0,0,0,42169,1518,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,68730,7053,40728,0,8178,1520,104739,0,9399,2375,19422,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,5,3058,0,0,10527,233015,0,0,0,1696,0,0,0,13843,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,115541,3572,0,0,18308,27565,0,0,6621,684,0,0,77159,12694,0
ROI_1129__20191121T080231_20191121T080831_T37RFP,261944,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,340,229962,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,799,103624,0,0,53125,46437,0,0,222,57937,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,2591,8126,0,0,96770,123422,0,0,0,0,0,0,11,31224,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,13107,117711,0,0,4814,9005,0,0,5236,92873,0,0,80,19318,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,550,59538,0,0,272,6392,0,0,113,116589,0,0,0,78690,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,0,260539,1057,548,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,3063,0,0,66,110314,0,0,71,89278,0,0,100,59252,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,1118,1945,0,0,13187,39156,0,0,100830,83589,0,0,7198,15121,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,278,62948,0,0,1884,155205,0,0,0,4109,0,0,22,37698,0
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,6389,4044,0,0,176262,34761,0,0,30352,1900,0,0,6109,2327,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,252,79210,0,0,0,0,0,0,205,182477,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,23088,48720,76084,0,1184,54753,117,0,0,0,0,0,6704,42559,8935
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,101,50115,0,0,27749,137293,209,0,0,0,0,0,2151,43409,1117
ROI_11640__20181224T040151_20181224T040854_T47RMP,2296,0,251719,8129,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,113314,2966,30046,53910,0,259,20054,0,5242,6299,30054,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,154335,16,73976,13961,208,0,12174,0,0,0,0,0,0,0,7474,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,0,416,43632,63226,0,84591,38131,714,0,1257,19366,0,0,1153,9658,0
ROI_11640__20200711T035539_20200711T040645_T47RMP,0,142,1273,1648,0,23634,74878,45794,0,135,9000,72487,0,1151,28330,3672
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,1220,133375,0,0,10791,58744,0,0,0,0,0,0,251,57763,0
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,136,25479,4677,0,9647,144151,0,0,0,36883,0,0,0,34460,6711
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,3412,66072,0,0,7347,99868,0,0,0,0,0,0,1955,83490,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,0,5032,5573,204788,0,22611,1689,8412,0,0,0,0,0,4810,271,8958
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,2048,57509,0,0,39574,69245,0,0,207,56916,0,0,2023,34622,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,50,170364,186,0,0,59444,76,0,0,0,0,0,0,31938,86
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,3063,0,0,2616,173651,0,0,380,50498,0,0,58,31878,0
ROI_11764__20190103T142031_20190103T143026_T18GYN,125422,63401,24602,924,0,46,34075,0,0,738,12887,49,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,10551,42485,0,0,6254,12935,0,0,50381,126211,0,0,5693,7634,0
ROI_11764__20191114T141739_20191114T142744_T18GYN,48007,1870,1291,13359,134,138805,9396,1336,0,793,0,0,2188,14833,3995,26137
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,51707,31791,0,0,13514,0,0,0,164440,0,0,0,692,0,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,251031,11113,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,7291,0,0,16779,4282,2783,14483,24797,14908,594,5059,166256,0,400,1622,2890
ROI_1190__20190524T032541_20190524T034646_T47NPA,22,0,142,90184,0,3005,19930,2557,3,444,16298,110585,0,13,48,18913
ROI_1190__20190703T032541_20190703T033920_T47NPA,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,0,3063,0,0,1733,215551,0,0,95,21607,0,0,416,19679,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,81638,17932,34895,58611,102,22689,26415,843,0,0,0,0,0,5244,10428,3347
ROI_11924__20190211T075041_20190211T081352_T35JQN,44838,0,170532,46774,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,57267,861,58514,135891,0,1814,876,0,0,0,0,0,0,169,6732,20
ROI_11924__20190308T074749_20190308T081646_T35JQN,56278,2357,22840,5970,2594,53332,78510,2745,0,0,0,0,9912,2671,23018,1917
ROI_11924__20190407T074619_20190407T081445_T35JQN,13711,649,120604,417,0,21833,53755,0,0,952,2714,0,0,953,46556,0
ROI_11924__20190606T074619_20190606T081648_T35JQN,4066,89364,3761,8592,0,6589,0,2325,7599,63305,34029,22809,0,1139,18566,0
ROI_1200__20190821T150729_20190821T150808_T19PDN,188747,1116,5203,8726,8227,6613,26843,3557,0,0,0,0,4714,1157,5345,1896
ROI_1200__20190824T151709_20190824T151708_T19PDN,5,0,17713,244426,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,0,8082,0,0,315,237820,0,0,0,0,0,0,0,15927,0
ROI_1200__20191207T151701_20191207T151701_T19PDN,246,543,8444,81756,3,32034,55089,6060,421,0,28,50960,0,2326,10601,13633
ROI_1200__20200505T151711_20200505T151755_T19PDN,12526,1079,31964,16730,0,40215,136633,79,0,0,0,0,0,84,21728,1106
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,549,92892,0,0,14772,100181,0,0,0,0,0,0,968,52782,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,2560,106226,0,0,16815,76121,0,0,0,0,0,0,2961,57461,0
ROI_12023__20190816T133231_20190816T133227_T23MMR,0,0,9293,252851,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,27258,0,0,6126,140910,0,0,0,0,0,0,45,87805,0
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,31,3032,0,0,5258,240039,0,0,0,0,0,0,0,13784,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,13,0,15365,5265,0,0,190632,0,0,0,0,0,0,0,50587,282
ROI_1218__20190116T160511_20190116T160507_T16PGS,303,823,155972,35160,0,7092,45215,1592,0,0,0,0,0,1250,14337,400
ROI_1218__20190205T160511_20190205T160508_T16PGS,41477,0,220600,67,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,624,3122,68809,10145,0,31299,135070,0,0,0,0,0,0,828,12247,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,0,201,6847,1954,0,58542,174104,5616,0,0,0,0,0,513,12538,1829
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,0,208674,0,0,0,18889,0,0,0,23118,0,0,0,11463,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,36,3027,0,16484,7825,46420,4,1159,7460,138542,0,0,2,41185
ROI_1232__20190908T154809_20190908T154946_T18UXV,40,353,108939,3883,0,8377,87934,0,0,0,0,0,0,59,52558,1
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,0,154801,0,0,2582,44478,0,0,0,0,0,0,24,60259,0
ROI_1232__20200520T154911_20200520T155359_T18UXV,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,0,16832,0,0,0,194546,0,0,0,15961,0,0,0,34805,0
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,11746,249851,547,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,26,5962,0,0,1298,240486,0,0,0,0,0,0,32,14340,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,0,7746,100,0,368,233682,34,0,0,0,0,0,2,20200,12
ROI_1237__20200720T174909_20200720T175738_T14VNK,102,1,164628,35356,0,0,12209,979,0,0,0,0,0,492,28443,19934
ROI_1245__20190608T014659_20190608T014659_T56WMU,1699,75288,543,92943,0,4692,4357,2234,608,54011,0,16862,219,1159,0,7529
ROI_1245__20190612T012659_20190612T012702_T56WMU,97679,0,5291,3126,2229,393,128892,133,5586,0,11052,29,2198,0,3646,1890
ROI_1245__20190617T012701_20190617T012658_T56WMU,0,78,69818,192248,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,503,3732,0,0,71242,143894,0,0,0,0,0,0,137,42636,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,212111,2,1425,204,246,42,11789,0,0,0,0,0,29728,0,794,5803
ROI_1256__20190720T054649_20190720T054813_T45WWN,0,0,66455,195689,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,0,3052,11,0,1735,73704,101,0,0,127802,23648,0,0,32091,0
ROI_1256__20190816T053649_20190816T053944_T45WWN,26425,1,16608,187071,0,476,13739,4060,0,0,0,0,1741,0,448,11575
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,0,35088,0,0,18393,165243,0,0,0,0,0,0,40,43380,0
ROI_1256__20200729T054641_20200729T054849_T45WWN,0,127,151644,6703,0,1317,63395,349,0,0,0,0,0,33,35012,3564
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,445,16916,973,0,5170,195002,0,0,2053,24485,736,0,154,16210,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,1725,1582,102654,0,0,28662,83412,0,0,0,0,0,18,1240,42851,0
ROI_1261__20200129T130239_20200129T130239_T24KTB,35645,453,208013,127,279,3612,4789,0,239,0,1839,0,679,0,6006,463
ROI_1261__20200520T125311_20200520T125314_T24KTB,0,20518,3847,91270,0,93856,9282,5943,0,0,0,0,0,17548,817,19063
ROI_1261__20200624T125309_20200624T125520_T24KTB,10367,0,247458,4319,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,0,425,19387,159393,0,7124,35544,15398,0,0,0,0,0,50,14776,10047
ROI_1276__20191031T032851_20191031T033502_T49RBN,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,40,423,95115,109352,0,4622,31033,8343,0,0,0,0,0,201,10906,2109
ROI_1276__20200604T031551_20200604T031600_T49RBN,0,675,31237,0,0,30930,147276,0,0,61,29175,0,0,0,22790,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,938,2125,0,0,30145,219862,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,2,0,262142,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,178750,14,33557,10189,910,1313,17396,1158,0,0,0,0,4570,1,10980,3306
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,1894,1169,0,0,98622,140791,0,0,0,0,0,0,19300,368,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,0,0,71973,41681,0,7,98761,3000,0,0,0,0,0,0,40306,6416
ROI_1280__20200706T035541_20200706T035653_T48UXU,1782,154,31383,0,0,10567,160904,0,0,0,0,0,0,563,56791,0
ROI_1298__20190513T080619_20190513T080937_T38UNA,0,0,2523,540,0,0,106249,272,0,0,40644,21017,681,0,0,90218
ROI_1298__20190629T075619_20190629T080033_T38UNA,424,1605,1006,28,0,291,3575,0,65627,8490,158729,0,0,0,22369,0
ROI_1298__20200608T075621_20200608T080252_T38UNA,203884,238,3306,41770,1696,199,5110,348,0,0,0,0,639,7,3578,1369
ROI_1298__20200628T075611_20200628T075614_T38UNA,153693,59706,10012,38733,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,196662,1597,13736,117,4348,15627,9733,126,0,0,0,0,8311,1821,8677,1389
ROI_1321__20191023T070229_20191023T070227_T39LTD,47,914,137010,10982,0,23625,45746,0,0,0,0,0,0,4078,39737,5
ROI_1321__20200205T070221_20200205T070218_T39LTD,43396,2722,57977,84729,109,17968,19596,771,11,3639,15877,0,29,4807,9594,919
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,13383,31,0,342,34095,0,0,3,192277,4509,0,3338,14166,0
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,132,2931,0,0,31269,219922,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,546,498,65427,167552,0,5006,9222,909,0,0,0,0,0,160,9546,3278
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,4,33886,0,0,404,182112,0,0,0,0,0,0,39,45699,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,0,91,123657,0,0,264,76093,0,0,0,0,0,0,0,62039,0
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,344,248909,0,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,14889,0,152724,94531,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,338,27,30206,0,26,9701,161101,0,0,0,0,0,0,1015,59730,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,149,22391,0,0,109,187883,0,0,0,0,0,0,41,51571,0
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,0,3063,0,0,804,249283,0,0,0,0,0,0,0,8994,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,0,426,14467,222535,0,527,11125,2461,0,0,0,0,0,22,1548,9033
ROI_1330__20200730T140101_20200730T140058_T21JTF,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,90687,0,94432,47293,0,0,0,0,0,0,4193,25539,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,0,3063,0,0,0,246113,0,0,0,0,0,0,0,12968,0
ROI_1333__20191228T170719_20191228T171451_T14QND,10,332,36015,93841,0,5393,8736,5191,22,0,33332,53763,24,16,3623,21846
ROI_1333__20200607T164901_20200607T170704_T14QND,85754,709,4942,5020,6250,83635,31776,3790,0,0,0,0,2104,2528,23618,12018
ROI_1333__20200725T165849_20200725T171158_T14QND,211850,0,50241,53,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,918,261226,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,12,8285,0,0,4329,225883,0,0,0,0,0,0,42,23593,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,26811,25801,882,0,79548,56257,0,0,0,0,0,0,66825,6020,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,201,21583,0,0,7372,159650,0,0,0,0,0,0,627,72711,0
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,124840,7125,0,0,2465,0,0,0,94380,33334,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,12545,7593,0,0,26992,180040,0,0,0,0,0,0,7352,27622,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,0,3,47191,0,0,638,147266,0,0,0,0,0,0,0,67046,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,1372,167346,2263,157,0,2468,695,0,0,85784,2059,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,244896,0,17248,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,159637,0,10693,35254,558,32,36568,7376,0,0,0,0,1345,0,7109,3572
ROI_1368__20190801T012709_20190801T012703_T55VEH,0,10057,66171,0,0,38085,80078,0,0,0,0,0,0,20696,47057,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,0,0,26333,205002,0,0,10212,3464,0,0,0,0,0,0,677,16456
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,639,20347,0,0,21816,149825,0,0,0,0,0,0,8163,61354,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,0,0,252239,9905,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,2617,10761,30789,112832,0,23729,42893,1262,0,0,0,0,13,363,27075,9810
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,0,24249,0,0,188,156918,0,0,0,0,0,0,505,80284,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,0,4834,68756,69989,0,27533,17670,886,0,0,0,0,0,5215,47644,19617
ROI_1369__20200712T023551_20200712T023553_T53WNM,29,53,78979,0,0,3212,101069,0,0,0,0,0,12,136,78654,0
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,0,166884,0,0,0,9910,0,0,0,85350,0,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,76953,82,42001,3003,10613,5959,56920,2886,953,0,6661,0,16204,82,34717,5110
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,0,3063,0,0,1148,153020,0,0,0,58601,0,0,0,46312,0
ROI_1392__20200121T100229_20200121T100529_T32SNE,8860,1472,86024,13678,0,18680,51083,494,0,0,0,0,254,381,80513,705
ROI_1392__20200408T101021_20200408T101923_T32SNE,68345,12284,22305,322,3679,49349,40414,253,0,0,0,0,11634,9693,38907,4959
ROI_1392__20200614T100031_20200614T100243_T32SNE,168464,18595,75085,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,11709,3623,58710,77926,34,20381,39070,519,0,0,0,0,50,2355,38251,9516
ROI_1395__20190811T053651_20190811T053645_T45UUV,0,0,63626,14771,0,7022,153312,0,0,0,0,0,0,0,23413,0
ROI_1395__20190823T052649_20190823T052651_T45UUV,3132,87,155828,831,28,398,53226,0,0,0,0,0,373,451,47611,179
ROI_1395__20190917T052651_20190917T052645_T45UUV,32379,0,61646,168119,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,0,1376,95726,13187,0,30575,57190,0,0,0,0,0,0,2326,61764,0
ROI_1399__20190305T073809_20190305T080422_T36KWV,3357,0,75967,0,0,151,110160,0,0,0,0,0,189,0,72320,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,1287,0,225764,35093,0,0,0,0,0,0,0,0,0,0,0,0
