id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_10783__20190616T015701_20190616T015656_T53TPM,4433,0,0,167575,0,22645,72,5698,0,6706,10,53716,0,0,0,1289
ROI_10783__20190623T014701_20190623T014656_T53TPM,0,253,48706,47066,0,11966,131006,1362,0,0,1894,311,0,69,17671,1840
ROI_10783__20190827T014659_20190827T014656_T53TPM,199159,569,374,44429,604,2419,609,4832,720,29,30,1010,239,0,0,7121
ROI_1079__20190507T021351_20190507T021348_T51NWJ,16961,489,3333,207370,235,12525,5853,5965,0,0,0,0,453,456,2508,5996
ROI_1079__20191111T022329_20191111T022408_T51NWJ,16786,5647,0,80877,0,75896,71,29240,0,3937,0,10104,297,10251,0,29038
ROI_1079__20191121T022329_20191121T022453_T51NWJ,17502,146724,1580,96338,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,836,2376,87361,0,44002,70563,35006,0,0,0,0,0,0,370,21630
ROI_1079__20200723T022331_20200723T022331_T51NWJ,6105,0,370,71639,0,0,0,0,4993,0,2795,176242,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,0,8570,34251,0,135,159961,17335,0,168,17949,23775,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,864,382,2893,86158,0,44650,50163,41340,0,0,0,0,0,89,1416,34189
ROI_1086__20200628T043711_20200628T043706_T49WFV,73015,39489,32070,27207,0,0,0,0,11639,48827,13465,16432,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,5136,124,15064,58395,691,42445,85399,4645,0,0,0,0,0,0,18059,32186
ROI_1086__20200710T042709_20200710T042705_T50WME,33172,107594,0,121378,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,143444,109818,8882,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4820,0,0,0,222765,36,0,0,2085,0,0,0,31386,1052,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,219766,461,5936,6027,295,1711,1294,3385,14,0,141,0,2017,0,2009,19088
ROI_10961__20190525T043701_20190525T044442_T47ULQ,0,31987,23479,25405,0,105152,22487,1480,0,3153,40,0,0,7163,5181,36617
ROI_10961__20200730T042709_20200730T043035_T47ULQ,10,1022,14968,54389,0,42246,21790,3615,0,1235,5565,92788,0,421,3559,20536
ROI_1096__20190505T011701_20190505T011656_T54TXN,29,108788,2801,150526,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,234678,2571,462,14103,866,3997,2081,2876,0,0,0,0,141,44,97,228
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,2706,357,0,0,186266,46881,926,0,0,0,0,0,6782,12330,5896
ROI_1096__20190813T011701_20190813T011656_T54TXN,0,18272,14416,122388,0,56174,21010,9095,0,0,0,0,0,7638,3369,9782
ROI_1096__20190910T012659_20190910T012656_T54TXN,0,24,14186,28444,0,68817,72832,8712,0,0,0,0,0,1759,36112,31258
ROI_11023__20190301T013709_20190301T014011_T52LGL,0,73,84582,79119,0,4604,52596,2065,0,0,2802,3229,0,101,15755,17218
ROI_11023__20190629T013719_20190629T014021_T52LGL,207293,158,0,54693,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,175464,2864,12732,37938,478,9650,2678,2905,12,815,635,297,232,0,48,15396
ROI_11023__20200409T013711_20200409T013710_T52LGL,5320,313,1382,37103,3,30540,24717,92225,377,0,161,62933,461,0,0,6609
ROI_11023__20200608T013721_20200608T013719_T52LGL,40248,3036,25242,47445,0,50227,15219,4640,833,15918,22028,10736,2599,1130,1844,20999
ROI_11037__20190107T012719_20190107T012714_T52LHL,15658,0,2552,243934,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,5297,16273,29522,0,38898,34403,12836,0,17280,41424,35745,0,6133,10992,13341
ROI_11037__20191024T012719_20191024T012717_T52LHL,190729,2745,2408,21416,1452,20696,955,3579,0,0,0,0,4966,538,0,12660
ROI_11037__20191203T012709_20191203T012710_T52LHL,0,57,57,78679,0,1633,125,11760,703,47,0,155271,0,327,62,13423
ROI_11037__20200401T012719_20200401T013031_T52LHL,529,1472,105064,48163,0,17993,49899,3925,0,0,0,0,0,922,13936,20241
ROI_11121__20190407T051651_20190407T051652_T44SME,0,72321,4983,21756,0,105360,1453,55,0,45697,53,0,0,7203,3256,7
ROI_11121__20190507T051651_20190507T051654_T44SME,0,24227,12210,2694,0,124609,47710,0,0,34990,15704,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,0,114080,6064,40278,0,20814,3686,0,0,24648,17763,12018,0,5089,9479,8225
ROI_11121__20200521T051701_20200521T052402_T44SME,0,61543,0,200601,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,81862,6527,1544,147903,43,8693,5457,3967,0,0,0,0,1,694,667,4786
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,34000,26,0,227046,0,522,0,179,0,0,0,0,0,0,0,371
ROI_11144__20190917T052651_20190917T052645_T45UVU,0,96,0,204507,0,0,0,0,0,20598,0,36943,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,2,807,768,36058,0,27313,16699,82388,0,1034,339,61408,0,209,3244,31875
ROI_11144__20200725T051649_20200725T051652_T45UVU,761,717,6173,43932,0,46750,28741,3776,0,1654,21462,53639,0,1028,14282,39229
ROI_11216__20181222T073319_20181222T074542_T37NHJ,194563,0,328,67253,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,228621,206,4626,4716,1481,2967,0,733,0,0,0,0,2812,0,363,15619
ROI_11216__20191018T072909_20191018T074707_T37NHJ,188586,0,95,3453,3461,409,4909,3782,30559,78,1224,6740,13519,0,0,5329
ROI_11216__20191107T073019_20191107T074712_T37NHJ,121999,47,562,1719,2318,6313,10424,795,96352,567,3631,5465,1901,0,38,10013
ROI_11216__20200520T072621_20200520T073953_T37NHJ,11729,399,447,388,1750,141249,11427,3527,23432,30472,5615,10666,11128,4980,778,4157
ROI_11264__20190504T014701_20190504T014655_T55WER,0,260511,0,1633,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,530,663,13032,59530,0,17530,77365,22197,96,0,5842,9763,0,57,3742,51797
ROI_11264__20190808T020701_20190808T020657_T55WER,0,0,15710,54163,0,2958,94941,9458,0,0,0,0,0,0,26312,58602
ROI_11264__20191019T015659_20191019T015659_T55WER,0,26081,0,11583,0,94627,0,372,0,123985,0,5496,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,3003,3557,200162,3112,0,0,8623,0,0,1679,42008,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,792,49530,728,65461,5,71944,2324,40164,39,17619,137,13401,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,1447,1616,0,0,167743,30299,45500,0,632,112,952,0,1520,1823,10500
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,106695,12058,360,0,45431,442,0,0,5677,1628,0,0,46442,29515,13896
ROI_1129__20191121T080231_20191121T080831_T37RFP,11472,0,0,250672,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,643,224,2196,0,74965,3189,152148,0,0,0,3649,0,311,454,24365
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,7840,48982,47601,0,99562,0,0,0,39886,2551,15722,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,259851,0,2293,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,8734,4,1979,0,208769,2691,8732,0,0,0,0,0,13744,2434,15057
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,130175,0,643,0,13791,28,0,0,98109,0,0,0,13524,0,5874
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,59692,0,396,0,6664,0,0,0,116600,0,102,0,78690,0,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,0,262139,0,5,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,2371,0,692,0,109848,0,532,0,87933,0,1416,0,54048,0,5304
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,3063,0,0,0,48463,0,3880,0,141657,38,42724,0,12949,8,9362
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,17545,45503,178,0,139399,15210,2480,0,3669,101,339,0,8212,17506,12002
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,8483,1950,0,0,206180,680,4163,0,31871,381,0,0,7910,79,447
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,78639,823,0,0,0,0,0,0,182439,243,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,846,6798,140248,0,40970,9587,5497,0,0,0,0,0,63,935,57200
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,15798,7460,238886,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,626,1125,48465,0,48265,30090,86896,0,0,0,0,0,626,676,45375
ROI_11640__20181224T040151_20181224T040854_T47RMP,9702,77278,0,175164,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,97803,1531,202,100700,27,17718,906,1662,5827,27495,3174,5099,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,214087,540,110,27551,295,9829,112,2146,0,0,0,0,0,148,0,7326
ROI_11640__20200225T040739_20200225T040826_T47RMP,0,40,1252,105982,0,44669,53627,25140,0,532,2351,17740,0,238,1830,8743
ROI_11640__20200711T035539_20200711T040645_T47RMP,0,0,0,3063,0,34454,24301,85551,0,5,8,81609,0,581,3948,28624
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,8356,3725,122514,0,20701,11259,37575,0,0,0,0,0,4338,1487,52189
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,30,4651,25611,0,5866,104268,43664,0,49,1668,35166,0,0,117,41054
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,69141,0,343,0,107215,0,0,0,0,0,0,0,83020,0,2425
ROI_11670__20200710T065631_20200710T065731_T43WDQ,400,154,4788,210051,0,3602,17829,11281,0,0,0,0,8,81,4067,9883
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,34044,25513,0,8756,84722,15341,0,0,25550,31573,0,0,25990,10655
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,45,7775,162780,0,7740,31123,20657,0,0,0,0,0,117,10504,21403
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,1,3062,0,2318,1693,172256,0,212,456,50210,0,0,125,31811
ROI_11764__20190103T142031_20190103T143026_T18GYN,0,351,197144,16854,0,14945,5,19171,0,0,354,13320,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,4847,2,48187,0,0,8,19181,0,127,2,176463,0,0,0,13327
ROI_11764__20191114T141739_20191114T142744_T18GYN,8038,1,1771,54717,0,69225,69279,11167,0,0,793,0,0,0,5278,41875
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,6348,51703,25447,0,12778,121,615,0,94251,63101,7088,0,0,629,63
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,262033,0,111,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,0,0,0,24070,0,7305,8151,30889,0,364,3445,183008,0,193,1356,3363
ROI_1190__20190524T032541_20190524T034646_T47NPA,0,0,0,90348,0,1727,1473,22292,0,516,56,126758,0,2,0,18972
ROI_1190__20190703T032541_20190703T033920_T47NPA,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,24,3039,0,0,39452,175024,2808,0,0,5103,16599,0,0,15199,4896
ROI_1190__20200413T032529_20200413T034714_T47NPA,22,334,85681,107039,0,24784,24182,1083,0,0,0,0,0,611,6473,11935
ROI_11924__20190211T075041_20190211T081352_T35JQN,261003,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,246995,0,4871,667,39,116,2480,55,0,0,0,0,3019,0,1662,2240
ROI_11924__20190308T074749_20190308T081646_T35JQN,11787,0,14799,60859,644,11805,116433,8299,0,0,0,0,642,0,16681,20195
ROI_11924__20190407T074619_20190407T081445_T35JQN,35603,2016,53256,44506,30,18773,54196,2589,0,852,2658,156,1326,1151,15895,29137
ROI_11924__20190606T074619_20190606T081648_T35JQN,874,0,0,104909,0,541,0,8373,2235,0,0,125507,0,0,0,19705
ROI_1200__20190821T150729_20190821T150808_T19PDN,0,0,3258,200534,0,7258,21209,16773,0,0,0,0,0,0,4156,8956
ROI_1200__20190824T151709_20190824T151708_T19PDN,0,752,0,261392,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,595,2201,5286,0,97683,109063,31389,0,0,0,0,0,976,1514,13437
ROI_1200__20191207T151701_20191207T151701_T19PDN,0,84,5169,85736,0,724,81237,11225,0,0,0,51409,0,0,8233,18327
ROI_1200__20200505T151711_20200505T151755_T19PDN,0,414,2862,59023,0,71803,89143,15981,0,0,0,0,0,0,5154,17764
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,49,27517,65875,0,17672,82601,14680,0,0,0,0,0,212,18168,35370
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,318,24472,83996,0,25565,46613,20758,0,0,0,0,0,29,17957,42436
ROI_12023__20190816T133231_20190816T133227_T23MMR,214432,4163,0,43549,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,3842,23416,0,7222,39615,100199,0,0,0,0,0,0,14648,73202
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,301,2379,383,0,20507,103979,120811,0,0,0,0,0,0,456,13328
ROI_1218__20181227T160501_20181227T160504_T16PGS,31,2601,113,17898,0,157391,2642,30599,0,0,0,0,0,3718,376,46775
ROI_1218__20190116T160511_20190116T160507_T16PGS,169282,271,9672,13033,5287,14267,29532,4813,0,0,0,0,2585,51,7615,5736
ROI_1218__20190205T160511_20190205T160508_T16PGS,258298,3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,440,335,24088,57837,0,101729,53522,11118,0,0,0,0,0,322,8394,4359
ROI_1218__20191023T160511_20191023T160514_T16PGS,0,337,1588,7077,0,62395,14741,161126,0,0,0,0,0,0,0,14880
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,107532,0,101142,0,15446,0,3443,0,17841,0,5277,0,2438,0,9025
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,19838,2678,48213,0,2080,1307,143778,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,8830,342,28149,75894,6,41075,52555,2675,0,0,0,0,997,51,2905,48665
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,102958,12937,38906,0,44454,1831,775,0,0,0,0,0,36326,8483,15474
ROI_1232__20200520T154911_20200520T155359_T18UXV,228422,0,0,33722,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,1661,1402,13769,0,27549,91464,75533,0,0,0,15961,0,0,0,34805
ROI_1237__20190904T174909_20190904T175713_T14VNK,242918,4044,1181,14001,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,157,4429,1402,0,43435,198087,262,0,0,0,0,0,15,12843,1514
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,1342,1721,4783,0,207145,8515,18424,0,0,0,0,0,2559,128,17527
ROI_1237__20200720T174909_20200720T175738_T14VNK,164606,342,99,35040,3572,5989,1323,2304,0,0,0,0,4152,271,231,44215
ROI_1245__20190608T014659_20190608T014659_T56WMU,564,365,145,169399,0,4101,634,6548,0,0,0,71481,0,0,0,8907
ROI_1245__20190612T012659_20190612T012702_T56WMU,36708,1412,674,67302,1118,62277,45563,22689,0,41,205,16421,11,277,698,6748
ROI_1245__20190617T012701_20190617T012658_T56WMU,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,2200,1366,669,0,129602,55414,30120,0,0,0,0,0,9,3895,38869
ROI_1245__20200614T013701_20200614T013659_T56WMU,154083,760,755,58144,75,10166,1608,228,0,0,0,0,267,200,264,35594
ROI_1256__20190720T054649_20190720T054813_T45WWN,3,0,0,262141,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,86,57,2920,0,1349,29689,44502,0,0,3113,148337,0,0,2877,29214
ROI_1256__20190816T053649_20190816T053944_T45WWN,0,431,1413,228261,0,5133,6266,6876,0,0,0,0,0,1,0,13763
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,720,6944,27424,0,86008,41497,56131,0,0,0,0,0,217,167,43036
ROI_1256__20200729T054641_20200729T054849_T45WWN,20051,737,27427,110259,3693,21134,24175,16059,0,0,0,0,1184,541,3216,33668
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,125,9613,8596,0,114722,79735,5715,0,0,3442,23832,0,578,13664,2122
ROI_1261__20191227T125309_20191227T125303_T24KTB,58577,203,35666,11515,3099,25455,81849,1671,0,0,0,0,5822,83,30384,7820
ROI_1261__20200129T130239_20200129T130239_T24KTB,240295,2400,175,1368,4257,1082,2578,763,1858,0,0,220,4262,0,0,2886
ROI_1261__20200520T125311_20200520T125314_T24KTB,40059,0,7091,68485,279,4598,57848,46356,0,0,0,0,313,0,2120,34995
ROI_1261__20200624T125309_20200624T125520_T24KTB,261737,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,88336,55,854,89960,2708,4458,7689,43211,0,0,0,0,3007,0,160,21706
ROI_1276__20191031T032851_20191031T033502_T49RBN,256783,0,0,5361,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,16,24,1448,203442,0,1957,12831,29210,0,0,0,0,0,0,0,13216
ROI_1276__20200604T031551_20200604T031600_T49RBN,12901,1474,50,17487,482,35587,33131,109006,650,1215,695,26676,362,0,267,22161
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,191,2872,0,0,27350,219288,3369,0,0,0,0,0,32,8753,289
ROI_1280__20190922T034539_20190922T035037_T48UXU,155789,0,0,106355,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,3919,60,802,217729,0,6122,6092,8563,0,0,0,0,0,0,533,18324
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,272,574,2217,0,173025,25480,40908,0,0,0,0,0,432,3326,15910
ROI_1280__20200623T034541_20200623T035007_T48UXU,0,1029,7955,104670,0,64477,13553,23738,0,0,0,0,0,4297,3463,38962
ROI_1280__20200706T035541_20200706T035653_T48UXU,0,917,2147,30255,0,48094,112514,10863,0,0,0,0,0,0,14273,43081
ROI_1298__20190513T080619_20190513T080937_T38UNA,0,89,136,2838,0,4,27983,78534,0,702,1097,59862,0,0,0,90899
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,0,0,3063,0,0,0,3866,0,0,0,232846,0,0,0,22369
ROI_1298__20200608T075621_20200608T080252_T38UNA,240882,263,1076,6977,1862,2841,1617,1033,0,0,0,0,1337,0,0,4256
ROI_1298__20200628T075611_20200628T075614_T38UNA,248270,13874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,190243,1980,4262,15627,1937,16946,5869,5082,0,0,0,0,2946,1326,415,15511
ROI_1321__20191023T070229_20191023T070227_T39LTD,1471,3046,39153,105283,0,41479,21050,6842,0,0,0,0,0,6495,14260,23065
ROI_1321__20200205T070221_20200205T070218_T39LTD,75032,0,62767,51025,35,10518,27437,454,0,16,19321,190,0,170,11213,3966
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,0,13414,0,19251,23,15163,0,7408,0,189381,0,0,0,17504
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,1827,913,323,0,71418,54905,124868,0,0,0,0,0,188,7,7695
ROI_1321__20200714T070231_20200714T070231_T39LTD,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,222121,4210,3795,3897,2162,8604,3811,560,0,0,0,0,5057,1284,483,6160
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,898,29442,3550,0,138522,43817,177,0,0,0,0,0,4469,36384,4885
ROI_1322__20200515T070231_20200515T070232_T39KTB,2967,4560,11895,104326,0,17857,49143,9357,0,0,0,0,0,1309,12202,48528
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,119,2751,193,0,48148,114298,86807,0,0,0,0,0,1,1648,8179
ROI_1322__20200714T070231_20200714T070231_T38KRG,10857,203,0,251084,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,22198,687,4363,3323,6337,99488,63456,1547,0,0,0,0,10046,9639,29077,11983
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,0,2147,20393,0,1069,93854,93069,0,0,0,0,0,0,7078,44534
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,1918,1145,0,0,154586,95501,0,0,0,0,0,0,860,8134,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,209781,736,531,26380,2076,4778,1147,6112,0,0,0,0,9317,242,102,942
ROI_1330__20200730T140101_20200730T140058_T21JTF,262036,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,159025,1026,0,72361,0,0,0,0,25,429,0,29278,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,1082,477,1504,0,73385,25428,147300,0,0,0,0,0,202,21,12745
ROI_1333__20191228T170719_20191228T171451_T14QND,53260,1009,377,75552,705,8653,1050,8912,26070,10,124,60913,1905,186,32,23386
ROI_1333__20200607T164901_20200607T170704_T14QND,85215,127,735,10348,5295,1307,95085,23764,0,0,0,0,1477,83,5348,33360
ROI_1333__20200725T165849_20200725T171158_T14QND,250436,8953,2687,68,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,262059,85,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,237,4158,3902,0,126271,98898,5043,0,0,0,0,0,0,9097,14538
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,7,21123,32364,0,27393,92563,15849,0,0,0,0,0,2264,60877,9704
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,4495,0,17289,0,146395,543,20084,0,0,0,0,0,14736,117,58485
ROI_1346__20200718T175921_20200718T180015_T14VMN,202,0,0,131763,0,0,0,2465,544,0,0,127170,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,14004,4113,2021,0,181864,24714,454,0,0,0,0,0,22332,11304,1338
ROI_1348__20190831T113319_20190831T113521_T28QDD,0,14477,32013,704,0,135532,12094,278,0,0,0,0,0,34761,30551,1734
ROI_1348__20191114T113331_20191114T114025_T28QDD,1,162234,162,8741,0,2907,256,0,0,87841,2,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,98407,17419,592,145726,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,4250,1079,4,200251,0,27593,316,16625,0,0,0,0,0,1680,78,10268
ROI_1368__20190801T012709_20190801T012703_T55VEH,0,71,72184,3973,0,2152,115799,212,0,0,0,0,0,3,59755,7995
ROI_1368__20190906T014659_20190906T014653_T55VEH,149923,2,128,81282,1244,6265,1286,4881,0,0,0,0,975,0,0,16158
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,119,17282,3585,0,97736,71078,2827,0,0,0,0,0,4368,38099,27050
ROI_1368__20200527T012659_20200527T012656_T55VEH,0,151157,0,110987,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,4170,737,11037,141055,12,37109,23577,7186,0,0,0,0,751,926,382,35202
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,19591,297,10070,113621,0,11164,25136,9789,0,0,0,0,182,310,4929,67055
ROI_1369__20200712T023551_20200712T023553_T53WNM,534,937,51905,25685,0,48638,53423,2220,0,0,0,0,0,1903,10647,66252
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,0,339,166545,0,0,4719,5191,0,0,1826,83524,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,101943,431,1206,18459,13494,12457,2696,47731,3869,713,434,2598,23085,2,150,32876
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,0,238,2825,0,6447,2104,145617,0,99,0,58502,0,0,0,46312
ROI_1392__20200121T100229_20200121T100529_T32SNE,67158,1803,2938,38135,1312,31678,17047,20220,0,0,0,0,5958,812,4373,70710
ROI_1392__20200408T101021_20200408T101923_T32SNE,45403,27,12240,45586,1756,24901,45853,21185,0,0,0,0,1028,107,8480,55578
ROI_1392__20200614T100031_20200614T100243_T32SNE,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,123960,5345,6782,15881,2884,35422,20150,1548,0,0,0,0,6752,7814,7554,28052
ROI_1395__20190811T053651_20190811T053645_T45UUV,19110,270,9581,49436,108,5238,140653,14335,0,0,0,0,0,0,2967,20446
ROI_1395__20190823T052649_20190823T052651_T45UUV,8782,4271,10201,136624,238,29046,14263,10105,0,0,0,0,113,2456,7927,38118
ROI_1395__20190917T052651_20190917T052645_T45UUV,218535,0,0,43609,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,0,2117,11787,96385,0,31740,49482,6543,0,0,0,0,0,548,8919,54623
ROI_1399__20190305T073809_20190305T080422_T36KWV,0,395,9899,69030,0,67688,28779,13844,0,0,0,0,0,3591,17675,51243
ROI_1399__20190526T072621_20190526T075408_T36KWV,64,0,0,262080,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,1044,15566,15539,0,95656,74307,7926,0,0,0,0,0,8338,20822,22946
ROI_1399__20200420T072621_20200420T074849_T36KWV,3,1687,60653,77275,0,34191,26319,2970,0,0,0,0,0,3039,18218,37789
