id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_10783__20190616T015701_20190616T015656_T53TPM,143162,38,13563,15245,655,703,26939,118,6751,458,36867,16356,1077,0,212,0
ROI_10783__20190623T014701_20190623T014656_T53TPM,23117,2261,25161,45486,1066,11434,127591,4243,274,127,730,1074,1003,478,14071,4028
ROI_10783__20190827T014659_20190827T014656_T53TPM,219556,102,16,24857,146,581,136,7601,770,0,11,1008,4231,0,0,3129
ROI_1079__20190507T021351_20190507T021348_T51NWJ,1971,296,790,225096,0,805,13203,10570,0,0,0,0,0,61,1752,7600
ROI_1079__20191111T022329_20191111T022408_T51NWJ,891,48082,1470,52867,0,177,30106,74924,0,0,988,13053,0,4281,1245,34060
ROI_1079__20191121T022329_20191121T022453_T51NWJ,12725,4343,112206,132870,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,59,2180,88334,0,8149,74213,67209,0,0,0,0,0,0,130,21870
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,0,8,78106,0,0,0,0,0,0,3172,180858,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,30,17829,24962,0,321,174828,2282,0,0,31624,10268,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,29232,550,5739,54776,70,33591,73913,28579,0,0,0,0,14278,0,4083,17333
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,0,27794,143987,0,0,0,0,0,0,0,90363,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,33386,17,10782,34534,3742,33246,93443,2749,0,0,0,0,3754,32,19604,26855
ROI_1086__20200710T042709_20200710T042705_T50WME,342,0,14856,246946,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,89065,170330,2749,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4720,100,0,0,221124,1677,0,0,2085,0,0,0,26084,6354,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,218838,0,4606,8746,204,0,1659,4822,68,0,0,87,1977,0,128,21009
ROI_10961__20190525T043701_20190525T044442_T47ULQ,0,3704,52372,24795,0,102139,26131,849,0,1422,1769,2,0,2839,22856,23266
ROI_10961__20200730T042709_20200730T043035_T47ULQ,38228,488,19742,11931,734,36302,28852,1763,88307,2169,3757,5355,241,45,9030,15200
ROI_1096__20190505T011701_20190505T011656_T54TXN,11292,0,111507,139345,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,244844,651,887,5432,1636,2169,778,5237,0,0,0,0,229,44,7,230
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,1442,1621,0,0,57049,176975,49,0,0,0,0,0,60,24159,789
ROI_1096__20190813T011701_20190813T011656_T54TXN,534,9617,58387,86538,0,58022,21802,6455,0,0,0,0,0,5682,8399,6708
ROI_1096__20190910T012659_20190910T012656_T54TXN,452,0,15810,26392,0,14321,130216,5824,0,0,0,0,55,443,43974,24657
ROI_11023__20190301T013709_20190301T014011_T52LGL,1,116,44222,119435,0,6887,37210,15168,0,0,1210,4821,0,110,9668,23296
ROI_11023__20190629T013719_20190629T014021_T52LGL,251430,0,0,10714,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,198370,821,19278,10529,2630,9706,3077,298,105,232,1413,9,1486,167,9367,4656
ROI_11023__20200409T013711_20200409T013710_T52LGL,30524,13,13581,0,250,12457,134774,4,15584,0,47881,6,6750,0,320,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,80421,1578,33442,530,165,45628,24115,178,5531,11857,31997,130,17308,113,6379,2772
ROI_11037__20190107T012719_20190107T012714_T52LHL,0,0,628,261516,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,2515,37264,11313,0,44837,34640,6660,0,9196,68669,16584,0,4804,19421,6241
ROI_11037__20191024T012719_20191024T012717_T52LHL,207588,0,5792,3918,2492,5929,14628,3633,0,0,0,0,7929,9,2996,7230
ROI_11037__20191203T012709_20191203T012710_T52LHL,75607,59,0,3127,6817,607,0,6094,138730,0,54,17237,7439,164,23,6186
ROI_11037__20200401T012719_20200401T013031_T52LHL,8130,487,146561,50,0,17386,54431,0,0,0,0,0,89,317,34618,75
ROI_11121__20190407T051651_20190407T051652_T44SME,0,49625,21594,27841,0,93263,4888,8717,0,40066,3431,2253,0,3591,2274,4601
ROI_11121__20190507T051651_20190507T051654_T44SME,0,7772,31056,303,0,57203,115116,0,0,5728,44966,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,14841,47911,97656,14,0,7457,17043,0,2444,12432,39553,0,133,417,21868,375
ROI_11121__20200521T051701_20200521T052402_T44SME,0,46,193270,68828,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,117784,534,22704,96814,89,9444,6321,2306,0,0,0,0,0,96,1367,4685
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,246826,2,15316,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,155572,4,361,105135,120,256,325,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,152608,0,1811,50184,0,0,0,0,1148,0,25041,31352,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,20013,119,429,17074,6070,16360,1635,102335,9085,522,76,53098,3415,816,122,30975
ROI_11144__20200725T051649_20200725T051652_T45UVU,21013,91,4440,26039,0,34096,40036,5135,1652,1657,30122,43324,964,1655,16761,35159
ROI_11216__20181222T073319_20181222T074542_T37NHJ,261937,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,236683,0,210,1276,1436,316,2696,733,0,0,0,0,6983,0,0,11811
ROI_11216__20191018T072909_20191018T074707_T37NHJ,191979,0,70,85,4039,2194,3488,2840,33347,26,3118,2110,18848,0,0,0
ROI_11216__20191107T073019_20191107T074712_T37NHJ,120641,27,1902,1757,939,10359,5553,2999,76898,475,23045,5597,7170,0,310,4472
ROI_11216__20200520T072621_20200520T073953_T37NHJ,10831,272,1713,147,1866,5989,148985,1113,16587,5507,45783,2308,13205,1003,5229,1606
ROI_11264__20190504T014701_20190504T014655_T55WER,0,236280,13860,12004,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,571,12554,60630,0,19637,79592,17863,0,75,8431,7195,0,30,5812,49754
ROI_11264__20190808T020701_20190808T020657_T55WER,0,0,10426,59447,0,877,87631,18849,0,0,0,0,0,0,35479,49435
ROI_11264__20191019T015659_20191019T015659_T55WER,0,22987,1783,12894,0,70453,24042,504,0,111183,11038,7260,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,57212,54,130209,22359,569,0,4321,3733,4207,0,28520,10960,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,65583,749,50116,63,9384,606,103730,717,9378,46,21733,39,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,262,2801,0,0,87039,154055,2448,0,0,1696,0,0,148,9802,3893
ROI_1129__20190530T075619_20190530T080326_T37RFP,72001,1297,36512,9303,1649,19001,22988,2235,0,553,3884,2868,9056,7395,23638,49764
ROI_1129__20191121T080231_20191121T080831_T37RFP,261936,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,19,3044,0,0,9,230293,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,228,104194,1,0,12955,86607,0,0,0,58159,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,261846,0,289,9,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,2873,7844,0,0,102221,117971,0,0,0,0,0,0,22,31213,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,0,130818,0,0,61,13758,0,0,58,98051,0,0,0,19398,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,0,60084,4,0,0,6664,0,0,0,116702,0,0,0,78690,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,122350,2746,124945,12103,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,2993,70,0,0,110380,0,0,0,89346,3,0,0,59352,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,2137,736,190,31283,17134,135,3791,1779,148452,13678,20510,359,14221,1598,6141
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,526,62700,0,0,19255,137834,0,0,0,4109,0,0,25,37695,0
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,8900,430,1103,0,127309,83654,60,0,31848,363,41,0,7853,447,136
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,12651,66533,278,0,0,0,0,0,3823,178854,5,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,0,10557,137335,0,10308,40100,5646,0,0,0,0,0,0,3625,54573
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,26131,236013,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,14258,9346,238540,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,337,2554,47325,0,34918,52960,77373,0,0,0,0,0,157,3768,42752
ROI_11640__20181224T040151_20181224T040854_T47RMP,7138,0,47988,207018,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,169119,0,5471,25646,61,21,20215,16,10696,6636,23535,728,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,188338,0,26251,27699,267,0,10868,1247,0,0,0,0,0,0,5767,1707
ROI_11640__20200225T040739_20200225T040826_T47RMP,103114,156,1916,2088,6186,70196,29818,17236,7567,356,5629,7071,707,463,1417,8224
ROI_11640__20200711T035539_20200711T040645_T47RMP,54,0,215,2794,6329,44740,14095,79142,53517,0,1114,26991,1541,1436,1331,28845
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,260215,0,1929,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,2329,81085,51181,0,12314,43706,13515,0,0,0,0,0,1953,37418,18643
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,101,15479,14712,0,6074,146731,993,0,0,34508,2375,0,0,22974,18197
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,69484,0,0,0,107215,0,0,0,0,0,0,0,84546,0,899
ROI_11670__20200710T065631_20200710T065731_T43WDQ,9875,1271,3808,200439,13,14076,4956,13667,0,0,0,0,8,2235,2223,9573
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,689,58868,0,0,27784,81035,0,0,2,57121,0,0,772,35873,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,0,85636,84964,0,2262,44356,12902,0,0,0,0,0,0,20340,11684
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,2374,689,0,2592,130725,42950,0,110,44640,6128,0,89,31521,326
ROI_11764__20190103T142031_20190103T143026_T18GYN,207522,145,60,6622,6,4069,34,30012,1522,0,7,12145,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,26477,0,17679,8880,7,77,17241,1864,14174,105,113808,48505,0,0,1207,12120
ROI_11764__20191114T141739_20191114T142744_T18GYN,57183,265,1083,5996,157,108727,29056,11731,0,0,793,0,5636,484,5321,35712
ROI_11764__20191214T141729_20191214T142749_T19GCH,10365,2749,57085,13299,320,12750,444,0,34566,77712,52162,0,344,0,348,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,248673,13027,444,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,24070,0,0,0,28686,11898,580,5181,179749,1693,118,5257,2532,832,40,1508
ROI_1190__20190524T032541_20190524T034646_T47NPA,90195,0,153,0,1538,3130,20753,71,110355,602,15977,396,17887,15,938,134
ROI_1190__20190703T032541_20190703T033920_T47NPA,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,0,3019,44,0,6647,210622,15,0,0,21702,0,0,0,20038,57
ROI_1190__20200413T032529_20200413T034714_T47NPA,116552,282,11138,65104,1233,28733,9218,10865,0,0,0,0,266,976,4160,13617
ROI_11924__20190211T075041_20190211T081352_T35JQN,240395,0,0,21749,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,249105,821,620,1987,428,2034,220,8,0,0,0,0,2383,2,330,4206
ROI_11924__20190308T074749_20190308T081646_T35JQN,70048,4,16467,926,7230,241,129688,22,0,0,0,0,15216,0,22219,83
ROI_11924__20190407T074619_20190407T081445_T35JQN,78512,325,49448,7096,1766,16801,55678,1343,0,585,3081,0,4680,315,31643,10871
ROI_11924__20190606T074619_20190606T081648_T35JQN,86670,0,17486,1627,1945,0,6944,25,54993,0,57904,14845,0,0,11234,8471
ROI_1200__20190821T150729_20190821T150808_T19PDN,198788,0,1345,3659,13222,9767,16087,6164,0,0,0,0,7467,259,1726,3660
ROI_1200__20190824T151709_20190824T151708_T19PDN,86985,0,0,175159,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,0,3179,4903,0,19555,202361,16219,0,0,0,0,0,17,5736,10174
ROI_1200__20191207T151701_20191207T151701_T19PDN,80730,60,8056,2143,3509,15906,70861,2910,51203,0,0,206,11293,0,10912,4355
ROI_1200__20200505T151711_20200505T151755_T19PDN,35959,91,10293,15956,0,19461,150499,6967,0,0,0,0,241,12,13114,9551
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,0,10764,82677,0,1892,92240,20821,0,0,0,0,0,0,14632,39118
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,345,20884,87557,0,22474,45052,25410,0,0,0,0,0,206,17277,42939
ROI_12023__20190816T133231_20190816T133227_T23MMR,211901,4,0,50239,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,12579,14679,0,13705,63506,69825,0,0,0,0,0,89,48523,39238
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,243,2686,134,0,34949,151664,58684,0,0,0,0,0,0,1579,12205
ROI_1218__20181227T160501_20181227T160504_T16PGS,2619,239,2779,15006,0,101635,75558,13439,0,0,0,0,15,1565,12066,37223
ROI_1218__20190116T160511_20190116T160507_T16PGS,154893,47,6170,31148,4263,3090,35700,10846,0,0,0,0,1831,0,8851,5305
ROI_1218__20190205T160511_20190205T160508_T16PGS,261655,2,0,487,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,25824,478,10828,45570,8,98875,47434,20052,0,0,0,0,182,296,5193,7404
ROI_1218__20191023T160511_20191023T160514_T16PGS,1267,1,771,6963,2395,50999,10609,174259,0,0,0,0,685,0,0,14195
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,55955,71659,81060,0,14408,3231,1250,0,15462,3813,3843,0,2109,5006,4348
ROI_1232__20190705T154911_20190705T155424_T18UXV,178,0,0,2885,751,19812,1512,48654,43454,1970,762,100979,29654,0,0,11533
ROI_1232__20190908T154809_20190908T154946_T18UXV,15152,500,11534,86029,0,32014,50875,13422,0,0,0,0,502,410,23749,27957
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,24128,49057,81616,0,22842,23707,511,0,0,0,0,0,5910,38719,15654
ROI_1232__20200520T154911_20200520T155359_T18UXV,182612,0,10704,68828,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,953,5881,9998,0,10466,166393,17687,0,0,4298,11663,0,0,8182,26623
ROI_1237__20190904T174909_20190904T175713_T14VNK,23864,11612,212499,14169,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,20,5968,0,0,3027,238757,0,0,0,0,0,0,30,14342,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,0,3343,4503,0,1384,223695,9005,0,0,0,0,0,10,11357,8847
ROI_1237__20200720T174909_20200720T175738_T14VNK,81135,111,44890,73951,863,193,8737,3395,0,0,0,0,0,0,3521,45348
ROI_1245__20190608T014659_20190608T014659_T56WMU,169750,0,0,723,6477,0,0,4806,71481,0,0,0,8907,0,0,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,103474,1302,1293,27,4927,52452,74259,9,11082,0,5585,0,4919,124,2670,21
ROI_1245__20190617T012701_20190617T012658_T56WMU,246,0,0,261898,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,2032,2203,0,0,113439,101697,0,0,0,0,0,0,224,42549,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,212373,54,333,982,308,9337,1436,996,0,0,0,0,30893,23,116,5293
ROI_1256__20190720T054649_20190720T054813_T45WWN,45,0,4597,257502,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,64,0,2999,0,7031,347,68162,0,4,0,151446,0,17,16,32058
ROI_1256__20190816T053649_20190816T053944_T45WWN,111755,240,21,118089,88,2847,4,15336,0,0,0,0,3196,0,0,10568
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,0,32184,2904,0,38503,145133,0,0,0,0,0,0,0,42685,735
ROI_1256__20200729T054641_20200729T054849_T45WWN,2,4091,77732,76649,0,23652,26537,14872,0,0,0,0,0,794,4484,33331
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,118,14178,4038,0,51302,147514,1356,0,0,12586,14688,0,791,15573,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,56621,34,36286,13020,2573,2763,103831,2907,0,0,0,0,3884,0,32154,8071
ROI_1261__20200129T130239_20200129T130239_T24KTB,192115,249,47981,3893,2464,130,717,5369,2022,0,0,56,3363,0,454,3331
ROI_1261__20200520T125311_20200520T125314_T24KTB,60792,154,16418,38271,668,1614,86663,20136,0,0,0,0,3430,0,10453,23545
ROI_1261__20200624T125309_20200624T125520_T24KTB,139345,0,0,122799,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,164718,2,391,14094,15021,7286,3175,32584,0,0,0,0,12347,9,181,12336
ROI_1276__20191031T032851_20191031T033502_T49RBN,51058,0,0,211086,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,196313,400,4563,3654,18641,5984,14265,5108,0,0,0,0,11289,0,89,1838
ROI_1276__20200604T031551_20200604T031600_T49RBN,2073,6389,12440,11010,272,14961,133795,29178,0,1318,27231,687,113,1,10852,11824
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,1179,1884,0,0,36375,212353,1279,0,0,0,0,0,3,9071,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,59610,0,71866,130668,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,213665,39,1301,7505,3717,5740,2602,8718,0,0,0,0,9783,32,148,8894
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,627,2304,132,0,84004,138019,17390,0,0,0,0,0,733,18677,258
ROI_1280__20200623T034541_20200623T035007_T48UXU,5840,24,13693,94097,89,46912,33025,21742,0,0,0,0,102,1583,10216,34821
ROI_1280__20200706T035541_20200706T035653_T48UXU,16309,193,4046,12771,0,18140,150729,2602,0,0,0,0,41,0,38845,18468
ROI_1298__20190513T080619_20190513T080937_T38UNA,9,0,2006,1048,0,0,102943,3578,1773,0,40030,19858,35051,0,2148,53700
ROI_1298__20190629T075619_20190629T080033_T38UNA,667,0,29,2367,0,0,175,3691,124696,0,223,107927,2101,0,0,20268
ROI_1298__20200608T075621_20200608T080252_T38UNA,246479,26,455,2238,2488,420,3576,869,0,0,0,0,1981,0,0,3612
ROI_1298__20200628T075611_20200628T075614_T38UNA,232576,8708,0,20860,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,209486,1104,401,1121,9619,14294,3155,2766,0,0,0,0,14291,1074,0,4833
ROI_1321__20191023T070229_20191023T070227_T39LTD,94182,2214,51158,1399,2742,37636,28985,8,0,0,0,0,5290,4202,33874,454
ROI_1321__20200205T070221_20200205T070218_T39LTD,120519,495,62305,5505,591,21913,12923,3017,0,36,19482,9,603,1622,11450,1674
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,9481,3933,0,763,33674,0,126,0,179466,17197,0,0,15877,1627
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,636,2427,0,0,42279,208912,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,0,0,2178,259966,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,228772,733,1174,3344,4043,7039,1248,2807,0,0,0,0,6886,172,121,5805
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,3,33834,53,0,2865,179468,183,0,0,0,0,0,134,45318,286
ROI_1322__20200515T070231_20200515T070232_T39KTB,80984,108,41960,696,1324,7655,67329,49,0,0,0,0,11681,541,49531,286
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,3471,245782,0,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,143313,0,0,118831,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,26835,205,1960,1571,9233,10574,130217,20804,0,0,0,0,11130,317,23716,25582
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,43,3109,19388,0,738,112089,75165,0,0,0,0,0,101,14348,37163
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,130,2933,0,0,87274,162813,0,0,0,0,0,0,0,8994,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,189970,179,4376,42903,171,1656,78,12208,0,0,0,0,7245,32,29,3297
ROI_1330__20200730T140101_20200730T140058_T21JTF,237889,0,0,24255,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,223600,0,0,8812,0,0,0,0,5792,0,0,23940,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,0,3030,33,0,0,210265,35848,0,0,0,0,0,0,3765,9203
ROI_1333__20191228T170719_20191228T171451_T14QND,112304,447,1773,15674,2873,7210,1609,7628,71251,0,263,15603,14693,196,94,10526
ROI_1333__20200607T164901_20200607T170704_T14QND,94563,61,921,880,12080,26359,75750,11262,0,0,0,0,21827,358,11463,6620
ROI_1333__20200725T165849_20200725T171158_T14QND,250150,9881,0,2113,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,261921,212,11,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,231,3345,4721,0,122163,100144,7905,0,0,0,0,0,705,6988,15942
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,10917,42577,0,3704,84368,47733,0,0,0,0,0,22,24963,47860
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,3500,356,17928,0,125762,8139,33121,0,0,0,0,0,9916,2286,61136
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,24,131941,0,0,0,2465,0,0,0,127714,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,1378,18760,0,0,98228,108485,319,0,0,0,0,0,9921,25053,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,0,1148,45649,397,0,99601,48303,0,0,0,0,0,0,8421,58624,1
ROI_1348__20191114T113331_20191114T114025_T28QDD,51471,1482,114137,4048,0,7,3156,0,75,2899,84869,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,250064,0,0,12080,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,186389,35,3880,15280,2407,2377,27747,12003,0,0,0,0,4525,0,6707,794
ROI_1368__20190801T012709_20190801T012703_T55VEH,1238,122,67694,7174,0,31261,86429,473,0,0,0,0,0,3055,62761,1937
ROI_1368__20190906T014659_20190906T014653_T55VEH,144483,0,23276,63576,1244,4690,1650,6092,0,0,0,0,2329,0,0,14804
ROI_1368__20190910T012659_20190910T012656_T55VEH,1,0,12391,8594,0,55630,114687,1324,0,0,0,0,0,1969,59529,8019
ROI_1368__20200527T012659_20200527T012656_T55VEH,6946,46,0,255152,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,134132,590,5599,16678,2330,38055,22228,5271,0,0,0,0,9789,1277,4770,21425
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,7280,254864,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,61323,176,60952,21128,636,17360,26588,1505,0,0,0,0,10192,695,50515,11074
ROI_1369__20200712T023551_20200712T023553_T53WNM,24791,1283,27803,25184,325,76802,24384,2770,0,0,0,0,4206,3757,44399,26440
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,0,781,166103,0,0,9648,262,0,0,34100,51250,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,116559,0,5461,19,25584,4381,42552,3861,3604,0,3898,112,43841,9,11448,815
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,4,1496,1563,0,2088,91252,60828,0,0,28474,30127,4236,0,3102,38974
ROI_1392__20200121T100229_20200121T100529_T32SNE,82712,141,27116,65,4252,12724,52850,431,0,0,0,0,22844,0,57911,1098
ROI_1392__20200408T101021_20200408T101923_T32SNE,88066,30,12713,2447,11954,82,79485,2174,0,0,0,0,26483,1,31247,7462
ROI_1392__20200614T100031_20200614T100243_T32SNE,230433,0,21601,10110,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,125935,1580,7003,17450,6284,37235,9317,7168,0,0,0,0,6895,4220,21521,17536
ROI_1395__20190811T053651_20190811T053645_T45UUV,38622,3,24351,15421,479,55241,103921,693,0,0,0,0,841,27,18449,4096
ROI_1395__20190823T052649_20190823T052651_T45UUV,66579,2127,76988,14184,3807,27078,18636,4131,0,0,0,0,7832,2756,36938,1088
ROI_1395__20190917T052651_20190917T052645_T45UUV,151361,0,0,110783,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,37140,89,51627,21433,0,9441,78213,111,0,0,0,0,724,308,46975,16083
ROI_1399__20190305T073809_20190305T080422_T36KWV,63186,0,11471,4667,4982,6848,97001,1480,0,0,0,0,24195,0,37347,10967
ROI_1399__20190526T072621_20190526T075408_T36KWV,145091,0,0,117053,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,15152,0,16515,482,860,259,176402,368,0,0,0,0,1788,0,46680,3638
