id,miou,pixel_acc,iou_clear,iou_thick_cloud,iou_thin_cloud,iou_cloud_shadow
ROI_0413__20190402T144731_20190402T144934_T19LEC,0.013437271118164062,0.05374908447265625,0.0,0.0,0.05374908447265625,0.0
ROI_0413__20190731T144741_20190731T145634_T19LEC,0.0,0.0,0.0,,0.0,
ROI_0413__20200327T144721_20200327T145522_T19LEC,0.1445362821607613,0.5029029846191406,0.0,0.07261223891228291,0.5055328897307624,0.0
ROI_0413__20200730T144729_20200730T145622_T19LEC,0.0,0.0,0.0,,0.0,
ROI_0428__20190127T144729_20190127T144731_T19LDD,0.08240440586305511,0.3227195739746094,0.0,0.32961762345222045,0.0,0.0
ROI_0428__20190303T144731_20190303T145229_T19LDD,0.1590679965789852,0.24639511108398438,0.3771608756045382,0.11197810679952284,0.0,0.14713300391187975
ROI_0428__20190407T144739_20190407T145613_T19LDD,0.16391523505779648,0.3354682922363281,0.4172660584354832,0.08731122862179029,0.0,0.15108365317391242
ROI_0428__20190502T144741_20190502T145234_T19LDD,0.10010433197021484,0.4004173278808594,0.4004173278808594,0.0,0.0,0.0
ROI_0428__20200127T144701_20200127T145626_T19LDD,0.2210299865830646,0.4173126220703125,0.5326215576592083,0.2648495890354237,0.0,0.08664879963762645
ROI_0489__20190427T015701_20190427T015656_T53TPN,0.0,0.0,0.0,,0.0,0.0
ROI_0489__20190623T014701_20190623T014656_T53TPN,0.07430185649381169,0.2894706726074219,0.0,0.29720742597524674,0.0,0.0
ROI_0489__20190906T014659_20190906T015218_T53TPN,0.04020014208513263,0.07043838500976562,0.0,0.0985416382717732,0.0,0.06225893006875734
ROI_0489__20191014T015701_20191014T015655_T53TPN,0.08233625388179158,0.040538787841796875,0.0,0.02374543813678069,0.0,0.3055995773903856
ROI_0489__20200528T014701_20200528T014658_T53TPN,0.024795697935320313,0.08028030395507812,0.0,0.07944920342646705,0.019733588314814206,0.0
ROI_0502__20180207T104211_20180207T104212_T33VWJ,0.14703270313474556,0.4205055236816406,0.0,0.003520602965240244,0.43757750643899646,
ROI_0502__20180316T103021_20180316T103018_T33VWJ,0.0,0.0,0.0,,0.0,
ROI_0502__20180520T103019_20180520T103020_T33VWJ,0.3135634105503226,0.927276611328125,0.9406902316509679,,0.0,0.0
ROI_0502__20180707T104021_20180707T104023_T33VWJ,0.0025846631382068527,0.004955291748046875,0.0,0.01033865255282741,0.0,0.0
ROI_0502__20200427T104031_20200427T104025_T33VVJ,0.02017737722797853,0.0750885009765625,0.0,0.08070950891191413,0.0,0.0
ROI_0503__20190319T190109_20190319T191114_T10TDK,0.18419968546966473,0.7348136901855469,0.0,0.0001760287904866218,0.7366227130881723,0.0
ROI_0503__20190324T190031_20190324T191219_T10TDK,0.19784673055013022,0.5935401916503906,0.5935401916503906,0.0,0.0,
ROI_0503__20190428T185929_20190428T190154_T10TDK,0.2588818868001302,0.7766456604003906,0.7766456604003906,0.0,0.0,
ROI_0503__20200318T190111_20200318T191148_T10TDK,0.3292216572317427,0.596710205078125,0.44164137046936036,0.6726967698959483,0.06292724830915536,0.1396212402525065
ROI_0503__20200323T185939_20200323T191124_T10TDK,0.03054108479733377,0.11360549926757812,0.0,0.11641460397977237,0.0,0.005749735209562718
ROI_0535__20190429T182929_20190429T183604_T11TPN,0.0,0.0,0.0,,0.0,0.0
ROI_0535__20190512T183929_20190512T184617_T11TPN,0.1334358285709926,0.4002799987792969,0.0,0.0,0.40030748571297775,
ROI_0535__20190628T182929_20190628T183312_T11TPN,0.18052996556149664,0.35567474365234375,0.35853286947234503,0.025225982762245112,0.001204434924706541,0.3371565750866898
