id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_10783__20190616T015701_20190616T015656_T53TPM,120289,18088,1794,31837,3,27211,505,696,1961,37890,543,20038,1077,212,0,0
ROI_10783__20190623T014701_20190623T014656_T53TPM,0,23966,26940,45119,0,2313,140305,1716,0,241,1473,491,0,2818,14689,2073
ROI_10783__20190827T014659_20190827T014656_T53TPM,244440,29,0,62,6917,140,0,1407,1782,7,0,0,7360,0,0,0
ROI_1079__20190507T021351_20190507T021348_T51NWJ,15397,3340,665,208751,161,2719,12144,9554,0,0,0,0,133,2567,680,6033
ROI_1079__20191111T022329_20191111T022408_T51NWJ,15110,88180,20,0,0,105207,0,0,0,14041,0,0,122,39464,0,0
ROI_1079__20191121T022329_20191121T022453_T51NWJ,16645,243400,2099,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,2698,52,87823,0,113770,2822,32979,0,0,0,0,0,370,0,21630
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,78114,0,0,0,0,0,0,0,183627,403,0,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,13465,5384,23972,0,30332,145627,1472,0,12979,18552,10361,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,58578,10974,725,20020,2043,35119,77432,21559,0,0,0,0,20898,6496,554,7746
ROI_1086__20200628T043711_20200628T043706_T49WFV,170654,228,580,319,0,0,0,0,90096,127,0,140,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,49398,11120,5302,12899,5465,7623,118084,2008,0,0,0,0,12554,12708,12229,12754
ROI_1086__20200710T042709_20200710T042705_T50WME,260063,1568,0,513,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,31937,227391,2816,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,2181,2639,0,0,26849,195952,0,0,79,2006,0,0,20850,11588,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,227297,2592,153,2148,561,4232,99,1793,155,0,0,0,5206,10654,0,7254
ROI_10961__20190525T043701_20190525T044442_T47ULQ,9718,68084,2140,929,0,91733,37204,182,0,3036,157,0,0,37079,55,11827
ROI_10961__20200730T042709_20200730T043035_T47ULQ,36092,46,24567,9684,532,6655,58629,1835,89063,0,8521,2004,241,264,9303,14708
ROI_1096__20190505T011701_20190505T011656_T54TXN,193446,53325,127,15246,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,247913,705,649,2547,2864,2004,2583,2369,0,0,0,0,371,66,3,70
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,2161,902,0,0,31048,203025,0,0,0,0,0,0,13091,11916,1
ROI_1096__20190813T011701_20190813T011656_T54TXN,4607,58487,19988,71994,67,11522,69165,5525,0,0,0,0,1,8576,7302,4910
ROI_1096__20190910T012659_20190910T012656_T54TXN,5025,8257,14896,14476,0,10176,139123,1062,0,0,0,0,1446,18132,35102,14449
ROI_11023__20190301T013709_20190301T014011_T52LGL,0,36641,97012,30121,0,3255,52546,3464,0,294,2489,3248,0,5393,19988,7693
ROI_11023__20190629T013719_20190629T014021_T52LGL,262107,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,186880,20265,13625,8228,598,956,11858,2299,0,629,1018,112,514,14109,0,1053
ROI_11023__20200409T013711_20200409T013710_T52LGL,35800,0,8304,14,3548,0,136944,6993,26102,0,36544,825,6774,0,296,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,74819,32856,6642,1654,80,7521,59841,2644,2987,12106,32086,2336,15547,2142,2097,6786
ROI_11037__20190107T012719_20190107T012714_T52LHL,261824,45,210,65,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,31746,19346,0,0,16634,69503,0,0,50493,43956,0,0,14046,16420,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,214455,1167,12,1664,4109,18406,873,3294,0,0,0,0,9973,4365,0,3826
ROI_11037__20191203T012709_20191203T012710_T52LHL,76986,42,1306,459,11202,652,746,918,154871,177,209,764,11511,259,273,1769
ROI_11037__20200401T012719_20200401T013031_T52LHL,24671,89624,40933,0,0,16126,55691,0,0,0,0,0,984,21804,12311,0
ROI_11121__20190407T051651_20190407T051652_T44SME,0,98427,0,633,0,106864,0,4,0,45750,0,0,0,9994,0,472
ROI_11121__20190507T051651_20190507T051654_T44SME,0,35580,3551,0,0,106159,66160,0,0,36674,14020,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,53,63589,96572,208,0,531,23969,0,0,13415,41014,0,0,679,21822,292
ROI_11121__20200521T051701_20200521T052402_T44SME,0,55741,118465,87938,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,172853,11351,18,53614,421,9370,2500,5869,0,0,0,0,65,1388,0,4695
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,120979,141165,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,261043,0,29,0,170,0,531,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,161325,16871,0,26407,0,0,0,0,2157,53951,0,1433,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,0,139,765,36731,0,21629,23566,81205,0,2790,867,59124,0,3168,5088,27072
ROI_11144__20200725T051649_20200725T051652_T45UVU,31580,7877,1845,10281,309,7223,69235,2500,2531,35861,14172,24191,8233,4523,14790,26993
ROI_11216__20181222T073319_20181222T074542_T37NHJ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,237646,126,0,397,2322,2276,140,443,0,0,0,0,10536,0,0,8258
ROI_11216__20191018T072909_20191018T074707_T37NHJ,192134,0,0,0,9985,431,1757,388,38338,48,1,214,18848,0,0,0
ROI_11216__20191107T073019_20191107T074712_T37NHJ,124296,0,25,6,9420,617,9490,323,105557,23,435,0,11952,0,0,0
ROI_11216__20200520T072621_20200520T073953_T37NHJ,11324,1564,75,0,3000,28506,126447,0,24043,33362,12780,0,12701,6614,1728,0
ROI_11264__20190504T014701_20190504T014655_T55WER,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,226,58183,1071,14275,0,71525,36805,8762,0,15383,66,252,324,17925,708,36639
ROI_11264__20190808T020701_20190808T020657_T55WER,823,36886,8513,23651,0,22371,81002,3984,0,0,0,0,29,35989,27916,20980
ROI_11264__20191019T015659_20191019T015659_T55WER,0,2102,35562,0,0,54403,40596,0,0,26923,102558,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,6762,203072,0,0,56,8567,0,0,1416,42271,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,0,40422,76089,0,0,59494,54935,8,0,15783,15403,10,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,4,3059,0,0,150,243392,0,0,0,1696,0,0,2,13841,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,24953,94160,0,0,26179,19694,0,0,4910,2395,0,0,60801,29052,0
ROI_1129__20191121T080231_20191121T080831_T37RFP,2043,0,2,260099,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,1971,1092,0,0,6296,224006,0,0,0,3649,0,0,2942,22188,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,4466,99957,0,0,99415,147,0,0,24985,33174,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,4258,6459,0,0,83838,136354,0,0,0,0,0,0,647,30588,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,7430,123388,0,0,4108,9711,0,0,23821,74288,0,0,8570,10828,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,947,59141,0,0,15,6649,0,0,47,116655,0,0,903,77787,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,2987,76,0,0,82376,23224,4780,0,65060,24208,81,0,39561,14483,5308
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,3049,14,0,0,52343,0,0,0,184400,19,0,0,22319,0,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,53293,9933,0,0,6310,150774,5,0,0,4109,0,0,14236,22193,1291
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,10253,180,0,0,164727,46296,0,0,31194,1058,0,0,8436,0,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,22384,57075,3,0,0,0,0,0,29875,152807,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,6318,9132,132442,0,48025,2940,5089,0,0,0,0,0,2096,3189,52913
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,86585,0,175559,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,191454,21817,48873,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,9,15357,34850,0,291,117691,47269,0,0,0,0,0,0,21555,25122
ROI_11640__20181224T040151_20181224T040854_T47RMP,235987,26154,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,194765,4485,986,0,0,2314,17999,0,8146,7991,25458,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,226149,16139,0,0,599,11783,0,0,0,0,0,0,148,7326,0,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,104204,0,1485,1585,7971,387,105627,9451,9368,0,7088,4167,977,111,5535,4188
ROI_11640__20200711T035539_20200711T040645_T47RMP,0,77,1,2985,0,18295,40376,85635,0,4822,0,76800,0,8472,431,24250
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,35,70963,63429,168,0,7403,62082,50,0,0,0,0,0,21254,36760,0
ROI_11670__20190926T064629_20190926T064624_T43WDQ,9354,8655,4720,7563,0,57637,80294,15867,710,8103,1295,26775,5657,5141,550,29823
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,871,68613,0,0,153,107062,0,0,0,0,0,0,3981,81464,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,212746,569,1845,233,21143,4025,7341,203,0,0,0,0,13217,74,748,0
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,4,59078,475,0,532,107329,958,0,672,54321,2130,0,52,36378,215
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,92426,67420,10754,0,6712,52065,743,0,0,0,0,0,6230,24382,1412
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,3224,0,42379,0,0,0,0,0,3878,0,212663,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,3063,0,0,0,174234,2033,0,0,50737,141,0,0,31907,29,0
ROI_11764__20190103T142031_20190103T143026_T18GYN,28692,520,185137,0,0,32950,1171,0,0,5802,7872,0,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,28555,24472,9,0,19189,0,0,0,160976,15616,0,0,13229,0,98
ROI_11764__20191114T141739_20191114T142744_T18GYN,57400,438,652,6037,100,947,135542,13082,0,0,793,0,7337,480,3421,35915
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,25689,57809,0,0,13312,202,0,0,148236,16204,0,0,183,509,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,156,261988,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,23921,0,0,149,24477,199,14434,7235,144095,81,3711,38930,0,0,1400,3512
ROI_1190__20190524T032541_20190524T034646_T47NPA,90346,0,0,2,15351,3387,2982,3772,124735,802,480,1313,18756,17,42,159
ROI_1190__20190703T032541_20190703T033920_T47NPA,5135,0,0,257009,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,2910,153,0,0,104524,112760,0,0,21636,66,0,0,19773,322,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,64982,1137,11976,114981,2842,993,41891,4323,0,0,0,0,428,218,6407,11966
ROI_11924__20190211T075041_20190211T081352_T35JQN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,251473,376,55,629,1185,695,810,0,0,0,0,0,4686,30,11,2194
ROI_11924__20190308T074749_20190308T081646_T35JQN,66393,11677,8997,378,6504,8973,121467,237,0,0,0,0,15059,11133,11052,274
ROI_11924__20190407T074619_20190407T081445_T35JQN,41982,69748,17715,5936,123,14503,60808,154,0,302,3364,0,1127,35010,10272,1100
ROI_11924__20190606T074619_20190606T081648_T35JQN,2456,103325,0,2,0,8914,0,0,1879,125863,0,0,0,19705,0,0
ROI_1200__20190821T150729_20190821T150808_T19PDN,136725,429,2166,64472,1689,4669,23213,15669,0,0,0,0,1013,609,2485,9005
ROI_1200__20190824T151709_20190824T151708_T19PDN,128212,4,0,133928,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,2807,1548,3727,0,56781,162542,18812,0,0,0,0,0,9357,594,5976
ROI_1200__20191207T151701_20191207T151701_T19PDN,78943,198,6203,5645,2568,13,83023,7582,50129,0,0,1280,8913,0,9317,8330
ROI_1200__20200505T151711_20200505T151755_T19PDN,55501,391,3304,3103,4387,4911,156078,11551,0,0,0,0,6594,1260,4944,10120
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,63440,11711,18290,0,12321,98405,4227,0,0,0,0,0,15147,19510,19093
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,14290,77407,17089,0,4055,84676,4205,0,0,0,0,0,4736,42358,13328
ROI_12023__20190816T133231_20190816T133227_T23MMR,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,6560,17130,3568,0,22314,101579,23143,0,0,0,0,0,13304,69982,4564
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,0,2965,98,0,129,183582,61586,0,0,0,0,0,0,2348,11436
ROI_1218__20181227T160501_20181227T160504_T16PGS,15528,3635,58,1422,2853,180333,3216,4230,0,0,0,0,13926,19615,0,17328
ROI_1218__20190116T160511_20190116T160507_T16PGS,184427,1865,1664,4302,7805,4463,27322,14309,0,0,0,0,5496,497,2390,7604
ROI_1218__20190205T160511_20190205T160508_T16PGS,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,37051,22950,2145,20554,5,50486,100734,15144,0,0,0,0,407,6918,1254,4496
ROI_1218__20191023T160511_20191023T160514_T16PGS,0,1914,273,6815,0,58937,28995,150330,0,0,0,0,0,708,0,14172
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,1223,204707,2744,0,431,18458,0,0,2,23116,0,0,0,11463,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,4118,18470,48141,0,1030,2640,143495,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,73721,111,21407,17976,3622,664,89855,2170,0,0,0,0,18904,0,23158,10556
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,100686,11632,42483,0,24251,22415,394,0,0,0,0,0,41979,7115,11189
ROI_1232__20200520T154911_20200520T155359_T18UXV,254486,1088,0,6570,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,14213,2619,0,0,29331,165215,0,0,15932,29,0,0,30120,4685,0
ROI_1237__20190904T174909_20190904T175713_T14VNK,100775,8129,149319,3921,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,5253,735,0,0,42337,199447,0,0,0,0,0,0,9150,5222,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,5066,2660,120,0,14415,219591,78,0,0,0,0,0,9613,10571,30
ROI_1237__20200720T174909_20200720T175738_T14VNK,117611,81935,221,320,932,8976,3183,97,0,0,0,0,690,40304,18,7857
ROI_1245__20190608T014659_20190608T014659_T56WMU,169014,1049,0,410,5754,1044,15,4470,71061,420,0,0,8907,0,0,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,103467,1141,1476,12,4925,8345,117826,551,10499,969,4837,362,4786,229,2702,17
ROI_1245__20190617T012701_20190617T012658_T56WMU,0,5384,343,256417,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,1088,3147,0,0,28534,186602,0,0,0,0,0,0,31165,11608,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,211509,384,160,1689,102,7855,3153,967,0,0,0,0,25181,255,9,10880
ROI_1256__20190720T054649_20190720T054813_T45WWN,226763,0,0,35381,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,1975,0,1088,0,46189,1018,28333,0,23716,0,127734,0,19225,0,12866
ROI_1256__20190816T053649_20190816T053944_T45WWN,206516,403,0,23186,2971,5794,30,9480,0,0,0,0,12925,0,0,839
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,24855,10233,0,0,128414,55145,77,0,0,0,0,0,38715,4063,642
ROI_1256__20200729T054641_20200729T054849_T45WWN,65518,78495,10952,3509,2094,37411,18105,7451,0,0,0,0,10573,10931,634,16471
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,14066,209,4059,0,112900,85739,1533,0,10267,0,17007,0,15250,1114,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,91663,0,12043,2255,17530,0,92759,1785,0,0,0,0,22236,0,18214,3659
ROI_1261__20200129T130239_20200129T130239_T24KTB,243683,0,497,58,6408,0,177,2095,2078,0,0,0,7148,0,0,0
ROI_1261__20200520T125311_20200520T125314_T24KTB,83197,0,15665,16773,3609,0,87312,18160,0,0,0,0,10528,0,10472,16428
ROI_1261__20200624T125309_20200624T125520_T24KTB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,174040,0,816,4349,18630,4901,13502,21033,0,0,0,0,15702,24,556,8591
ROI_1276__20191031T032851_20191031T033502_T49RBN,261362,0,0,782,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,202259,669,78,1924,30866,4619,3965,4548,0,0,0,0,12534,0,0,682
ROI_1276__20200604T031551_20200604T031600_T49RBN,8747,22530,635,0,482,155216,22508,0,377,28834,25,0,273,22517,0,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,29,3034,0,0,10638,239369,0,0,0,0,0,0,2,9072,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,262063,28,0,53,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,211327,150,191,10842,2362,1907,6060,10448,0,0,0,0,6653,38,62,12104
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,1853,1210,0,0,124735,114678,0,0,0,0,0,0,9845,9823,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,6,10782,776,102090,0,67350,7853,26565,0,0,0,0,0,11261,147,35314
ROI_1280__20200706T035541_20200706T035653_T48UXU,2773,7925,863,21758,0,110600,60280,591,0,0,0,0,0,47026,309,10019
ROI_1298__20190513T080619_20190513T080937_T38UNA,0,3063,0,0,0,71320,0,35201,0,59192,0,2469,232,88546,0,2121
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,2957,0,106,0,3866,0,0,0,229060,0,3786,0,22369,0,0
ROI_1298__20200608T075621_20200608T080252_T38UNA,246651,1154,272,1121,2409,4174,594,176,0,0,0,0,1981,3406,0,206
ROI_1298__20200628T075611_20200628T075614_T38UNA,236221,0,18452,7471,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,202677,3154,2022,4259,2876,7872,11217,7869,0,0,0,0,12259,3911,93,3935
ROI_1321__20191023T070229_20191023T070227_T39LTD,43804,6664,96256,2229,733,262,68329,47,0,0,0,0,1051,1388,40278,1103
ROI_1321__20200205T070221_20200205T070218_T39LTD,98537,113,74366,15808,242,198,34987,3017,0,0,19527,0,33,69,12879,2368
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,3564,9802,48,0,33097,1340,0,0,82695,114020,74,0,10250,7254,0
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,3035,28,0,0,142160,109031,0,0,0,0,0,0,4581,3309,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,300,53074,184813,23957,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,232721,143,781,378,6913,1992,3459,2773,0,0,0,0,11841,21,45,1077
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,25316,8574,0,0,13105,169411,0,0,0,0,0,0,20534,25204,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,48916,6319,68074,439,234,103,75859,161,0,0,0,0,4942,4293,47764,5040
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,3059,4,0,0,244085,5168,0,0,0,0,0,0,9828,0,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,1719,1483,1612,25757,642,15838,136241,18107,0,0,0,0,2437,12860,16314,29134
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,22360,180,0,0,139428,48564,0,0,0,0,0,0,49805,1807,0
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,1753,1310,0,0,11172,238915,0,0,0,0,0,0,101,8893,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,228781,2212,0,6435,2774,1688,0,9651,0,0,0,0,9278,37,0,1288
ROI_1330__20200730T140101_20200730T140058_T21JTF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,232412,0,0,0,0,0,0,0,28268,0,0,1464,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,262,2801,0,0,24924,221189,0,0,0,0,0,0,4379,8589,0
ROI_1333__20191228T170719_20191228T171451_T14QND,129110,15,457,616,11126,134,6303,1757,87116,0,0,1,24751,134,46,578
ROI_1333__20200607T164901_20200607T170704_T14QND,95031,40,889,465,19824,5413,93355,6859,0,0,0,0,25706,6109,4964,3489
ROI_1333__20200725T165849_20200725T171158_T14QND,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,23424,238720,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,6658,1639,0,0,9237,220690,285,0,0,0,0,0,15485,7938,212
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,2777,50717,0,0,5254,130549,2,0,0,0,0,0,5111,67734,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,1820,2423,17541,0,28599,107534,30889,0,0,0,0,0,5069,8227,60042
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,107480,1,24484,0,2465,0,0,0,109970,0,17744,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,19900,238,0,0,121673,85359,0,0,0,0,0,0,24382,10592,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,0,33135,14059,0,0,16053,131851,0,0,0,0,0,0,27997,39049,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,718,4419,166001,0,0,2002,1161,0,0,8999,78844,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,194902,53038,0,14204,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,189925,3252,0,12407,3271,19888,7481,13894,0,0,0,0,8451,738,2292,545
ROI_1368__20190801T012709_20190801T012703_T55VEH,0,66,76096,66,0,111,118052,0,0,0,0,0,0,70,67681,2
ROI_1368__20190906T014659_20190906T014653_T55VEH,209133,12140,0,10062,1850,9278,0,2548,0,0,0,0,5430,550,0,11153
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,10689,10297,0,0,3537,168104,0,0,0,0,0,0,11392,58125,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,58798,7118,24511,171717,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,149719,626,3718,2936,6408,1114,58158,2204,0,0,0,0,32927,1097,2908,329
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,4278,19971,0,0,9437,147669,0,0,0,0,0,0,8039,72750,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,245100,6,17038,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,126849,176,15538,1016,8923,751,35720,695,0,0,0,0,41978,397,25632,4469
ROI_1369__20200712T023551_20200712T023553_T53WNM,2181,12820,57174,6886,0,10621,93432,228,0,0,0,0,46,3352,61455,13949
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,22011,258,144615,0,9249,410,251,0,61902,8,23440,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,119566,783,1589,101,41494,7995,9439,17450,5176,1341,798,299,53830,418,560,1305
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,2779,13,271,0,42610,835,110723,0,2610,0,55991,3343,502,0,42467
ROI_1392__20200121T100229_20200121T100529_T32SNE,107416,19,2468,131,27068,1441,40865,883,0,0,0,0,76854,53,4655,291
ROI_1392__20200408T101021_20200408T101923_T32SNE,97390,94,5245,527,33041,86,60185,383,0,0,0,0,48853,165,14905,1270
ROI_1392__20200614T100031_20200614T100243_T32SNE,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,139744,2468,6026,3730,9477,3847,43132,3548,0,0,0,0,11102,9705,16924,12441
ROI_1395__20190811T053651_20190811T053645_T45UUV,37665,18836,11374,10522,280,39681,117191,3182,0,0,0,0,138,8167,7287,7821
ROI_1395__20190823T052649_20190823T052651_T45UUV,58053,100436,1084,305,3028,48005,2455,164,0,0,0,0,6481,42092,41,0
ROI_1395__20190917T052651_20190917T052645_T45UUV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,22950,3626,40593,43120,0,238,87046,481,0,0,0,0,19,1381,27565,35125
ROI_1399__20190305T073809_20190305T080422_T36KWV,0,54952,2420,21952,0,56319,53573,419,0,0,0,0,0,55586,4309,12614
ROI_1399__20190526T072621_20190526T075408_T36KWV,2316,28226,0,231602,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,3576,15333,13240,0,6304,167699,3886,0,0,0,0,0,5319,29087,17700
ROI_1399__20200420T072621_20200420T074849_T36KWV,1347,131635,6636,0,17,16719,46744,0,0,0,0,0,139,52284,6623,0
