id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1079__20190507T021351_20190507T021348_T51NWJ,13479,65,213231,1378,158,5803,18617,0,0,0,0,0,60,24,9329,0
ROI_1079__20191111T022329_20191111T022408_T51NWJ,0,717,102593,0,0,273,104931,3,0,404,13637,0,0,1967,37619,0
ROI_1079__20191121T022329_20191121T022453_T51NWJ,0,25,262119,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,13,8853,81707,0,3237,137689,8645,0,0,0,0,0,0,390,21610
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,0,78008,106,0,0,0,0,0,0,183971,59,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,106,16103,26612,0,4616,169081,3734,0,1200,26559,14133,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,32734,493,8931,48139,126,26911,86383,22733,0,0,0,0,10499,0,7722,17473
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,0,171781,0,0,0,0,0,0,0,90363,0,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,27827,53,18756,32083,3589,655,127470,1466,0,0,0,0,1822,43,26813,21567
ROI_1086__20200710T042709_20200710T042705_T50WME,0,1924,260220,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,79729,180963,1452,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4162,658,0,0,217091,5710,0,0,2085,0,0,0,19996,12442,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,224251,102,6061,1776,422,1272,3502,1489,155,0,0,0,4988,0,2944,15182
ROI_10961__20190525T043701_20190525T044442_T47ULQ,10268,3981,47451,19171,0,91074,37119,926,0,1651,1540,2,0,2485,16335,30141
ROI_10961__20200730T042709_20200730T043035_T47ULQ,31873,1871,16273,20372,857,45339,19056,2399,87754,1226,6132,4476,170,1512,5082,17752
ROI_1096__20190505T011701_20190505T011656_T54TXN,0,0,262131,13,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,248463,1071,2187,93,3210,2749,3680,181,0,0,0,0,359,74,77,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,0,3063,0,0,263,233810,0,0,0,0,0,0,0,23622,1386
ROI_1096__20190813T011701_20190813T011656_T54TXN,100002,793,53612,669,6710,36210,43359,0,0,0,0,0,6127,1376,13286,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,19,0,30346,12289,0,10309,139750,302,0,0,0,0,0,0,58948,10181
ROI_11023__20190301T013709_20190301T014011_T52LGL,165,13,163238,358,0,3277,55988,0,0,0,6031,0,0,0,33074,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,224705,0,37433,6,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,191400,4380,6811,26407,2897,10501,1837,476,106,957,442,254,1426,318,0,13932
ROI_11023__20200409T013711_20200409T013710_T52LGL,32456,8,9330,2324,2515,16298,127673,999,15956,0,40062,7453,5415,0,382,1273
ROI_11023__20200608T013721_20200608T013719_T52LGL,85626,1215,27675,1455,3330,34607,32013,136,8094,4720,35820,881,23268,0,3192,112
ROI_11037__20190107T012719_20190107T012714_T52LHL,770,0,261138,236,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,188,50904,0,0,5829,80302,6,0,162,94173,114,0,408,30037,21
ROI_11037__20191024T012719_20191024T012717_T52LHL,211543,286,1476,3993,4680,16363,4272,1367,0,0,0,0,9313,381,328,8142
ROI_11037__20191203T012709_20191203T012710_T52LHL,77201,55,814,723,11562,823,873,260,152370,0,321,3330,11676,381,865,890
ROI_11037__20200401T012719_20200401T013031_T52LHL,48623,5013,93833,7759,83,32794,38655,285,0,0,0,0,902,2084,28139,3974
ROI_11121__20190407T051651_20190407T051652_T44SME,0,50869,48191,0,0,92203,14665,0,0,40844,4906,0,0,3675,6791,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,9831,29300,0,0,147047,25272,0,0,22988,27706,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,11657,42825,105940,0,0,9060,15440,0,1312,9953,43164,0,137,347,22309,0
ROI_11121__20200521T051701_20200521T052402_T44SME,12,16488,207457,38187,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,172923,1525,3758,59630,975,8311,4493,4381,0,0,0,0,75,29,2071,3973
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,22133,240011,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,259261,28,1621,162,2,456,243,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,76440,0,534,127629,0,0,0,0,255,11818,12542,32926,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,0,0,7217,30418,0,13651,103883,8866,0,521,9274,52986,0,733,28009,6586
ROI_11144__20200725T051649_20200725T051652_T45UVU,0,350,2921,48312,0,50068,23383,5816,0,4307,15297,57151,0,1746,13164,39629
ROI_11216__20181222T073319_20181222T074542_T37NHJ,262139,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,238049,38,0,82,3601,1580,0,0,0,0,0,0,11386,0,0,7408
ROI_11216__20191018T072909_20191018T074707_T37NHJ,133236,0,0,58898,5051,3773,962,2775,23015,898,824,13864,14015,0,0,4833
ROI_11216__20191107T073019_20191107T074712_T37NHJ,91560,149,259,32359,2206,13086,1948,2610,74540,1351,1289,28835,907,0,0,11045
ROI_11216__20200520T072621_20200520T073953_T37NHJ,8791,178,1147,2847,1759,10299,143611,2284,2992,5231,38317,23645,9661,691,5171,5520
ROI_11264__20190504T014701_20190504T014655_T55WER,0,125904,136240,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,2404,7,20261,51083,0,14863,93357,8872,0,95,10677,4929,0,15,10510,45071
ROI_11264__20190808T020701_20190808T020657_T55WER,0,0,32915,36958,0,19,102827,4511,0,0,0,0,0,0,56375,28539
ROI_11264__20191019T015659_20191019T015659_T55WER,0,9526,28138,0,0,89673,5326,0,0,91771,37710,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,175237,0,34597,0,3793,0,4830,0,12037,0,31650,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,104092,1231,11188,0,50838,3476,60123,0,24259,1077,5860,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,0,3063,0,0,32868,210674,0,0,0,1696,0,0,0,13843,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,20353,28,98714,18,0,4946,40903,24,0,0,7305,0,0,319,89036,498
ROI_1129__20191121T080231_20191121T080831_T37RFP,262122,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,0,230302,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,67439,1563,35421,0,0,98642,920,0,15819,17862,24478,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,260695,0,1194,255,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,850,9867,0,1588,95071,123533,0,0,0,0,0,0,0,31235,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,365,130453,0,0,10038,3781,0,0,19078,79031,0,0,42,19356,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,10139,49943,6,0,5218,1446,0,0,101222,15480,0,0,2863,75827,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,230628,9098,22418,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,2469,594,0,60239,50089,52,0,34203,54597,549,0,35853,23354,145
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,0,3063,0,32934,16855,2554,0,36552,106724,41143,0,782,16949,4588,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,139,63030,57,0,11808,145275,6,0,0,4109,0,0,0,35824,1896
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,4498,5935,0,0,156649,54374,0,0,24075,8177,0,0,1442,6994,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,4512,74509,441,0,0,0,0,0,10434,172235,13,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,124,110062,37706,0,34565,21368,121,0,0,0,0,0,0,52113,6085
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,261895,249,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,1866,255806,4472,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,0,24524,25692,0,19304,125249,20698,0,0,0,0,0,0,27294,19383
ROI_11640__20181224T040151_20181224T040854_T47RMP,14877,18914,98659,129694,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,132138,10,3414,64674,0,16757,2894,662,6651,17638,13906,3400,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,174942,170,39744,27432,267,8042,4073,0,0,0,0,0,2327,147,4991,9
ROI_11640__20200225T040739_20200225T040826_T47RMP,94271,265,1108,11630,9333,49228,58282,6593,10455,110,7107,2951,1112,47,9335,317
ROI_11640__20200711T035539_20200711T040645_T47RMP,207,0,33,2823,6176,35795,25125,77210,59687,0,996,20939,1300,433,4674,26746
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262138,0,6,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,602,133993,0,0,6886,62649,0,0,0,0,0,0,225,57789,0
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,0,13088,17204,0,44,144037,9717,0,0,15407,21476,0,0,6350,34821
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,59240,10244,0,0,103984,3231,0,0,0,0,0,0,63404,21381,660
ROI_11670__20200710T065631_20200710T065731_T43WDQ,211714,864,2790,25,16648,7019,9045,0,0,0,0,0,11722,172,2145,0
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,10,59547,0,0,6924,101843,52,0,0,56938,185,0,0,36642,3
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,0,161144,9456,0,186,58786,548,0,0,0,0,0,0,31303,721
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,44229,1374,0,0,0,0,0,0,212003,4538,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,3063,0,0,47,161559,14661,0,0,50873,5,0,0,4649,27287
ROI_11764__20190103T142031_20190103T143026_T18GYN,198934,67,15348,0,0,23441,10680,0,2304,682,10688,0,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,48173,0,4861,2,18429,0,456,304,169439,0,6512,641,12763,0,349,215
ROI_11764__20191114T141739_20191114T142744_T18GYN,58014,213,1046,5254,401,69766,69726,9778,0,0,793,0,7051,25,4680,35397
ROI_11764__20191214T141729_20191214T142749_T19GCH,73433,1056,9009,0,774,11909,831,0,131270,30948,2222,0,692,0,0,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,236978,25166,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,73,0,0,23997,0,5759,12199,28387,792,252,6793,178980,0,19,2727,2166
ROI_1190__20190524T032541_20190524T034646_T47NPA,39449,0,0,50899,0,1621,1792,22079,16244,383,423,110280,0,4,0,18970
ROI_1190__20190703T032541_20190703T033920_T47NPA,261794,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,0,2927,136,0,0,217003,281,0,0,21682,20,0,0,19921,174
ROI_1190__20200413T032529_20200413T034714_T47NPA,22187,425,26573,143891,2,25691,22979,1377,0,0,0,0,0,645,10428,7946
ROI_11924__20190211T075041_20190211T081352_T35JQN,207861,0,39989,14294,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,243376,0,2354,6803,275,276,2034,105,0,0,0,0,3515,0,2125,1281
ROI_11924__20190308T074749_20190308T081646_T35JQN,67657,37,16505,3246,8682,1031,127400,68,0,0,0,0,16786,8,20477,247
ROI_11924__20190407T074619_20190407T081445_T35JQN,77952,1379,51584,4466,1499,26961,47029,99,0,706,2960,0,4275,1836,27814,13584
ROI_11924__20190606T074619_20190606T081648_T35JQN,69843,0,13080,22860,4225,474,64,4151,43572,78,6756,77336,0,0,46,19659
ROI_1200__20190821T150729_20190821T150808_T19PDN,192497,14,10142,1139,10352,14179,20497,212,0,0,0,0,5443,351,7315,3
ROI_1200__20190824T151709_20190824T151708_T19PDN,244746,18,17380,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,0,4593,3489,0,3518,227573,7044,0,0,0,0,0,0,11335,4592
ROI_1200__20191207T151701_20191207T151701_T19PDN,9188,14,6308,75479,103,6386,76580,10117,9814,0,0,41595,605,0,9157,16798
ROI_1200__20200505T151711_20200505T151755_T19PDN,88,70,3201,58940,0,30973,134434,11520,0,0,0,0,0,704,6677,15537
ROI_12023__20181219T133221_20181219T133216_T23MMR,38,94,93137,172,0,20229,94716,8,0,0,0,0,0,720,53008,22
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,1,108780,5,0,11278,81626,32,0,0,0,0,0,2,60312,108
ROI_12023__20190816T133231_20190816T133227_T23MMR,253596,2878,1903,3767,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,23645,3613,0,9059,115268,22709,0,0,0,0,0,0,47573,40277
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,16,3047,0,0,1299,237268,6730,0,0,0,0,0,0,11782,2002
ROI_1218__20181227T160501_20181227T160504_T16PGS,0,772,2204,17667,0,42331,136756,11545,0,0,0,0,0,1002,13211,36656
ROI_1218__20190116T160511_20190116T160507_T16PGS,135715,1,22446,34096,3819,3370,44641,2069,0,0,0,0,829,0,13275,1883
ROI_1218__20190205T160511_20190205T160508_T16PGS,204350,4888,52906,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,5436,35,17704,59525,0,61338,89525,15506,0,0,0,0,0,34,6957,6084
ROI_1218__20191023T160511_20191023T160514_T16PGS,0,52,627,8323,0,36598,24448,177216,0,0,0,0,0,0,0,14880
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,14343,194331,0,0,10550,8339,0,0,9069,14049,0,0,1965,9498,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,17275,5419,48035,0,1118,3386,142661,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,238,292,32609,80076,0,29828,64895,1588,0,0,0,0,0,0,10231,42387
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,8908,84376,61517,0,25069,21527,464,0,0,0,0,0,1853,49152,9278
ROI_1232__20200520T154911_20200520T155359_T18UXV,68962,0,187983,5199,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,147,11021,5664,0,20713,172923,910,0,0,13265,2696,0,0,18484,16321
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,0,252080,10064,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,0,5988,0,0,221,241281,282,0,0,0,0,0,19,14351,2
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,0,4990,2856,0,740,230057,3287,0,0,0,0,0,0,14540,5674
ROI_1237__20200720T174909_20200720T175738_T14VNK,94092,187,48937,56871,980,2502,9302,404,0,0,0,0,175,0,12727,35967
ROI_1245__20190608T014659_20190608T014659_T56WMU,170292,1,180,0,7827,2473,983,0,71481,0,0,0,8907,0,0,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,103496,798,1674,128,6732,69717,55181,17,12788,272,3605,2,5096,190,2411,37
ROI_1245__20190617T012701_20190617T012658_T56WMU,218185,0,43959,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,3,4232,0,0,66769,148367,0,0,0,0,0,0,0,42773,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,211603,15,846,1278,184,8593,2922,378,0,0,0,0,16527,16,473,19309
ROI_1256__20190720T054649_20190720T054813_T45WWN,211971,0,50024,149,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,0,197,2866,0,19261,6361,49918,0,281,1798,149371,0,624,1080,30387
ROI_1256__20190816T053649_20190816T053944_T45WWN,146612,169,4390,78934,405,4622,7404,5844,0,0,0,0,1633,0,3,12128
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,1,34203,884,0,40712,142893,31,0,0,0,0,0,0,43235,185
ROI_1256__20200729T054641_20200729T054849_T45WWN,0,3758,62298,92418,0,22184,31651,11226,0,0,0,0,0,808,5902,31899
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,137,9996,8201,0,4323,190847,5002,0,0,2624,24650,0,0,15664,700
ROI_1261__20191227T125309_20191227T125303_T24KTB,14792,933,43355,46881,571,33384,75155,2964,0,0,0,0,991,515,36180,6423
ROI_1261__20200129T130239_20200129T130239_T24KTB,225134,1634,15042,2428,2764,2238,3388,290,1828,0,0,250,2978,0,233,3937
ROI_1261__20200520T125311_20200520T125314_T24KTB,0,0,12209,103426,0,5509,76501,27071,0,0,0,0,0,0,11461,25967
ROI_1261__20200624T125309_20200624T125520_T24KTB,175846,0,83017,3281,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,170657,154,2768,5626,17483,10000,21811,8772,0,0,0,0,13953,0,3684,7236
ROI_1276__20191031T032851_20191031T033502_T49RBN,31888,0,230143,113,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,201563,456,2426,485,29630,8687,5681,0,0,0,0,0,12798,0,418,0
ROI_1276__20200604T031551_20200604T031600_T49RBN,0,869,24862,6181,0,31971,144049,2186,0,27,29209,0,0,0,22595,195
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,0,16397,233610,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,209805,0,48586,3753,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,187106,149,628,34627,3459,6331,5681,5306,0,0,0,0,4426,127,596,13708
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,9,3048,6,0,126762,111634,1017,0,0,0,0,0,1296,18318,54
ROI_1280__20200623T034541_20200623T035007_T48UXU,0,209,18635,94810,0,58964,19353,23451,0,0,0,0,0,3637,8358,34727
ROI_1280__20200706T035541_20200706T035653_T48UXU,0,3,3130,30186,0,18633,149130,3708,0,0,0,0,0,0,31038,26316
ROI_1298__20190513T080619_20190513T080937_T38UNA,0,0,2456,607,0,0,106290,231,0,0,37043,24618,11264,0,704,78931
ROI_1298__20190629T075619_20190629T080033_T38UNA,2231,0,0,832,3322,0,0,544,208295,0,6817,17734,22369,0,0,0
ROI_1298__20200608T075621_20200608T080252_T38UNA,247431,107,1610,50,2464,2910,1979,0,0,0,0,0,2945,0,2490,158
ROI_1298__20200628T075611_20200628T075614_T38UNA,247925,4728,9491,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,207019,1070,3777,246,6533,15951,7291,59,0,0,0,0,9619,1916,1065,7598
ROI_1321__20191023T070229_20191023T070227_T39LTD,135369,2964,9998,622,13125,40846,15314,86,0,0,0,0,20759,6282,16672,107
ROI_1321__20200205T070221_20200205T070218_T39LTD,173794,1515,13515,0,4569,12407,21468,0,12941,242,6344,0,4465,1100,9784,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,13414,0,0,7333,27104,0,0,0,196789,0,0,0,17504,0
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,250,2813,0,0,44915,206276,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,103030,0,158454,660,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,233959,44,20,0,12731,1902,504,0,0,0,0,0,12984,0,0,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,53,33837,0,0,57960,124448,108,0,0,0,0,0,1589,44016,133
ROI_1322__20200515T070231_20200515T070232_T39KTB,80281,2306,20528,20633,3865,49164,20990,2338,0,0,0,0,13911,9760,19368,19000
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,223,248723,307,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,261097,0,40,1007,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,12910,110,15284,2267,4819,64751,101081,177,0,0,0,0,7678,890,50897,1280
ROI_1330__20190112T140049_20190112T140051_T21JTF,1147,17,8059,13317,5359,14566,135930,32137,0,0,0,0,1933,0,30451,19228
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,69,2994,0,0,84363,165724,0,0,0,0,0,0,0,8994,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,216150,2917,1455,16906,2090,6351,3333,2339,0,0,0,0,8889,411,329,974
ROI_1330__20200730T140101_20200730T140058_T21JTF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,232412,0,0,0,0,0,0,0,29730,0,0,2,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,0,3063,0,0,0,246113,0,0,0,0,0,0,0,12968,0
ROI_1333__20191228T170719_20191228T171451_T14QND,66058,785,1362,61993,4893,8419,1138,4870,37600,14,68,49435,2953,186,6,22364
ROI_1333__20200607T164901_20200607T170704_T14QND,94877,96,878,574,18809,52293,50885,3464,0,0,0,0,26980,4481,6847,1960
ROI_1333__20200725T165849_20200725T171158_T14QND,243534,1315,12450,4845,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,218254,43890,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,0,8297,0,0,69,230143,0,0,0,0,0,0,0,23635,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53494,0,0,87,135549,169,0,0,0,0,0,0,72837,8
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,3173,998,17613,0,94877,49952,22193,0,0,0,0,0,5243,8971,59124
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,131404,561,0,0,2465,0,0,0,127690,24,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,38,20100,0,0,8586,198426,20,0,0,0,0,0,0,34974,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,5163,2732,39012,287,162,94756,52920,66,0,0,0,0,1255,13553,52238,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,112039,5191,53908,0,0,3045,118,0,7792,35716,44335,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,202436,70,3078,0,10786,11096,22652,0,0,0,0,0,7488,0,4538,0
ROI_1368__20190801T012709_20190801T012703_T55VEH,36,5,71818,4369,0,4592,113222,349,0,0,0,0,0,0,64282,3471
ROI_1368__20190906T014659_20190906T014653_T55VEH,47167,0,1978,182190,169,5311,4089,4107,0,0,0,0,315,0,0,16818
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,0,20591,395,0,17714,153272,655,0,0,0,0,0,26,66510,2981
ROI_1368__20200527T012659_20200527T012656_T55VEH,0,87,165112,96945,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,79231,32,4848,72888,1831,17933,38719,9401,0,0,0,0,3342,268,1063,32588
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,21915,2334,0,0,152720,4386,0,0,0,0,0,0,60289,20500,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,261509,635,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,84738,2413,9469,46959,2836,26131,12005,5117,0,0,0,0,13738,3253,10927,44558
ROI_1369__20200712T023551_20200712T023553_T53WNM,21198,457,27235,30171,279,60781,41757,1464,0,0,0,0,1726,2738,27330,47008
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,0,166401,483,0,0,9910,0,0,0,85350,0,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,115890,12,6127,10,35686,17870,21832,990,3694,836,3084,0,42957,25,4961,8170
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,106,2943,14,78613,6280,55879,13396,53097,0,1475,4029,45585,0,0,727
ROI_1392__20200121T100229_20200121T100529_T32SNE,88856,1261,8344,11573,8468,33166,26202,2421,0,0,0,0,24592,2194,19895,35172
ROI_1392__20200408T101021_20200408T101923_T32SNE,84864,690,16929,773,11709,9018,72268,700,0,0,0,0,31309,211,28738,4935
ROI_1392__20200614T100031_20200614T100243_T32SNE,108172,0,153972,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,92747,2708,8415,48098,4241,20482,32229,3052,0,0,0,0,4160,2368,22299,21345
ROI_1395__20190811T053651_20190811T053645_T45UUV,11030,15,31677,35675,211,47032,112680,411,0,0,0,0,51,0,20812,2550
ROI_1395__20190823T052649_20190823T052651_T45UUV,21647,3174,118592,16465,648,28608,23740,656,0,0,0,0,1146,3877,41051,2540
ROI_1395__20190917T052651_20190917T052645_T45UUV,258226,0,3917,1,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,16546,4057,18978,70708,0,38209,47850,1706,0,0,0,0,0,1334,23232,39524
ROI_1399__20190305T073809_20190305T080422_T36KWV,21300,213,50788,7023,184,34772,75294,61,0,0,0,0,3336,880,63504,4789
ROI_1399__20190526T072621_20190526T075408_T36KWV,261911,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,543,2,31336,268,0,23523,154311,55,0,0,0,0,253,0,51514,339
ROI_1399__20200420T072621_20200420T074849_T36KWV,70009,852,63439,5318,3271,33708,26478,23,0,0,0,0,7720,2213,46914,2199
ROI_1399__20200508T073609_20200508T075941_T36KWV,169955,99,9787,605,10498,17786,12414,0,0,0,0,0,28829,0,2938,9233
ROI_1400__20190606T131249_20190606T131250_T24LTR,61560,912,8101,6821,8008,31439,79837,3140,0,0,0,0,47782,139,7905,6500
ROI_1400__20191004T131249_20191004T131243_T23LRL,182806,592,4921,4979,4610,8446,21261,2473,0,0,0,0,9886,1103,5717,15350
