id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_10783__20190616T015701_20190616T015656_T53TPM,158626,0,0,13382,655,217,1344,26199,17481,0,0,42951,1077,0,0,212
ROI_10783__20190623T014701_20190623T014656_T53TPM,65509,14412,15231,873,4305,3321,136708,0,1292,143,770,0,3658,4547,11374,1
ROI_10783__20190827T014659_20190827T014656_T53TPM,243184,0,0,1347,4687,0,859,2918,1627,0,21,141,6646,0,0,714
ROI_1079__20190507T021351_20190507T021348_T51NWJ,9498,10400,460,207795,0,8737,11104,4737,0,0,0,0,0,3877,664,4872
ROI_1079__20191111T022329_20191111T022408_T51NWJ,0,378,102932,0,0,0,87152,18055,0,0,11212,2829,0,0,39419,167
ROI_1079__20191121T022329_20191121T022453_T51NWJ,8722,0,253422,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,86,2310,88177,0,0,106837,42734,0,0,0,0,0,0,370,21630
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,0,8768,69346,0,0,0,0,0,0,8347,175683,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,2230,14893,25698,0,5245,169503,2683,0,167,29390,12335,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,41061,4812,641,43783,1037,23043,72885,39188,0,0,0,0,18173,1640,1106,14775
ROI_1086__20200628T043711_20200628T043706_T49WFV,172,0,170716,893,0,0,0,0,0,0,89229,1134,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,40874,14514,5059,18272,4613,17884,109762,921,0,0,0,0,6779,22290,7419,13757
ROI_1086__20200710T042709_20200710T042705_T50WME,11588,0,224203,26353,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,43,258736,3365,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,0,4820,0,0,0,222801,0,0,0,2085,0,0,0,32438,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,187671,1167,40335,3017,125,595,2369,3596,0,1,104,50,476,945,3885,17808
ROI_10961__20190525T043701_20190525T044442_T47ULQ,16901,43847,14515,5608,0,110978,17681,460,0,2877,316,0,0,22763,3748,22450
ROI_10961__20200730T042709_20200730T043035_T47ULQ,44225,24100,39,2025,1261,64370,928,1092,91705,7558,247,78,763,15004,0,8749
ROI_1096__20190505T011701_20190505T011656_T54TXN,243366,69,265,18444,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,247226,505,2084,1999,2122,1094,4677,1927,0,0,0,0,336,5,105,64
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,0,3063,0,0,72,234001,0,0,0,0,0,3,2,24989,14
ROI_1096__20190813T011701_20190813T011656_T54TXN,118188,7750,29099,39,7735,2374,76170,0,0,0,0,0,7304,466,13019,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,11054,25159,5,6436,365,106973,42726,297,0,0,0,0,3332,54091,804,10902
ROI_11023__20190301T013709_20190301T014011_T52LGL,8376,50998,40772,63628,0,14214,42048,3003,0,831,1969,3231,0,13480,8082,11512
ROI_11023__20190629T013719_20190629T014021_T52LGL,258892,0,3252,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,197558,2099,11338,18003,2673,1295,11082,661,106,349,1068,236,1396,149,643,13488
ROI_11023__20200409T013711_20200409T013710_T52LGL,41821,710,1587,0,45661,68170,32233,1421,60189,1507,1681,94,6974,0,96,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,83187,687,27413,4684,193,697,64635,4561,5485,226,38011,5793,17350,0,3039,6183
ROI_11037__20190107T012719_20190107T012714_T52LHL,235606,47,24688,1803,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,45138,5954,0,0,41686,44451,0,0,55999,38450,0,0,21838,8599,29
ROI_11037__20191024T012719_20191024T012717_T52LHL,212447,908,1246,2697,3534,17143,1745,4260,0,0,0,0,8217,718,0,9229
ROI_11037__20191203T012709_20191203T012710_T52LHL,2,0,78627,164,0,0,13010,508,0,0,155903,118,0,0,11974,1838
ROI_11037__20200401T012719_20200401T013031_T52LHL,116972,27698,7502,3056,4866,29580,36890,481,0,0,0,0,9581,16248,4150,5120
ROI_11121__20190407T051651_20190407T051652_T44SME,0,444,46959,51657,0,9699,79352,17817,0,4435,26627,14688,0,38,6546,3882
ROI_11121__20190507T051651_20190507T051654_T44SME,155,0,38976,0,0,0,169631,2688,0,0,46796,3898,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,18522,45,141855,0,0,0,24500,0,1342,0,53087,0,9,0,22784,0
ROI_11121__20200521T051701_20200521T052402_T44SME,20054,0,0,242090,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,157080,4812,277,75667,495,7812,5886,3967,0,0,0,0,27,2279,2,3840
ROI_11144__20181226T053229_20181226T053230_T45UVU,537,37689,180982,42936,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,260863,0,209,0,130,0,571,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,158609,0,0,45994,0,0,0,0,1050,0,0,56491,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,15753,0,0,21882,47381,827,0,78192,5993,0,0,56788,10318,0,0,25010
ROI_11144__20200725T051649_20200725T051652_T45UVU,26601,4493,605,19884,448,39215,35162,4442,5957,23984,2702,44112,1765,14536,2071,36167
ROI_11216__20181222T073319_20181222T074542_T37NHJ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,237303,0,0,866,4512,7,0,662,0,0,0,0,8718,0,0,10076
ROI_11216__20191018T072909_20191018T074707_T37NHJ,192041,0,0,93,6595,0,3893,2073,35617,0,1593,1391,18848,0,0,0
ROI_11216__20191107T073019_20191107T074712_T37NHJ,123714,43,275,295,4321,2441,11725,1363,103124,977,1234,680,9934,0,0,2018
ROI_11216__20200520T072621_20200520T073953_T37NHJ,11311,478,1141,33,2181,1884,153877,11,19350,256,50564,15,13140,6,7893,4
ROI_11264__20190504T014701_20190504T014655_T55WER,0,0,262142,2,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,1194,14218,5169,53174,0,71349,27743,18000,0,5571,0,10130,0,5740,1061,48795
ROI_11264__20190808T020701_20190808T020657_T55WER,88,5122,13146,51517,64,18034,78400,10859,0,0,0,0,22,18293,26471,40128
ROI_11264__20191019T015659_20191019T015659_T55WER,0,0,25767,11897,123,17,43437,51422,973,4,91256,37248,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,454,0,209380,0,0,0,8623,0,0,0,43687,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,76074,301,40079,57,21753,524,82379,9781,15996,45,15137,18,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,130,2933,0,0,53,243174,315,0,0,1696,0,0,1,12567,1275
ROI_1129__20190530T075619_20190530T080326_T37RFP,20558,122,98433,0,0,1270,44603,0,0,0,7305,0,0,234,87549,2070
ROI_1129__20191121T080231_20191121T080831_T37RFP,261774,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,18,230284,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,12257,0,61424,30742,1941,0,96868,753,0,0,44188,13971,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,14,17,10686,0,5637,352,214203,0,0,0,0,0,495,0,30740,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,0,123345,7473,0,8,13811,0,0,0,95260,2849,0,0,12483,6915
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,0,39426,20662,0,0,171,6493,0,0,35862,80840,0,0,18712,59978
ROI_1144__20180119T092309_20180119T092446_T34RCU,220162,0,41982,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,128,0,2658,277,50352,0,23536,36492,51544,0,21548,16257,29500,0,6266,23586
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,0,3063,0,897,0,51329,117,16,0,182989,1414,0,0,18751,3568
ROI_1144__20190208T092141_20190208T092538_T34RCU,1194,58550,3361,121,0,93690,62718,681,0,3497,612,0,1,21304,8457,7958
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,2848,7579,6,0,104031,106992,0,0,5675,26577,0,0,3193,5243,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,1856,77308,298,0,0,0,0,0,213,182447,22,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,27419,51084,0,69389,0,52592,0,3462,0,0,0,0,310,32637,0,25251
ROI_11511__20190713T191919_20190713T191919_T11VNL,1,0,210,261933,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,2,21182,118669,122291,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,66,231,11347,38572,349,1386,109743,53773,0,0,0,0,0,0,13563,33114
ROI_11640__20181224T040151_20181224T040854_T47RMP,199080,0,6955,56109,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,195710,0,1852,2674,103,0,20210,0,19582,0,22013,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,215792,97,11857,14542,349,0,11974,59,0,0,0,0,1972,0,5061,441
ROI_11640__20200225T040739_20200225T040826_T47RMP,104761,0,1387,1126,12442,23,100544,10427,12077,0,4424,4122,1050,0,6881,2880
ROI_11640__20200711T035539_20200711T040645_T47RMP,892,0,0,2171,57256,24679,39549,22822,78399,8,43,3172,9051,12778,1006,10318
ROI_11670__20190306T070749_20190306T070745_T43WDQ,67054,0,0,195090,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,205,112570,21820,0,400,67921,1214,0,0,0,0,0,26,51721,6267
ROI_11670__20190926T064629_20190926T064624_T43WDQ,3318,7799,254,18921,0,83916,47618,22264,0,7238,539,29106,78,2848,0,38245
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,0,69484,0,0,0,107215,0,0,0,0,0,0,0,85439,6
ROI_11670__20200710T065631_20200710T065731_T43WDQ,183458,1116,3220,27599,7378,7143,10223,7968,0,0,0,0,6686,292,2177,4884
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,59339,5,213,0,88071,20742,6,0,52447,4581,95,0,35938,707,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,60209,31769,78622,0,23072,33399,3049,0,0,0,0,0,14605,13064,4355
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,2,3061,0,2765,1657,171845,0,1145,111,49622,0,120,39,31777
ROI_11764__20190103T142031_20190103T143026_T18GYN,198996,0,14168,1185,0,0,833,33288,2883,0,798,9993,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,42212,0,10824,0,14733,0,4349,107,164557,0,11942,93,12630,0,667,30
ROI_11764__20191114T141739_20191114T142744_T18GYN,58971,2885,0,2671,451,96961,49605,2654,0,793,0,0,9259,15232,32,22630
ROI_11764__20191214T141729_20191214T142749_T19GCH,4768,0,78730,0,161,0,13353,0,36929,0,127511,0,378,0,314,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,15824,0,0,8246,6452,8639,7581,23673,60428,1485,3223,121681,194,611,1093,3014
ROI_1190__20190524T032541_20190524T034646_T47NPA,78133,3,0,12212,32,620,2939,21901,48704,574,362,77690,6157,41,0,12776
ROI_1190__20190703T032541_20190703T033920_T47NPA,261940,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,2970,93,0,0,102486,114798,0,0,21700,2,0,0,19793,302,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,169416,10280,6770,6610,5594,3814,40158,483,0,0,0,0,3921,1709,5840,7549
ROI_11924__20190211T075041_20190211T081352_T35JQN,258133,0,3,4008,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,247476,374,3063,1620,27,793,1802,68,0,0,0,0,2303,1483,172,2963
ROI_11924__20190308T074749_20190308T081646_T35JQN,70175,13190,2524,1556,8026,36158,92817,180,0,0,0,0,16359,16366,4243,550
ROI_11924__20190407T074619_20190407T081445_T35JQN,55201,58892,2509,18779,663,44574,30011,340,0,1576,2090,0,2369,28698,3561,12881
ROI_11924__20190606T074619_20190606T081648_T35JQN,100670,0,0,5113,7062,0,0,1852,83617,0,0,44125,1297,0,0,18408
ROI_1200__20190821T150729_20190821T150808_T19PDN,197813,367,1873,3739,12785,452,26472,5531,0,0,0,0,7151,416,2761,2784
ROI_1200__20190824T151709_20190824T151708_T19PDN,261923,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,2343,1117,2037,2585,3562,38975,179676,15922,0,0,0,0,3527,1638,4215,6547
ROI_1200__20191207T151701_20191207T151701_T19PDN,84236,433,5600,720,6424,435,83554,2773,51353,0,0,56,15002,236,9593,1729
ROI_1200__20200505T151711_20200505T151755_T19PDN,53083,132,4149,4935,2242,220,165085,9380,0,0,0,0,3578,8,9511,9821
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,7678,3917,81846,0,9927,84042,20984,0,0,0,0,0,4334,8312,41104
ROI_12023__20190617T133231_20190617T133228_T23MMR,84,39292,615,68795,0,45935,17394,29607,0,0,0,0,19,26321,385,33697
ROI_12023__20190816T133231_20190816T133227_T23MMR,255110,0,0,7034,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,3545,3250,20463,0,15134,41715,90187,0,0,0,0,0,14013,10518,63319
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,1192,1871,0,887,110109,115795,18506,0,0,0,0,0,4465,1113,8206
ROI_1218__20181227T160501_20181227T160504_T16PGS,15306,1491,1600,2246,3743,38568,140241,8080,0,0,0,0,13535,1574,13111,22649
ROI_1218__20190116T160511_20190116T160507_T16PGS,103516,1650,6843,80249,2719,475,42039,8666,0,0,0,0,513,461,8538,6475
ROI_1218__20190205T160511_20190205T160508_T16PGS,254347,0,7789,8,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,63362,17373,1893,72,12801,33845,117852,1871,0,0,0,0,5722,5798,1501,54
ROI_1218__20191023T160511_20191023T160514_T16PGS,6080,140,624,2158,50341,114,64098,123709,0,0,0,0,6860,0,0,8020
ROI_1232__20190307T155111_20190307T155625_T18UXV,111969,0,54890,41815,3861,0,14912,116,7720,0,15214,184,6250,0,3368,1845
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,4429,18123,48177,0,1657,1873,143635,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,69888,22142,4675,16510,3270,42427,50154,460,0,0,0,0,4305,12779,9057,26477
ROI_1232__20200321T154931_20200321T155632_T18UXV,111250,4933,35007,3611,712,949,44410,989,0,0,0,0,15636,10635,22772,11240
ROI_1232__20200520T154911_20200520T155359_T18UXV,220380,0,1445,40319,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,0,4231,12601,0,0,93772,100774,0,0,179,15782,0,0,0,34805
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,35,250842,11267,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,0,5988,0,4,7,241773,0,0,0,0,0,0,0,14372,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,0,3074,4772,0,0,221660,12424,0,0,0,0,0,0,4844,15370
ROI_1237__20200720T174909_20200720T175738_T14VNK,168258,10158,9624,12047,1110,1003,7324,3751,0,0,0,0,3597,2471,2647,40154
ROI_1245__20190608T014659_20190608T014659_T56WMU,170180,0,293,0,7247,0,4036,0,71481,0,0,0,8062,0,0,845
ROI_1245__20190612T012659_20190612T012702_T56WMU,103737,32,2192,135,9364,14,98117,24152,14790,0,427,1450,5737,0,1365,632
ROI_1245__20190617T012701_20190617T012658_T56WMU,260348,0,1796,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,17,4218,0,0,1212,213924,0,0,0,0,0,0,6598,36175,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,212812,11,628,291,559,6381,5028,109,0,0,0,0,26861,17,343,9104
ROI_1256__20190720T054649_20190720T054813_T45WWN,255810,0,6334,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,0,128,2935,0,8294,4689,62557,0,41,0,151409,0,410,0,31681
ROI_1256__20190816T053649_20190816T053944_T45WWN,208344,0,730,21031,1816,78,3609,12772,0,0,0,0,9532,0,0,4232
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,4592,17550,12946,0,18320,152154,13162,0,0,0,0,0,490,9927,33003
ROI_1256__20200729T054641_20200729T054849_T45WWN,78422,614,18115,61323,3036,338,38295,23392,0,0,0,0,1434,155,3154,33866
ROI_1261__20191122T125311_20191122T125309_T23KRS,2048,10704,73,5509,0,94558,101589,4025,1894,3077,0,22303,0,14448,1532,384
ROI_1261__20191227T125309_20191227T125303_T24KTB,87191,14821,2420,1529,12412,43522,56032,108,0,0,0,0,18540,19799,4535,1235
ROI_1261__20200129T130239_20200129T130239_T24KTB,217060,0,25800,1378,3288,0,4757,635,1958,0,0,120,4119,0,43,2986
ROI_1261__20200520T125311_20200520T125314_T24KTB,59690,2393,6888,46664,766,8287,71225,28803,0,0,0,0,3358,3033,3763,27274
ROI_1261__20200624T125309_20200624T125520_T24KTB,261450,0,0,694,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,169779,41,661,8724,17001,124,17774,23167,0,0,0,0,14195,40,189,10449
ROI_1276__20191031T032851_20191031T033502_T49RBN,254513,0,0,7631,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,199789,787,112,4242,28453,6525,4442,4578,0,0,0,0,8691,0,0,4525
ROI_1276__20200604T031551_20200604T031600_T49RBN,12079,18,12769,7046,482,0,91954,85770,161,0,22292,6783,362,0,7311,15117
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,71,2992,0,0,0,246925,3082,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,238928,0,3952,19264,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,215459,14,348,6689,6242,874,9149,4512,0,0,0,0,8166,91,241,10359
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,1952,1111,0,0,209496,20880,9037,0,0,0,0,0,19219,378,71
ROI_1280__20200623T034541_20200623T035007_T48UXU,72835,8754,4,32061,11063,67342,4950,18413,0,0,0,0,6721,7286,10,32705
ROI_1280__20200706T035541_20200706T035653_T48UXU,22118,1060,2637,7504,109,45873,121755,3734,0,0,0,0,1174,23366,6692,26122
ROI_1298__20190513T080619_20190513T080937_T38UNA,66,0,13,2984,0,0,0,106521,13376,0,0,48285,74412,0,0,16487
ROI_1298__20190629T075619_20190629T080033_T38UNA,423,0,2308,332,745,0,4,3117,168015,0,20307,44524,21835,0,340,194
ROI_1298__20200608T075621_20200608T080252_T38UNA,242487,268,951,5492,2042,3640,1071,600,0,0,0,0,1926,36,0,3631
ROI_1298__20200628T075611_20200628T075614_T38UNA,161087,0,100964,93,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,200172,1225,4545,6170,2916,15109,7660,4149,0,0,0,0,4120,1424,464,14190
ROI_1321__20191023T070229_20191023T070227_T39LTD,130782,2536,12255,3380,10468,22489,36061,353,0,0,0,0,16034,4039,19700,4047
ROI_1321__20200205T070221_20200205T070218_T39LTD,171397,0,17407,20,4384,902,33158,0,3163,428,15936,0,3991,815,9840,703
ROI_1321__20200316T070221_20200316T070223_T38LRJ,5997,0,15,7402,3770,0,45,30622,143951,0,13,52825,7415,0,0,10089
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,1191,1872,0,0,76350,174841,0,0,0,0,0,0,4477,3413,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,261682,0,6,456,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,233815,4,204,0,10410,1244,3483,0,0,0,0,0,12927,0,57,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,8516,25374,0,0,7851,174665,0,0,0,0,0,0,20529,25209,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,86078,28356,1040,8274,2050,69839,3953,515,0,0,0,0,13998,38153,198,9690
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,2602,461,0,0,209636,39617,0,0,0,0,0,0,9775,53,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,25315,733,2724,1799,9575,2330,157555,1368,0,0,0,0,12410,616,36099,11620
ROI_1330__20190112T140049_20190112T140051_T21JTF,1346,10217,296,10681,7554,98922,60100,21416,0,0,0,0,4206,32890,1559,12957
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,32,2671,360,0,5,220489,29593,0,0,0,0,0,2,3284,5708
ROI_1330__20200620T140101_20200620T140058_T21JTF,200442,7,348,36631,762,622,1893,10836,0,0,0,0,7963,12,56,2572
ROI_1330__20200730T140101_20200730T140058_T21JTF,259190,0,0,2954,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,232400,0,0,12,0,0,0,0,19759,0,0,9973,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,7,3005,51,0,517,234121,11475,0,0,0,0,0,0,9571,3397
ROI_1333__20191228T170719_20191228T171451_T14QND,110842,100,642,18614,6681,1265,7691,3683,74897,91,4,12125,11819,0,257,13433
ROI_1333__20200607T164901_20200607T170704_T14QND,94333,395,476,1221,10569,48488,49067,17327,0,0,0,0,14561,4425,2472,18810
ROI_1333__20200725T165849_20200725T171158_T14QND,261170,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,8,262136,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,628,5206,2463,0,48,229083,1081,0,0,0,0,0,86,19870,3679
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,11315,42081,98,0,81216,54520,69,0,0,0,0,0,28308,44537,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,0,4011,17773,0,181,133600,33241,0,0,0,0,0,6,12245,61087
ROI_1346__20200718T175921_20200718T180015_T14VMN,17700,0,30443,83822,0,0,959,1506,21804,0,25759,80151,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,2682,17456,0,0,10176,196856,0,0,0,0,0,0,1948,33026,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,3230,30740,13197,27,11,23842,124051,0,0,0,0,0,1001,40826,25219,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,65634,0,105504,0,0,0,3163,0,2177,0,85666,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,259193,0,0,2951,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,197808,16,1583,6177,6102,418,26950,11064,0,0,0,0,7314,6,4558,148
ROI_1368__20190801T012709_20190801T012703_T55VEH,321,5625,69875,407,0,8,118155,0,0,0,0,0,0,857,66878,18
ROI_1368__20190906T014659_20190906T014653_T55VEH,133198,0,0,98137,1235,0,18,12423,0,0,0,0,1458,0,0,15675
ROI_1368__20190910T012659_20190910T012656_T55VEH,499,1146,19341,0,0,679,170962,0,0,0,0,0,517,2719,66200,81
ROI_1368__20200527T012659_20200527T012656_T55VEH,8620,0,6885,246639,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,144269,10035,349,2346,4059,14007,48353,1465,0,0,0,0,12511,5380,650,18720
ROI_1369__20190507T024559_20190507T024554_T53WNM,156,0,24093,0,0,0,157106,0,0,0,0,0,0,0,80789,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,52,0,0,262092,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,96027,6391,8699,32462,3486,18439,19548,4616,0,0,0,0,14224,9690,5511,43051
ROI_1369__20200712T023551_20200712T023553_T53WNM,30029,48243,28,761,63,104045,11,162,0,0,0,0,3629,59525,15,15633
ROI_1369__20200724T022549_20200724T022551_T53WNM,12,0,0,166872,0,0,0,9910,0,0,0,85350,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,117736,0,2723,1580,30775,348,13270,31985,4281,0,2649,684,43913,0,747,11453
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,520,0,2543,59,2027,3528,148554,10272,131,0,48198,16815,0,0,29497
ROI_1392__20200121T100229_20200121T100529_T32SNE,90614,6106,5645,7669,6056,20435,28898,14868,0,0,0,0,30011,11700,4988,35154
ROI_1392__20200408T101021_20200408T101923_T32SNE,76068,15387,2998,8803,6718,11776,70520,4681,0,0,0,0,17193,13582,11556,22862
ROI_1392__20200614T100031_20200614T100243_T32SNE,225209,0,36935,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,119310,3212,7486,21960,2955,5655,46265,5129,0,0,0,0,5603,0,22057,22512
ROI_1395__20190811T053651_20190811T053645_T45UUV,46132,14954,562,16749,663,144686,1075,13910,0,0,0,0,1482,5311,1,16619
ROI_1395__20190823T052649_20190823T052651_T45UUV,77015,70448,0,12415,4262,40327,0,9063,0,0,0,0,8226,30840,0,9548
ROI_1395__20190917T052651_20190917T052645_T45UUV,242265,0,11,19868,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,37825,34140,6317,32007,0,31134,55742,889,0,0,0,0,892,23302,7417,32479
ROI_1399__20190305T073809_20190305T080422_T36KWV,56769,16649,344,5562,2846,37423,69176,866,0,0,0,0,23693,38654,4003,6159
ROI_1399__20190526T072621_20190526T075408_T36KWV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,4879,2437,24732,101,0,6377,171380,132,0,0,0,0,440,1446,48214,2006
