id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,0,0,78114,0,0,0,0,0,0,0,184030,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,0,5,42816,0,17830,46,159555,0,29,0,41863,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,7192,177,0,82928,0,46256,1,89896,0,0,0,0,4723,1,4,30966
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,7738,16263,147780,0,0,0,0,0,0,10286,80077,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,6129,0,145,72445,398,46723,3402,82657,0,0,0,0,0,0,77,50168
ROI_1086__20200710T042709_20200710T042705_T50WME,0,8215,90643,163286,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,92569,158549,11026,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4436,112,272,0,219602,95,3104,0,2085,0,0,0,21982,0,10456
ROI_10961__20190522T042711_20190522T042707_T47ULQ,226441,0,554,5195,525,0,54,6106,149,0,0,6,5009,0,3,18102
ROI_10961__20190525T043701_20190525T044442_T47ULQ,0,213,683,79975,0,48497,106,80516,0,98,0,3095,0,0,0,48961
ROI_10961__20200730T042709_20200730T043035_T47ULQ,9905,0,67,60417,0,2122,182,65347,22718,0,0,76870,0,0,30,24486
ROI_1096__20190505T011701_20190505T011656_T54TXN,0,0,353,261791,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,210037,5,2168,39604,445,0,4893,4482,0,0,0,0,141,0,40,329
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,353,1809,901,0,107203,75145,51725,0,0,0,0,0,30,1443,23535
ROI_1096__20190813T011701_20190813T011656_T54TXN,7,1458,17830,135781,0,43085,30606,12588,0,0,0,0,0,2205,6582,12002
ROI_1096__20190910T012659_20190910T012656_T54TXN,0,91,96,42467,0,66671,7,83683,0,0,0,0,0,2215,4,66910
ROI_11023__20190301T013709_20190301T014011_T52LGL,0,95,39812,123867,0,11188,37500,10577,0,0,1350,4681,0,379,14746,17949
ROI_11023__20190629T013719_20190629T014021_T52LGL,2772,0,0,259372,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,170968,208,2734,55088,476,7624,3813,3798,100,84,557,1018,200,0,23,15453
ROI_11023__20200409T013711_20200409T013710_T52LGL,7150,0,800,36168,3,14049,628,132805,581,0,5,62885,2031,0,0,5039
ROI_11023__20200608T013721_20200608T013719_T52LGL,42866,88,3149,69868,0,0,49953,20133,1014,0,16289,32212,8037,0,1824,16711
ROI_11037__20190107T012719_20190107T012714_T52LHL,353,0,186418,75373,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,52,25654,25386,0,4696,40828,40613,0,0,10720,83729,0,77,10545,19844
ROI_11037__20191024T012719_20191024T012717_T52LHL,216291,6,335,666,7454,7411,4755,7062,0,0,0,0,12679,0,15,5470
ROI_11037__20191203T012709_20191203T012710_T52LHL,0,0,1514,77279,0,3,2701,10814,0,0,5298,150723,0,0,42,13770
ROI_11037__20200401T012719_20200401T013031_T52LHL,0,521,1096,153611,0,13174,4090,54553,0,0,0,0,0,358,658,34083
ROI_11121__20190407T051651_20190407T051652_T44SME,0,49776,0,49284,0,91132,0,15736,0,40132,0,5618,0,3619,0,6847
ROI_11121__20190507T051651_20190507T051654_T44SME,0,7451,348,31332,0,64715,7340,100264,0,4236,4736,41722,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,7908,19009,31033,102472,0,0,254,24246,263,7551,23180,23435,0,0,864,21929
ROI_11121__20200521T051701_20200521T052402_T44SME,0,993,0,261151,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,37068,0,10939,189829,0,0,0,18160,0,0,0,0,7,0,0,6141
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,167344,92,94708,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,110814,0,2445,147813,666,0,0,35,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,34550,0,0,170053,0,0,0,0,98,4129,0,53314,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,0,0,0,37635,0,318,0,126082,0,0,0,62781,0,0,0,35328
ROI_11144__20200725T051649_20200725T051652_T45UVU,0,0,211,51372,0,38592,11345,29330,0,407,2203,74145,0,13,3676,50850
ROI_11216__20181222T073319_20181222T074542_T37NHJ,148519,0,54769,58856,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,237859,0,0,310,4344,837,0,0,0,0,0,0,12493,0,0,6301
ROI_11216__20191018T072909_20191018T074707_T37NHJ,94284,0,0,97850,2898,0,0,9663,9087,0,0,29514,13221,0,0,5627
ROI_11216__20191107T073019_20191107T074712_T37NHJ,17255,0,2,107070,0,3328,2779,13743,7520,168,542,97785,23,0,0,11929
ROI_11216__20200520T072621_20200520T073953_T37NHJ,8416,0,313,4234,778,0,148326,8849,2319,0,29721,38145,8644,0,4156,8243
ROI_11264__20190504T014701_20190504T014655_T55WER,0,173788,2,88354,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,12996,0,0,60759,714,11281,0,105097,1288,0,5,14408,474,0,7,55115
ROI_11264__20190808T020701_20190808T020657_T55WER,0,400,269,69204,0,31678,5,75674,0,0,0,0,0,609,425,83880
ROI_11264__20191019T015659_20191019T015659_T55WER,0,29070,28,8566,0,92464,0,2535,0,123383,0,6098,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,196403,0,7506,5925,5248,0,3375,0,35927,0,6872,888,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,116086,0,1,424,114435,0,0,2,31196,0,0,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,0,2934,129,0,58114,143710,41718,0,0,1591,105,0,90,5361,8392
ROI_1129__20190530T075619_20190530T080326_T37RFP,111744,0,413,6956,15850,0,2075,27948,4919,0,210,2176,52053,0,496,37304
ROI_1129__20191121T080231_20191121T080831_T37RFP,261498,0,412,234,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,225,2838,0,0,419,229883,0,0,0,3649,0,0,75,25055
ROI_1140__20190106T105431_20190106T110544_T29QPV,314,1495,101571,1043,0,97159,883,1520,248,12890,43935,1086,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,262138,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,7428,758,375,2156,18151,96140,64827,41074,0,0,0,0,4959,0,17620,8656
ROI_1140__20191013T105031_20191013T110554_T29QPV,15064,0,42865,72889,0,0,0,13819,14822,0,3892,79395,12,0,8412,10974
ROI_1140__20200210T105201_20200210T110253_T29QPV,1472,2264,54617,1735,0,0,6578,86,0,28674,86019,2009,0,859,77830,1
ROI_1144__20180119T092309_20180119T092446_T34RCU,260659,89,938,458,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,0,3063,0,5064,16945,88371,0,4484,17404,67461,0,2448,15539,41365
ROI_1144__20190119T092311_20190119T092328_T34RCU,35,0,902,2126,50458,111,224,1550,171136,517,1177,11589,18193,17,421,3688
ROI_1144__20190208T092141_20190208T092538_T34RCU,34408,130,0,28688,518,13290,0,143281,0,0,0,4109,4895,0,0,32825
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,7215,937,2281,0,177701,457,32865,0,30910,577,765,0,6361,291,1784
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,71894,0,7568,0,0,0,0,0,180405,0,2277,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,0,0,147892,0,7977,0,48077,0,0,0,0,0,0,0,58198
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,254,261890,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,0,40,50176,0,9083,33,156135,0,0,0,0,0,0,0,46677
ROI_11640__20181224T040151_20181224T040854_T47RMP,2335,0,0,259809,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,56102,0,0,144134,824,0,12569,6920,19190,0,6772,15633,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,24052,0,0,218236,0,0,27,12355,0,0,0,0,2246,0,0,5228
ROI_11640__20200225T040739_20200225T040826_T47RMP,82762,0,0,24512,1448,39504,0,82484,566,17,0,20040,0,0,0,10811
ROI_11640__20200711T035539_20200711T040645_T47RMP,0,0,0,3063,0,25378,27,118901,0,0,0,81622,0,162,127,32864
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,261957,0,187,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,0,946,133649,0,204,67,69264,0,0,0,0,0,0,142,57872
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,0,56,30236,0,6195,101,147502,0,0,0,36883,0,0,0,41171
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,66891,706,1887,0,106816,175,224,0,0,0,0,0,78090,724,6631
ROI_11670__20200710T065631_20200710T065731_T43WDQ,0,110,11,215272,0,1385,425,30902,0,0,0,0,0,7,67,13965
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,525,59032,0,12098,13530,83191,0,0,106,57017,0,0,399,36246
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,0,51649,118951,0,819,53673,5028,0,0,0,0,0,0,24313,7711
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,0,3063,0,0,2246,174021,0,0,44,50834,0,0,0,31936
ROI_11764__20190103T142031_20190103T143026_T18GYN,210402,99,13,3835,1840,8039,0,24242,11086,0,0,2588,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,50181,0,179,2676,19119,0,0,70,175146,0,198,1248,13203,0,12,112
ROI_11764__20191114T141739_20191114T142744_T18GYN,55809,12,0,8706,261,40131,426,108853,0,0,0,793,5864,0,0,41289
ROI_11764__20191214T141729_20191214T142749_T19GCH,79395,0,4103,0,8521,0,4993,0,161481,0,2959,0,692,0,0,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,220627,41517,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,464,0,0,23606,1479,5153,7737,31976,6764,155,2622,177276,0,157,920,3835
ROI_1190__20190524T032541_20190524T034646_T47NPA,365,0,0,89983,0,0,1369,24123,7,0,58,127265,0,0,0,18974
ROI_1190__20190703T032541_20190703T033920_T47NPA,259778,0,0,2366,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,119,1873,1071,0,123989,6204,87091,0,0,0,21702,0,0,0,20095
ROI_1190__20200413T032529_20200413T034714_T47NPA,186406,527,1887,4256,9039,31202,4708,5100,0,0,0,0,8602,1053,1165,8199
ROI_11924__20190211T075041_20190211T081352_T35JQN,2687,0,1,259456,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,0,0,0,252533,0,0,0,2690,0,0,0,0,0,0,0,6921
ROI_11924__20190308T074749_20190308T081646_T35JQN,72523,0,5620,9302,20071,34228,35492,47390,0,0,0,0,19317,0,3953,14248
ROI_11924__20190407T074619_20190407T081445_T35JQN,1347,1488,9725,122821,0,40129,9441,26018,0,1411,190,2065,58,2393,3151,41907
ROI_11924__20190606T074619_20190606T081648_T35JQN,76471,0,0,29312,7994,0,0,920,72199,0,0,55543,5,0,0,19700
ROI_1200__20190821T150729_20190821T150808_T19PDN,201049,205,0,2538,19180,15053,0,11007,0,0,0,0,9802,294,0,3016
ROI_1200__20190824T151709_20190824T151708_T19PDN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,58,1815,6209,0,25825,6718,205592,0,0,0,0,0,0,10,15917
ROI_1200__20191207T151701_20191207T151701_T19PDN,82737,0,254,7998,8946,12556,6380,65304,51236,0,0,173,15033,0,1747,9780
ROI_1200__20200505T151711_20200505T151755_T19PDN,46837,1923,0,13539,0,123498,0,53429,0,0,0,0,859,322,0,21737
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,109,506,92826,0,37882,0,77071,0,0,0,0,0,965,180,52605
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,0,4,108782,0,3351,0,89585,0,0,0,0,0,0,8,60414
ROI_12023__20190816T133231_20190816T133227_T23MMR,4268,4444,0,253432,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,460,26798,0,12372,1485,133179,0,0,0,0,0,5,397,87448
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,0,1816,1247,0,7947,12734,224616,0,0,0,0,0,0,75,13709
ROI_1218__20181227T160501_20181227T160504_T16PGS,0,1268,58,19317,0,101562,0,89070,0,0,0,0,0,530,0,50339
ROI_1218__20190116T160511_20190116T160507_T16PGS,0,30,764,191464,0,81,23457,30361,0,0,0,0,0,0,1081,14906
ROI_1218__20190205T160511_20190205T160508_T16PGS,643,8529,167,252805,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,919,1527,117,80137,0,109175,12,57182,0,0,0,0,0,795,17,12263
ROI_1218__20191023T160511_20191023T160514_T16PGS,0,3,0,8999,35,55216,5,183006,0,0,0,0,0,0,0,14880
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,8520,0,200154,0,9048,0,9841,0,6910,0,16208,0,1137,0,10326
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,3956,15850,50923,0,1,2048,145116,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,0,1720,0,111495,0,69422,1399,25490,0,0,0,0,0,838,0,51780
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,9848,0,144953,0,19619,0,27441,0,0,0,0,0,2021,0,58262
ROI_1232__20200520T154911_20200520T155359_T18UXV,240518,0,1245,20381,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,0,3101,13731,0,25444,105277,63825,0,0,120,15841,0,0,180,34625
ROI_1237__20190904T174909_20190904T175713_T14VNK,12306,0,216285,33553,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,46,0,5814,128,4540,16442,220724,78,0,0,0,0,33,0,14339,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,369,2592,4885,0,50765,160217,23102,0,0,0,0,0,13,3893,16308
ROI_1237__20200720T174909_20200720T175738_T14VNK,250,0,4521,195316,0,0,1468,11720,0,0,0,0,0,0,56,48813
ROI_1245__20190608T014659_20190608T014659_T56WMU,169455,0,87,931,8570,889,1824,0,71481,0,0,0,8907,0,0,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,103523,177,0,2396,13874,20221,0,97552,15608,0,0,1059,5933,0,0,1801
ROI_1245__20190617T012701_20190617T012658_T56WMU,261637,0,126,381,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,1227,66,2942,0,88501,12,126623,0,0,0,0,0,0,0,42773
ROI_1245__20200614T013701_20200614T013659_T56WMU,212615,100,30,997,565,9354,1099,1059,0,0,0,0,21590,27,5,14703
ROI_1256__20190720T054649_20190720T054813_T45WWN,0,0,4690,257454,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,0,0,3063,0,544,60,74936,0,0,0,151450,0,0,0,32091
ROI_1256__20190816T053649_20190816T053944_T45WWN,9166,0,0,220939,0,0,0,18275,0,0,0,0,0,0,0,13764
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,0,0,35088,0,1003,0,182633,0,0,0,0,0,0,0,43420
ROI_1256__20200729T054641_20200729T054849_T45WWN,0,0,530,157944,0,4315,102,60644,0,0,0,0,0,0,96,38513
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,591,214,17529,0,141378,1003,57791,0,0,0,27274,0,1761,127,14476
ROI_1261__20191227T125309_20191227T125303_T24KTB,0,2918,1668,101375,0,73938,2140,35996,0,0,0,0,0,7733,970,35406
ROI_1261__20200129T130239_20200129T130239_T24KTB,26,0,10992,233220,0,0,3343,5337,0,0,0,2078,0,0,0,7148
ROI_1261__20200520T125311_20200520T125314_T24KTB,829,0,4,114802,0,8886,0,100195,0,0,0,0,10,0,0,37418
ROI_1261__20200624T125309_20200624T125520_T24KTB,3021,0,0,259123,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,18143,0,59,161003,1431,1628,0,55007,0,0,0,0,725,0,0,24148
ROI_1276__20191031T032851_20191031T033502_T49RBN,469,0,0,261675,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,195249,3,10,9668,30412,2815,637,10134,0,0,0,0,11708,0,0,1508
ROI_1276__20200604T031551_20200604T031600_T49RBN,0,0,439,31473,0,0,924,177282,0,0,13,29223,0,0,0,22790
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,134,2808,121,234,21956,206176,21641,0,0,0,0,0,0,8968,106
ROI_1280__20190922T034539_20190922T035037_T48UXU,257559,0,4,4581,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,46903,34,4,175569,0,3985,2616,14176,0,0,0,0,298,0,56,18503
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,0,0,3063,0,0,0,239413,0,0,0,0,0,0,0,19668
ROI_1280__20200623T034541_20200623T035007_T48UXU,1154,294,0,112206,240,56204,0,45324,0,0,0,0,130,3280,0,43312
ROI_1280__20200706T035541_20200706T035653_T48UXU,5303,287,0,27729,0,18996,0,152475,0,0,0,0,26,0,0,57328
ROI_1298__20190513T080619_20190513T080937_T38UNA,0,0,0,3063,0,0,0,106521,0,0,0,61661,2288,0,0,88611
ROI_1298__20190629T075619_20190629T080033_T38UNA,1385,0,0,1678,1751,0,0,2115,184566,0,4704,43576,21535,0,0,834
ROI_1298__20200608T075621_20200608T080252_T38UNA,220785,104,0,28309,2064,2737,14,2538,0,0,0,0,1671,0,2,3920
ROI_1298__20200628T075611_20200628T075614_T38UNA,174935,9588,28,77593,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,56913,13048,2677,139474,571,7686,146,21431,0,0,0,0,0,173,0,20025
ROI_1321__20191023T070229_20191023T070227_T39LTD,143607,1255,93,3998,31472,34880,0,3019,0,0,0,0,30332,3624,0,9864
ROI_1321__20200205T070221_20200205T070218_T39LTD,180722,41,7472,589,9704,10789,17951,0,17152,0,2371,4,6335,162,8852,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,0,13414,818,0,0,33619,2197,0,0,194592,0,0,0,17504
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,516,4,2543,0,48085,756,202350,0,0,0,0,0,0,0,7890
ROI_1321__20200714T070231_20200714T070231_T39LTD,245421,0,3799,12924,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,232260,8,63,1692,13466,1088,233,350,0,0,0,0,11388,0,191,1405
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,556,75,33259,0,97577,199,84740,0,0,0,0,0,851,81,44806
ROI_1322__20200515T070231_20200515T070232_T39KTB,88590,182,0,34976,8635,10881,0,56841,0,0,0,0,21885,215,0,39939
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,2655,408,0,13933,46418,188902,0,0,0,0,0,0,749,9079
ROI_1322__20200714T070231_20200714T070231_T38KRG,120639,0,0,141505,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,3805,1051,1709,24006,4994,118448,34584,12802,0,0,0,0,6967,9479,19260,25039
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,0,982,21558,0,14012,866,173114,0,0,0,0,0,53,261,51298
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,198,3,2862,0,86460,0,163627,0,0,0,0,0,0,0,8994
ROI_1330__20200620T140101_20200620T140058_T21JTF,0,0,0,237428,0,0,0,14113,0,0,0,0,0,0,0,10603
ROI_1330__20200730T140101_20200730T140058_T21JTF,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,13726,4022,0,214664,0,0,0,0,0,0,0,29732,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,157,0,2263,643,7904,1288,230365,6556,0,0,0,0,651,0,12028,289
ROI_1333__20191228T170719_20191228T171451_T14QND,0,4,0,130194,0,3522,0,15798,0,0,0,87117,0,0,0,25509
ROI_1333__20200607T164901_20200607T170704_T14QND,94039,213,0,2173,18322,45246,0,61883,0,0,0,0,23450,122,0,16696
ROI_1333__20200725T165849_20200725T171158_T14QND,54749,5683,285,201427,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,208499,3522,50123,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,100,0,8197,0,122905,0,107307,0,0,0,0,0,0,0,23635
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,1000,52494,0,7885,949,126971,0,0,0,0,0,0,196,72649
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,3409,0,18375,0,114049,0,52973,0,0,0,0,0,6305,0,67033
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,3911,128054,0,0,0,2465,0,0,1475,126239,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,2293,0,232,17613,4914,0,5995,196123,0,0,0,0,471,0,332,34171
ROI_1348__20190831T113319_20190831T113521_T28QDD,39283,1522,5699,690,33798,105316,8787,3,0,0,0,0,51465,10816,4751,14
ROI_1348__20191114T113331_20191114T114025_T28QDD,170542,0,595,1,3163,0,0,0,87675,0,168,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,204351,0,0,1233,16418,292,290,27534,0,0,0,0,8510,1,55,3460
ROI_1368__20190801T012709_20190801T012703_T55VEH,25118,2,50091,1017,21417,33138,63254,354,0,0,0,0,21522,1640,39862,4729
ROI_1368__20190906T014659_20190906T014653_T55VEH,0,0,0,231335,0,4439,0,9237,0,0,0,0,0,0,0,17133
ROI_1368__20190910T012659_20190910T012656_T55VEH,4870,67,54,15995,669,96325,0,74647,0,0,0,0,3177,2688,0,63652
ROI_1368__20200527T012659_20200527T012656_T55VEH,25,39,0,262080,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,156819,160,0,20,23695,40482,3654,53,0,0,0,0,31923,1141,0,4197
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,23653,0,596,0,156077,0,1029,0,0,0,0,0,70717,0,10072
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,0,0,0,143579,0,5207,4,40878,0,0,0,0,0,0,0,72476
ROI_1369__20200712T023551_20200712T023553_T53WNM,29541,0,329,49191,1114,0,91,103076,0,0,0,0,5955,0,9,72838
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,0,0,166884,0,0,0,9910,0,0,0,85350,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,48614,0,71081,2344,8793,1691,22785,43109,0,0,6603,1011,3640,0,41255,11218
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,0,303,2760,260,0,457,153451,0,0,0,58601,759,0,0,45553
ROI_1392__20200121T100229_20200121T100529_T32SNE,60059,0,51,49924,4271,6103,45,59838,0,0,0,0,5389,0,5,76459
ROI_1392__20200408T101021_20200408T101923_T32SNE,64655,0,1215,37386,11018,18527,30585,33565,0,0,0,0,6210,21,5734,53228
ROI_1392__20200614T100031_20200614T100243_T32SNE,44770,0,216661,713,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,800,1300,198,149670,174,21870,667,37293,0,0,0,0,0,1298,12,48862
ROI_1395__20190811T053651_20190811T053645_T45UUV,16239,0,0,62158,506,29046,0,130782,0,0,0,0,1187,0,0,22226
ROI_1395__20190823T052649_20190823T052651_T45UUV,46755,0,0,113123,3218,0,0,50434,0,0,0,0,5272,0,0,43342
ROI_1395__20190917T052651_20190917T052645_T45UUV,7996,0,0,254148,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,29777,0,0,80512,0,2220,0,85545,0,0,0,0,38,0,0,64052
ROI_1399__20190305T073809_20190305T080422_T36KWV,65558,101,10783,2882,12194,56449,41496,172,0,0,0,0,31215,2033,35953,3308
ROI_1399__20190526T072621_20190526T075408_T36KWV,261091,0,157,896,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,18399,0,1953,11797,4220,29972,12009,131688,0,0,0,0,3448,0,3192,45466
ROI_1399__20200420T072621_20200420T074849_T36KWV,139132,45,0,441,42243,19456,0,1781,0,0,0,0,56390,783,0,1873
ROI_1399__20200508T073609_20200508T075941_T36KWV,172191,0,365,7890,14776,4152,9107,12663,0,0,0,0,25534,0,19,15447
ROI_1400__20190606T131249_20190606T131250_T24LTR,67133,738,5,9518,34975,41630,0,45819,0,0,0,0,53910,247,0,8169
ROI_1400__20191004T131249_20191004T131243_T23LRL,184318,1,7643,1336,5475,13614,17248,453,0,0,0,0,12627,384,13336,5709
ROI_1400__20191108T131251_20191108T131245_T23LRL,226693,0,0,1886,299,0,0,0,32855,0,0,28,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,17149,491,18083,3011,2437,91166,68720,8357,0,0,0,0,3340,1569,38639,9182
ROI_1400__20200730T131249_20200730T131245_T23LRL,254033,0,0,8111,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,187597,0,12,2540,20415,4226,9869,13390,0,0,0,0,7490,0,220,16385
ROI_1403__20200114T083219_20200114T084628_T34KCE,234314,0,31,860,5450,0,220,8410,0,0,0,0,7505,0,242,5112
ROI_1403__20200228T082901_20200228T085149_T34KCE,31240,541,29169,21659,5816,79802,18265,9341,0,0,0,0,8152,15039,32060,11060
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,0,0,3063,0,0,57,180881,0,0,0,32362,0,0,41,45740
