id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1079__20200120T022319_20200120T022500_T51NWJ,55828,0,15800,18945,1403,987,143631,3550,0,0,0,0,7570,0,712,13718
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,20,78094,0,0,0,0,0,0,0,184030,0,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,9572,31,33218,0,130,589,176712,0,1845,386,39661,0,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,0,156,46378,43763,0,46073,87492,2588,0,0,0,0,0,15,14954,20725
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,8617,163164,0,0,0,0,0,0,0,90363,0,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,3192,1209,72961,1357,147,73274,59759,0,0,0,0,0,0,671,49403,171
ROI_1086__20200710T042709_20200710T042705_T50WME,0,8554,194480,59110,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,87401,174742,1,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,3969,851,0,0,219575,3226,0,0,2085,0,0,0,24340,8098,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,109614,105,120949,1522,82,1253,4543,807,0,0,143,12,125,0,17155,5834
ROI_10961__20190525T043701_20190525T044442_T47ULQ,0,12770,58489,9612,0,115777,13252,90,0,2943,250,0,0,6088,38114,4759
ROI_10961__20200730T042709_20200730T043035_T47ULQ,9453,3864,38794,18278,63,56289,10941,358,18165,2501,13633,65289,0,3447,20973,96
ROI_1096__20190505T011701_20190505T011656_T54TXN,0,33225,228919,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,0,1052,2462,248300,0,3012,3431,3377,0,0,0,0,0,96,63,351
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,438,2625,0,0,121162,112911,0,0,0,0,0,0,140,24868,0
ROI_1096__20190813T011701_20190813T011656_T54TXN,0,5678,54408,94990,0,55942,23939,6398,0,0,0,0,0,4422,10435,5932
ROI_1096__20190910T012659_20190910T012656_T54TXN,378,0,41248,1028,0,42031,108330,0,0,0,0,0,637,671,67465,356
ROI_11023__20190301T013709_20190301T014011_T52LGL,41,183,163550,0,0,8777,50488,0,0,0,6031,0,0,393,32681,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,0,0,258650,3494,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,100173,5926,32189,90710,0,11789,1025,2897,0,1191,568,0,4,519,13727,1426
ROI_11023__20200409T013711_20200409T013710_T52LGL,21867,0,22251,0,3,13831,133630,21,8440,0,54641,390,5866,0,1204,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,6712,2591,52424,54244,0,54057,16029,0,8,14755,33767,985,9,1035,11698,13830
ROI_11037__20190107T012719_20190107T012714_T52LHL,14,0,262128,2,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,1036,50056,0,0,21855,64282,0,0,1166,93283,0,0,1294,29172,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,1041,731,149337,66189,55,18056,7847,724,0,0,0,0,36,888,16626,614
ROI_11037__20191203T012709_20191203T012710_T52LHL,2247,54,25043,51449,0,872,11342,1304,771,0,105156,50094,0,390,9074,4348
ROI_11037__20200401T012719_20200401T013031_T52LHL,0,2520,152708,0,0,26896,44921,0,0,0,0,0,0,2302,32797,0
ROI_11121__20190407T051651_20190407T051652_T44SME,0,55419,43641,0,0,94164,12704,0,0,42337,3413,0,0,4325,6141,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,7020,32111,0,0,60758,111561,0,0,3841,46853,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,0,83022,77400,0,0,6373,18127,0,0,17935,36494,0,0,650,22143,0
ROI_11121__20200521T051701_20200521T052402_T44SME,0,59130,203014,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,77290,3116,33642,123788,77,8776,7976,1331,0,0,0,0,0,63,3595,2490
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,219230,42914,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,0,31,160011,101030,0,485,216,0,0,0,0,0,0,0,371,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,0,1049,134119,69435,0,0,0,0,0,31979,25387,175,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,25466,57,3086,9026,45131,17128,59718,4423,36019,521,19633,6608,18047,703,12834,3744
ROI_11144__20200725T051649_20200725T051652_T45UVU,0,306,7599,43678,0,57886,19726,1655,0,2965,39770,34020,0,4411,18069,32059
ROI_11216__20181222T073319_20181222T074542_T37NHJ,78553,0,53112,130479,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,106576,121,117528,13944,2140,2303,705,33,0,0,0,0,564,0,11280,6950
ROI_11216__20191018T072909_20191018T074707_T37NHJ,51713,0,1533,138888,0,4936,4627,2998,3847,1595,8341,24818,3467,0,0,15381
ROI_11216__20191107T073019_20191107T074712_T37NHJ,30311,12,10861,83143,27,8860,10357,606,21802,983,33869,49361,975,0,949,10028
ROI_11216__20200520T072621_20200520T073953_T37NHJ,4586,67,3082,5228,174,70548,86313,918,5940,10306,50385,3554,663,1229,9490,9661
ROI_11264__20190504T014701_20190504T014655_T55WER,22,147029,115093,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,784,92,72879,0,0,16714,100378,0,72,1,15628,0,364,0,55232,0
ROI_11264__20190808T020701_20190808T020657_T55WER,0,103,69672,98,0,18497,88860,0,0,0,0,0,0,621,84293,0
ROI_11264__20191019T015659_20191019T015659_T55WER,13992,22971,701,0,1101,93890,8,0,17364,111847,270,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,0,209834,0,0,0,8623,0,0,0,43687,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,11856,3340,101315,0,636,9042,104759,0,2727,2672,25797,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,0,3063,0,0,41857,201685,0,0,0,1696,0,0,0,13843,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,465,118648,0,0,13365,32508,0,0,297,7008,0,0,2574,87279,0
ROI_1129__20191121T080231_20191121T080831_T37RFP,0,0,53029,209115,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,0,230302,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,494,103929,0,0,96138,3424,0,0,20986,37173,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,421,10296,0,0,98202,121990,0,0,0,0,0,0,0,31235,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,52,130766,0,0,1542,12277,0,0,1353,96756,0,0,39,19359,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,6651,53437,0,0,4543,2121,0,0,83803,32899,0,0,5751,72939,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,0,4715,257429,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,3063,0,0,32057,78323,0,0,24310,65039,0,0,19142,40210,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,724,2339,0,0,52199,144,0,0,180182,4237,0,0,20424,1895,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,780,62446,0,0,21204,135885,0,0,4,4105,0,0,51,37659,10
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,5284,5149,0,0,152235,58788,0,0,28068,4184,0,0,4452,3984,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,70292,9170,0,0,0,0,0,0,176807,5875,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,20357,1048,116399,10088,117,41277,14660,0,0,0,0,0,114,84,56750,1250
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,732,29718,231694,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,34451,9,15361,395,34772,38976,89159,2344,0,0,0,0,17718,84,22624,6251
ROI_11640__20181224T040151_20181224T040854_T47RMP,0,28182,233962,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,0,107,68158,131971,0,17756,2557,0,0,22645,18950,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,0,10,87668,154610,0,7427,4955,0,0,0,0,0,0,152,7322,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,105160,0,2089,25,10719,1044,111673,0,10975,0,9648,0,1109,0,9702,0
ROI_11640__20200711T035539_20200711T040645_T47RMP,0,0,2664,399,0,34903,98546,10857,38,0,18556,63028,0,273,30898,1982
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,4118,123321,7156,0,20824,48711,0,0,0,0,0,0,3185,54043,786
ROI_11670__20190926T064629_20190926T064624_T43WDQ,14176,0,16116,0,252,1934,151612,0,2648,0,34235,0,17662,0,23509,0
ROI_11670__20200429T070619_20200429T070616_T43WDQ,32,67811,1641,0,0,106393,822,0,0,0,0,0,1322,81265,2858,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,187841,214,8475,18863,7660,4969,18437,1646,0,0,0,0,8205,134,3869,1831
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,59557,0,0,4331,104488,0,0,0,57123,0,0,0,36645,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,10,0,170590,0,16,142,59362,0,0,0,0,0,0,0,32024,0
ROI_1174__20190715T142801_20190715T142758_T20MMT,262053,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,28415,0,17188,0,0,0,0,0,142276,0,74265,0,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,3063,0,0,6110,154037,16120,0,0,45279,5599,0,0,31936,0
ROI_11764__20190103T142031_20190103T143026_T18GYN,0,77,214272,0,0,29522,4599,0,0,3089,10585,0,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,0,53036,0,0,203,18976,10,0,709,175883,0,0,0,13327,0
ROI_11764__20191114T141739_20191114T142744_T18GYN,45868,0,7334,11325,0,43956,105712,3,0,0,793,0,2239,0,39410,5504
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,1136,82362,0,0,12353,1161,0,0,85274,79166,0,0,0,692,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,179453,82691,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,14,0,0,24056,0,10975,6571,28799,454,1213,4846,180304,0,395,1868,2649
ROI_1190__20190524T032541_20190524T034646_T47NPA,0,0,25,90323,0,2969,16799,5724,0,573,12353,114404,69,8,14,18883
ROI_1190__20190703T032541_20190703T033920_T47NPA,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,64,2999,0,0,137869,79415,0,0,0,21702,0,0,29,20066,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,886,425,186812,4953,0,28933,21116,0,0,0,0,0,0,1143,17876,0
ROI_11924__20190211T075041_20190211T081352_T35JQN,19422,0,242722,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,243861,260,8412,0,4,1390,1296,0,0,0,0,0,3346,378,3197,0
ROI_11924__20190308T074749_20190308T081646_T35JQN,0,24,42362,45059,0,22252,110040,4889,0,0,0,0,0,927,29120,7471
ROI_11924__20190407T074619_20190407T081445_T35JQN,40900,1042,93439,0,93,40316,35179,0,0,1159,2507,0,2834,2746,41929,0
ROI_11924__20190606T074619_20190606T081648_T35JQN,3313,160,94566,7744,0,4297,4617,0,6491,25011,96240,0,0,5689,14016,0
ROI_1200__20190821T150729_20190821T150808_T19PDN,17555,0,12922,173315,1,12065,23436,9738,0,0,0,0,0,54,8398,4660
ROI_1200__20190824T151709_20190824T151708_T19PDN,0,1564,12555,248025,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,0,8082,0,0,9075,229060,0,0,0,0,0,0,0,15927,0
ROI_1200__20191207T151701_20191207T151701_T19PDN,80861,0,8404,1724,3809,0,87837,1540,51389,0,20,0,12923,0,12046,1591
ROI_1200__20200505T151711_20200505T151755_T19PDN,50544,1,11754,0,4217,52815,119895,0,0,0,0,0,5075,10,17833,0
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,57,93356,28,0,34540,80413,0,0,0,0,0,0,1114,52636,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,10,108776,0,0,10132,82804,0,0,0,0,0,0,3,60419,0
ROI_12023__20190816T133231_20190816T133227_T23MMR,262087,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,27258,0,15,3303,143718,0,0,0,0,0,50,0,87800,0
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,3,3060,0,0,11549,233748,0,0,0,0,0,0,0,13784,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,0,241,10563,9839,0,105960,84325,347,0,0,0,0,0,1559,42300,7010
ROI_1218__20190116T160511_20190116T160507_T16PGS,873,0,98074,93311,0,2969,47213,3717,0,0,0,0,0,0,14906,1081
ROI_1218__20190205T160511_20190205T160508_T16PGS,28768,80604,101377,51395,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,8830,2,73868,0,0,68778,97591,0,0,0,0,0,0,150,12925,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,0,0,8372,630,0,28805,208082,1375,0,0,0,0,0,0,14813,67
ROI_1232__20190307T155111_20190307T155625_T18UXV,154410,46871,7393,0,3800,14921,168,0,7951,14419,748,0,9102,2158,203,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,16,3047,0,16594,7808,46327,0,871,19717,126577,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,0,427,105206,7582,0,67755,28556,0,0,0,0,0,0,429,43922,8267
ROI_1232__20200321T154931_20200321T155632_T18UXV,111076,22020,21705,0,2025,33516,11519,0,0,0,0,0,28362,8109,23812,0
ROI_1232__20200520T154911_20200520T155359_T18UXV,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,3,16829,0,0,14904,179642,0,0,0,15961,0,0,0,34805,0
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,46,262098,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,0,5988,0,0,6,241778,0,0,0,0,0,0,0,14372,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,138,6854,854,0,124466,109549,69,0,0,0,0,0,1126,18131,957
ROI_1237__20200720T174909_20200720T175738_T14VNK,38621,182,157765,3519,601,1250,11276,61,0,0,0,0,0,0,35327,13542
ROI_1245__20190608T014659_20190608T014659_T56WMU,0,33,170440,0,0,3374,7909,0,0,0,71481,0,0,0,8907,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,63198,358,3788,38752,2568,28704,100012,363,4963,0,11294,410,3460,0,3516,758
ROI_1245__20190617T012701_20190617T012658_T56WMU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,603,3632,0,0,100773,114363,0,0,0,0,0,0,0,42773,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,0,144,2622,210976,0,9716,2310,51,0,0,0,0,0,56,882,35387
ROI_1256__20190720T054649_20190720T054813_T45WWN,439,0,77631,184074,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,0,2338,725,0,2198,66815,6527,0,0,68736,82714,0,0,27537,4554
ROI_1256__20190816T053649_20190816T053944_T45WWN,4854,189,5732,219330,0,3827,7773,6675,0,0,0,0,3198,0,0,10566
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,145,34943,0,0,100503,83133,0,0,0,0,0,0,651,42769,0
ROI_1256__20200729T054641_20200729T054849_T45WWN,0,3534,25786,129154,0,25639,22509,16913,0,0,0,0,0,1079,2896,34634
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,176,18158,0,0,131022,69150,0,0,0,27274,0,0,1880,14484,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,35433,0,70528,0,687,31007,80380,0,0,0,0,0,1822,58,42229,0
ROI_1261__20200129T130239_20200129T130239_T24KTB,0,2692,198007,43539,0,2436,5897,347,0,0,1194,884,0,0,3919,3229
ROI_1261__20200520T125311_20200520T125314_T24KTB,87045,0,28590,0,5382,5781,97918,0,0,0,0,0,17289,0,20139,0
ROI_1261__20200624T125309_20200624T125520_T24KTB,38028,0,211275,12841,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,0,13,2826,176366,0,7442,25680,24944,0,0,0,0,0,62,3278,21533
ROI_1276__20191031T032851_20191031T033502_T49RBN,1813,0,6142,254189,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,163978,526,13439,26987,13699,10000,15350,4949,0,0,0,0,8470,0,3609,1137
ROI_1276__20200604T031551_20200604T031600_T49RBN,0,1148,30764,0,0,49260,128946,0,0,855,28381,0,0,399,22391,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,0,14742,235265,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,77505,105,51900,93000,94,6353,12385,1945,0,0,0,0,1159,18,14652,3028
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,0,3063,0,0,91032,148381,0,0,0,0,0,0,0,19668,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,651,13,89382,23608,7,53081,46846,1834,0,0,0,0,23,2392,41279,3028
ROI_1280__20200706T035541_20200706T035653_T48UXU,14219,0,19100,0,0,18918,152553,0,0,0,0,0,143,0,57211,0
ROI_1298__20190513T080619_20190513T080937_T38UNA,121,389,2131,422,0,60660,45861,0,9689,7773,39369,4830,51154,0,3561,36184
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,0,3063,0,0,897,2969,0,0,3599,229247,0,0,1462,20907,0
ROI_1298__20200608T075621_20200608T080252_T38UNA,26983,144,8876,213195,0,2979,2539,1835,0,0,0,0,0,0,3669,1924
ROI_1298__20200628T075611_20200628T075614_T38UNA,0,10847,251297,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,19378,621,119673,72440,0,12638,16380,816,0,0,0,0,2830,1054,13489,2825
ROI_1321__20191023T070229_20191023T070227_T39LTD,133017,2276,13660,0,11584,45465,12322,0,0,0,0,0,20121,6734,16965,0
ROI_1321__20200205T070221_20200205T070218_T39LTD,164062,614,24148,0,3490,21134,13820,0,596,0,18931,0,3258,1072,11019,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,164,12958,292,0,31269,3168,0,0,40256,151542,4991,0,1456,16048,0
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,102,2961,0,0,43127,208064,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,8310,0,253834,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,227832,2669,3521,1,3437,9759,1941,0,0,0,0,0,10392,1265,1221,106
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,71,33819,0,0,85305,97211,0,0,0,0,0,0,2700,43038,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,0,1820,121928,0,0,42363,33994,0,0,0,0,0,0,8939,53100,0
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,800,248453,0,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,222175,19,5818,34132,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,0,231,30340,0,0,76291,94537,0,0,0,0,0,0,1740,59005,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,0,22540,0,0,1106,186886,0,0,0,0,0,0,0,51612,0
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,57,3006,0,0,78345,171742,0,0,0,0,0,0,0,8994,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,188917,433,17647,30431,1218,3928,7543,1424,0,0,0,0,8759,142,1202,500
ROI_1330__20200730T140101_20200730T140058_T21JTF,220684,0,0,41460,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,70002,9434,151105,1871,0,0,0,0,0,768,28964,0,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,0,3063,0,0,0,246113,0,0,0,0,0,0,0,12968,0
ROI_1333__20191228T170719_20191228T171451_T14QND,44105,1147,876,84070,165,9671,865,8619,7830,155,246,78886,3771,374,88,21276
ROI_1333__20200607T164901_20200607T170704_T14QND,92534,85,3664,142,7600,23922,93608,321,0,0,0,0,10051,806,24403,5008
ROI_1333__20200725T165849_20200725T171158_T14QND,237143,5878,19123,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,260094,2050,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,0,8297,0,0,1574,228638,0,0,0,0,0,0,0,23635,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53494,0,134,4363,131308,0,0,0,0,0,0,0,72845,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,17019,3585,1180,0,19641,114633,32748,0,0,0,0,0,58208,7185,7945,0
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,131965,0,0,0,2465,0,0,0,127693,21,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,0,20138,0,0,87,206945,0,0,0,0,0,0,0,34974,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,655,9109,37430,0,0,133057,14847,0,0,0,0,0,0,29272,37774,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,0,42300,128838,0,0,3066,97,0,0,68368,19475,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,0,0,260693,1451,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,186299,663,6954,11668,3591,23563,10482,6898,0,0,0,0,6118,23,5865,20
ROI_1368__20190801T012709_20190801T012703_T55VEH,0,0,76228,0,0,1677,116486,0,0,0,0,0,0,0,67753,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,216869,0,14466,0,3449,6557,3670,0,0,0,0,0,11268,0,5865,0
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,0,20986,0,0,11914,159727,0,0,0,0,0,0,0,69517,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,703,66171,183944,11326,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,136026,3028,17945,0,3513,40580,23791,0,0,0,0,0,32870,2993,1398,0
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24119,130,0,0,157104,2,0,0,0,0,0,0,80775,14,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,19874,475,44963,78267,0,21472,23279,1338,0,0,0,0,690,2453,36303,33030
ROI_1369__20200712T023551_20200712T023553_T53WNM,0,300,78761,0,0,66686,37595,0,0,0,0,0,0,2431,76371,0
ROI_1369__20200724T022549_20200724T022551_T53WNM,62487,182,104215,0,0,2195,7715,0,0,4115,81235,0,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,29320,7,76479,16233,2047,18177,41485,14669,0,741,6873,0,12228,76,24334,19475
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,33,3030,0,0,11037,77026,66105,0,0,21517,37084,0,0,17730,28582
ROI_1392__20200121T100229_20200121T100529_T32SNE,2116,143,95207,12568,0,13035,56796,426,0,0,0,0,0,35,73968,7850
ROI_1392__20200408T101021_20200408T101923_T32SNE,3261,0,86007,13988,31,20109,73422,133,0,0,0,0,97,0,58458,6638
ROI_1392__20200614T100031_20200614T100243_T32SNE,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,0,2841,29239,119888,0,22516,36315,1173,0,0,0,0,0,6320,25329,18523
ROI_1395__20190811T053651_20190811T053645_T45UUV,0,0,42779,35618,0,3370,156648,316,0,0,0,0,0,0,23375,38
ROI_1395__20190823T052649_20190823T052651_T45UUV,2756,3466,152603,1053,34,30314,23304,0,0,0,0,0,224,5421,42741,228
ROI_1395__20190917T052651_20190917T052645_T45UUV,0,0,141248,120896,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,0,5182,66386,38721,0,41564,46201,0,0,0,0,0,0,1935,56294,5861
ROI_1399__20190305T073809_20190305T080422_T36KWV,0,118,79206,0,0,51620,58691,0,0,0,0,0,0,1590,70919,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,3122,0,225546,33476,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,53,32096,0,0,55189,122700,0,0,0,0,0,0,198,51908,0
ROI_1399__20200420T072621_20200420T074849_T36KWV,0,2302,135101,2215,0,42935,20512,33,0,0,0,0,0,5273,53624,149
ROI_1399__20200508T073609_20200508T075941_T36KWV,21,517,65663,114245,0,22433,15473,2792,0,0,0,0,0,45,12987,27968
ROI_1400__20190606T131249_20190606T131250_T24LTR,8891,1502,67001,0,356,69189,52879,0,0,0,0,0,3221,1775,57330,0
ROI_1400__20191004T131249_20191004T131243_T23LRL,74173,466,14322,104337,210,19735,12986,3859,0,0,0,0,195,2073,13180,16608
ROI_1400__20191108T131251_20191108T131245_T23LRL,162943,0,1298,64338,299,0,0,0,6126,0,544,26213,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,0,113,38621,0,0,80518,90162,0,0,0,0,0,0,1570,51160,0
ROI_1400__20200730T131249_20200730T131245_T23LRL,243640,0,0,18504,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,88,0,151935,38126,0,11038,36862,0,0,0,0,0,0,0,22233,1862
ROI_1403__20200114T083219_20200114T084628_T34KCE,1041,194,1037,232933,0,7128,3100,3852,0,0,0,0,839,2105,3063,6852
