id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_10783__20190608T014659_20190608T015224_T53TPM,0,1457,19842,59671,0,92216,26349,14040,0,5617,3802,4052,0,1934,9328,23836
ROI_10783__20190616T015701_20190616T015656_T53TPM,68473,0,101747,1788,0,12287,15693,435,606,1465,55781,2580,1066,0,223,0
ROI_10783__20190623T014701_20190623T014656_T53TPM,41539,387,33946,20153,3789,28539,111855,151,1280,0,925,0,3087,28,16298,167
ROI_10783__20190827T014659_20190827T014656_T53TPM,0,408,39161,204962,0,2109,4371,1984,0,0,1188,601,0,0,67,7293
ROI_1079__20190507T021351_20190507T021348_T51NWJ,0,366,23726,204061,0,10852,9855,3871,0,0,0,0,0,323,4680,4410
ROI_1079__20191111T022329_20191111T022408_T51NWJ,0,3664,90892,8754,0,12803,91320,1084,0,935,12986,120,0,2314,37272,0
ROI_1079__20191121T022329_20191121T022453_T51NWJ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,0,9739,80834,0,4,141307,8260,0,0,0,0,0,0,383,21617
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,0,46560,31554,0,0,0,0,0,0,95279,88751,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,41,14727,28053,0,3451,168904,5076,0,713,25366,15813,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,21484,62,8106,60645,65,49902,59214,26972,0,0,0,0,708,72,4575,30339
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,10395,147524,13862,0,0,0,0,0,0,84535,5828,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,33103,897,21722,22997,4103,73595,55416,66,0,0,0,0,2228,622,23847,23548
ROI_1086__20200710T042709_20200710T042705_T50WME,0,10406,186462,65276,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,83290,176665,2189,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4547,273,0,0,219623,3178,0,0,2085,0,0,0,23576,8862,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,171548,157,58145,2340,98,1280,3417,1890,0,0,155,0,152,0,10809,12153
ROI_10961__20190525T043701_20190525T044442_T47ULQ,919,5468,58679,15805,0,105304,23099,716,0,2102,1091,0,0,2096,19365,27500
ROI_10961__20200730T042709_20200730T043035_T47ULQ,19038,2506,23113,25732,167,51042,14001,2441,58653,2078,6414,32443,0,1873,7028,15615
ROI_1096__20190505T011701_20190505T011656_T54TXN,0,32372,229002,770,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,234662,1000,2409,13743,737,2425,3930,2728,0,0,0,0,141,52,84,233
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,737,2326,0,0,128236,105837,0,0,0,0,0,1,155,24851,1
ROI_1096__20190813T011701_20190813T011656_T54TXN,13,2275,46897,105891,0,40515,38721,7043,0,0,0,0,0,1706,12321,6762
ROI_1096__20190910T012659_20190910T012656_T54TXN,14,1,31661,10978,0,62771,87511,79,0,0,0,0,8,1485,54236,13400
ROI_11023__20190301T013709_20190301T014011_T52LGL,35,209,145117,18413,0,10123,48901,241,0,0,5140,891,0,549,24273,8252
ROI_11023__20190629T013719_20190629T014021_T52LGL,31281,0,230772,91,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,203249,4375,7277,14097,2309,11372,971,1059,120,993,387,259,1648,410,147,13471
ROI_11023__20200409T013711_20200409T013710_T52LGL,13601,7,28313,2197,3,18417,126196,2869,2749,0,55897,4825,5286,0,1406,378
ROI_11023__20200608T013721_20200608T013719_T52LGL,73186,1165,30406,11214,0,45860,19483,4743,3182,9205,29260,7868,13818,0,3022,9732
ROI_11037__20190107T012719_20190107T012714_T52LHL,272,25,57342,204505,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,755,50094,243,0,13430,72691,16,0,660,93789,0,0,953,28844,669
ROI_11037__20191024T012719_20191024T012717_T52LHL,209907,611,5053,1727,2825,17567,5091,1199,0,0,0,0,7915,495,530,9224
ROI_11037__20191203T012709_20191203T012710_T52LHL,1172,286,21385,55950,0,4272,4924,4322,1802,74,81988,72157,0,365,3717,9730
ROI_11037__20200401T012719_20200401T013031_T52LHL,62249,2576,88061,2342,93,28894,41673,1157,0,0,0,0,2732,1134,22695,8538
ROI_11121__20190407T051651_20190407T051652_T44SME,0,51390,47668,2,0,92796,14072,0,0,40985,4765,0,0,3698,6662,106
ROI_11121__20190507T051651_20190507T051654_T44SME,0,7258,31873,0,0,47259,125060,0,0,3339,47355,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,17198,71503,71721,0,236,11288,12976,0,1339,15678,37412,0,823,155,21781,34
ROI_11121__20200521T051701_20200521T052402_T44SME,547,6825,254772,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,78679,1023,8055,150079,0,8312,6246,3602,0,0,0,0,0,30,1972,4146
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,175535,86609,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,163065,48,97926,33,43,540,118,0,0,0,0,0,367,0,4,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,115663,62,85425,3453,0,0,0,0,509,22230,25935,8867,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,34022,1518,611,1484,70432,31872,9974,14122,40354,838,2162,19427,22581,1536,1173,10038
ROI_11144__20200725T051649_20200725T051652_T45UVU,22612,206,12985,15780,493,48688,28132,1954,2597,1661,33665,38832,764,1648,17044,35083
ROI_11216__20181222T073319_20181222T074542_T37NHJ,261616,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,236504,118,431,1116,2201,2255,1,724,0,0,0,0,5493,0,156,13145
ROI_11216__20191018T072909_20191018T074707_T37NHJ,190508,14,378,1234,1928,3770,2586,4277,27459,285,4615,6242,17600,0,0,1248
ROI_11216__20191107T073019_20191107T074712_T37NHJ,116725,55,952,6595,1918,9666,7190,1076,80708,1908,2973,20426,2140,0,13,9799
ROI_11216__20200520T072621_20200520T073953_T37NHJ,10585,8,2262,108,1542,24012,132339,60,17430,4123,48445,187,11029,337,9666,11
ROI_11264__20190504T014701_20190504T014655_T55WER,0,194327,61406,6411,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,51,38055,35649,0,15470,91288,10334,0,0,12332,3369,0,0,9953,45643
ROI_11264__20190808T020701_20190808T020657_T55WER,0,19,57714,12140,0,13810,91321,2226,0,0,0,0,0,119,65459,19336
ROI_11264__20191019T015659_20191019T015659_T55WER,0,24723,12318,623,0,93224,1775,0,0,117800,11681,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,0,209834,0,0,0,8623,0,0,0,43687,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,108467,0,8044,0,60997,31,53383,26,27029,0,4167,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,210,2853,0,0,78584,163487,1471,0,0,1696,0,0,101,9277,4465
ROI_1129__20190530T075619_20190530T080326_T37RFP,70812,1384,46917,0,2131,4304,39438,0,0,247,7058,0,5988,2860,79552,1453
ROI_1129__20191121T080231_20191121T080831_T37RFP,261679,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,5846,224405,51,0,0,3649,0,0,0,24935,195
ROI_1140__20190106T105431_20190106T110544_T29QPV,14456,982,88985,0,0,97462,2100,0,4146,21385,32628,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,255713,0,6431,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,115,2365,8237,0,6301,119780,94111,0,0,0,0,0,189,14,31032,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,655,130163,0,0,11000,2819,0,0,29938,68171,0,0,1118,18280,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,1132,58956,0,0,4286,2378,0,0,54432,62270,0,0,252,78438,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,254863,2841,4440,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,3063,0,0,57887,52493,0,0,36299,53050,0,0,36012,23340,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,106,2957,0,41299,4162,4777,2105,29831,70059,75846,8683,1300,2940,16662,1417
ROI_1144__20190208T092141_20190208T092538_T34RCU,8372,3510,51255,89,24,87720,68558,787,0,677,3424,8,1222,1633,26525,8340
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,5335,5098,0,0,150630,60393,0,0,28270,3982,0,0,2259,6177,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,71158,8304,0,0,0,0,0,0,177517,5165,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,271,73875,73746,0,36802,18374,878,0,0,0,0,0,0,34346,23852
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,6778,209550,45816,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,0,22580,27636,0,20956,116392,27903,0,0,0,0,0,0,18132,28545
ROI_11640__20181224T040151_20181224T040854_T47RMP,10431,40902,199143,11668,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,125166,241,30054,44775,6,18226,2081,0,7191,19704,14645,55,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,148636,476,91522,1654,267,9168,2947,0,0,0,0,0,290,240,6944,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,94170,0,1972,11132,9125,33071,75528,5712,10002,309,6815,3497,617,1,8752,1441
ROI_11640__20200711T035539_20200711T040645_T47RMP,43,0,26,2994,86,33459,39411,71350,371,0,716,80535,0,259,19375,13519
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262138,0,6,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,2012,69679,62904,0,11579,43298,14658,0,0,0,0,0,1767,29436,26811
ROI_11670__20190926T064629_20190926T064624_T43WDQ,1758,0,7854,20680,0,24988,93277,35533,0,14,2703,34166,111,0,680,40380
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,67165,2108,211,0,106334,881,0,0,0,0,0,0,79956,3415,2074
ROI_11670__20200710T065631_20200710T065731_T43WDQ,2460,169,22349,190415,0,4105,23100,5507,0,0,0,0,0,85,6742,7212
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,56787,2770,0,6859,98250,3710,0,0,48898,8225,0,0,35177,1468
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,0,157253,13347,0,2277,56994,249,0,0,0,0,0,2,31840,182
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,45603,0,0,0,0,0,0,0,216524,17,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,1654,1409,0,60,19555,156652,0,0,18154,32724,0,0,548,31388
ROI_11764__20190103T142031_20190103T143026_T18GYN,0,274,213865,210,0,7848,1135,25138,0,0,7373,6301,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,17246,0,35790,0,0,0,19137,52,18652,8,157932,0,0,0,13327,0
ROI_11764__20191114T141739_20191114T142744_T18GYN,57344,0,2823,4360,336,77863,67372,4100,0,0,793,0,6531,6,8873,31743
ROI_11764__20191214T141729_20191214T142749_T19GCH,2075,1397,80026,0,522,12269,723,0,57985,29315,77140,0,23,0,669,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,248253,13891,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,23140,0,0,930,26609,3612,12258,3866,172254,47,4209,10307,1962,17,1630,1303
ROI_1190__20190524T032541_20190524T034646_T47NPA,81985,0,0,8363,92,2114,1317,21969,61818,442,395,64675,3986,4,0,14984
ROI_1190__20190703T032541_20190703T033920_T47NPA,17327,0,7699,237118,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,0,3063,0,0,84610,131665,1009,0,0,10790,10912,0,0,18071,2024
ROI_1190__20200413T032529_20200413T034714_T47NPA,165540,253,24500,2783,1350,25091,23225,383,0,0,0,0,2255,644,8684,7436
ROI_11924__20190211T075041_20190211T081352_T35JQN,174050,2008,83945,2141,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,250435,31,1556,511,867,732,1026,65,0,0,0,0,3076,0,2204,1641
ROI_11924__20190308T074749_20190308T081646_T35JQN,72712,45,14449,239,12706,66978,57428,69,0,0,0,0,18646,1023,17275,574
ROI_11924__20190407T074619_20190407T081445_T35JQN,116725,1260,16005,1391,8921,31170,35384,113,906,973,1787,0,17458,2966,14130,12955
ROI_11924__20190606T074619_20190606T081648_T35JQN,100250,0,2834,2699,7457,768,674,15,98549,0,1233,27960,2841,0,197,16667
ROI_1200__20190821T150729_20190821T150808_T19PDN,198270,0,3797,1725,12566,6946,24248,1480,0,0,0,0,7126,0,5022,964
ROI_1200__20190824T151709_20190824T151708_T19PDN,86802,479,141456,33407,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,58,3413,4611,0,78062,146795,13278,0,0,0,0,0,0,6957,8970
ROI_1200__20191207T151701_20191207T151701_T19PDN,72147,0,7243,11599,2646,46,84958,5536,48812,0,0,2597,7876,0,9726,8958
ROI_1200__20200505T151711_20200505T151755_T19PDN,10841,311,7192,43955,0,105698,60722,10507,0,0,0,0,0,54,10035,12829
ROI_12023__20181219T133221_20181219T133216_T23MMR,84,75,63704,29578,0,34403,77230,3320,0,0,0,0,17,924,36793,16016
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,111,106885,1790,0,12205,77681,3050,0,0,0,0,0,0,52849,7573
ROI_12023__20190816T133231_20190816T133227_T23MMR,203360,3771,32256,22757,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,22894,4364,0,3799,120638,22599,0,0,0,0,0,0,81775,6075
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,364,2699,0,0,28914,193399,22984,0,0,0,0,0,0,5102,8682
ROI_1218__20181227T160501_20181227T160504_T16PGS,1726,495,2701,15721,0,80275,101117,9240,0,0,0,0,26,253,15294,35296
ROI_1218__20190116T160511_20190116T160507_T16PGS,130428,12,22798,39020,3813,9900,33965,6221,0,0,0,0,1113,0,11390,3484
ROI_1218__20190205T160511_20190205T160508_T16PGS,37201,16112,206246,2585,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,20095,82,55485,7038,0,79224,84848,2297,0,0,0,0,0,15,12069,991
ROI_1218__20191023T160511_20191023T160514_T16PGS,1172,199,2175,5456,2466,56510,30814,148472,0,0,0,0,611,0,152,14117
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,26937,177635,4102,0,12735,6154,0,0,13754,9364,0,0,1959,9504,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,16063,6789,47877,6643,941,3080,136501,4912,0,0,36275
ROI_1232__20190908T154809_20190908T154946_T18UXV,5123,594,35727,71771,0,57853,37165,1293,0,0,0,0,0,400,5365,46853
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,43141,53546,58114,0,35258,10897,905,0,0,0,0,0,14004,34741,11538
ROI_1232__20200520T154911_20200520T155359_T18UXV,67464,0,187641,7039,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,3,12763,4066,0,9997,178062,6487,0,0,11167,4794,0,0,16845,17960
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,708,251540,9896,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,0,5988,0,0,0,241784,0,0,0,0,0,0,0,14372,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,118,3907,3821,0,100882,125913,7289,0,0,0,0,0,477,9879,9858
ROI_1237__20200720T174909_20200720T175738_T14VNK,42409,250,136922,20506,942,4999,7086,161,0,0,0,0,0,46,14725,34098
ROI_1245__20190608T014659_20190608T014659_T56WMU,123438,7,44988,2040,2122,3200,5874,87,50218,0,20026,1237,2447,0,1117,5343
ROI_1245__20190612T012659_20190612T012702_T56WMU,94685,384,2291,8736,1912,9938,117665,2132,4117,0,9331,3219,1734,0,2893,3107
ROI_1245__20190617T012701_20190617T012658_T56WMU,57141,0,123470,81533,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,1496,2739,0,0,107163,106474,1499,0,0,0,0,0,6,30001,12766
ROI_1245__20200614T013701_20200614T013659_T56WMU,212037,395,608,702,345,10274,1330,128,0,0,0,0,14291,118,360,21556
ROI_1256__20190720T054649_20190720T054813_T45WWN,123456,0,75733,62955,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,6,442,2615,0,1376,56024,18140,0,0,23760,127690,0,0,7875,24216
ROI_1256__20190816T053649_20190816T053944_T45WWN,95974,174,6850,127107,0,3024,7682,7569,0,0,0,0,1665,0,1,12098
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,195,26414,8479,0,54101,109625,19910,0,0,0,0,0,134,6106,37180
ROI_1256__20200729T054641_20200729T054849_T45WWN,0,748,63366,94360,0,22110,27898,15053,0,0,0,0,0,690,3655,34264
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,241,12235,5858,0,147862,51269,1041,0,0,9735,17539,0,1705,13819,840
ROI_1261__20191227T125309_20191227T125303_T24KTB,35920,1268,21282,47491,2880,53903,49083,6208,0,0,0,0,2319,1580,22285,17925
ROI_1261__20200129T130239_20200129T130239_T24KTB,142574,6236,89702,5726,1462,2847,3100,1271,1446,0,0,632,930,93,365,5760
ROI_1261__20200520T125311_20200520T125314_T24KTB,59602,0,21684,34349,655,7395,89537,11494,0,0,0,0,3238,0,13814,20376
ROI_1261__20200624T125309_20200624T125520_T24KTB,104342,0,155043,2759,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,119995,44,1493,57673,7782,4340,18595,27349,0,0,0,0,6737,0,556,17580
ROI_1276__20191031T032851_20191031T033502_T49RBN,1169,0,260975,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,184134,464,1833,18499,23756,11540,4540,4162,0,0,0,0,4352,0,4,8860
ROI_1276__20200604T031551_20200604T031600_T49RBN,0,1126,28948,1838,0,40405,126840,10961,0,126,25636,3474,0,0,19138,3652
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,36,19231,230245,495,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,48653,0,213491,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,196790,72,2453,23195,2480,5836,7723,4738,0,0,0,0,5036,7,1068,12746
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,0,3063,0,0,54205,185208,0,0,0,0,0,0,19,19649,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,0,1,46367,67286,0,51702,40759,9307,0,0,0,0,0,1609,15025,30088
ROI_1280__20200706T035541_20200706T035653_T48UXU,4497,1,6512,22309,0,20392,148358,2721,0,0,0,0,36,0,36884,20434
ROI_1298__20190513T080619_20190513T080937_T38UNA,623,107,2333,0,8009,2827,95295,390,40544,2911,17973,233,90287,0,0,612
ROI_1298__20190629T075619_20190629T080033_T38UNA,3043,0,20,0,3762,0,104,0,231817,898,131,0,22369,0,0,0
ROI_1298__20200608T075621_20200608T080252_T38UNA,246608,92,949,1549,2503,2123,2727,0,0,0,0,0,2004,0,634,2955
ROI_1298__20200628T075611_20200628T075614_T38UNA,210807,11550,39787,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,208993,384,1927,808,9920,6834,12884,196,0,0,0,0,7482,29,1981,10706
ROI_1321__20191023T070229_20191023T070227_T39LTD,132472,6072,5655,4754,10355,53592,4666,758,0,0,0,0,15945,12136,7727,8012
ROI_1321__20200205T070221_20200205T070218_T39LTD,166849,846,18624,2505,2767,20321,15186,170,13710,593,5036,188,2955,1017,9079,2298
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,13414,0,76,9472,24678,211,12096,3275,180476,942,0,0,16514,990
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,558,2505,0,0,51904,199287,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,1979,0,260165,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,232078,1193,531,221,5767,8298,876,196,0,0,0,0,10102,863,239,1780
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,0,33890,0,0,63017,119499,0,0,0,0,0,0,1600,44138,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,91436,1316,17800,13196,3037,18078,54217,1025,0,0,0,0,13517,855,26004,21663
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,24821,223014,1418,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,228789,2734,3041,27580,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,26722,588,2571,690,14209,102442,53197,980,0,0,0,0,14698,7172,27206,11669
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,8,19574,2958,0,12465,156192,19335,0,0,0,0,0,0,38745,12867
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,123,2940,0,0,111336,138751,0,0,0,0,0,0,0,8994,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,133327,245,2910,100946,0,2654,5423,6036,0,0,0,0,2175,38,710,7680
ROI_1330__20200730T140101_20200730T140058_T21JTF,207172,0,0,54972,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,162687,2493,62228,5004,0,0,0,0,0,496,6552,22684,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,0,3063,0,400,0,245711,2,0,0,0,0,0,0,12960,8
ROI_1333__20191228T170719_20191228T171451_T14QND,55237,870,491,73600,818,8958,886,8658,29110,240,16,57751,1878,271,51,23309
ROI_1333__20200607T164901_20200607T170704_T14QND,94462,585,296,1082,9821,56648,41207,17775,0,0,0,0,14056,553,6968,18691
ROI_1333__20200725T165849_20200725T171158_T14QND,242835,4851,14139,319,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,258330,3814,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,0,8286,11,0,60654,169069,489,0,0,0,0,0,0,21826,1809
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53494,0,0,3352,132453,0,0,0,0,0,0,0,72845,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,3663,635,17486,0,115171,33065,18786,0,0,0,0,0,6887,7877,58574
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,128735,3230,0,0,2465,0,0,0,119065,8649,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,0,20138,0,0,0,207032,0,0,0,0,0,0,0,34974,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,7082,9073,31039,0,332,130000,17572,0,0,0,0,0,2114,23507,40967,458
ROI_1348__20191114T113331_20191114T114025_T28QDD,88741,44478,37919,0,0,3163,0,0,8483,72811,6549,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,252813,529,5249,3553,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,203758,148,778,900,12864,21366,6314,3990,0,0,0,0,8601,223,3182,20
ROI_1368__20190801T012709_20190801T012703_T55VEH,2284,0,73944,0,0,10893,107270,0,0,0,0,0,59,0,67419,275
ROI_1368__20190906T014659_20190906T014653_T55VEH,292,0,215855,15188,0,5897,5469,2310,0,0,0,0,0,0,2817,14316
ROI_1368__20190910T012659_20190910T012656_T55VEH,1540,0,19446,0,18,17867,153754,2,0,0,0,0,1077,0,68403,37
ROI_1368__20200527T012659_20200527T012656_T55VEH,7941,49949,100236,104018,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,142398,955,5132,8514,4344,39066,21338,3136,0,0,0,0,6580,1380,367,28934
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,23273,976,0,0,156359,747,0,0,0,0,0,0,71190,9599,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,262003,141,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,2159,2129,8010,131281,5,20686,15915,9483,0,0,0,0,0,2081,4441,65954
ROI_1369__20200712T023551_20200712T023553_T53WNM,22005,424,54327,2305,11,64096,39141,1033,0,0,0,0,3691,1645,26831,46635
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,54,58184,108646,0,0,9892,18,0,245,84471,634,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,116649,108,3515,1767,32396,19294,4880,19808,4972,790,1155,697,37707,29,527,17850
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,0,2345,718,0,3582,16292,134294,7,0,355,58239,2225,0,311,43776
ROI_1392__20200121T100229_20200121T100529_T32SNE,95684,933,8202,5215,11728,27119,23361,8049,0,0,0,0,32308,375,14694,34476
ROI_1392__20200408T101021_20200408T101923_T32SNE,91886,29,6830,4511,16142,35035,37852,4666,0,0,0,0,21812,437,18347,24597
ROI_1392__20200614T100031_20200614T100243_T32SNE,171878,7,90259,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,128901,3707,9174,10186,7864,23608,27675,857,0,0,0,0,7130,6133,15659,21250
ROI_1395__20190811T053651_20190811T053645_T45UUV,48996,0,23182,6219,1588,0,156646,2100,0,0,0,0,2068,0,10973,10372
ROI_1395__20190823T052649_20190823T052651_T45UUV,98274,211,60433,960,5804,15100,32633,115,0,0,0,0,10370,515,36462,1267
ROI_1395__20190917T052651_20190917T052645_T45UUV,216172,0,27816,18156,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,37462,7656,21828,43343,0,48408,36378,2979,0,0,0,0,630,3411,14775,45274
ROI_1399__20190305T073809_20190305T080422_T36KWV,70415,179,6927,1803,10745,61995,36944,627,0,0,0,0,33141,2415,27255,9698
