id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_10783__20190608T014659_20190608T015224_T53TPM,0,16141,318,64511,0,94862,26357,11386,0,10442,0,3029,0,13184,156,21758
ROI_10783__20190616T015701_20190616T015656_T53TPM,117083,0,10210,44715,655,15667,11505,588,15998,3897,34010,6527,0,0,212,1077
ROI_10783__20190623T014701_20190623T014656_T53TPM,0,4077,17047,74901,0,13358,115529,15447,0,391,339,1475,0,798,11973,6809
ROI_10783__20190827T014659_20190827T014656_T53TPM,150260,1,749,93521,1167,35,2972,4290,697,0,22,1070,2477,0,5,4878
ROI_1079__20190507T021351_20190507T021348_T51NWJ,14623,155,8980,204395,158,10141,10207,4072,0,0,0,0,46,214,4703,4450
ROI_1079__20191111T022329_20191111T022408_T51NWJ,14926,17142,1166,70076,0,59476,45143,588,0,12646,666,729,72,14238,4780,20496
ROI_1079__20191121T022329_20191121T022453_T51NWJ,15833,3876,176904,65531,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,8735,825,81013,0,69257,71958,8356,0,0,0,0,0,349,59,21592
ROI_1079__20200723T022331_20200723T022331_T51NWJ,3604,4755,62423,7332,0,0,0,0,2200,38484,118215,25131,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,4287,13962,24572,0,8799,166397,2235,0,6370,23755,11767,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,994,6,3885,85412,0,10823,91999,33331,0,0,0,0,0,0,2641,33053
ROI_1086__20200628T043711_20200628T043706_T49WFV,108230,49,61533,1969,0,0,0,0,32693,0,57186,484,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,31717,787,12748,33467,4235,32214,93999,2732,0,0,0,0,5387,3835,19569,21454
ROI_1086__20200710T042709_20200710T042705_T50WME,105924,10405,113564,32251,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,0,261976,168,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,2552,2268,0,0,137430,85371,0,0,2,2083,0,0,999,31439,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,220053,314,4377,7446,536,1358,3855,936,155,0,0,0,4126,0,6366,12622
ROI_10961__20190525T043701_20190525T044442_T47ULQ,0,59204,91,21576,0,128005,921,193,0,3193,0,0,0,32099,117,16745
ROI_10961__20200730T042709_20200730T043035_T47ULQ,202,11765,0,58422,0,61279,2069,4303,75,5114,0,94399,0,5968,0,18548
ROI_1096__20190505T011701_20190505T011656_T54TXN,12345,0,235938,13861,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,245314,300,2787,3413,2834,2,6133,851,0,0,0,0,342,0,115,53
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,2212,851,0,0,120400,113547,126,0,0,0,0,0,11202,10118,3688
ROI_1096__20190813T011701_20190813T011656_T54TXN,76001,54997,4530,19548,5828,33914,46101,436,0,0,0,0,4599,11286,3356,1548
ROI_1096__20190910T012659_20190910T012656_T54TXN,0,12224,11314,19116,0,89452,59800,1109,0,0,0,0,0,31889,21893,15347
ROI_11023__20190301T013709_20190301T014011_T52LGL,0,1,158699,5074,0,612,58595,58,0,0,5852,179,0,81,32481,512
ROI_11023__20190629T013719_20190629T014021_T52LGL,57829,0,184121,20194,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,72259,1495,8095,147149,479,9366,3407,2459,0,619,957,183,62,14,1451,14149
ROI_11023__20200409T013711_20200409T013710_T52LGL,3674,274,1609,38561,0,40849,70604,36032,549,0,3455,59467,52,0,0,7018
ROI_11023__20200608T013721_20200608T013719_T52LGL,0,407,22619,92945,0,273,65599,4214,0,604,37163,11748,0,0,2969,23603
ROI_11037__20190107T012719_20190107T012714_T52LHL,252,3,260715,1174,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,81,50717,294,0,351,85775,11,0,0,94242,207,0,36,30397,33
ROI_11037__20191024T012719_20191024T012717_T52LHL,63512,449,1000,152337,774,14082,7339,4487,0,0,0,0,3186,133,4697,10148
ROI_11037__20191203T012709_20191203T012710_T52LHL,69394,155,145,9099,9386,1535,755,1842,129566,53,0,26402,8885,731,269,3927
ROI_11037__20200401T012719_20200401T013031_T52LHL,73675,31277,41606,8670,1457,45154,24946,260,0,0,0,0,6686,20073,7120,1220
ROI_11121__20190407T051651_20190407T051652_T44SME,0,48682,50378,0,0,91081,15787,0,0,37877,7873,0,0,3587,6879,0
ROI_11121__20190507T051651_20190507T051654_T44SME,485,35931,2715,0,0,55045,117274,0,0,24822,25872,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,86934,62223,11226,39,0,931,23569,0,10603,14794,29032,0,2122,2795,16666,1210
ROI_11121__20200521T051701_20200521T052402_T44SME,0,91,261866,187,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,205569,12740,1030,18497,3868,3378,8704,2210,0,0,0,0,687,872,188,4401
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,11066,251078,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,143244,8,44134,73686,0,407,294,0,0,0,0,0,22,0,0,349
ROI_11144__20190917T052651_20190917T052645_T45UVU,130628,836,6513,66626,0,0,0,0,240,28559,20746,7996,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,0,0,2890,34745,0,0,82831,43569,0,0,10444,52337,0,0,15221,20107
ROI_11144__20200725T051649_20200725T051652_T45UVU,0,38,4405,47140,0,23085,52211,3971,0,1023,27829,47903,0,674,18619,35246
ROI_11216__20181222T073319_20181222T074542_T37NHJ,131731,0,12909,117504,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,225518,107,12,12532,2007,2324,116,734,0,0,0,0,3461,0,0,15333
ROI_11216__20191018T072909_20191018T074707_T37NHJ,131371,0,0,60763,2422,2801,174,7164,22000,101,0,16500,4573,0,0,14275
ROI_11216__20191107T073019_20191107T074712_T37NHJ,91119,0,32,33176,724,6998,3194,8934,30401,457,163,74994,8452,0,0,3500
ROI_11216__20200520T072621_20200520T073953_T37NHJ,73,0,1386,11504,11,21627,131945,4370,753,112,42339,26981,0,0,6447,14596
ROI_11264__20190504T014701_20190504T014655_T55WER,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,187,11672,61896,0,10930,90094,16068,0,0,7035,8666,0,0,6384,49212
ROI_11264__20190808T020701_20190808T020657_T55WER,0,12248,20221,37404,0,18059,86581,2717,0,0,0,0,0,23462,39159,22293
ROI_11264__20191019T015659_20191019T015659_T55WER,0,31751,5913,0,0,12553,82446,0,0,66238,63243,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,513,209316,5,0,19,8604,0,0,587,43100,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,0,38529,62879,15103,0,5150,108738,549,0,4618,23387,3191,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,320,2743,0,0,49178,194364,0,0,87,1609,0,0,2944,10899,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,75667,11928,31518,0,24738,20973,162,0,3877,3428,0,0,35543,52558,1752
ROI_1129__20191121T080231_20191121T080831_T37RFP,0,0,255666,6478,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,70,2993,0,0,566,229734,2,0,0,3649,0,0,35,25095,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,34941,69482,0,0,45525,54037,0,0,39964,18195,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,0,262104,40,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,1420,8008,1289,0,93198,101856,25138,0,0,0,0,0,7102,24133,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,687,130131,0,0,0,13819,0,0,267,97839,3,0,325,19073,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,929,59144,15,0,0,6664,0,0,20,116682,0,0,630,78060,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,0,799,260821,524,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,536,1046,1481,0,645,109200,535,0,539,86747,2063,0,4,58468,880
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,2838,24,201,0,50306,2037,0,0,168067,16237,115,0,11660,10659,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,58283,3907,1036,0,17482,139607,0,0,77,4032,0,0,27873,9847,0
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,9447,7,979,0,147146,63814,63,0,30047,2107,98,0,7882,447,107
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,65394,13349,719,0,0,0,0,0,145427,37064,191,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,1130,29096,117666,0,39585,14480,1989,0,0,0,0,0,31,17607,40560
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,194,261183,767,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,164,34,54664,207282,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,33855,1474,4350,10537,20427,35148,68878,40798,0,0,0,0,11242,3092,4601,27742
ROI_11640__20181224T040151_20181224T040854_T47RMP,7974,24046,53278,176846,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,40800,24,3550,155862,0,15807,4269,237,0,13558,20118,7919,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,54673,0,19390,168225,0,58,11978,346,0,0,0,0,0,0,7309,165
ROI_11640__20200225T040739_20200225T040826_T47RMP,91332,0,1222,14720,2144,6629,97572,17091,5266,1,5148,10208,0,0,9032,1779
ROI_11640__20200711T035539_20200711T040645_T47RMP,0,0,18,3045,0,23191,29498,91617,0,0,544,81078,0,53,2813,30287
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,261711,53,380,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,35354,93555,5537,149,272,52528,16707,28,0,0,0,0,3700,50978,3264,72
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,13368,1794,15130,0,98506,54211,1081,0,30511,845,5527,0,18151,0,23020
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,4414,65070,0,0,1133,106082,0,0,0,0,0,0,13341,72104,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,199412,1,2915,13065,18927,458,13022,305,0,0,0,0,13062,21,732,224
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,54986,4571,0,774,107839,206,0,0,56717,406,0,0,36418,227
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,0,80026,90574,0,0,57880,1640,0,0,0,0,0,0,29293,2731
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,41620,3983,0,0,0,0,0,0,184757,31784,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,441,1055,1567,0,131541,39178,5548,0,12678,33955,4245,0,508,406,31022
ROI_11764__20190103T142031_20190103T143026_T18GYN,0,260,205160,8929,0,30962,2628,531,0,2871,10575,228,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,1964,45095,5977,0,5117,13599,473,0,24405,146788,5399,0,602,7217,5508
ROI_11764__20191114T141739_20191114T142744_T18GYN,352,177,808,63190,0,111199,26765,11707,0,761,32,0,0,1088,3002,43063
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,2808,80690,0,0,12788,726,0,0,87936,76340,164,0,0,692,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,15904,246240,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,0,0,0,24070,0,5739,10910,29696,0,246,4830,181741,0,51,1834,3027
ROI_1190__20190524T032541_20190524T034646_T47NPA,209,0,0,90139,0,1436,1794,22262,0,182,489,126659,0,0,1,18973
ROI_1190__20190703T032541_20190703T033920_T47NPA,3384,0,10,258750,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,2976,0,87,0,184916,32327,41,0,21702,0,0,0,19996,84,15
ROI_1190__20200413T032529_20200413T034714_T47NPA,0,0,9231,183845,0,6501,33489,10059,0,0,0,0,0,18,7312,11689
ROI_11924__20190211T075041_20190211T081352_T35JQN,177634,0,11316,73194,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,141867,1347,1145,108174,0,4,2019,667,0,0,0,0,861,2968,67,3025
ROI_11924__20190308T074749_20190308T081646_T35JQN,0,15655,1474,70316,0,126957,2347,7877,0,0,0,0,0,20561,158,16799
ROI_11924__20190407T074619_20190407T081445_T35JQN,0,17045,30347,87989,0,46948,26860,1780,0,2016,1650,0,0,12669,16003,18837
ROI_11924__20190606T074619_20190606T081648_T35JQN,0,83554,581,21648,0,8744,0,170,0,98089,4128,25525,0,15698,3203,804
ROI_1200__20190821T150729_20190821T150808_T19PDN,0,0,4215,199577,0,1810,29585,13845,0,0,0,0,0,0,5099,8013
ROI_1200__20190824T151709_20190824T151708_T19PDN,223060,181,703,38200,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,3093,1302,3687,0,132734,95272,10129,0,0,0,0,0,6733,944,8250
ROI_1200__20191207T151701_20191207T151701_T19PDN,0,0,5344,85645,0,243,82202,10741,0,0,0,51409,0,0,8657,17903
ROI_1200__20200505T151711_20200505T151755_T19PDN,281,2046,1290,58682,1518,149893,16863,8653,0,0,0,0,225,8494,0,14199
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,688,76531,16222,0,47000,67390,563,0,0,0,0,0,6259,45965,1526
ROI_12023__20190617T133231_20190617T133228_T23MMR,21,0,89370,19395,0,0,91759,1177,0,0,0,0,0,0,53347,7075
ROI_12023__20190816T133231_20190816T133227_T23MMR,164602,0,0,97542,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,27208,50,0,0,145942,1094,0,0,0,0,0,0,86503,1347
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,1863,1200,0,0,115505,125207,4585,0,0,0,0,19,7517,1257,4991
ROI_1218__20181227T160501_20181227T160504_T16PGS,0,964,2017,17662,0,43783,136869,9980,0,0,0,0,0,8446,6955,35468
ROI_1218__20190116T160511_20190116T160507_T16PGS,179291,558,10637,1772,7093,12377,33934,495,0,0,0,0,4353,800,10769,65
ROI_1218__20190205T160511_20190205T160508_T16PGS,259894,0,0,2250,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,110,988,5462,76140,0,82343,56512,27514,0,0,0,0,0,2992,1887,8196
ROI_1218__20191023T160511_20191023T160514_T16PGS,0,106,0,8896,0,13076,22311,202875,0,0,0,0,0,0,0,14880
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,4526,201258,2890,0,0,18889,0,0,0,23118,0,0,0,11463,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,1,21850,48878,0,0,2842,144323,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,15502,9366,2116,86231,2517,41649,48940,3205,0,0,0,0,701,3247,1485,47185
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,105163,123,49515,0,44723,2154,183,0,0,0,0,0,52259,0,8024
ROI_1232__20200520T154911_20200520T155359_T18UXV,153554,0,12750,95840,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,4246,4424,8162,0,22,193493,1031,0,2731,6774,6456,0,5206,26557,3042
ROI_1237__20190904T174909_20190904T175713_T14VNK,51780,182,194738,15444,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,7,5981,0,0,2,241452,330,0,0,0,0,0,0,14368,4
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,1767,3292,2787,0,12343,219131,2610,0,0,0,0,0,8327,8580,3307
ROI_1237__20200720T174909_20200720T175738_T14VNK,49010,91,3138,147848,149,258,9890,2891,0,0,0,0,0,9122,4052,35695
ROI_1245__20190608T014659_20190608T014659_T56WMU,122105,31,481,47856,6116,3319,1646,202,41558,0,8,29915,7617,0,0,1290
ROI_1245__20190612T012659_20190612T012702_T56WMU,95294,0,2140,8662,2720,2793,121461,4673,5814,562,3380,6911,3194,0,2335,2205
ROI_1245__20190617T012701_20190617T012658_T56WMU,13,4492,198921,58718,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,1376,2859,0,0,56037,157330,1769,0,0,0,0,0,40034,2739,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,151766,198,410,61368,0,9857,1608,612,0,0,0,0,1331,116,239,34639
ROI_1256__20190720T054649_20190720T054813_T45WWN,60724,8536,69214,123670,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,99,298,2666,0,386,60824,14330,0,443,29387,121620,0,182,6916,24993
ROI_1256__20190816T053649_20190816T053944_T45WWN,658,62,736,228649,0,2285,4036,11954,0,0,0,0,0,0,0,13764
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,34935,153,0,0,173518,10118,0,0,0,0,0,0,43420,0,0
ROI_1256__20200729T054641_20200729T054849_T45WWN,0,1791,18734,137949,0,3426,45748,15887,0,0,0,0,0,630,3538,34441
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,7524,141,10669,0,191764,246,8162,0,625,0,26649,0,14834,0,1530
ROI_1261__20191227T125309_20191227T125303_T24KTB,84190,4720,7963,9088,14248,68892,25278,3656,0,0,0,0,18527,13231,7436,4915
ROI_1261__20200129T130239_20200129T130239_T24KTB,196310,1712,5785,40431,4256,2489,585,1350,1091,0,0,987,2985,0,0,4163
ROI_1261__20200520T125311_20200520T125314_T24KTB,0,0,2398,113237,0,3152,39566,66363,0,0,0,0,0,0,2271,35157
ROI_1261__20200624T125309_20200624T125520_T24KTB,164291,0,36052,61801,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,159183,1524,750,17748,15985,19043,14564,8474,0,0,0,0,10324,4555,426,9568
ROI_1276__20191031T032851_20191031T033502_T49RBN,1426,1,260115,602,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,187372,55,1985,15518,27013,5238,9541,2206,0,0,0,0,7724,0,164,5328
ROI_1276__20200604T031551_20200604T031600_T49RBN,23442,737,4615,3118,415,23189,153748,854,5646,653,21926,1011,645,0,22010,135
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,0,9240,240767,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,17810,0,228638,15696,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,10286,23,1109,211092,124,5669,7817,7167,0,0,0,0,57,17,1583,17200
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,1209,169,1685,0,93878,137467,8068,0,0,0,0,0,13424,285,5959
ROI_1280__20200623T034541_20200623T035007_T48UXU,0,0,14158,99496,0,5556,75537,20675,0,0,0,0,0,61,12857,33804
ROI_1280__20200706T035541_20200706T035653_T48UXU,0,1966,1316,30037,0,117913,50692,2866,0,0,0,0,0,33524,338,23492
ROI_1298__20190513T080619_20190513T080937_T38UNA,0,952,524,1587,0,52773,46813,6935,0,16876,1829,42956,0,0,0,90899
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,87,427,2549,0,868,400,2598,0,6844,36559,189443,0,4384,142,17843
ROI_1298__20200608T075621_20200608T080252_T38UNA,16093,71,1612,231422,0,1254,3741,2358,0,0,0,0,0,0,2051,3542
ROI_1298__20200628T075611_20200628T075614_T38UNA,57281,4209,39761,160893,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,6050,763,3594,201705,0,4554,18519,6761,0,0,0,0,9,1382,1944,16863
ROI_1321__20191023T070229_20191023T070227_T39LTD,2445,22487,9637,114384,0,57040,6224,6107,0,0,0,0,94,29021,3293,11412
ROI_1321__20200205T070221_20200205T070218_T39LTD,98427,126,41300,48971,5,9605,27428,1406,117,0,19309,101,93,168,13951,1137
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,10451,2963,0,28,34017,392,0,123,167350,29316,0,0,15047,2457
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,2748,315,0,0,201663,49528,0,0,0,0,0,0,7890,0,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,7921,36,253575,612,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,207778,512,611,25122,6705,4291,2765,1376,0,0,0,0,7454,293,177,5060
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,9567,24318,5,0,41288,141046,182,0,0,0,0,0,34456,11143,139
ROI_1322__20200515T070231_20200515T070232_T39KTB,31471,8943,37357,45977,644,7053,68456,204,0,0,0,0,83,10696,38321,12939
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,2559,504,0,0,179310,69943,0,0,0,0,0,0,9814,14,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,123241,0,52984,85919,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,3610,2015,866,24080,3490,153269,4646,9423,0,0,0,0,6506,31141,3126,19972
ROI_1330__20190112T140049_20190112T140051_T21JTF,1087,0,10674,10779,3275,7812,156294,20611,0,0,0,0,2270,1,36559,12782
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,0,3063,0,0,5318,244769,0,0,0,0,0,0,168,8826,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,168286,1753,2314,65075,1539,3271,6286,3017,0,0,0,0,7922,0,813,1868
ROI_1330__20200730T140101_20200730T140058_T21JTF,240187,0,0,21957,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,226705,5,15,5687,0,0,0,0,20332,0,349,9051,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,299,2762,2,0,8273,237337,503,0,0,0,0,0,1725,11243,0
ROI_1333__20191228T170719_20191228T171451_T14QND,119701,263,483,9751,8493,2102,6120,2605,85322,15,0,1780,17091,51,122,8245
ROI_1333__20200607T164901_20200607T170704_T14QND,92349,802,43,3231,10998,70473,27935,16045,0,0,0,0,20229,9150,795,10094
ROI_1333__20200725T165849_20200725T171158_T14QND,246739,421,0,14984,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,259501,2643,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,5066,2037,1194,0,47861,181517,834,0,0,0,0,0,17700,4650,1285
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53482,12,0,0,135452,353,0,0,0,0,0,0,72813,32
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,3063,2301,16420,0,52200,100414,14408,0,0,0,0,0,6762,8744,57832
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,14,130810,1141,0,1,2464,0,0,5,127709,0,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,43,20095,0,0,156,206818,58,0,0,0,0,0,0,34974,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,1356,33924,10079,1835,0,88166,59492,246,0,0,0,0,632,43299,22599,516
ROI_1348__20191114T113331_20191114T114025_T28QDD,4455,22639,143869,175,0,1912,1251,0,0,47114,40729,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,240215,262,18809,2858,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,182335,7040,1599,14610,4487,18578,19888,1581,0,0,0,0,7183,316,4527,0
ROI_1368__20190801T012709_20190801T012703_T55VEH,0,0,73398,2830,0,0,117847,316,0,0,0,0,0,0,66548,1205
ROI_1368__20190906T014659_20190906T014653_T55VEH,194492,0,16203,20640,1355,4988,4665,2668,0,0,0,0,2255,0,384,14494
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,0,19724,1262,0,3486,167408,747,0,0,0,0,0,11,65785,3721
ROI_1368__20200527T012659_20200527T012656_T55VEH,82287,0,116014,63843,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,1250,178,1496,154075,0,34141,20361,13382,0,0,0,0,56,1055,112,36038
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,23644,605,0,0,47072,110034,0,0,0,0,0,0,50404,30385,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,57155,201879,3110,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,118677,1410,7532,15960,9170,15012,20060,1847,0,0,0,0,21208,4680,8856,37732
ROI_1369__20200712T023551_20200712T023553_T53WNM,0,9090,4179,65792,0,24690,75023,4568,0,0,0,0,0,12366,7259,59177
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,42,95802,71040,0,0,9910,0,0,4879,80407,64,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,108055,2237,680,11067,14884,38628,5581,17285,2741,2986,173,1714,37070,2441,127,16475
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,2918,0,145,0,144881,80,9207,0,43919,0,14682,0,7897,0,38415
ROI_1392__20200121T100229_20200121T100529_T32SNE,89167,7363,183,13321,9229,49160,9004,2864,0,0,0,0,59061,17802,841,4149
ROI_1392__20200408T101021_20200408T101923_T32SNE,82540,1809,6835,12072,20585,43188,26100,3822,0,0,0,0,36400,11098,10241,7454
ROI_1392__20200614T100031_20200614T100243_T32SNE,195618,0,31615,34911,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,66422,2803,3394,79349,4364,15602,31005,9033,0,0,0,0,3589,13644,10425,22514
ROI_1395__20190811T053651_20190811T053645_T45UUV,733,7048,15968,54648,0,19509,138730,2095,0,0,0,0,0,11687,7499,4227
ROI_1395__20190823T052649_20190823T052651_T45UUV,0,27,63623,96228,0,133,46523,6996,0,0,0,0,0,37,38411,10166
ROI_1395__20190917T052651_20190917T052645_T45UUV,247211,0,0,14933,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,0,17463,2339,90487,0,54704,30622,2439,0,0,0,0,0,17547,5855,40688
ROI_1399__20190305T073809_20190305T080422_T36KWV,0,4981,22611,51732,0,79196,29479,1636,0,0,0,0,0,30553,19242,22714
ROI_1399__20190526T072621_20190526T075408_T36KWV,853,45200,194257,21834,0,0,0,0,0,0,0,0,0,0,0,0
