id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1079__20191111T022329_20191111T022408_T51NWJ,9781,2814,55471,35244,0,76572,6198,22437,0,2902,5918,5221,0,3960,22913,12713
ROI_1079__20191121T022329_20191121T022453_T51NWJ,0,242974,19170,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,5447,17061,66991,1074,0,145905,3666,0,0,0,0,0,828,1279,16639,3254
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,69179,8935,0,0,0,0,0,0,172758,11272,0,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,13037,29784,0,0,21,177410,0,0,3299,38593,0,0,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,13845,21194,28120,27138,340,127315,6369,2129,0,0,0,0,5763,14623,640,14668
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,12221,153448,6112,0,0,0,0,0,0,89748,615,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,0,22674,56032,13,0,127394,5786,0,0,0,0,0,0,33120,17125,0
ROI_1086__20200710T042709_20200710T042705_T50WME,2708,8320,211742,39374,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,260697,257,1190,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4820,0,0,0,222801,0,0,0,2085,0,0,0,32438,0,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,226613,472,633,4472,2251,2344,113,1977,155,0,0,0,18512,264,0,4338
ROI_10961__20190525T043701_20190525T044442_T47ULQ,0,69405,11466,0,0,129061,56,2,0,3193,0,0,0,38828,9989,144
ROI_10961__20200730T042709_20200730T043035_T47ULQ,0,34222,36162,5,0,67047,604,0,0,10934,88654,0,0,23199,1315,2
ROI_1096__20190505T011701_20190505T011656_T54TXN,7434,64227,190425,58,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,173185,1098,77372,159,193,3194,6308,125,0,0,0,0,94,3,413,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,3063,0,0,0,232926,0,1147,0,0,0,0,0,18544,0,6464
ROI_1096__20190813T011701_20190813T011656_T54TXN,151750,1003,2168,155,40329,36169,6177,3604,0,0,0,0,18290,988,1160,351
ROI_1096__20190910T012659_20190910T012656_T54TXN,21584,14031,7039,0,7347,140273,2740,1,0,0,0,0,12479,44001,12649,0
ROI_11023__20190301T013709_20190301T014011_T52LGL,0,67937,95831,6,0,56856,2409,0,0,2836,3195,0,0,25223,7851,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,169,19,163434,98522,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,28,18233,53498,157239,0,12791,23,2897,0,1669,90,0,0,12950,1300,1426
ROI_11023__20200409T013711_20200409T013710_T52LGL,844,1539,34865,6870,0,67095,79980,410,27,35,60921,2488,22,0,3367,3681
ROI_11023__20200608T013721_20200608T013719_T52LGL,387,4975,8132,102477,0,62242,2465,5379,0,24122,11249,14144,0,2335,628,23609
ROI_11037__20190107T012719_20190107T012714_T52LHL,217872,0,25844,18428,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,10533,40310,249,0,66485,19632,20,0,21599,72850,0,0,15306,15160,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,0,1215,204599,11484,0,19875,3847,2960,0,0,0,0,0,3881,12450,1833
ROI_11037__20191203T012709_20191203T012710_T52LHL,0,2521,72420,3852,0,8653,4639,226,0,5100,143282,7639,0,4752,8701,359
ROI_11037__20200401T012719_20200401T013031_T52LHL,0,16590,137454,1184,1,55372,15249,1195,0,0,0,0,0,14890,16987,3222
ROI_11121__20190407T051651_20190407T051652_T44SME,0,97769,1291,0,0,106868,0,0,0,45750,0,0,0,10466,0,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,39131,0,0,0,172319,0,0,0,50694,0,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,19870,114165,26387,0,0,24500,0,0,355,42111,11963,0,0,20741,2052,0
ROI_11121__20200521T051701_20200521T052402_T44SME,14579,69396,118956,59213,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,13276,3587,220677,296,1736,50,15804,570,0,0,0,0,505,23,5220,400
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,227826,3,38,33205,73,113,0,515,0,0,0,0,367,0,0,4
ROI_11144__20190917T052651_20190917T052645_T45UVU,192011,0,0,12592,0,0,0,0,50420,3291,0,3830,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,32546,0,1140,3949,39477,17131,43170,26622,48053,1329,8831,4568,12523,2666,13462,6677
ROI_11144__20200725T051649_20200725T051652_T45UVU,34903,711,11032,4937,548,63496,14385,838,5033,4563,52432,14727,22235,9382,15646,7276
ROI_11216__20181222T073319_20181222T074542_T37NHJ,90657,7,121648,49832,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,96901,37,129346,11885,3028,1420,0,733,0,0,0,0,929,0,1613,16252
ROI_11216__20191018T072909_20191018T074707_T37NHJ,86772,0,53216,52146,1227,0,5304,6030,3984,0,22869,11748,2,0,5625,13221
ROI_11216__20191107T073019_20191107T074712_T37NHJ,0,19,113168,11140,0,8707,9402,1741,0,2546,90705,12764,0,96,5076,6780
ROI_11216__20200520T072621_20200520T073953_T37NHJ,12004,42,685,232,2522,120912,33835,684,25233,8374,34814,1764,14402,2017,4015,609
ROI_11264__20190504T014701_20190504T014655_T55WER,0,214790,47354,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,44778,28977,0,0,97142,19950,0,0,7955,7746,0,0,43305,12291,0
ROI_11264__20190808T020701_20190808T020657_T55WER,788,7755,60997,333,622,75187,31359,189,0,0,0,0,759,22088,61942,125
ROI_11264__20191019T015659_20191019T015659_T55WER,0,37664,0,0,0,94999,0,0,0,129481,0,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,1311,9199,199281,43,0,0,8623,0,0,1466,42220,1,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,0,39560,44600,32351,0,94100,2427,17910,0,14177,7507,9512,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,3063,0,0,0,237506,6036,0,0,1696,0,0,0,8008,5835,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,30670,34886,53557,0,20324,6617,18932,0,3815,548,2942,0,48341,23866,17646
ROI_1129__20191121T080231_20191121T080831_T37RFP,0,260609,1535,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,3063,0,0,0,230248,54,0,0,3649,0,0,0,24842,288,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,2747,101676,0,0,98710,852,0,0,19155,39004,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,216830,45314,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,10717,0,0,0,220192,0,0,0,0,0,0,0,31235,0,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,27338,103480,0,0,8544,5275,0,0,67277,30832,0,0,16026,3372,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,70,60018,0,0,0,6664,0,0,0,116702,0,0,0,78690,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,0,20282,78290,163572,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,1593,0,1470,0,106415,0,3965,0,86356,0,2993,0,59291,0,61
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,309,251,2503,0,16971,21962,13410,0,77188,55043,52188,0,13420,3720,5179
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,63226,0,0,0,157089,0,0,0,4109,0,0,0,37720,0,0
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,10433,0,0,0,197748,0,13275,0,32252,0,0,0,7989,0,447
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,79462,0,0,0,0,0,0,0,182682,0,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,192,5112,23423,119165,0,46393,2306,7355,0,0,0,0,0,552,6544,51102
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,270,261543,331,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,60458,811,200875,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,1702,48473,41,0,73949,91302,0,0,0,0,0,0,887,45790,0
ROI_11640__20181224T040151_20181224T040854_T47RMP,50918,50344,1081,159801,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,4704,717,0,194815,0,18301,0,2012,0,21217,0,20378,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,221598,6523,178,13989,458,11923,0,1,0,0,0,0,2848,4626,0,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,37768,5782,61213,2511,1389,116881,2814,2352,2687,14407,3133,396,2,10072,289,448
ROI_11640__20200711T035539_20200711T040645_T47RMP,200,0,624,2239,15485,49866,23253,55702,4301,375,3870,73076,13257,3413,8586,7897
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,24,124397,10174,0,49,64168,5318,0,0,0,0,0,7,48698,9309
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,21957,8335,0,0,153798,0,0,0,35967,916,0,0,38580,2591,0
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,69484,0,0,0,107215,0,0,0,0,0,0,0,85445,0,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,285,85,214096,927,59,1631,30593,429,0,0,0,0,0,28,13893,118
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,59557,0,0,15410,93387,22,0,98,57025,0,0,105,36536,4
ROI_1174__20190401T142759_20190401T143320_T20MMT,1,144,161561,8894,0,16379,28166,14975,0,0,0,0,0,2105,20603,9316
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,234,767,2062,0,16337,15002,144928,0,0,18681,32197,0,5956,14413,11567
ROI_11764__20190103T142031_20190103T143026_T18GYN,0,1147,211130,2072,0,2997,1447,29677,0,515,9935,3224,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,39369,3712,9955,0,19169,0,20,0,170619,5085,888,0,6271,1215,5841
ROI_11764__20191114T141739_20191114T142744_T18GYN,0,5075,59452,0,0,148883,788,0,0,793,0,0,0,18074,29079,0
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,25815,54285,3398,0,12787,645,82,0,39603,123745,1092,0,0,692,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,256743,5150,251,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,0,0,0,24070,0,11934,4979,29432,0,1354,3856,181607,0,775,932,3205
ROI_1190__20190524T032541_20190524T034646_T47NPA,230,3,0,90115,2,2904,0,22586,5,574,0,126751,105,24,0,18845
ROI_1190__20190703T032541_20190703T033920_T47NPA,0,0,72,262072,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,2952,0,111,0,216054,0,1230,0,6241,0,15461,0,14792,0,5303
ROI_1190__20200413T032529_20200413T034714_T47NPA,104602,3696,83852,926,5491,37231,6909,418,0,0,0,0,592,5822,12574,31
ROI_11924__20190211T075041_20190211T081352_T35JQN,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,5542,610,6918,239463,0,3,31,2656,0,0,0,0,14,3087,1318,2502
ROI_11924__20190308T074749_20190308T081646_T35JQN,9860,17625,189,59771,1845,129437,0,5899,0,0,0,0,2493,20572,148,14305
ROI_11924__20190407T074619_20190407T081445_T35JQN,1412,56225,0,77744,54,72650,0,2884,0,3666,0,0,14,35602,0,11893
ROI_11924__20190606T074619_20190606T081648_T35JQN,0,0,0,105783,0,0,0,8914,0,0,0,127742,0,0,0,19705
ROI_1200__20190821T150729_20190821T150808_T19PDN,119826,925,58670,24371,1750,24342,17152,1996,0,0,0,0,1051,1666,9170,1225
ROI_1200__20190824T151709_20190824T151708_T19PDN,0,0,261904,240,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,228,3149,2976,1729,107,219651,11916,6461,0,0,0,0,240,5616,8138,1933
ROI_1200__20191207T151701_20191207T151701_T19PDN,38048,217,19514,33210,1097,34726,56825,538,28615,0,4000,18794,4164,523,19749,2124
ROI_1200__20200505T151711_20200505T151755_T19PDN,0,7335,54964,0,0,172981,3946,0,0,0,0,0,0,13770,9148,0
ROI_12023__20181219T133221_20181219T133216_T23MMR,23329,9404,60708,0,1050,78390,35423,90,0,0,0,0,5146,17264,31307,33
ROI_12023__20190617T133231_20190617T133228_T23MMR,223,581,10243,97739,120,41295,5859,45662,0,0,0,0,125,1590,1489,57218
ROI_12023__20190816T133231_20190816T133227_T23MMR,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,8306,18952,0,0,72438,74596,2,0,0,0,0,0,30823,57023,4
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,3063,0,0,0,243933,1364,0,0,0,0,0,0,13125,659,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,17215,3034,389,5,7714,178782,3499,637,0,0,0,0,26851,14653,8249,1116
ROI_1218__20190116T160511_20190116T160507_T16PGS,176177,4761,2107,9213,5846,43440,2250,2363,0,0,0,0,3875,9160,933,2019
ROI_1218__20190205T160511_20190205T160508_T16PGS,3433,0,246627,12084,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,40853,3008,24208,14631,1414,129493,31611,3851,0,0,0,0,778,3891,8161,245
ROI_1218__20191023T160511_20191023T160514_T16PGS,48,2884,6070,0,198,197258,40805,1,0,0,0,0,0,5460,9419,1
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,208674,0,0,0,18889,0,0,0,23118,0,0,0,11463,0,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,139,21970,0,48620,137,3106,0,143922,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,22508,4097,84683,1927,160,81579,13306,1266,0,0,0,0,19807,9343,22461,1007
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,154801,0,0,0,47060,0,0,0,0,0,0,0,60283,0,0
ROI_1232__20200520T154911_20200520T155359_T18UXV,4732,0,188684,68728,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,8786,8046,0,0,160435,34111,0,0,4907,11054,0,0,15701,19104,0
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,17817,128394,115933,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,5983,5,0,0,241784,0,0,0,0,0,0,0,14372,0,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,13,3390,0,4443,2,224459,110,9513,0,0,0,0,3,11214,15,8982
ROI_1237__20200720T174909_20200720T175738_T14VNK,51165,380,135912,12630,2985,6969,1256,1978,0,0,0,0,9099,737,3202,35831
ROI_1245__20190608T014659_20190608T014659_T56WMU,34,83,31815,138541,0,3673,1050,6560,77,0,20512,50892,0,0,876,8031
ROI_1245__20190612T012659_20190612T012702_T56WMU,0,2071,885,103140,0,123627,2603,5417,0,4163,4144,8360,0,2354,615,4765
ROI_1245__20190617T012701_20190617T012658_T56WMU,0,0,118212,143932,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,4235,0,0,0,215099,0,37,0,0,0,0,0,39550,0,3223
ROI_1245__20200614T013701_20200614T013659_T56WMU,2321,788,11437,199196,0,11597,0,480,0,0,0,0,14431,380,0,21514
ROI_1256__20190720T054649_20190720T054813_T45WWN,20,8709,146546,106869,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,390,113,2560,4,58093,13125,4318,0,47170,32289,71991,60,10507,1649,19875
ROI_1256__20190816T053649_20190816T053944_T45WWN,26315,442,196667,6681,2565,6773,8937,0,0,0,0,0,4278,0,8386,1100
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,2413,32506,169,0,143294,32814,7528,0,0,0,0,0,11011,30803,1606
ROI_1256__20200729T054641_20200729T054849_T45WWN,23926,6530,1106,126912,7768,28881,130,28282,0,0,0,0,21382,1820,35,15372
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,17886,448,0,0,200172,0,0,0,27170,104,0,0,16364,0,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,90721,1695,9439,4106,43743,50457,6974,10900,0,0,0,0,28355,3475,3089,9190
ROI_1261__20200129T130239_20200129T130239_T24KTB,196646,5634,41046,912,4647,2486,0,1547,2078,0,0,0,6830,246,0,72
ROI_1261__20200520T125311_20200520T125314_T24KTB,92505,422,22290,418,18550,28401,61943,187,0,0,0,0,20438,1356,15471,163
ROI_1261__20200624T125309_20200624T125520_T24KTB,132063,0,7627,122454,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,26139,0,152961,105,1787,15188,41039,52,0,0,0,0,1310,959,22582,22
ROI_1276__20191031T032851_20191031T033502_T49RBN,1056,87,190537,70464,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,22585,865,66225,115255,263,7925,8054,27756,0,0,0,0,593,0,1417,11206
ROI_1276__20200604T031551_20200604T031600_T49RBN,26597,44,4937,334,6270,3971,143224,24741,21786,0,6001,1449,5105,249,17433,3
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,3063,0,0,0,250007,0,0,0,0,0,0,0,9074,0,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,57906,8,204230,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,183814,228,19384,19084,3196,9464,461,7656,0,0,0,0,13572,536,1276,3473
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,3063,0,0,0,237321,0,2092,0,0,0,0,0,19650,0,18
ROI_1280__20200623T034541_20200623T035007_T48UXU,2584,2610,45651,62809,1307,76854,13547,10060,0,0,0,0,16134,7632,13897,9059
ROI_1280__20200706T035541_20200706T035653_T48UXU,0,3616,25131,4572,0,169072,2294,105,0,0,0,0,0,33909,23443,2
ROI_1298__20190513T080619_20190513T080937_T38UNA,0,2646,296,121,0,106521,0,0,0,53025,5044,3592,0,13967,33501,43431
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,380,0,2683,0,174,0,3692,0,31083,0,201763,0,0,0,22369
ROI_1298__20200608T075621_20200608T080252_T38UNA,141,510,495,248052,0,4326,268,2759,0,0,0,0,976,183,2203,2231
ROI_1298__20200628T075611_20200628T075614_T38UNA,0,14316,565,247263,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,2779,3096,47661,158576,0,20851,387,8596,0,0,0,0,0,3739,3741,12718
ROI_1321__20191023T070229_20191023T070227_T39LTD,138,50372,97686,757,275,64215,4683,198,0,0,0,0,228,35606,6667,1319
ROI_1321__20200205T070221_20200205T070218_T39LTD,0,10484,178338,2,0,33016,5428,0,0,4241,15286,0,0,11152,4197,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,0,13414,0,0,0,34437,0,0,0,196789,0,0,0,17504
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,3063,0,0,0,251191,0,0,0,0,0,0,0,7890,0,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,10028,85,252026,5,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,91,0,233148,784,38,330,14438,331,0,0,0,0,63,6,11190,1725
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,33890,0,0,0,182406,110,0,0,0,0,0,0,45734,4,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,2571,54048,44621,22508,0,75172,875,310,0,0,0,0,9,55608,2238,4184
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,3063,0,0,0,249253,0,0,0,0,0,0,0,9828,0,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,23146,0,238932,66,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,208,10156,20207,0,13,167423,3392,0,0,0,0,0,0,47746,12999,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,307,7115,15118,0,673,160873,26446,0,0,0,0,0,448,33988,17165,11
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,3026,37,0,0,249510,577,0,0,0,0,0,0,8994,0,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,1106,7767,10962,217593,0,10454,940,2719,0,0,0,0,101,957,80,9465
ROI_1330__20200730T140101_20200730T140058_T21JTF,0,0,296,261848,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,0,728,1189,230495,0,0,0,0,0,14,19922,9796,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,19,3042,2,0,27505,218177,431,0,0,0,0,0,45,12923,0
ROI_1333__20191228T170719_20191228T171451_T14QND,39825,77,19714,70582,1504,5064,377,12375,30246,56,20044,36771,7633,194,1923,15759
ROI_1333__20200607T164901_20200607T170704_T14QND,0,4265,0,92160,0,119196,0,6255,0,0,0,0,0,21139,0,19129
ROI_1333__20200725T165849_20200725T171158_T14QND,75000,62,0,187082,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,8297,0,0,0,230212,0,0,0,0,0,0,0,23635,0,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,8349,45145,0,0,83053,52717,35,0,0,0,0,0,18007,54837,1
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,21784,0,0,0,167022,0,0,0,0,0,0,0,73338,0,0
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,16,131949,0,0,0,2465,0,0,2,127712,0,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,4940,15198,0,0,184311,22721,0,0,0,0,0,0,30411,4563,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,0,47194,0,0,0,147904,0,0,0,0,0,0,0,67046,0,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,0,47927,123211,0,0,3163,0,0,0,68955,18888,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,115256,11941,134905,42,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,4778,1373,124409,75024,10258,24555,111,9610,0,0,0,0,5487,129,4044,2366
ROI_1368__20190801T012709_20190801T012703_T55VEH,4554,12203,59469,2,273,74439,43451,0,0,0,0,0,690,10659,56404,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,230028,179,494,634,4543,7908,881,344,0,0,0,0,17133,0,0,0
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,20986,0,0,0,171616,25,0,0,0,0,0,0,69221,296,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,0,262121,0,23,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,6133,7415,69213,74238,0,61953,3181,2750,0,0,0,0,58,16967,17774,2462
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,105238,591,2761,153554,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,0,672,3548,139359,0,19486,14,26589,0,0,0,0,0,3087,133,69256
ROI_1369__20200712T023551_20200712T023553_T53WNM,59,1632,71939,5431,53,54512,39462,10254,0,0,0,0,1,448,20120,58233
ROI_1369__20200724T022549_20200724T022551_T53WNM,13108,0,19,153757,0,3487,646,5777,12,9648,0,75690,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,0,4636,31679,85724,0,49804,1289,25285,0,4785,86,2743,0,3568,5688,46857
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,1180,0,1883,0,25062,0,129106,0,460,0,58141,0,0,0,46312
ROI_1392__20200121T100229_20200121T100529_T32SNE,0,13990,5367,90677,0,63896,734,5627,0,0,0,0,0,29302,4846,47705
ROI_1392__20200408T101021_20200408T101923_T32SNE,0,12725,5324,85207,0,68524,469,24702,0,0,0,0,0,25579,102,39512
ROI_1392__20200614T100031_20200614T100243_T32SNE,0,3402,52569,206173,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,115554,4635,1341,30438,6957,44079,271,8697,0,0,0,0,13457,21790,2104,12821
ROI_1395__20190811T053651_20190811T053645_T45UUV,47438,21017,9027,915,1887,156421,1876,150,0,0,0,0,5489,15409,2515,0
ROI_1395__20190823T052649_20190823T052651_T45UUV,107855,9480,17273,25270,10077,33768,1164,8643,0,0,0,0,24873,15329,1728,6684
ROI_1395__20190917T052651_20190917T052645_T45UUV,60206,6685,90189,105064,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,22049,20756,14568,52916,0,86532,333,900,0,0,0,0,0,21779,768,41543
ROI_1399__20190305T073809_20190305T080422_T36KWV,32010,30526,16788,0,2157,108020,134,0,0,0,0,0,28163,40837,3509,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,0,0,179816,82328,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,30316,1833,0,0,177889,0,0,0,0,0,0,0,52106,0,0
ROI_1399__20200420T072621_20200420T074849_T36KWV,66118,3513,67409,2578,10984,43508,7303,1685,0,0,0,0,29621,7594,15243,6588
ROI_1399__20200508T073609_20200508T075941_T36KWV,14353,2848,81200,82045,87,25140,7777,7694,0,0,0,0,1887,449,5635,33029
ROI_1400__20190606T131249_20190606T131250_T24LTR,0,45740,4836,26818,0,120055,816,1553,0,0,0,0,0,28526,7266,26534
ROI_1400__20191004T131249_20191004T131243_T23LRL,0,4600,96137,92561,0,29787,5146,1857,0,0,0,0,0,15999,9728,6329
ROI_1400__20191108T131251_20191108T131245_T23LRL,0,0,0,228579,0,0,0,299,0,0,0,32883,0,0,0,383
ROI_1400__20200312T131239_20200312T131240_T24LTR,0,34849,3885,0,0,170674,6,0,0,0,0,0,0,51735,995,0
