id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_10783__20190616T015701_20190616T015656_T53TPM,158736,0,7489,5783,655,11739,15368,653,17267,1039,31144,10982,1077,0,212,0
ROI_10783__20190623T014701_20190623T014656_T53TPM,45657,775,49593,0,1662,72819,69853,0,216,38,1951,0,1681,1322,16577,0
ROI_10783__20190827T014659_20190827T014656_T53TPM,128727,753,7336,107715,19,2570,136,5739,495,60,77,1157,0,0,0,7360
ROI_1079__20190507T021351_20190507T021348_T51NWJ,6831,464,21214,199644,0,11894,8950,3734,0,0,0,0,0,325,5000,4088
ROI_1079__20191111T022329_20191111T022408_T51NWJ,0,4,97824,5482,0,541,103980,686,0,0,13747,294,0,454,36092,3040
ROI_1079__20191121T022329_20191121T022453_T51NWJ,1302,69133,191709,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,0,12453,78120,0,156,143082,6333,0,0,0,0,0,0,484,21516
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,0,78096,18,0,0,0,0,0,0,183891,139,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,0,13459,29362,0,4213,165325,7893,0,483,23534,17875,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,38988,478,9434,41397,895,65759,45017,24482,0,0,0,0,5105,69,10016,20504
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,19129,110565,42087,0,0,0,0,0,162,86289,3912,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,33472,1718,19632,23897,4037,86995,42052,96,0,0,0,0,3484,1186,24188,21387
ROI_1086__20200710T042709_20200710T042705_T50WME,0,9961,126793,125390,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,110824,148880,2440,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4753,67,0,0,220580,2221,0,0,2085,0,0,0,25377,7061,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,227875,339,2612,1364,794,1693,3080,1118,155,0,0,0,5479,0,7241,10394
ROI_10961__20190525T043701_20190525T044442_T47ULQ,12152,9825,53845,5049,0,96633,31479,1007,0,1459,1734,0,0,3548,13317,32096
ROI_10961__20200730T042709_20200730T043035_T47ULQ,43911,8563,1288,16627,1248,61970,1430,3003,86563,5136,479,7410,290,3111,884,20231
ROI_1096__20190505T011701_20190505T011656_T54TXN,157122,97748,0,7274,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,248297,2041,873,603,2664,3415,2699,1042,0,0,0,0,334,85,43,48
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,1134,1929,0,0,116095,117972,6,0,0,0,0,0,19,24415,574
ROI_1096__20190813T011701_20190813T011656_T54TXN,105927,3330,39687,6132,7151,52358,26640,130,0,0,0,0,6108,3098,11173,410
ROI_1096__20190910T012659_20190910T012656_T54TXN,75,0,33733,8846,0,25932,124390,39,0,0,0,0,69,161,60429,8470
ROI_11023__20190301T013709_20190301T014011_T52LGL,2418,3860,62880,94616,0,23211,30024,6030,0,35,3437,2559,0,3058,11348,18668
ROI_11023__20190629T013719_20190629T014021_T52LGL,112259,841,142191,6853,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,207186,5064,3701,13047,2897,11530,799,485,153,1026,336,244,1663,0,182,13831
ROI_11023__20200409T013711_20200409T013710_T52LGL,28964,161,3968,11025,95,16441,116378,14571,9395,0,30947,23129,6417,0,469,184
ROI_11023__20200608T013721_20200608T013719_T52LGL,83394,1297,30915,365,206,47207,22056,617,6424,10813,32204,74,16949,0,6659,2964
ROI_11037__20190107T012719_20190107T012714_T52LHL,390,0,261392,362,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,235,1939,48087,831,5,26031,59578,523,854,3744,86544,3307,0,2320,27195,951
ROI_11037__20191024T012719_20191024T012717_T52LHL,216598,602,24,74,6832,17549,1299,1002,0,0,0,0,11347,504,0,6313
ROI_11037__20191203T012709_20191203T012710_T52LHL,539,119,127,78008,0,3200,393,9925,0,164,61,155796,0,399,130,13283
ROI_11037__20200401T012719_20200401T013031_T52LHL,87796,4524,51085,11823,343,26528,43011,1935,0,0,0,0,3632,1173,17639,12655
ROI_11121__20190407T051651_20190407T051652_T44SME,0,67849,15528,15683,0,102528,4340,0,0,44865,885,0,0,7059,3407,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,15872,23259,0,0,161780,10539,0,0,32331,18363,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,33287,90998,35631,506,0,6262,18238,0,3489,18558,32382,0,480,476,21754,83
ROI_11121__20200521T051701_20200521T052402_T44SME,62486,70675,0,128983,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,231493,2660,969,2714,6289,4355,7413,103,0,0,0,0,3121,76,1365,1586
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,261243,0,901,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,253739,0,0,7333,547,154,0,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,183265,0,4686,16652,0,0,0,0,3302,17585,7815,28839,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,549,8,28056,9022,2,8927,100227,17244,1991,421,8868,51501,517,47,25332,9432
ROI_11144__20200725T051649_20200725T051652_T45UVU,16800,771,10473,23539,425,51932,24607,2303,905,3438,30849,41563,338,1741,15009,37451
ROI_11216__20181222T073319_20181222T074542_T37NHJ,257666,0,4478,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,237466,1,56,646,3471,1034,0,676,0,0,0,0,6459,0,70,12265
ROI_11216__20191018T072909_20191018T074707_T37NHJ,190094,0,69,1971,6579,1300,3963,719,33174,343,2439,2645,18512,0,0,336
ROI_11216__20191107T073019_20191107T074712_T37NHJ,97752,35,2694,23846,1120,8072,9773,885,51505,1136,6762,46612,1930,0,71,9951
ROI_11216__20200520T072621_20200520T073953_T37NHJ,10159,25,2360,419,1897,63503,91908,645,4516,5210,51340,9119,12336,341,8366,0
ROI_11264__20190504T014701_20190504T014655_T55WER,0,235617,26468,59,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,43411,466,11635,18243,3423,17805,82599,13265,4144,0,8709,2848,5019,15,6055,44507
ROI_11264__20190808T020701_20190808T020657_T55WER,484,429,34674,34286,0,33157,69759,4441,0,0,0,0,0,365,41237,43312
ROI_11264__20191019T015659_20191019T015659_T55WER,0,24078,13586,0,0,93080,1919,0,0,117175,12306,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,194094,0,14510,1230,4684,0,3939,0,29098,0,14589,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,116504,0,7,0,113776,0,661,0,31171,0,25,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,34,3029,0,0,58291,178813,6438,0,0,1696,0,0,14,5937,7892
ROI_1129__20190530T075619_20190530T080326_T37RFP,114529,795,3641,148,17777,13889,14207,0,5609,0,1696,0,57727,2368,22906,6852
ROI_1129__20191121T080231_20191121T080831_T37RFP,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,1603,228696,3,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,14206,2838,87379,0,0,99560,2,0,1229,26024,30906,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,7654,1897,1166,0,36249,145986,37957,0,0,0,0,0,14716,1411,15108,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,6644,124146,7,21,0,13819,0,0,584,97519,6,0,130,16201,0,3067
ROI_1140__20200210T105201_20200210T110253_T29QPV,264,54110,5635,79,0,6335,329,0,0,116332,364,6,0,58872,19818,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,262129,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,72,0,2991,0,215,65235,44930,0,1119,41658,46572,0,0,40805,18547,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,995,349,1719,0,46730,74,3041,2498,116990,1463,53813,12153,2302,2,15557,4458
ROI_1144__20190208T092141_20190208T092538_T34RCU,37426,1416,24334,50,53,28999,127733,304,0,5,4104,0,2345,217,28371,6787
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,5541,4892,0,0,174441,36582,0,0,29245,3007,0,0,2184,6252,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,77363,2099,0,0,0,0,0,0,181951,731,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,830,135158,11904,0,40265,15710,79,0,0,0,0,0,56,56882,1260
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,75644,186500,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,11110,193567,57467,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,71,15698,34447,0,35912,80122,49217,0,0,0,0,0,45,13678,32954
ROI_11640__20181224T040151_20181224T040854_T47RMP,69835,50268,55734,86307,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,148830,74,24589,26743,107,18085,1811,310,12472,18359,10756,8,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,143310,1305,73621,24052,344,11166,0,872,0,0,0,0,2160,445,4,4865
ROI_11640__20200225T040739_20200225T040826_T47RMP,105791,0,1483,0,17254,24678,80828,676,13800,23,5913,887,1422,0,9332,57
ROI_11640__20200711T035539_20200711T040645_T47RMP,0,0,0,3063,0,38982,27360,77964,0,0,157,81465,0,789,8148,24216
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,1409,84851,48335,0,8432,57939,3164,0,0,0,0,0,612,42454,14948
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,0,10869,19423,0,8888,119388,25522,0,0,4865,32018,0,0,4443,36728
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,69101,0,383,0,107215,0,0,0,0,0,0,0,82960,0,2485
ROI_11670__20200710T065631_20200710T065731_T43WDQ,0,172,19587,195634,0,3779,25293,3640,0,0,0,0,0,74,8336,5629
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,13,29859,29685,0,16216,90345,2258,0,0,47649,9474,0,0,32504,4141
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,4,90837,79759,0,4186,54220,1114,0,0,0,0,0,44,30365,1615
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,50,262094,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,44922,681,0,0,0,0,0,0,215517,1024,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,122,2941,0,136,6173,169958,0,0,3538,47340,0,0,200,31736
ROI_11764__20190103T142031_20190103T143026_T18GYN,213944,268,87,50,2123,12233,176,19589,10161,0,0,3513,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,51030,0,2006,0,18679,0,427,83,171594,0,4940,58,12733,0,593,1
ROI_11764__20191114T141739_20191114T142744_T18GYN,59732,26,2516,2253,709,101816,42666,4480,0,0,793,0,10090,35,8562,28466
ROI_11764__20191214T141729_20191214T142749_T19GCH,80387,1179,1932,0,6540,6780,194,0,161312,2067,1061,0,692,0,0,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,252914,9230,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,1395,0,0,22675,926,9189,6878,29352,11969,400,4244,170204,0,184,1741,2987
ROI_1190__20190524T032541_20190524T034646_T47NPA,30518,0,0,59830,0,2493,697,22302,4967,454,66,121843,0,0,0,18974
ROI_1190__20190703T032541_20190703T033920_T47NPA,246007,0,0,16137,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,0,3063,0,0,76681,140603,0,0,0,21702,0,0,0,20095,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,185431,363,6534,748,5603,26110,17848,488,0,0,0,0,8127,697,4385,5810
ROI_11924__20190211T075041_20190211T081352_T35JQN,193651,44426,18829,5238,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,247523,184,3928,898,101,38,2466,85,0,0,0,0,2360,0,2283,2278
ROI_11924__20190308T074749_20190308T081646_T35JQN,72717,9,14508,211,15584,8763,112752,82,0,0,0,0,19395,0,17337,786
ROI_11924__20190407T074619_20190407T081445_T35JQN,88696,1902,40445,4338,2388,37385,34865,950,0,1232,2317,117,5428,2092,23161,16828
ROI_11924__20190606T074619_20190606T081648_T35JQN,105623,0,0,160,8896,14,0,4,121518,0,192,6032,14183,0,0,5522
ROI_1200__20190821T150729_20190821T150808_T19PDN,201100,12,2612,68,17575,10878,15853,934,0,0,0,0,9233,124,3492,263
ROI_1200__20190824T151709_20190824T151708_T19PDN,261501,49,0,594,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,4,6246,1832,0,28015,208810,1310,0,0,0,0,0,0,14444,1483
ROI_1200__20191207T151701_20191207T151701_T19PDN,85305,5,5509,170,11249,2554,79284,99,51301,0,0,108,17585,0,8797,178
ROI_1200__20200505T151711_20200505T151755_T19PDN,52794,115,4922,4468,1694,77586,90972,6675,0,0,0,0,3871,10,11500,7537
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,1228,30205,62008,0,55243,38170,21540,0,0,0,0,0,2816,11944,38990
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,259,82795,25732,0,24130,63121,5685,0,0,0,0,0,5,40191,20226
ROI_12023__20190816T133231_20190816T133227_T23MMR,227358,12464,38,22284,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,14084,13174,0,10608,80641,55787,0,0,0,0,0,0,37246,50604
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,249,2699,115,0,25077,143664,76556,0,0,0,0,0,3,2033,11748
ROI_1218__20181227T160501_20181227T160504_T16PGS,376,157,3188,16922,0,30994,152776,6862,0,0,0,0,0,0,19466,31403
ROI_1218__20190116T160511_20190116T160507_T16PGS,33754,4564,31947,121993,0,679,48093,5127,0,0,0,0,178,115,13564,2130
ROI_1218__20190205T160511_20190205T160508_T16PGS,93513,168050,0,581,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,31589,25,50070,1016,0,88676,77693,0,0,0,0,0,162,295,12492,126
ROI_1218__20191023T160511_20191023T160514_T16PGS,1214,42,2880,4866,2688,39991,70381,125202,0,0,0,0,596,0,872,13412
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,93053,24901,90720,0,15446,0,3443,0,18133,11,4974,0,2170,3204,6089
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,17410,5538,47781,74,1434,2973,142684,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,1624,335,40457,70799,0,55449,40024,838,0,0,0,0,0,247,3256,49115
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,23277,130499,1025,0,31177,15850,33,0,0,0,0,0,7841,46203,6239
ROI_1232__20200520T154911_20200520T155359_T18UXV,252048,0,2056,8040,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,9,3477,13346,0,7235,151160,36151,0,0,873,15088,0,0,3044,31761
ROI_1237__20190904T174909_20190904T175713_T14VNK,181678,9361,61434,9671,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,0,5988,0,1119,546,240119,0,0,0,0,0,22,0,14350,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,316,6337,1193,0,160919,70394,2771,0,0,0,0,0,956,11573,7685
ROI_1237__20200720T174909_20200720T175738_T14VNK,36439,353,156632,6663,24,6756,5830,578,0,0,0,0,0,381,10226,38262
ROI_1245__20190608T014659_20190608T014659_T56WMU,170394,9,70,0,8292,2789,202,0,71481,0,0,0,8907,0,0,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,103778,700,1618,0,12047,26814,92019,767,15520,0,1107,40,5750,0,1984,0
ROI_1245__20190617T012701_20190617T012658_T56WMU,258121,0,3963,60,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,1451,2784,0,0,95765,112307,7064,0,0,0,0,0,0,17613,25160
ROI_1245__20200614T013701_20200614T013659_T56WMU,212821,273,494,154,662,10477,938,0,0,0,0,0,19347,116,494,16368
ROI_1256__20190720T054649_20190720T054813_T45WWN,0,0,218518,43626,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,1,390,2672,0,4241,33921,37378,0,0,6654,144796,0,0,6804,25287
ROI_1256__20190816T053649_20190816T053944_T45WWN,182640,218,38569,8678,2132,3581,12360,202,0,0,0,0,3259,0,5233,5272
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,481,21411,13196,0,94251,44839,44546,0,0,0,0,0,235,925,42260
ROI_1256__20200729T054641_20200729T054849_T45WWN,0,3897,93842,60735,0,28736,23061,13264,0,0,0,0,0,920,5288,32401
ROI_1261__20191122T125311_20191122T125309_T23KRS,519,34,17415,366,0,65935,134237,0,720,0,26038,516,0,0,16364,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,46112,1166,40122,18561,1808,49972,58644,1650,0,0,0,0,3094,905,31985,8125
ROI_1261__20200129T130239_20200129T130239_T24KTB,211897,15458,8008,8875,1903,3282,2598,897,1374,0,4,700,1284,234,149,5481
ROI_1261__20200520T125311_20200520T125314_T24KTB,62882,0,7549,45204,675,9770,54623,44013,0,0,0,0,2767,0,5337,29324
ROI_1261__20200624T125309_20200624T125520_T24KTB,261848,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,153002,114,2338,23751,13342,3169,24313,17242,0,0,0,0,8049,0,2356,14468
ROI_1276__20191031T032851_20191031T033502_T49RBN,240808,484,0,20852,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,202652,633,178,1467,31952,9445,1218,1383,0,0,0,0,10166,0,0,3050
ROI_1276__20200604T031551_20200604T031600_T49RBN,0,160,28766,2986,0,19576,157430,1200,0,0,29207,29,0,0,22766,24
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,0,17404,231818,785,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,202518,35,1735,18222,1901,5726,8781,4369,0,0,0,0,3278,6,1968,13605
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,26,2848,189,0,122418,102347,14648,0,0,0,0,0,0,19406,262
ROI_1280__20200623T034541_20200623T035007_T48UXU,71133,82,36023,6416,15486,55659,29328,1295,0,0,0,0,8726,2338,14273,21385
ROI_1280__20200706T035541_20200706T035653_T48UXU,19184,32,3725,10378,0,24365,143684,3422,0,0,0,0,448,0,30260,26646
ROI_1298__20190513T080619_20190513T080937_T38UNA,481,32,2459,91,0,42,106091,388,16630,42,39117,5872,88059,0,517,2323
ROI_1298__20190629T075619_20190629T080033_T38UNA,1236,0,29,1798,868,0,0,2998,112907,27,4944,114968,3905,0,0,18464
ROI_1298__20200608T075621_20200608T080252_T38UNA,246282,163,886,1867,2493,2769,2056,35,0,0,0,0,1971,0,473,3149
ROI_1298__20200628T075611_20200628T075614_T38UNA,243407,11055,7634,48,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,205266,1168,3239,2439,7215,16980,5094,545,0,0,0,0,4548,687,1279,13684
ROI_1321__20191023T070229_20191023T070227_T39LTD,145466,2165,1071,251,26577,39302,3320,172,0,0,0,0,31315,5048,4593,2864
ROI_1321__20200205T070221_20200205T070218_T39LTD,183399,1256,4007,162,7446,24207,6791,0,17489,30,2008,0,6754,1101,7143,351
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,13402,12,464,0,33972,1,10519,0,186270,0,0,0,17499,5
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,723,2340,0,0,55032,196159,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,259008,0,2886,250,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,233737,156,130,0,10889,3734,514,0,0,0,0,0,12915,40,29,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,3,33887,0,0,59891,122625,0,0,0,0,0,0,938,44800,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,111388,1416,6595,4349,9071,22154,40290,4842,0,0,0,0,27511,766,17786,15976
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,76597,144163,28493,0,0,0,0,0,0,6663,3165
ROI_1322__20200714T070231_20200714T070231_T38KRG,260009,475,0,1660,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,21503,308,8366,394,8591,85905,76309,23,0,0,0,0,10480,3453,42673,4139
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,20,3571,18949,0,20181,72610,95201,0,0,0,0,0,0,13069,38543
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,228,2835,0,0,127087,123000,0,0,0,0,0,0,93,8901,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,50045,650,1429,185304,0,3723,3860,6530,0,0,0,0,0,165,834,9604
ROI_1330__20200730T140101_20200730T140058_T21JTF,204288,0,0,57856,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,217797,4251,0,10364,0,0,0,0,5970,629,0,23133,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,34,0,3029,0,1513,0,244600,0,0,0,0,0,129,0,12839,0
ROI_1333__20191228T170719_20191228T171451_T14QND,51110,731,1201,77156,945,7223,3153,7999,22326,110,61,64620,1933,3,257,23316
ROI_1333__20200607T164901_20200607T170704_T14QND,94969,0,863,593,15343,3718,93788,12602,0,0,0,0,20729,0,7189,12350
ROI_1333__20200725T165849_20200725T171158_T14QND,251402,10728,14,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,262137,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,11,8286,0,0,116781,113431,0,0,0,0,0,0,0,23635,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53494,0,0,6168,129636,1,0,0,0,0,0,0,72845,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,3871,928,16985,0,131839,22766,12417,0,0,0,0,0,11152,4825,57361
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,125802,6163,0,0,2465,0,0,0,114218,13496,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,6882,4,13252,0,8256,580,198196,0,0,0,0,0,1160,0,33814,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,44256,1763,1175,0,45242,98735,3927,0,0,0,0,0,56390,8365,2291,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,167468,2770,900,0,0,3163,0,0,61123,25240,1480,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,205505,79,0,0,21686,20060,2784,4,0,0,0,0,10085,35,1906,0
ROI_1368__20190801T012709_20190801T012703_T55VEH,1022,7,75199,0,86,3705,114372,0,0,0,0,0,121,0,67632,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,3303,0,211139,16893,0,6449,4696,2531,0,0,0,0,0,0,3838,13295
ROI_1368__20190910T012659_20190910T012656_T55VEH,1983,60,18943,0,7,79404,92128,102,0,0,0,0,481,992,67645,399
ROI_1368__20200527T012659_20200527T012656_T55VEH,187699,74445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,155174,84,1450,291,13697,34911,18330,946,0,0,0,0,18431,958,154,17718
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,259285,2859,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,31222,3326,5876,103155,42,18517,18342,9188,0,0,0,0,931,604,5004,65937
ROI_1369__20200712T023551_20200712T023553_T53WNM,38779,301,38951,1030,1714,44067,57542,958,0,0,0,0,9031,974,34177,34620
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,78,166133,673,0,0,9879,31,0,19,85327,4,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,97483,80,2205,22271,14273,15132,6928,40045,3013,214,2243,2144,8621,0,282,47210
ROI_1392__20181115T101251_20181115T101927_T32SNE,69,5,550,2439,4876,5307,4510,139475,22033,0,131,36437,32136,0,0,14176
ROI_1392__20200121T100229_20200121T100529_T32SNE,95093,1273,2985,10683,8669,30008,17981,13599,0,0,0,0,27911,933,5412,47597
ROI_1392__20200408T101021_20200408T101923_T32SNE,78260,234,7821,16941,10041,41019,29498,13137,0,0,0,0,8826,1836,6785,47746
ROI_1392__20200614T100031_20200614T100243_T32SNE,165117,48954,48073,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,131107,4213,9738,6910,7459,31737,19975,833,0,0,0,0,7110,5544,14063,23455
ROI_1395__20190811T053651_20190811T053645_T45UUV,45943,268,17087,15099,1397,6075,147595,5267,0,0,0,0,2025,83,6242,15063
ROI_1395__20190823T052649_20190823T052651_T45UUV,131314,2662,24409,1493,9606,29355,14578,113,0,0,0,0,15665,3282,22801,6866
ROI_1395__20190917T052651_20190917T052645_T45UUV,151466,0,14,110664,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,45503,4587,20807,39392,1054,38586,45218,2907,0,0,0,0,420,1191,15506,46973
ROI_1399__20190305T073809_20190305T080422_T36KWV,76817,655,316,1536,30440,75418,2421,2032,0,0,0,0,52118,7642,564,12185
ROI_1399__20190526T072621_20190526T075408_T36KWV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,19690,264,12008,187,4071,73120,100114,584,0,0,0,0,3933,506,40902,6765
