id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,0,78114,0,0,0,0,0,0,0,184030,0,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,1515,41304,2,0,103356,74075,0,0,5902,35990,0,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,29896,418,59294,689,1127,67873,67153,0,0,0,0,0,10465,57,21318,3854
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,10979,160802,0,0,0,0,0,0,0,90363,0,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,9291,588,68840,0,511,67875,64794,0,0,0,0,0,117,383,49745,0
ROI_1086__20200710T042709_20200710T042705_T50WME,0,11536,249573,1035,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,103803,158341,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4820,0,0,0,222801,0,0,0,2085,0,0,0,32236,202,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,214459,431,15897,1403,138,1737,2004,2806,60,0,95,0,1754,0,16179,5181
ROI_10961__20190525T043701_20190525T044442_T47ULQ,0,12310,68561,0,0,120999,8100,20,0,2671,522,0,0,6239,41689,1033
ROI_10961__20200730T042709_20200730T043035_T47ULQ,3656,1768,64826,139,0,52416,15235,0,32418,2210,56519,8441,0,143,24373,0
ROI_1096__20190505T011701_20190505T011656_T54TXN,0,83215,178929,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,248736,1438,1636,4,3458,4204,2080,78,0,0,0,0,362,105,43,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,927,2136,0,0,187216,46857,0,0,0,0,0,0,1730,23278,0
ROI_1096__20190813T011701_20190813T011656_T54TXN,5530,17332,95570,36644,0,66915,18335,1029,0,0,0,0,322,7742,10339,2386
ROI_1096__20190910T012659_20190910T012656_T54TXN,0,683,41971,0,0,83066,67295,0,0,0,0,0,0,4288,64841,0
ROI_11023__20190301T013709_20190301T014011_T52LGL,0,305,163469,0,0,12854,46411,0,0,0,6031,0,0,484,32590,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,14834,0,247310,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,208462,7773,12763,0,2897,12463,351,0,128,1421,210,0,2540,2763,10373,0
ROI_11023__20200409T013711_20200409T013710_T52LGL,24779,11,19328,0,3,24015,123467,0,7669,0,55802,0,6108,0,962,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,76280,2970,36721,0,346,55850,13890,0,3946,17722,27847,0,17460,1805,7307,0
ROI_11037__20190107T012719_20190107T012714_T52LHL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,2310,48782,0,0,42220,43917,0,0,4946,89503,0,0,3574,26892,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,216572,675,51,0,6670,18199,1813,0,0,0,0,0,15193,683,2288,0
ROI_11037__20191203T012709_20191203T012710_T52LHL,0,64,3064,75665,0,767,8657,4094,449,0,33359,122213,0,350,4950,8512
ROI_11037__20200401T012719_20200401T013031_T52LHL,0,3233,151995,0,0,27962,43855,0,0,0,0,0,0,1157,33942,0
ROI_11121__20190407T051651_20190407T051652_T44SME,0,76330,22730,0,0,106628,240,0,0,45750,0,0,0,9827,639,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,35602,3529,0,0,171323,996,0,0,49771,923,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,0,61099,99323,0,0,19850,4650,0,0,17659,36770,0,0,3683,19110,0
ROI_11121__20200521T051701_20200521T052402_T44SME,39385,50738,172021,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,205365,4072,28036,363,665,10741,6736,18,0,0,0,0,339,189,4293,1327
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,178516,0,64090,18466,459,242,0,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,42904,581,132394,28724,0,0,0,0,862,24445,30190,2044,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,0,0,37635,0,0,15866,110534,0,0,666,62115,0,0,1306,34022,0
ROI_11144__20200725T051649_20200725T051652_T45UVU,0,452,13919,37212,0,61985,16492,790,0,4856,47491,24408,0,3657,21657,29225
ROI_11216__20181222T073319_20181222T074542_T37NHJ,127819,0,134295,30,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,165353,5,71981,830,3421,1027,696,37,0,0,0,0,1808,0,11463,5523
ROI_11216__20191018T072909_20191018T074707_T37NHJ,174558,72,12438,5066,5217,4648,2526,170,22819,908,13358,1516,13359,0,5413,76
ROI_11216__20191107T073019_20191107T074712_T37NHJ,58904,53,20961,44409,923,10715,7950,262,42144,1149,17961,44761,4553,0,127,7272
ROI_11216__20200520T072621_20200520T073953_T37NHJ,9244,35,3684,0,463,121692,35798,0,6383,10592,53210,0,9360,1881,9802,0
ROI_11264__20190504T014701_20190504T014655_T55WER,0,217065,45079,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,1920,667,71168,0,0,25625,91467,0,2,33,15666,0,0,16,55580,0
ROI_11264__20190808T020701_20190808T020657_T55WER,0,287,69586,0,0,21148,86209,0,0,0,0,0,0,695,84219,0
ROI_11264__20191019T015659_20191019T015659_T55WER,0,14780,22884,0,0,91150,3849,0,0,99912,29569,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,134135,0,75699,0,828,0,7795,0,3804,0,39883,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,116433,0,78,0,106386,124,7927,0,31073,61,62,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,32,3031,0,0,63512,180030,0,0,0,1696,0,0,0,13843,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,1076,1021,117016,0,0,16800,29073,0,0,109,7196,0,0,5226,83600,1027
ROI_1129__20191121T080231_20191121T080831_T37RFP,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,0,230302,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,4802,99621,0,0,99562,0,0,0,28244,29915,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,4582,3036,3099,0,13815,180822,25555,0,0,0,0,0,1524,7879,21832,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,130818,0,0,0,13819,0,0,0,98109,0,0,0,19398,0,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,55807,4281,0,0,6618,46,0,0,116685,17,0,0,64961,13729,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,81,2982,0,0,34483,75897,0,0,23467,65882,0,0,19647,39705,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,1584,994,485,0,37873,6326,8144,0,70208,65472,48739,0,1161,13131,8027,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,5426,6499,51299,2,0,134712,22377,0,0,3422,687,0,306,5685,29051,2678
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,6795,3638,0,0,202853,8170,0,0,31370,882,0,0,4212,4224,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,79351,111,0,0,0,0,0,0,182682,0,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,6213,141679,0,0,48753,7301,0,0,0,0,0,0,1528,56670,0
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,20131,242013,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,102,50114,0,0,48553,116698,0,0,0,0,0,0,216,46461,0
ROI_11640__20181224T040151_20181224T040854_T47RMP,6961,50596,204587,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,61583,396,132610,5647,0,18563,1750,0,4774,23582,13239,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,14422,1770,225842,254,0,11436,946,0,0,0,0,0,2477,1614,3059,324
ROI_11640__20200225T040739_20200225T040826_T47RMP,104798,102,2374,0,8560,69632,45244,0,8464,525,11634,0,1074,300,9437,0
ROI_11640__20200711T035539_20200711T040645_T47RMP,0,6,1040,2017,26,45592,67134,31554,75,15,16366,65166,0,1783,28006,3364
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,2764,131831,0,0,14624,54911,0,0,0,0,0,0,2013,56001,0
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,19,30273,0,0,19186,134612,0,0,21,36862,0,0,0,41171,0
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,69484,0,0,0,107215,0,0,0,0,0,0,0,85445,0,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,4,606,52291,162492,12,5720,25639,1341,0,0,0,0,0,130,11116,2793
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,14,59543,0,0,19743,89076,0,0,0,57123,0,0,0,36645,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,33,170567,0,0,6848,52672,0,0,0,0,0,0,472,31552,0
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,3063,0,0,594,75115,100558,0,0,42276,8602,0,0,31930,6
ROI_11764__20190103T142031_20190103T143026_T18GYN,186421,391,27537,0,4032,23552,242,6295,11840,16,0,1818,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,47106,0,5930,0,13752,0,5437,0,141441,5,34565,581,11605,0,912,810
ROI_11764__20191114T141739_20191114T142744_T18GYN,58819,519,5189,0,182,126164,23325,0,0,0,793,0,8730,1219,37204,0
ROI_11764__20191214T141729_20191214T142749_T19GCH,26621,1595,55282,0,186,12732,596,0,126164,30613,7663,0,189,0,503,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,261872,272,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,5,0,0,24065,0,11781,7016,27548,0,1153,8947,176717,0,533,2405,1974
ROI_1190__20190524T032541_20190524T034646_T47NPA,0,0,0,90348,0,3059,661,21772,0,703,278,126349,0,11,0,18963
ROI_1190__20190703T032541_20190703T033920_T47NPA,533,0,891,260720,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,132,2931,0,0,112470,104814,0,0,0,21702,0,0,295,19800,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,90274,690,102112,0,41,29995,20013,0,0,0,0,0,2,1384,17633,0
ROI_11924__20190211T075041_20190211T081352_T35JQN,27572,0,234572,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,128969,394,123170,0,0,1770,920,0,0,0,0,0,44,2,6875,0
ROI_11924__20190308T074749_20190308T081646_T35JQN,69851,303,17291,0,9275,80002,47904,0,0,0,0,0,16384,2513,18621,0
ROI_11924__20190407T074619_20190407T081445_T35JQN,17314,1533,116534,0,30,45853,29705,0,0,1467,2199,0,1096,3281,43132,0
ROI_11924__20190606T074619_20190606T081648_T35JQN,62477,0,43306,0,8914,0,0,0,119551,0,8191,0,19705,0,0,0
ROI_1200__20190821T150729_20190821T150808_T19PDN,192013,363,11416,0,9019,20324,15897,0,0,0,0,0,5241,897,6974,0
ROI_1200__20190824T151709_20190824T151708_T19PDN,92812,34,169161,137,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,4,8078,0,0,13398,224737,0,0,0,0,0,0,0,15927,0
ROI_1200__20191207T151701_20191207T151701_T19PDN,78636,129,12224,0,3322,29678,60186,0,51088,0,321,0,9361,75,17124,0
ROI_1200__20200505T151711_20200505T151755_T19PDN,39706,1140,21453,0,73,123811,53043,0,0,0,0,0,513,289,22116,0
ROI_12023__20181219T133221_20181219T133216_T23MMR,0,420,93021,0,0,51455,63498,0,0,0,0,0,0,2949,50801,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,819,107967,0,0,34849,58087,0,0,0,0,0,0,512,59910,0
ROI_12023__20190816T133231_20190816T133227_T23MMR,2,71,60311,201760,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,0,27258,0,0,12950,134086,0,0,0,0,0,0,58,87792,0
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,277,2786,0,0,23721,221576,0,0,0,0,0,0,0,13784,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,63,106,20474,0,0,35190,155442,0,0,0,0,0,0,65,50804,0
ROI_1218__20190116T160511_20190116T160507_T16PGS,863,0,191395,0,0,7553,46343,3,0,0,0,0,0,0,15987,0
ROI_1218__20190205T160511_20190205T160508_T16PGS,0,7762,254382,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,3036,530,79134,0,0,114100,52269,0,0,0,0,0,0,1273,11802,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,0,0,9002,0,0,48790,189472,0,0,0,0,0,0,0,14880,0
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,68853,139821,0,0,15414,3475,0,0,17810,5308,0,0,2672,8791,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,15969,7434,47326,0,425,15216,131524,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,6,177,113032,0,0,39308,57003,0,0,0,0,0,0,165,52453,0
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,16732,138069,0,0,35336,11724,0,0,0,0,0,0,6741,53542,0
ROI_1232__20200520T154911_20200520T155359_T18UXV,8772,0,253372,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,260,16572,0,0,12062,182484,0,0,0,15961,0,0,0,34805,0
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,3,253305,8836,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,209,5779,0,82,33659,208043,0,0,0,0,0,12,1,14359,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,345,7501,0,0,145875,88209,0,0,0,0,0,0,589,19625,0
ROI_1237__20200720T174909_20200720T175738_T14VNK,0,278,186709,13100,0,5322,6472,1394,0,0,0,0,0,195,8769,39905
ROI_1245__20190608T014659_20190608T014659_T56WMU,169662,29,782,0,7019,3276,988,0,71481,0,0,0,7279,0,1628,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,103466,1874,756,0,9297,95971,26379,0,14251,847,1569,0,5032,757,1945,0
ROI_1245__20190617T012701_20190617T012658_T56WMU,158,0,168670,93316,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,1386,2849,0,0,119446,95690,0,0,0,0,0,0,1186,41587,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,212199,443,1100,0,327,11125,625,0,0,0,0,0,26210,221,9747,147
ROI_1256__20190720T054649_20190720T054813_T45WWN,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,29,1300,1734,0,8921,58184,8435,0,1,54729,96720,0,40,29331,2720
ROI_1256__20190816T053649_20190816T053944_T45WWN,0,260,191124,38721,0,4165,13862,248,0,0,0,0,0,0,11199,2565
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,290,34798,0,0,98828,84808,0,0,0,0,0,0,208,43212,0
ROI_1256__20200729T054641_20200729T054849_T45WWN,0,5780,104454,48240,0,25279,31321,8461,0,0,0,0,0,948,18137,19524
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,49,18285,0,0,115488,84684,0,0,0,27274,0,0,1032,15332,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,0,651,105310,0,0,47111,64963,0,0,0,0,0,0,824,43285,0
ROI_1261__20200129T130239_20200129T130239_T24KTB,74199,5858,164011,170,36,3093,5551,0,364,0,1714,0,210,4,6934,0
ROI_1261__20200520T125311_20200520T125314_T24KTB,75114,50,40471,0,2307,11315,95134,325,0,0,0,0,9981,0,27357,90
ROI_1261__20200624T125309_20200624T125520_T24KTB,138890,0,123254,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,104259,97,17373,57476,8069,5292,38731,5974,0,0,0,0,5652,0,13214,6007
ROI_1276__20191031T032851_20191031T033502_T49RBN,31,0,262113,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,202548,1457,925,0,29478,13330,1190,0,0,0,0,0,13087,35,94,0
ROI_1276__20200604T031551_20200604T031600_T49RBN,0,723,31189,0,0,45833,132373,0,0,109,29127,0,0,0,22790,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,0,30480,219527,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,261518,0,626,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,100851,57,121602,0,27,6976,13774,0,0,0,0,0,944,9,17904,0
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,0,3063,0,0,145710,93703,0,0,0,0,0,0,352,19316,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,1377,899,111378,0,143,63284,38341,0,0,0,0,0,124,4347,42251,0
ROI_1280__20200706T035541_20200706T035653_T48UXU,15822,647,16850,0,0,96268,75203,0,0,0,0,0,0,638,56716,0
ROI_1298__20190513T080619_20190513T080937_T38UNA,6,0,2492,565,0,0,103483,3038,0,0,36981,24680,232,0,14670,75997
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,0,0,3063,0,0,0,3866,6,0,11005,221835,0,0,448,21921
ROI_1298__20200608T075621_20200608T080252_T38UNA,207279,685,14952,26282,1576,4431,1099,247,0,0,0,0,1443,0,3737,413
ROI_1298__20200628T075611_20200628T075614_T38UNA,181210,8441,16905,55588,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,124635,3981,83496,0,3577,22072,4185,0,0,0,0,0,2196,1782,16220,0
ROI_1321__20191023T070229_20191023T070227_T39LTD,133175,3960,11818,0,12269,49157,7945,0,0,0,0,0,17963,8198,17659,0
ROI_1321__20200205T070221_20200205T070218_T39LTD,165741,880,22203,0,2608,23966,11870,0,3563,15,15949,0,2699,1228,11422,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,13414,0,97,8770,25570,0,154,484,196151,0,0,0,17504,0
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,1204,1859,0,0,59408,191783,0,0,0,0,0,0,36,7854,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,82606,0,179538,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,233741,258,24,0,9586,5323,228,0,0,0,0,0,12777,156,51,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,956,32934,0,0,143700,38816,0,0,0,0,0,0,4681,41057,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,93293,1512,28943,0,7130,44894,24333,0,0,0,0,0,24484,3774,33781,0
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,478,2585,0,0,111711,137542,0,0,0,0,0,0,11,9817,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,261917,204,0,23,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,3017,256,27298,0,2309,90897,77622,0,0,0,0,0,4711,3149,52885,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,1,22539,0,0,35255,152737,0,0,0,0,0,0,0,51612,0
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,204,2859,0,0,118520,131567,0,0,0,0,0,0,9,8985,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,0,2397,8716,226315,0,5290,6311,2512,0,0,0,0,0,482,1631,8490
ROI_1330__20200730T140101_20200730T140058_T21JTF,81089,0,41,181014,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,922,1104,230386,0,0,0,0,0,0,463,26604,2665,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,0,3063,0,358,0,245755,0,0,0,0,0,15,0,12953,0
ROI_1333__20191228T170719_20191228T171451_T14QND,8132,589,3874,117603,0,8646,3467,7207,787,269,416,85645,104,132,874,24399
ROI_1333__20200607T164901_20200607T170704_T14QND,94687,115,1623,0,14449,79039,31963,0,0,0,0,0,19904,3325,16489,550
ROI_1333__20200725T165849_20200725T171158_T14QND,130951,10187,121006,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,1050,7247,0,0,166178,64034,0,0,0,0,0,0,750,22885,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53494,0,0,21770,114035,0,0,0,0,0,0,1218,71627,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,4329,17455,0,0,137459,29563,0,0,0,0,0,0,13712,59626,0
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,131965,0,0,0,2465,0,0,0,127714,0,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,632,151,19355,0,1540,7207,198285,0,0,0,0,0,0,7,34967,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,40274,5788,1132,0,19320,126026,2558,0,0,0,0,0,43457,20487,3102,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,147773,23189,176,0,0,3163,0,0,24481,62960,402,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,200746,314,1484,3040,11571,23177,7563,2223,0,0,0,0,8841,73,3112,0
ROI_1368__20190801T012709_20190801T012703_T55VEH,9,0,76219,0,0,21205,96958,0,0,0,0,0,0,1246,66507,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,0,14,231321,0,0,7199,6477,0,0,0,0,0,0,0,17133,0
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,64,20922,0,0,148634,23007,0,0,0,0,0,0,21882,47635,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,130,213347,47909,758,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,152732,335,3932,0,10977,40084,16823,0,0,0,0,0,35569,1347,345,0
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,0,4544,73998,65037,0,29652,16049,388,0,0,0,0,0,2606,51992,17878
ROI_1369__20200712T023551_20200712T023553_T53WNM,1951,604,76506,0,0,64991,39290,0,0,0,0,0,0,3988,74814,0
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,65,166819,0,0,2901,7009,0,0,2288,83062,0,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,64792,335,28583,28329,7801,15711,27840,25026,935,367,6312,0,529,348,10110,45126
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,0,3063,0,127,1497,139476,13068,95,0,56724,1782,586,0,42829,2897
ROI_1392__20200121T100229_20200121T100529_T32SNE,65172,5220,36858,2784,781,50653,18698,125,0,0,0,0,6760,6066,61940,7087
ROI_1392__20200408T101021_20200408T101923_T32SNE,59302,743,43211,0,2119,43343,48233,0,0,0,0,0,7672,2749,54772,0
ROI_1392__20200614T100031_20200614T100243_T32SNE,13450,0,248694,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,0,5838,108432,37698,0,48741,11232,31,0,0,0,0,0,12873,35044,2255
ROI_1395__20190811T053651_20190811T053645_T45UUV,18435,1258,49443,9261,209,61774,98351,0,0,0,0,0,0,2244,21169,0
ROI_1395__20190823T052649_20190823T052651_T45UUV,4257,8410,147211,0,57,38368,15227,0,0,0,0,0,11,11410,37193,0
ROI_1395__20190917T052651_20190917T052645_T45UUV,30507,0,213214,18423,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,36199,5697,68393,0,0,43621,44144,0,0,0,0,0,169,2253,61668,0
ROI_1399__20190305T073809_20190305T080422_T36KWV,55459,1509,22356,0,2819,79047,28445,0,0,0,0,0,25208,9415,37886,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,213521,0,48623,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,180,31969,0,0,93494,84395,0,0,0,0,0,0,2801,49305,0
ROI_1399__20200420T072621_20200420T074849_T36KWV,131822,2416,5380,0,13816,44023,5641,0,0,0,0,0,39332,4747,14967,0
ROI_1399__20200508T073609_20200508T075941_T36KWV,176981,2977,451,37,13791,26523,384,0,0,0,0,0,39524,341,40,1095
ROI_1400__20190606T131249_20190606T131250_T24LTR,58896,1528,16970,0,12460,67546,42418,0,0,0,0,0,52391,586,9349,0
ROI_1400__20191004T131249_20191004T131243_T23LRL,183119,282,9897,0,4649,18562,13579,0,0,0,0,0,11037,1189,19830,0
ROI_1400__20191108T131251_20191108T131245_T23LRL,40430,0,172711,15438,0,0,299,0,30699,0,131,2053,0,0,383,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,0,98,38636,0,0,87913,82767,0,0,0,0,0,0,740,51990,0
ROI_1400__20200730T131249_20200730T131245_T23LRL,260886,0,282,976,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,187612,96,2441,0,11362,28204,8334,0,0,0,0,0,10188,68,13832,7
ROI_1403__20200114T083219_20200114T084628_T34KCE,234875,76,247,7,5957,6803,1320,0,0,0,0,0,9932,1982,945,0
ROI_1403__20200228T082901_20200228T085149_T34KCE,3270,533,78806,0,0,69299,43925,0,0,0,0,0,0,10714,55597,0
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,0,3063,0,0,612,180326,0,0,0,32362,0,0,0,45126,655
