id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1079__20191121T022329_20191121T022453_T51NWJ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,2689,0,87884,0,110871,0,38700,0,0,0,0,0,370,0,21630
ROI_1079__20200723T022331_20200723T022331_T51NWJ,0,11672,0,66442,0,0,0,0,0,23265,0,160765,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,14640,0,28181,0,172103,0,5328,0,26753,0,15139,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,21758,2165,0,66374,134,86801,0,49218,0,0,0,0,683,1428,0,33583
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,169004,0,2777,0,0,0,0,0,87433,0,2930,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,33293,18703,0,26723,4253,128410,0,517,0,0,0,0,2301,23902,0,24042
ROI_1086__20200710T042709_20200710T042705_T50WME,1,219323,0,42820,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,258388,0,3756,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4820,0,0,0,222801,0,0,0,2085,0,0,0,32438,0,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,122648,107120,0,2422,1,3201,0,3483,0,143,0,12,0,12809,0,10305
ROI_10961__20190525T043701_20190525T044442_T47ULQ,2706,60326,0,17839,0,127948,0,1171,0,3193,0,0,0,17145,0,31816
ROI_10961__20200730T042709_20200730T043035_T47ULQ,19539,16081,0,34769,163,62350,0,5138,58528,6363,0,34697,0,6041,0,18475
ROI_1096__20190505T011701_20190505T011656_T54TXN,0,81075,0,181069,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,234643,1805,0,15366,737,5175,0,3908,0,0,0,0,141,105,0,264
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,3063,0,0,0,234045,0,28,0,0,0,0,43,24065,0,900
ROI_1096__20190813T011701_20190813T011656_T54TXN,13,48226,0,106837,0,79025,0,7254,0,0,0,0,1,14134,0,6654
ROI_1096__20190910T012659_20190910T012656_T54TXN,17,18368,0,24269,0,147401,0,2960,0,0,0,0,6,48731,0,20392
ROI_11023__20190301T013709_20190301T014011_T52LGL,1852,83236,0,78686,0,54169,0,5096,0,2433,0,3598,0,14049,0,19025
ROI_11023__20190629T013719_20190629T014021_T52LGL,132974,118253,0,10917,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,203706,7842,0,17450,2312,12216,0,1183,124,1274,0,361,1648,202,0,13826
ROI_11023__20200409T013711_20200409T013710_T52LGL,17350,2356,0,24412,3,79436,0,68046,3320,3657,0,56494,5397,734,0,939
ROI_11023__20200608T013721_20200608T013719_T52LGL,73819,25731,0,16421,0,58195,0,11891,2845,35424,0,11246,13776,3089,0,9707
ROI_11037__20190107T012719_20190107T012714_T52LHL,0,190750,0,71394,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,0,51049,0,43,0,86036,0,101,0,93057,0,1392,0,29560,0,906
ROI_11037__20191024T012719_20191024T012717_T52LHL,211405,1320,0,4573,3321,14037,0,9324,0,0,0,0,7932,140,0,10092
ROI_11037__20191203T012709_20191203T012710_T52LHL,0,76059,0,2734,0,11798,0,1720,0,152282,0,3739,0,10005,0,3807
ROI_11037__20200401T012719_20200401T013031_T52LHL,90947,61387,0,2894,931,70328,0,558,0,0,0,0,4964,22495,0,7640
ROI_11121__20190407T051651_20190407T051652_T44SME,0,23500,0,75560,0,82150,0,24718,0,27205,0,18545,0,4585,0,5881
ROI_11121__20190507T051651_20190507T051654_T44SME,0,27976,0,11155,0,124497,0,47822,0,30012,0,20682,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,27242,129494,0,3686,915,12331,0,11254,11333,41773,0,1323,1704,15719,0,5370
ROI_11121__20200521T051701_20200521T052402_T44SME,10984,0,0,251160,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,79406,2284,0,156146,0,12422,0,5738,0,0,0,0,0,1015,0,5133
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,98331,0,163813,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,238319,16,0,22737,502,199,0,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,161711,0,0,42892,0,0,0,0,1260,0,0,56281,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,35735,0,0,1900,93935,0,0,32465,41083,0,0,21698,23687,0,0,11641
ROI_11144__20200725T051649_20200725T051652_T45UVU,22637,4772,0,24174,499,72146,0,6622,2672,24245,0,49838,763,13392,0,40384
ROI_11216__20181222T073319_20181222T074542_T37NHJ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,236946,0,0,1223,4458,0,0,723,0,0,0,0,5597,0,0,13197
ROI_11216__20191018T072909_20191018T074707_T37NHJ,190081,709,0,1344,2302,5277,0,4982,28860,3290,0,6451,17585,0,0,1263
ROI_11216__20191107T073019_20191107T074712_T37NHJ,116977,468,0,6882,2462,15101,0,2287,81260,3811,0,20944,2144,0,0,9808
ROI_11216__20200520T072621_20200520T073953_T37NHJ,10674,2057,0,232,1212,156691,0,50,15090,54729,0,366,10933,9927,0,183
ROI_11264__20190504T014701_20190504T014655_T55WER,0,235449,0,26695,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,5,23975,0,49775,0,99371,0,17721,0,6533,0,9168,0,7411,0,48185
ROI_11264__20190808T020701_20190808T020657_T55WER,2,16614,0,53257,0,95315,0,12042,0,0,0,0,0,35271,0,49643
ROI_11264__20191019T015659_20191019T015659_T55WER,6053,2666,0,28945,10702,2902,0,81395,33901,3969,0,91611,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,55,209670,0,109,0,8623,0,0,0,43687,0,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,113526,2943,0,42,98444,5884,0,10109,30582,458,0,156,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,3063,0,0,0,233615,0,9927,0,1696,0,0,0,4934,0,8909
ROI_1129__20190530T075619_20190530T080326_T37RFP,54031,64733,0,349,31,45841,0,1,0,7305,0,0,4600,72202,0,13051
ROI_1129__20191121T080231_20191121T080831_T37RFP,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,2729,0,334,0,228119,0,2183,0,3649,0,0,0,24459,0,671
ROI_1140__20190106T105431_20190106T110544_T29QPV,104067,0,0,356,99543,0,0,19,57754,0,0,405,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,161,10556,0,0,8127,209591,0,2474,0,0,0,0,510,27774,0,2951
ROI_1140__20191013T105031_20191013T110554_T29QPV,98467,8505,0,23846,0,13819,0,0,16958,47622,0,33529,3650,2556,0,13192
ROI_1140__20200210T105201_20200210T110253_T29QPV,7855,3,0,52230,0,0,0,6664,592,0,0,116110,80,0,0,78610
ROI_1144__20180119T092309_20180119T092446_T34RCU,257385,4759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,944,0,2119,14,15436,0,94930,53,20489,0,68807,46,3227,0,56079
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,2997,0,66,44466,1831,0,6046,73044,58350,0,53025,1614,5764,0,14941
ROI_1144__20190208T092141_20190208T092538_T34RCU,6578,56527,0,121,21,155624,0,1444,0,4054,0,55,1195,26872,0,9653
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,10433,0,0,0,211023,0,0,0,32252,0,0,0,8436,0,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,79304,0,158,0,0,0,0,0,182682,0,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,0,55353,0,92539,0,52375,0,3679,0,0,0,0,0,17158,0,41040
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,357,0,261787,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,194648,0,67496,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,0,8447,0,41769,0,90806,0,74445,0,0,0,0,0,7717,0,38960
ROI_11640__20181224T040151_20181224T040854_T47RMP,76542,2407,0,183195,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,127566,3836,0,68834,230,18153,0,1930,16942,20835,0,3818,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,160710,42350,0,39228,267,4999,0,7116,0,0,0,0,935,0,0,6539
ROI_11640__20200225T040739_20200225T040826_T47RMP,94303,1096,0,11875,9938,94303,0,19195,10365,3112,0,7146,627,4983,0,5201
ROI_11640__20200711T035539_20200711T040645_T47RMP,47,0,0,3016,78,58020,0,86208,353,13,0,81256,2,7215,0,25936
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,0,104280,0,30315,0,62147,0,7388,0,0,0,0,0,44717,0,13297
ROI_11670__20190926T064629_20190926T064624_T43WDQ,1779,5505,0,23008,0,97713,0,56085,0,1567,0,35316,112,0,0,41059
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,69244,0,240,0,107215,0,0,0,0,0,0,0,83299,0,2146
ROI_11670__20200710T065631_20200710T065731_T43WDQ,2409,20814,0,192170,0,23582,0,9130,0,0,0,0,0,6376,0,7663
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,58647,0,910,0,108693,0,126,0,56344,0,779,0,36617,0,28
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,165042,0,5558,0,58970,0,550,0,0,0,0,0,30549,0,1475
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,7,0,3056,0,4335,0,171932,0,989,0,49889,0,174,0,31762
ROI_11764__20190103T142031_20190103T143026_T18GYN,166775,43244,0,4330,9,304,0,33808,1377,326,0,11971,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,48965,2902,0,1169,10217,75,0,8897,149367,2362,0,24863,8199,331,0,4797
ROI_11764__20191114T141739_20191114T142744_T18GYN,57388,1970,0,5169,326,143078,0,6267,0,793,0,0,6662,6933,0,33558
ROI_11764__20191214T141729_20191214T142749_T19GCH,46484,37014,0,0,4994,8520,0,0,150380,14060,0,0,692,0,0,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,23110,0,0,960,26536,15418,0,4391,171068,4448,0,11301,1933,1635,0,1344
ROI_1190__20190524T032541_20190524T034646_T47NPA,82026,0,0,8322,96,3302,0,22094,62877,648,0,63805,4055,12,0,14907
ROI_1190__20190703T032541_20190703T033920_T47NPA,17448,0,0,244696,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,3063,0,0,0,217284,0,0,0,18402,0,3300,0,20095,0,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,169119,19360,0,4597,1658,47809,0,582,0,0,0,0,2603,7774,0,8642
ROI_11924__20190211T075041_20190211T081352_T35JQN,258640,0,0,3504,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,251332,413,0,788,1096,1517,0,77,0,0,0,0,3178,99,0,3644
ROI_11924__20190308T074749_20190308T081646_T35JQN,74503,11765,0,1177,12836,124273,0,72,0,0,0,0,18763,17687,0,1068
ROI_11924__20190407T074619_20190407T081445_T35JQN,117680,16111,0,1590,8751,66719,0,118,639,3027,0,0,16954,17078,0,13477
ROI_11924__20190606T074619_20190606T081648_T35JQN,102844,0,0,2939,8150,0,0,764,99455,0,0,28287,2927,0,0,16778
ROI_1200__20190821T150729_20190821T150808_T19PDN,198533,1453,0,3806,13225,23557,0,8458,0,0,0,0,7593,2290,0,3229
ROI_1200__20190824T151709_20190824T151708_T19PDN,100266,4147,0,157731,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,2907,0,5175,0,204883,0,33252,0,0,0,0,0,2786,0,13141
ROI_1200__20191207T151701_20191207T151701_T19PDN,72060,5295,0,13634,2682,81744,0,8760,48726,0,0,2683,7895,8086,0,10579
ROI_1200__20200505T151711_20200505T151755_T19PDN,10926,3266,0,48107,0,150755,0,26172,0,0,0,0,0,3524,0,19394
ROI_12023__20181219T133221_20181219T133216_T23MMR,129,2875,0,90437,0,70644,0,44309,0,0,0,0,31,5226,0,48493
ROI_12023__20190617T133231_20190617T133228_T23MMR,0,36863,0,71923,0,63845,0,29091,0,0,0,0,0,21117,0,39305
ROI_12023__20190816T133231_20190816T133227_T23MMR,205084,90,0,56970,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,4619,0,22639,0,46195,0,100841,0,0,0,0,0,15450,0,72400
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,2969,0,94,0,167033,0,78264,0,0,0,0,0,1321,0,12463
ROI_1218__20181227T160501_20181227T160504_T16PGS,1776,2982,0,15885,0,169814,0,20818,0,0,0,0,26,9581,0,41262
ROI_1218__20190116T160511_20190116T160507_T16PGS,133671,4211,0,54376,3819,38876,0,11204,0,0,0,0,1113,7414,0,7460
ROI_1218__20190205T160511_20190205T160508_T16PGS,109670,65711,0,86763,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,23549,13988,0,45163,12,145139,0,21218,0,0,0,0,1,5449,0,7625
ROI_1218__20191023T160511_20191023T160514_T16PGS,1261,751,0,6990,2590,61991,0,173681,0,0,0,0,632,0,0,14248
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,3144,0,205530,0,7117,0,11772,0,2873,0,20245,0,1,0,11462
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,22540,0,48189,6766,3611,0,136788,5136,0,0,36051
ROI_1232__20190908T154809_20190908T154946_T18UXV,5578,33654,0,73983,0,94050,0,2261,0,0,0,0,0,18616,0,34002
ROI_1232__20200321T154931_20200321T155632_T18UXV,1,70310,0,84490,0,45831,0,1229,0,0,0,0,0,40859,0,19424
ROI_1232__20200520T154911_20200520T155359_T18UXV,129340,109983,0,22821,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,416,0,16416,0,1372,0,193174,0,0,0,15961,0,0,0,34805
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,250984,0,11160,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,5988,0,0,0,241784,0,0,0,0,0,0,0,14372,0,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,3063,0,4783,0,209476,0,24608,0,0,0,0,0,1331,0,18883
ROI_1237__20200720T174909_20200720T175738_T14VNK,4863,179597,0,15627,51,9062,0,4075,0,0,0,0,0,8898,0,39971
ROI_1245__20190608T014659_20190608T014659_T56WMU,118776,50049,0,1648,3049,7390,0,844,44953,25311,0,1217,2224,2008,0,4675
ROI_1245__20190612T012659_20190612T012702_T56WMU,94420,2400,0,9276,1907,27369,0,102371,4252,11,0,12404,1746,0,0,5988
ROI_1245__20190617T012701_20190617T012658_T56WMU,112002,6403,0,143739,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,4235,0,0,0,215136,0,0,0,0,0,0,0,38444,0,4329
ROI_1245__20200614T013701_20200614T013659_T56WMU,212135,815,0,792,402,11474,0,201,0,0,0,0,14329,409,0,21587
ROI_1256__20190720T054649_20190720T054813_T45WWN,144578,32021,0,85545,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,172,0,2891,0,11521,0,64019,0,20,0,151430,0,271,0,31820
ROI_1256__20190816T053649_20190816T053944_T45WWN,98442,621,0,131042,0,3615,0,14660,0,0,0,0,1728,10,0,12026
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,27323,0,7765,0,166857,0,16779,0,0,0,0,0,7788,0,35632
ROI_1256__20200729T054641_20200729T054849_T45WWN,0,34132,0,124342,0,40797,0,24264,0,0,0,0,0,3470,0,35139
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,10568,0,7766,0,197099,0,3073,0,5557,0,21717,0,15473,0,891
ROI_1261__20191227T125309_20191227T125303_T24KTB,36716,15826,0,53419,3466,98530,0,10078,0,0,0,0,2530,20695,0,20884
ROI_1261__20200129T130239_20200129T130239_T24KTB,178663,58181,0,7394,1475,4104,0,3101,1445,0,0,633,930,391,0,5827
ROI_1261__20200520T125311_20200520T125314_T24KTB,59592,10922,0,45121,655,79675,0,28751,0,0,0,0,3246,6368,0,27814
ROI_1261__20200624T125309_20200624T125520_T24KTB,245401,0,0,16743,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,119578,645,0,58982,7741,11788,0,38537,0,0,0,0,6737,129,0,18007
ROI_1276__20191031T032851_20191031T033502_T49RBN,41638,0,0,220506,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,184418,501,0,20011,25173,10063,0,8762,0,0,0,0,4378,5,0,8833
ROI_1276__20200604T031551_20200604T031600_T49RBN,0,26696,0,5216,0,53717,0,124489,0,18698,0,10538,0,3736,0,19054
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,3063,0,0,7736,230569,0,11702,0,0,0,0,0,8936,0,138
ROI_1280__20190922T034539_20190922T035037_T48UXU,220859,6667,0,34618,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,197455,514,0,24541,2749,9486,0,8542,0,0,0,0,5060,258,0,13539
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,3063,0,0,0,229619,0,9794,0,0,0,0,0,19599,0,69
ROI_1280__20200623T034541_20200623T035007_T48UXU,0,1959,0,111695,0,48538,0,53230,0,0,0,0,0,1962,0,44760
ROI_1280__20200706T035541_20200706T035653_T48UXU,4469,4459,0,24391,0,166612,0,4859,0,0,0,0,33,24933,0,32388
ROI_1298__20190513T080619_20190513T080937_T38UNA,1520,0,0,1543,38041,0,0,68480,43060,0,0,18601,90260,0,0,639
ROI_1298__20190629T075619_20190629T080033_T38UNA,3063,0,0,0,3866,0,0,0,231363,1483,0,0,22369,0,0,0
ROI_1298__20200608T075621_20200608T080252_T38UNA,246901,122,0,2175,3212,1956,0,2185,0,0,0,0,2009,0,0,3584
ROI_1298__20200628T075611_20200628T075614_T38UNA,244994,15752,0,1398,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,209557,1364,0,1191,12032,16649,0,1153,0,0,0,0,7666,1035,0,11497
ROI_1321__20191023T070229_20191023T070227_T39LTD,130744,14305,0,3904,9581,59209,0,581,0,0,0,0,13948,23880,0,5992
ROI_1321__20200205T070221_20200205T070218_T39LTD,164833,22322,0,1669,3397,34475,0,572,9993,9529,0,5,2955,10510,0,1884
ROI_1321__20200316T070221_20200316T070223_T38LRJ,66,0,0,13348,6063,38,0,28336,82168,0,0,114621,642,0,0,16862
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,3063,0,0,0,251036,0,155,0,0,0,0,0,7756,0,134
ROI_1321__20200714T070231_20200714T070231_T39LTD,100332,0,0,161812,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,232602,1108,0,313,7086,7540,0,511,0,0,0,0,10275,462,0,2247
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,33890,0,0,0,182516,0,0,0,0,0,0,0,45738,0,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,95960,7471,0,20317,4094,62118,0,10145,0,0,0,0,14521,13353,0,34165
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,3063,0,0,0,224402,0,24851,0,0,0,0,0,6505,0,3323
ROI_1322__20200714T070231_20200714T070231_T38KRG,229776,0,0,32368,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,26840,2912,0,819,20645,148728,0,1455,0,0,0,0,15691,31909,0,13145
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,3176,0,19364,0,121400,0,66592,0,0,0,0,0,14561,0,37051
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,2781,0,282,0,217200,0,32887,0,0,0,0,0,3235,0,5759
ROI_1330__20200620T140101_20200620T140058_T21JTF,136032,62,0,101334,0,1320,0,12793,0,0,0,0,2242,40,0,8321
ROI_1330__20200730T140101_20200730T140058_T21JTF,206942,0,0,55202,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,198771,13,0,33628,0,0,0,0,1559,0,0,28173,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,32,1340,0,1691,23859,92175,0,130079,0,0,0,0,673,384,0,11911
ROI_1333__20191228T170719_20191228T171451_T14QND,55014,972,0,74212,818,8842,0,9660,29169,137,0,57811,1872,303,0,23334
ROI_1333__20200607T164901_20200607T170704_T14QND,94462,862,0,1101,9834,95963,0,19654,0,0,0,0,14023,5546,0,20699
ROI_1333__20200725T165849_20200725T171158_T14QND,259898,1873,0,373,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,248816,0,13328,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,4991,0,3306,0,225831,0,4381,0,0,0,0,0,13219,0,10416
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,53494,0,0,0,135805,0,0,0,0,0,0,0,72845,0,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,4132,0,17652,0,137185,0,29837,0,0,0,0,0,13405,0,59933
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,104598,0,27367,0,2465,0,0,0,81249,0,46465,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,20138,0,0,0,207032,0,0,0,0,0,0,0,34974,0,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,11383,34636,0,1175,884,146992,0,28,0,0,0,0,7228,56777,0,3041
ROI_1348__20191114T113331_20191114T114025_T28QDD,164885,6158,0,95,374,477,0,2312,73633,4736,0,9474,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,256718,0,0,5426,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,203840,481,0,1263,13478,22825,0,8231,0,0,0,0,8677,3305,0,44
ROI_1368__20190801T012709_20190801T012703_T55VEH,16116,58617,0,1495,1254,116646,0,263,0,0,0,0,6641,51784,0,9328
ROI_1368__20190906T014659_20190906T014653_T55VEH,74880,130,0,156325,1028,0,0,12648,0,0,0,0,381,0,0,16752
ROI_1368__20190910T012659_20190910T012656_T55VEH,4663,16203,0,120,379,166682,0,4580,0,0,0,0,3178,54843,0,11496
ROI_1368__20200527T012659_20200527T012656_T55VEH,8570,9811,0,243763,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,142669,7133,0,7197,3863,61957,0,2064,0,0,0,0,6662,3335,0,27264
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24242,0,7,0,155031,0,2075,0,0,0,0,0,79905,0,884
ROI_1369__20190723T023559_20190723T023557_T53WNM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,2109,12676,0,128794,5,37031,0,9053,0,0,0,0,0,8148,0,64328
ROI_1369__20200712T023551_20200712T023553_T53WNM,26803,37552,0,14706,523,98441,0,5317,0,0,0,0,4082,26997,0,47723
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,0,0,166884,3,0,0,9907,96,0,0,85254,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,117426,2241,0,2372,34187,9866,0,32325,5306,893,0,1415,37705,248,0,18160
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,0,0,3063,0,3219,0,150949,43,48,0,58510,2259,0,0,44053
ROI_1392__20200121T100229_20200121T100529_T32SNE,96166,7263,0,6605,12033,46100,0,12124,0,0,0,0,32676,8952,0,40225
ROI_1392__20200408T101021_20200408T101923_T32SNE,90979,6977,0,5300,13825,75449,0,4421,0,0,0,0,21538,18881,0,24774
ROI_1392__20200614T100031_20200614T100243_T32SNE,213926,47596,0,622,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,128897,12535,0,10536,9734,47554,0,2716,0,0,0,0,7128,19558,0,23486
ROI_1395__20190811T053651_20190811T053645_T45UUV,52635,13207,0,12555,2987,142743,0,14604,0,0,0,0,3906,3078,0,16429
ROI_1395__20190823T052649_20190823T052651_T45UUV,117085,7798,0,34995,7738,1441,0,44473,0,0,0,0,12156,1143,0,35315
ROI_1395__20190917T052651_20190917T052645_T45UUV,228277,0,0,33867,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,37902,24086,0,48301,0,81856,0,5909,0,0,0,0,629,19503,0,43958
ROI_1399__20190305T073809_20190305T080422_T36KWV,72185,4070,0,3069,13294,94607,0,2410,0,0,0,0,39264,20859,0,12386
ROI_1399__20190526T072621_20190526T075408_T36KWV,250855,0,0,11289,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,20644,11358,0,147,4107,172058,0,1724,0,0,0,0,4847,38654,0,8605
ROI_1399__20200420T072621_20200420T074849_T36KWV,120925,17489,0,1204,6756,56402,0,322,0,0,0,0,17465,26759,0,14822
ROI_1399__20200508T073609_20200508T075941_T36KWV,173895,3407,0,3144,13849,24802,0,2047,0,0,0,0,17662,421,0,22917
ROI_1400__20190606T131249_20190606T131250_T24LTR,66475,8882,0,2037,12175,105458,0,4791,0,0,0,0,56006,5427,0,893
ROI_1400__20191004T131249_20191004T131243_T23LRL,184951,5840,0,2507,4795,29085,0,2910,0,0,0,0,10320,6393,0,15343
ROI_1400__20191108T131251_20191108T131245_T23LRL,216189,0,0,12390,299,0,0,0,31202,0,0,1681,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,8055,14333,0,16346,144,137388,0,33148,0,0,0,0,723,17245,0,34762
ROI_1400__20200730T131249_20200730T131245_T23LRL,260800,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,0
