id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20190322T163951_20190322T164744_T16SBB,96956,0,125,42787,0,756,44593,2767,2346,84,34752,36978,0,0,0,0
ROI_0539__20190403T162839_20190403T163509_T16SBB,66,0,0,176186,0,0,0,0,15,0,0,85877,0,0,0,0
ROI_0539__20190720T163901_20190720T165426_T16SBB,0,3063,0,0,0,252460,0,0,0,0,0,0,0,6621,0,0
ROI_0539__20191219T163709_20191219T164030_T16SBB,128179,0,0,133965,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0539__20200308T163019_20200308T164006_T16SBB,22548,85,4380,3208,806,0,135013,8230,7813,0,53151,26910,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,1717,1346,0,0,224666,26559,0,0,0,0,0,0,2777,5079,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,126353,1257,4768,54739,1186,27433,4735,6065,0,0,0,0,1265,301,107,33935
ROI_0583__20190929T144731_20190929T145611_T19LDE,201319,0,682,33952,299,0,3979,3812,2452,0,42,15607,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,19520,18,11895,27,32402,3051,140538,10013,0,0,0,0,12318,0,28744,3618
ROI_0583__20200526T144731_20200526T145503_T19LDE,0,0,2866,259278,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,0,0,4454,190533,0,0,0,0,0,0,973,66184,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,0,0,0,208278,0,698,11231,20553,0,0,0,0,0,0,0,21384
ROI_0591__20191118T144731_20191118T144727_T20NKJ,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,0,0,30435,68,0,0,1849,0,0,0,229773,19,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,0,2311,752,0,199,155488,271,0,0,0,0,0,0,102808,315
ROI_0593__20190218T143751_20190218T143748_T20MKT,0,26,4684,39894,0,27770,91069,51232,0,0,0,0,0,147,13308,34014
ROI_0593__20190509T143751_20190509T143840_T20MKT,0,0,123971,31436,0,4046,62249,1077,0,0,0,0,0,15,37451,1899
ROI_0593__20190618T143751_20190618T143750_T20MKT,0,0,312,261832,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,0,602,4166,36854,0,34547,33179,104536,0,0,2539,21585,0,367,6259,17510
ROI_0593__20200612T143731_20200612T143733_T20MKT,3350,0,1665,3652,2022,2386,65801,37219,0,0,0,0,2147,0,1579,142323
ROI_0628__20190217T163341_20190217T164121_T15QXU,8729,0,0,253415,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,0,0,3063,0,0,2246,221590,9,0,0,0,0,0,0,35236,0
ROI_0628__20191214T163701_20191214T164645_T15QXU,0,643,3782,180429,0,2648,5380,31161,0,0,0,18840,0,2,999,18260
ROI_0628__20200427T162829_20200427T164229_T15QXU,13910,1669,2025,143749,0,12443,16179,12829,36,53,2954,36185,77,295,3707,16033
ROI_0628__20200616T162839_20200616T164323_T15QXU,23752,590,472,16348,6117,79132,76226,37350,0,0,0,0,2270,594,0,19293
ROI_0634__20190407T165851_20190407T171414_T14QLE,211338,0,0,50806,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,325,0,4556,11968,0,0,0,0,8990,0,153593,82712,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,0,0,15340,1511,0,0,20127,340,0,0,223182,1644,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,1134,1838,91,0,17768,118681,0,0,275,93525,15242,0,0,8691,4899
ROI_0634__20200201T170521_20200201T171604_T14QLE,146376,0,0,5413,0,0,0,0,85260,0,0,25095,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,22,3648,5285,0,826,24280,73712,0,326,87369,60936,0,0,25,5715
ROI_0679__20190201T184609_20190201T184610_T11TNJ,0,839,3966,198,0,93154,11597,1404,0,75504,45973,23405,0,0,1097,5007
ROI_0679__20190527T183921_20190527T184435_T11TNJ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,2632,0,252133,2,0,0,0,0,0,0,7377,0,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,0,0,78268,0,0,0,0,0,0,0,183876,0,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,3988,0,185680,0,0,0,4,0,0,0,72466,6,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,116,178,4883,121056,0,23639,41021,25217,0,0,0,0,0,0,6639,39395
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,3063,0,0,0,257399,1682,0,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,0,0,261782,362,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,0,829,71,2163,0,133975,5137,90475,0,3384,0,19344,0,531,0,6235
ROI_0702__20190119T143751_20190119T144606_T19KEB,0,0,2638,103592,0,16226,84385,5960,0,0,21051,3565,0,0,7037,17690
ROI_0702__20190124T143749_20190124T144523_T19KEB,154,2,49310,78674,0,37305,59871,51,0,0,0,0,0,149,18398,18230
ROI_0702__20190407T144739_20190407T145613_T19KEB,0,0,260972,1172,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,0,2823,194718,7632,0,17676,18574,1029,0,0,0,0,0,781,3935,14976
ROI_0702__20191110T143729_20191110T144457_T19KEB,0,3,16903,35701,0,41023,110749,3138,0,15,24121,12460,0,25,13500,4506
ROI_0709__20190122T084249_20190122T084621_T36UXU,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,0,0,31696,2426,0,2363,1815,26091,0,0,167538,17683,0,0,12433,99
ROI_0709__20190412T083609_20190412T084433_T36UXU,0,0,14847,84,0,3797,25660,7,0,0,188925,1,0,0,28823,0
ROI_0709__20190709T084601_20190709T085041_T36UXU,0,2008,77159,60439,0,69838,12966,873,0,0,0,0,0,509,10565,27787
ROI_0709__20200715T083559_20200715T083706_T36UXU,74,0,68549,53996,0,78273,40865,3021,0,0,0,0,0,858,15323,1185
ROI_0724__20181210T110431_20181210T110434_T31UDQ,0,21,268,82677,0,40688,3826,99999,0,487,354,2245,0,40,246,31293
ROI_0724__20190608T105621_20190608T110433_T31UDQ,0,7295,152511,7909,0,20604,43870,1624,0,0,0,0,0,462,14511,13358
ROI_0724__20190918T105029_20190918T105246_T31UDQ,0,0,231907,312,0,0,0,0,0,0,26746,3179,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,0,487,1413,2975,0,34251,4902,146712,0,0,152,13686,0,134,652,56780
ROI_0724__20191217T105349_20191217T105345_T31UDQ,0,0,38300,223844,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,86,2977,0,0,185668,68218,23,0,0,0,0,0,0,5172,0
ROI_0736__20200111T151659_20200111T151911_T18LTM,0,0,7665,38533,0,17848,176828,3077,0,0,2767,1074,0,0,9063,5289
ROI_0736__20200510T151659_20200510T152614_T18LTM,0,9429,194455,5352,0,19193,11184,666,0,0,0,0,0,2709,17688,1468
ROI_0736__20200530T151709_20200530T151705_T18LTM,0,72,22905,141388,0,20288,50277,3976,0,0,0,0,0,215,12018,11005
ROI_0747__20191202T151659_20191202T151911_T18LTM,0,222,183764,0,0,5496,9599,0,0,710,43583,0,0,707,18063,0
ROI_0747__20200225T151701_20200225T152133_T18LTM,0,29833,90680,114548,0,11933,5091,1033,0,0,0,0,0,5817,2336,873
ROI_0747__20200228T152631_20200228T152735_T18LTM,0,0,37048,1066,0,39,145422,2056,0,0,13740,27,0,0,60532,2214
ROI_0747__20200304T152639_20200304T153356_T18LTM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,0,3044,19,0,0,47491,13135,0,0,169365,1044,0,0,7961,20085
ROI_0754__20190704T025551_20190704T031529_T48MXU,0,123,100851,5406,0,26973,69627,494,0,0,0,0,0,229,41358,17083
ROI_0754__20190818T025549_20190818T031522_T48MXU,0,318,261826,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,136927,698,673,41924,3639,12111,19109,16195,0,0,0,0,2610,789,1089,26380
ROI_0754__20200414T025539_20200414T031737_T48MXU,0,0,24778,566,0,81904,118979,3827,0,0,0,0,0,34,23367,8689
ROI_0754__20200524T025549_20200524T031633_T48MXU,163249,849,57965,2759,2464,3594,15204,560,0,0,0,0,284,76,9636,5504
ROI_0792__20190313T074711_20190313T080640_T35JPM,0,10768,78206,40759,0,19360,47242,2156,0,0,0,0,0,2139,34970,26544
ROI_0792__20190606T074619_20190606T081648_T35JPM,0,0,90316,24174,0,0,268,0,0,0,81047,66339,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,16937,0,245170,37,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,28763,8262,114813,55620,62,9879,17039,1229,0,0,0,0,174,766,21349,4188
ROI_0792__20200307T074751_20200307T081122_T35JPM,0,425,134076,13117,0,8764,55278,289,0,0,0,0,0,43,49334,818
ROI_0836__20190107T075319_20190107T080915_T35JNM,0,8853,84169,6166,0,60324,68807,544,0,0,0,0,0,5106,27961,214
ROI_0836__20190313T074711_20190313T080640_T35JNM,0,130015,18744,93679,0,5916,6060,0,0,0,0,0,0,2579,3170,1981
ROI_0836__20190904T074619_20190904T081209_T35JNM,0,1308,156954,67326,0,0,0,0,0,433,1035,35088,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,0,125,68779,297,0,17409,92447,9977,0,0,17277,0,0,0,53003,2830
ROI_0836__20200605T074621_20200605T080829_T35JNM,113,0,261788,243,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,0,231,190353,71560,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,180670,4727,48504,1077,0,6765,7568,0,0,0,0,0,0,0,9202,3631
ROI_0846__20190630T031541_20190630T032156_T49TFF,103972,13688,45104,3005,856,48750,8918,1041,0,0,0,0,3308,1926,14267,17309
ROI_0846__20200321T031539_20200321T031617_T49TFF,36481,3521,14591,51849,35,102798,29786,2313,0,0,0,0,0,1193,12898,6679
ROI_0846__20200719T031539_20200719T032500_T49TFF,90299,0,171386,459,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,0,0,142332,37850,0,140,61155,3056,0,0,0,0,0,0,14321,3290
ROI_0868__20190829T072619_20190829T073328_T39TWF,0,0,1588,50895,0,37529,9642,97055,0,0,0,0,0,0,49,65386
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,2878,259266,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,0,1482,1581,0,0,56435,166578,12630,0,0,0,0,0,0,8118,15320
ROI_0868__20200709T072621_20200709T073339_T39TWF,0,127,142822,0,0,15,50164,0,0,0,0,0,0,0,69016,0
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,1,262143,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,0,5043,72348,62276,0,49388,27040,12594,0,0,0,0,0,3046,3592,26817
ROI_0870__20191214T141729_20191214T142749_T18FXL,0,1280,31891,29054,0,79023,69957,16997,0,0,0,0,0,244,10740,22958
ROI_0870__20200311T142731_20200311T143845_T18FXL,0,0,202535,899,0,28728,6029,131,0,0,0,0,0,122,6361,17339
ROI_0870__20200614T142739_20200614T143609_T18FXL,0,0,1633,31072,0,16694,49276,9857,0,0,24172,76433,0,0,2856,50151
ROI_0873__20190316T162021_20190316T163656_T16PBC,39156,8389,80737,209,2851,62232,24627,0,0,0,0,0,4264,964,38715,0
ROI_0873__20190405T161901_20190405T162954_T16PBC,46992,406,4986,184646,375,8634,6796,5,0,0,0,0,4006,3,5173,122
ROI_0873__20190530T161839_20190530T162652_T16PBC,1435,85,2437,10364,0,203,126836,673,0,1639,82913,25589,0,579,9391,0
ROI_0873__20190714T161911_20190714T163415_T16PBC,76846,2689,182608,1,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,0,0,26751,1447,0,9252,209709,0,0,0,0,0,0,0,14985,0
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,0,16222,1,0,18036,227772,113,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,0,810,261334,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,0,3673,0,0,11827,199215,18440,0,0,0,0,0,0,1331,27658
ROI_0877__20190922T084639_20190922T090622_T33MZT,0,0,19307,20101,0,4649,36941,5627,0,0,57955,117564,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,0,0,151847,11458,0,2406,93814,68,0,0,2551,0,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,52524,38,2642,203535,0,717,83,1007,0,0,0,0,0,0,0,1598
ROI_0902__20190502T144741_20190502T145234_T19KEB,849,0,89641,24,0,0,0,0,42154,0,129037,439,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,3146,0,135055,7118,0,0,0,0,0,0,86414,30411,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,50039,0,8589,11154,12,229,173520,1186,0,0,0,0,904,0,14479,2032
ROI_0902__20200630T144729_20200630T145607_T19KEB,0,0,262138,6,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,0,316,33606,0,0,80955,101216,0,0,0,0,0,0,675,45376,0
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,123,2940,0,0,70099,141996,0,0,0,0,0,0,539,46447,0
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,6156,255988,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,0,0,7973,198269,0,3,7070,24532,0,0,0,0,0,0,2696,21601
ROI_0906__20191102T164439_20191102T164519_T16TEM,0,0,63135,20080,0,1018,118390,652,0,0,0,0,0,21,32155,26693
ROI_0908__20190426T151709_20190426T151711_T19PBN,0,286,1205,90228,0,15037,29503,76236,0,0,0,0,0,0,7000,42649
ROI_0908__20190531T151711_20190531T151804_T18PZT,0,0,4076,40365,0,12516,122096,24760,0,0,0,1275,0,0,11681,45375
ROI_0908__20200126T151701_20200126T151657_T19PBN,0,28,127582,98899,0,120,18603,972,0,0,0,0,0,28,14915,997
ROI_0908__20200609T151709_20200609T151945_T18PZT,0,0,262117,27,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,0,2508,3889,123577,0,75716,17585,4971,0,0,0,0,0,10531,10158,13209
ROI_0913__20190410T084601_20190410T090655_T33MZU,0,0,64103,28,0,10356,108305,494,0,0,76948,1910,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,0,0,16012,2,0,0,54271,724,0,0,187001,4134,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,0,3063,0,0,12652,189219,251,0,0,0,0,0,0,56959,0
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,0,1809,260335,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,0,58068,16725,54025,0,59996,66068,7262,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,1749,84317,54149,53023,89,16562,516,308,0,33775,2796,187,0,4991,8102,1580
ROI_0922__20190517T183921_20190517T184620_T12VVL,0,0,18062,244082,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,3,20621,0,0,3908,201838,0,0,0,0,0,0,105,35669,0
ROI_0922__20190626T183921_20190626T184541_T12VVL,0,123,94657,0,0,75985,80663,0,0,0,0,0,0,128,10588,0
ROI_0922__20190704T184929_20190704T185009_T12VVL,18697,1890,167206,0,0,31136,12607,0,0,0,0,0,0,6718,21422,2468
ROI_0930__20180601T102021_20180601T102024_T33VVF,0,0,226573,35571,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,0,0,49390,0,0,0,175401,389,0,0,0,0,0,0,34839,2125
ROI_0930__20190922T103019_20190922T103021_T33VVF,0,42,512,231326,0,7093,4800,9066,0,0,0,0,0,0,536,8769
ROI_0930__20200630T102031_20200630T102422_T33VVF,12921,1601,3239,121578,0,59612,8447,10650,0,0,0,0,66,568,8672,34790
ROI_0930__20200713T103031_20200713T103026_T33VVF,0,0,24212,0,0,0,151103,36,0,0,86744,49,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,0,0,32902,22663,0,732,164258,9401,0,0,0,0,0,0,17727,14461
ROI_0936__20191015T080911_20191015T083220_T35LPK,0,0,22525,7058,0,1496,229856,1209,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,0,336,1862,212446,0,15523,12336,1171,0,0,0,0,0,871,8649,8950
ROI_0936__20200407T080609_20200407T082847_T35LPK,0,0,2789,274,0,38267,180204,2942,0,0,0,0,0,0,24507,13161
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,1034,261110,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,0,0,3013,9367,0,0,151467,196,2402,0,46237,49462,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,0,4,2137,176126,0,24854,20818,3534,0,0,0,0,0,1810,15139,17722
ROI_0944__20190810T144741_20190810T144851_T19LDC,0,34,13592,204938,0,9594,12181,3564,0,0,0,0,0,79,2024,16138
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,0,3063,0,0,0,179723,0,0,0,52589,0,0,0,26769,0
ROI_0944__20200610T144729_20200610T145607_T19LDC,0,0,10709,251435,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,0,53,255,242742,0,3617,902,7914,0,0,0,0,0,0,90,6571
ROI_0949__20190906T155901_20190906T161914_T16PFT,0,67,76337,0,0,46382,91174,0,0,0,0,0,0,28,48156,0
ROI_0949__20191016T160241_20191016T161055_T16PFT,0,0,149051,18515,0,834,53545,202,0,0,0,0,0,0,39192,805
ROI_0949__20200304T160131_20200304T161939_T16PFT,0,0,261286,858,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,0,0,58496,0,0,355,175876,0,0,0,0,0,0,0,27417,0
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,0,11369,0,0,2452,215564,0,0,0,0,0,0,0,32759,0
ROI_0963__20191028T164411_20191028T164410_T17ULA,0,29,69578,10694,0,10456,84292,1344,0,0,0,0,0,67,51174,34510
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,33198,395,0,0,179907,0,0,0,0,0,0,0,48644,0,0
ROI_0963__20200609T163839_20200609T164248_T17ULA,0,6950,175848,24595,0,17990,33769,1077,0,0,0,0,0,41,1874,0
ROI_0963__20200624T163901_20200624T164200_T17ULA,0,33,261385,726,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,0,275,86782,1,0,36225,97457,0,0,0,0,0,0,1550,39854,0
ROI_0986__20190814T163849_20190814T164716_T17UMU,79248,130,43816,47408,7479,5692,34126,4080,0,0,0,0,7163,72,13542,19388
ROI_0986__20190826T162901_20190826T163500_T17UMU,0,0,255146,6998,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,0,3063,0,0,2,242828,0,0,0,0,0,0,0,16251,0
ROI_0986__20191023T164339_20191023T164338_T17UMU,1711,101,22739,25698,234,63963,99467,4235,0,0,0,0,485,65,29482,13964
ROI_0994__20190515T084609_20190515T085208_T37VFG,15283,380,6789,239692,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,0,69,4496,190,0,65458,137588,9474,0,0,0,0,0,89,22040,22740
ROI_0994__20190701T083609_20190701T083608_T37VFG,3,7787,12800,69905,0,101350,5898,8189,0,2583,579,14208,0,4064,8780,25998
ROI_0994__20190714T084609_20190714T085208_T37VFG,189,1,28407,26432,0,33434,125437,521,0,0,0,0,3,0,28441,19279
ROI_0994__20190726T083611_20190726T083840_T37VFG,127066,499,96009,396,616,10239,12599,0,0,0,0,0,1572,0,7561,5587
ROI_0995__20190818T084601_20190818T085006_T38VLQ,0,688,51366,138605,0,19956,12454,5461,0,0,0,0,0,65,1471,32078
ROI_0995__20190911T082601_20190911T083052_T38VLQ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,0,11410,4,0,13570,227497,0,0,0,0,0,0,0,9663,0
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,10943,46665,125,0,130955,23665,0,0,0,0,0,0,2011,47548,232
ROI_0995__20200509T084559_20200509T085153_T38VLQ,21302,12,9747,2051,10999,20131,112698,13105,0,0,0,0,12819,12,24199,35069
ROI_0997__20190905T080611_20190905T080606_T40WFB,53426,20,107388,61986,268,1829,11574,405,4568,3,17315,3362,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,0,3966,0,0,38221,173831,0,0,0,0,0,0,76,46050,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,971,2801,15079,59579,231,64006,38919,8847,0,0,0,0,0,3632,34731,33348
ROI_0997__20200703T075609_20200703T075951_T40WFB,1049,606,2018,46052,285,90027,23466,42428,0,0,0,0,169,751,5842,49451
ROI_0997__20200725T074621_20200725T074617_T40WFB,78758,0,169199,14187,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,87321,2615,0,0,47103,2653,0,0,0,0,0,0,105332,17120,0
ROI_1000__20190708T073621_20190708T073617_T41WMS,829,0,156832,0,89,1957,60985,0,0,0,0,0,0,0,41452,0
ROI_1000__20190801T080619_20190801T081001_T41WMS,123278,0,132349,6517,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,0,1380,1683,0,76426,119732,37569,0,0,0,0,0,0,3837,21517
ROI_1000__20200616T080609_20200616T080609_T40WFB,702,212,8991,50942,0,53858,68695,18202,0,0,0,0,0,0,26956,33586
ROI_10279__20190104T033131_20190104T033127_T47NPB,0,0,238162,359,0,0,1376,0,0,0,20153,469,0,0,1625,0
ROI_10279__20190807T032549_20190807T034614_T47NPB,4599,0,53903,9332,102,20965,116501,122,0,0,0,0,1333,0,48952,6335
ROI_10279__20190817T032539_20190817T034637_T47NPB,0,0,203627,0,0,0,0,0,0,0,58517,0,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,0,35,83879,0,0,37503,560,47,0,3703,136386,31,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,0,57,0,20070,0,1980,1739,68858,0,193,831,160638,0,669,0,7109
ROI_1048__20190119T074231_20190119T080045_T36JTS,108804,422,15144,117295,169,2445,11208,316,0,0,0,0,120,12,4625,1584
ROI_1048__20190315T073659_20190315T080639_T35JRM,22040,12102,17592,80544,376,63146,6140,12956,0,0,0,0,881,5868,12645,27854
ROI_1048__20190509T073621_20190509T080631_T35JRM,87575,0,0,174569,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,30679,901,15880,40,27909,24820,87110,61,0,0,0,0,36139,108,38435,62
ROI_1048__20200304T073801_20200304T080109_T36JTS,76401,774,13001,113525,1541,12829,13373,7418,0,0,0,0,2850,751,1933,17748
ROI_10560__20180301T103019_20180301T103013_T33VVJ,0,105356,0,156788,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,0,59010,4124,18587,0,88993,565,5583,0,62940,952,1356,0,1513,61,18460
ROI_10560__20180724T103021_20180724T103023_T33VVJ,0,0,0,63632,0,7051,3,9974,0,7,0,181477,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,130057,1447,15077,7367,0,0,0,0,87822,2710,12953,4711,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,233827,1199,11853,242,1326,5312,741,0,124,306,276,36,2293,0,1049,3560
ROI_1057__20190305T160229_20190305T160228_T18UVB,0,63873,146711,3997,0,6820,7440,292,0,0,0,0,0,198,24423,8390
ROI_1057__20190621T160911_20190621T161509_T18UVB,0,67,43035,9236,0,45428,145380,84,0,0,0,0,0,0,7765,11149
ROI_1057__20190703T155829_20190703T160727_T18UVB,0,0,195363,5726,0,0,0,0,0,0,61055,0,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,0,0,224039,38105,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,14769,1800,104567,3000,34,42493,38071,0,0,0,0,0,646,97,38834,17833
ROI_1071__20190209T085121_20190209T090412_T34NCL,0,0,157742,104402,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,189079,0,24422,11249,23,0,32340,3543,740,0,748,0,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,604,42,22970,138898,0,11527,45599,9038,0,0,0,0,0,3,22560,10903
ROI_1071__20200422T085549_20200422T091822_T34NCL,49,358,7288,169247,0,17960,19362,18421,0,0,0,0,0,198,3109,26152
ROI_1071__20200618T084559_20200618T090240_T34NCL,0,0,15770,70613,0,243,16083,42003,0,0,25504,76685,0,0,2041,13202
ROI_1077__20190922T013321_20190922T014010_T52LGM,0,24,23915,16,0,36783,149797,0,0,0,0,0,0,115,50905,589
ROI_1077__20191012T013321_20191012T014010_T52LGM,94532,1227,40849,73482,0,4484,2399,8504,2959,6,90,15817,237,496,6640,10422
ROI_1077__20191211T013711_20191211T013709_T52LGM,157437,6091,33351,9640,1208,21608,9460,366,0,0,0,0,830,1081,9706,11366
ROI_1077__20200424T013709_20200424T014000_T52LGM,4954,0,32039,122469,0,0,0,0,18491,0,0,84191,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,144313,0,116690,1141,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,0,54047,143237,64860,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,1833,49,35488,43600,0,41603,81530,9472,0,17,12764,690,0,102,11609,23387
ROI_10783__20190616T015701_20190616T015656_T53TPM,164156,0,6123,1729,655,16863,10244,653,21574,3374,28562,6922,1077,0,212,0
ROI_10783__20190623T014701_20190623T014656_T53TPM,71572,344,24109,0,6295,60669,77370,0,1359,37,809,0,4793,1024,13758,5
