id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1079__20191111T022329_20191111T022408_T51NWJ,12523,0,82622,8165,0,0,105207,0,0,0,14041,0,0,0,36639,2947
ROI_1079__20191121T022329_20191121T022453_T51NWJ,15152,10034,236958,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,0,9251,81322,0,0,137635,11936,0,0,0,0,0,0,370,21630
ROI_1079__20200723T022331_20200723T022331_T51NWJ,4882,0,56106,17126,0,0,0,0,2386,0,155982,25662,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,100,18800,23921,0,42,175726,1663,0,0,30663,11229,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,64679,528,24987,103,8341,36455,91319,38,0,0,0,0,21046,59,14589,0
ROI_1086__20200628T043711_20200628T043706_T49WFV,125812,0,45969,0,0,0,0,0,37369,0,52994,0,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,53620,447,24019,633,5281,37815,90053,31,0,0,0,0,13150,0,30699,6396
ROI_1086__20200710T042709_20200710T042705_T50WME,145260,0,116884,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,219683,35672,6789,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4098,722,0,0,205115,17686,0,0,1509,576,0,0,15851,16498,89
ROI_10961__20190522T042711_20190522T042707_T47ULQ,218257,1808,10560,1565,228,2254,2851,1352,48,78,29,0,2029,1474,13514,6097
ROI_10961__20190525T043701_20190525T044442_T47ULQ,9005,1617,68801,1448,0,690,128109,320,0,0,3193,0,0,443,27237,21281
ROI_10961__20200730T042709_20200730T043035_T47ULQ,56456,1222,11361,1350,4110,31837,29950,1754,94309,1111,4108,60,5672,1558,3836,13450
ROI_1096__20190505T011701_20190505T011656_T54TXN,185068,72804,0,4272,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,250224,745,845,0,5098,597,4125,0,0,0,0,0,498,0,12,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,1413,1650,0,119,87579,146375,0,0,0,0,0,3404,90,21514,0
ROI_1096__20190813T011701_20190813T011656_T54TXN,130800,73,24166,37,8608,124,77547,0,0,0,0,0,7851,0,12938,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,21467,0,20627,560,1977,0,148370,14,0,0,0,0,7221,0,55780,6128
ROI_11023__20190301T013709_20190301T014011_T52LGL,105081,94,58599,0,7975,10125,41165,0,2733,0,3289,9,10227,469,22374,4
ROI_11023__20190629T013719_20190629T014021_T52LGL,262095,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,197963,2905,6146,21984,1984,9338,2892,1497,77,767,625,290,1272,0,141,14263
ROI_11023__20200409T013711_20200409T013710_T52LGL,41498,0,2620,0,26102,7055,114328,0,50975,0,12496,0,7066,0,4,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,78004,215,37342,410,0,30194,39442,450,3967,3334,42212,2,15051,0,8523,2998
ROI_11037__20190107T012719_20190107T012714_T52LHL,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,29470,3357,18265,0,4083,15326,66728,0,3278,1099,89975,97,2487,2291,25688,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,215030,819,1205,244,4728,18276,2629,1049,0,0,0,0,10250,639,359,6916
ROI_11037__20191203T012709_20191203T012710_T52LHL,78575,0,55,163,12029,691,485,313,155462,10,417,132,12222,234,302,1054
ROI_11037__20200401T012719_20200401T013031_T52LHL,144048,640,9383,1157,20497,8998,40554,1768,0,0,0,0,15941,742,11417,6999
ROI_11121__20190407T051651_20190407T051652_T44SME,0,90184,0,8876,0,106789,0,79,0,45750,0,0,0,10216,0,250
ROI_11121__20190507T051651_20190507T051654_T44SME,720,38411,0,0,0,172319,0,0,0,50694,0,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,19580,18676,108389,13777,0,0,24500,0,1996,5993,46424,16,0,0,22793,0
ROI_11121__20200521T051701_20200521T052402_T44SME,243387,18757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,196719,37841,1860,1416,1797,5083,11123,157,0,0,0,0,497,2112,1477,2062
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,262127,0,17,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,261072,0,0,0,701,0,0,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,199443,606,2311,2243,0,0,0,0,20963,29091,2260,5227,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,37635,0,0,0,109747,8182,5254,3217,61976,463,179,163,33545,589,775,419
ROI_11144__20200725T051649_20200725T051652_T45UVU,47464,1822,2205,92,4259,34435,39866,707,48482,4794,20354,3125,28356,6399,8796,10988
ROI_11216__20181222T073319_20181222T074542_T37NHJ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,237439,74,0,656,2934,1578,0,669,0,0,0,0,6654,0,2,12138
ROI_11216__20191018T072909_20191018T074707_T37NHJ,192134,0,0,0,9649,882,1976,54,38286,266,42,7,18848,0,0,0
ROI_11216__20191107T073019_20191107T074712_T37NHJ,124311,0,16,0,9690,2618,7542,0,105617,0,398,0,11952,0,0,0
ROI_11216__20200520T072621_20200520T073953_T37NHJ,12296,0,667,0,4401,0,153552,0,27905,0,42280,0,15192,0,5851,0
ROI_11264__20190504T014701_20190504T014655_T55WER,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,183,54740,18832,0,15191,96251,5650,0,0,15644,57,0,0,13952,41644
ROI_11264__20190808T020701_20190808T020657_T55WER,26601,1417,36017,5838,1348,33031,71956,1022,0,0,0,0,6153,1811,54852,22098
ROI_11264__20191019T015659_20191019T015659_T55WER,0,34777,2887,0,0,94345,654,0,0,120488,8993,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,0,209834,0,0,0,8623,0,0,0,43687,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,82127,87,34297,0,70814,5340,38283,0,23333,220,7643,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,0,3063,0,0,0,243542,0,0,0,1696,0,0,0,13818,25
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,1,119022,90,0,2644,43229,0,0,3,7302,0,0,518,86711,2624
ROI_1129__20191121T080231_20191121T080831_T37RFP,261046,0,1098,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,0,230302,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,0,104423,0,0,47741,51821,0,0,2673,55486,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,1270,40,260834,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,9312,1405,0,0,184797,35216,179,0,0,0,0,0,29906,1,1328
ROI_1140__20191013T105031_20191013T110554_T29QPV,103477,25784,220,1337,0,13754,65,0,7551,88827,242,1489,8632,10766,0,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,0,59947,141,0,0,6664,0,0,0,116686,16,0,0,78690,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,1,0,2905,157,0,0,110380,0,0,0,89328,21,0,0,59352,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,0,3063,0,0,0,51793,550,0,0,177644,6775,0,0,16483,5836
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,0,63075,151,0,0,155124,1965,0,0,3817,292,0,0,26490,11230
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,0,10433,0,0,0,211023,0,0,0,32252,0,0,0,8436,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,79462,0,0,0,0,0,0,0,182682,0,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,60843,5086,26786,55177,637,47728,3665,4024,0,0,0,0,4161,887,2458,50692
ROI_11511__20190713T191919_20190713T191919_T11VNL,70810,0,0,191334,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,186970,39636,10895,24643,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,34637,9,4691,10879,28224,33296,70736,32995,0,0,0,0,24151,0,6728,15798
ROI_11640__20181224T040151_20181224T040854_T47RMP,167872,73736,169,20367,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,137322,0,53853,9061,0,0,20313,0,0,0,41595,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,182604,3572,50459,5653,189,11112,1001,80,0,0,0,0,0,4957,1993,524
ROI_11640__20200225T040739_20200225T040826_T47RMP,104911,0,2053,310,9195,4350,105625,4266,7947,26,8796,3854,951,0,9325,535
ROI_11640__20200711T035539_20200711T040645_T47RMP,2611,0,256,196,74635,26113,43260,298,81431,0,178,13,24080,368,8677,28
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,52999,8,64956,16632,1117,0,64728,3690,0,0,0,0,10415,0,36527,11072
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,0,17771,12521,0,0,153421,377,0,0,33378,3505,0,0,24701,16470
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,69356,0,128,0,107215,0,0,0,0,0,0,0,83541,0,1904
ROI_11670__20200710T065631_20200710T065731_T43WDQ,214057,15,1321,0,23079,408,9225,0,0,0,0,0,13570,0,469,0
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,55086,4471,0,326,108461,32,0,0,57123,0,0,0,36296,349
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,842,165425,4333,0,15953,43480,87,0,0,0,0,0,2253,29739,32
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,11,269,1214,1569,4543,116245,9790,45689,347,23111,7856,19564,9530,322,238,21846
ROI_11764__20190103T142031_20190103T143026_T18GYN,200828,134,13387,0,382,28752,3160,1827,5847,3488,4094,245,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,17255,0,35781,0,49,0,19140,0,19857,0,156735,0,5,0,13322,0
ROI_11764__20191114T141739_20191114T142744_T18GYN,29488,0,7012,28027,0,24279,124741,651,0,0,793,0,63,0,18545,28545
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,0,83498,0,0,0,13514,0,0,0,164440,0,0,0,692,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,80701,181090,353,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,24070,0,0,0,28597,11437,6004,307,179756,1493,4699,869,2589,792,1531,0
ROI_1190__20190524T032541_20190524T034646_T47NPA,90348,0,0,0,16555,1803,1201,5933,125323,170,131,1706,18938,0,0,36
ROI_1190__20190703T032541_20190703T033920_T47NPA,262122,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,1,3062,0,0,0,217284,0,0,0,21634,68,0,0,20095,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,187315,237,5345,179,7966,12572,29348,163,0,0,0,0,9594,337,4827,4261
ROI_11924__20190211T075041_20190211T081352_T35JQN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,249506,1,2794,232,220,66,2354,50,0,0,0,0,2817,46,2204,1854
ROI_11924__20190308T074749_20190308T081646_T35JQN,65546,0,20672,1227,6720,13,130152,296,0,0,0,0,13971,0,20578,2969
ROI_11924__20190407T074619_20190407T081445_T35JQN,79447,107,51841,3986,1347,7,73905,329,34,0,3632,0,4794,36,30567,12112
ROI_11924__20190606T074619_20190606T081648_T35JQN,100822,122,0,4839,7283,0,1439,192,90980,0,676,36086,2083,136,0,17486
ROI_1200__20190821T150729_20190821T150808_T19PDN,201051,26,2715,0,17655,372,27044,169,0,0,0,0,9199,24,3845,44
ROI_1200__20190824T151709_20190824T151708_T19PDN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,4859,0,3223,0,11815,0,226320,0,0,0,0,0,4989,0,10938,0
ROI_1200__20191207T151701_20191207T151701_T19PDN,87611,0,3346,32,13269,0,79917,0,51331,0,0,78,18850,0,7710,0
ROI_1200__20200505T151711_20200505T151755_T19PDN,49317,60,10187,2735,894,131,172151,3751,0,0,0,0,2057,53,14679,6129
ROI_12023__20181219T133221_20181219T133216_T23MMR,73850,5224,14205,162,11428,74513,28998,14,0,0,0,0,32478,12765,8441,66
ROI_12023__20190617T133231_20190617T133228_T23MMR,56101,1724,33386,17575,3115,42708,29428,17685,0,0,0,0,12154,1133,24150,22985
ROI_12023__20190816T133231_20190816T133227_T23MMR,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,24547,1192,420,1099,95205,37933,3522,10376,0,0,0,0,57199,7547,4064,19040
ROI_12023__20200721T133231_20200721T133230_T23MMR,23,0,3040,0,26965,2135,209897,6300,0,0,0,0,11215,31,2214,324
ROI_1218__20181227T160501_20181227T160504_T16PGS,17138,18,3487,0,7098,1273,182071,190,0,0,0,0,26682,0,22478,1709
ROI_1218__20190116T160511_20190116T160507_T16PGS,174718,0,16829,711,6132,240,47448,79,0,0,0,0,2813,0,13003,171
ROI_1218__20190205T160511_20190205T160508_T16PGS,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,60979,0,21721,0,5191,27171,134007,0,0,0,0,0,2700,0,10375,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,5673,0,3318,11,26062,1155,208356,2689,0,0,0,0,6872,0,6511,1497
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,205887,0,2787,0,18889,0,0,0,23118,0,0,0,11463,0,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,1193,0,0,1870,22966,2285,20655,24823,113164,0,4926,29075,40274,0,0,913
ROI_1232__20190908T154809_20190908T154946_T18UXV,91172,616,19738,1689,4562,25370,66312,67,0,0,0,0,12915,943,7287,31473
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,142934,10094,1773,0,32480,14580,0,0,0,0,0,0,43456,14794,2033
ROI_1232__20200520T154911_20200520T155359_T18UXV,254878,0,0,7266,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,0,14609,2223,0,0,193403,1143,0,0,13856,2105,0,0,15841,18964
ROI_1237__20190904T174909_20190904T175713_T14VNK,113,653,251022,10356,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,1218,0,4770,0,39,0,241745,0,0,0,0,0,512,0,13860,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,4402,0,3444,0,9643,5,224436,0,0,0,0,0,11724,0,8490,0
ROI_1237__20200720T174909_20200720T175738_T14VNK,170617,204,20667,8599,1296,2717,9154,21,0,0,0,0,5152,64,14660,28993
ROI_1245__20190608T014659_20190608T014659_T56WMU,170299,103,71,0,7975,3192,116,0,71481,0,0,0,7808,0,1099,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,104007,314,1775,0,11013,9653,106846,4135,15952,0,434,281,6324,0,1371,39
ROI_1245__20190617T012701_20190617T012658_T56WMU,216773,0,45371,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,0,4235,0,0,0,211737,3399,0,0,0,0,0,0,22826,19947
ROI_1245__20200614T013701_20200614T013659_T56WMU,212784,294,540,124,464,10571,1010,32,0,0,0,0,22552,194,205,13374
ROI_1256__20190720T054649_20190720T054813_T45WWN,257945,0,4040,159,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,0,334,2729,0,17445,36304,21791,840,368,16954,133288,0,5226,113,26752
ROI_1256__20190816T053649_20190816T053944_T45WWN,229672,338,80,15,12199,5310,766,0,0,0,0,0,13385,0,0,379
ROI_1256__20200726T053651_20200726T053647_T45WWN,25174,0,8875,1039,4687,0,171394,7555,0,0,0,0,5426,0,14513,23481
ROI_1256__20200729T054641_20200729T054849_T45WWN,151534,982,5733,225,32276,19261,13356,168,0,0,0,0,28778,545,1624,7662
ROI_1261__20191122T125311_20191122T125309_T23KRS,2968,0,15366,0,207,19219,180746,0,4098,0,23176,0,0,0,16364,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,92336,0,13623,2,15785,212,96077,0,0,0,0,0,22027,0,21999,83
ROI_1261__20200129T130239_20200129T130239_T24KTB,235322,8675,76,165,5549,2500,584,47,2078,0,0,0,6775,0,0,373
ROI_1261__20200520T125311_20200520T125314_T24KTB,89752,0,19488,6395,4327,4152,96423,4179,0,0,0,0,12945,0,14555,9928
ROI_1261__20200624T125309_20200624T125520_T24KTB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,177701,15,734,755,25800,4149,19545,8572,0,0,0,0,18014,0,1107,5752
ROI_1276__20191031T032851_20191031T033502_T49RBN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,203792,226,463,449,35892,916,6364,826,0,0,0,0,12673,0,0,543
ROI_1276__20200604T031551_20200604T031600_T49RBN,29954,3,1955,0,35827,0,142379,0,25181,0,4055,0,18015,0,4775,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,530,218,244322,4937,0,0,0,0,0,0,9060,14
ROI_1280__20190922T034539_20190922T035037_T48UXU,246002,0,16142,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,222199,22,173,116,10546,6562,3089,580,0,0,0,0,15777,0,462,2618
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,0,3063,0,0,21005,218408,0,0,0,0,0,0,0,19668,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,106615,412,5654,973,20138,58846,21953,831,0,0,0,0,15021,5657,6563,19481
ROI_1280__20200706T035541_20200706T035653_T48UXU,25573,0,4921,2825,1124,0,169832,515,0,0,0,0,3372,0,41419,12563
ROI_1298__20190513T080619_20190513T080937_T38UNA,606,0,2457,0,182,0,106339,0,24298,0,37363,0,90899,0,0,0
ROI_1298__20190629T075619_20190629T080033_T38UNA,3063,0,0,0,3859,0,0,7,232794,0,0,52,22369,0,0,0
ROI_1298__20200608T075621_20200608T080252_T38UNA,247378,249,405,1166,2811,3220,1128,194,0,0,0,0,2118,0,131,3344
ROI_1298__20200628T075611_20200628T075614_T38UNA,222430,0,39714,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,181051,1217,17093,12751,1760,10021,9833,8220,0,0,0,0,3755,260,905,15278
ROI_1321__20191023T070229_20191023T070227_T39LTD,115778,5,32292,878,5604,1374,62206,187,0,0,0,0,8591,0,32500,2729
ROI_1321__20200205T070221_20200205T070218_T39LTD,175002,66,13756,0,5161,5085,28198,0,10417,0,9110,0,4572,69,10708,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,4309,0,9105,0,56,7,34374,0,90987,1,105801,0,4603,0,12901,0
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,0,3063,0,0,0,251191,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,261791,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,233890,0,133,0,10342,187,4081,527,0,0,0,0,12646,1,79,258
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,0,33890,0,0,4850,177666,0,0,0,0,0,0,301,45437,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,60609,1919,29731,31489,1192,13792,52175,9198,0,0,0,0,1268,1226,23584,35961
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,0,249253,0,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,25520,339,4712,0,8039,71881,90908,0,0,0,0,0,20478,6333,33923,11
ROI_1330__20190112T140049_20190112T140051_T21JTF,17,0,13424,9099,0,11465,146382,30145,0,0,0,0,46,29,32688,18849
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,406,2657,0,0,122490,127597,0,0,0,0,0,0,45,8949,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,233173,2763,1017,475,4691,5704,3537,181,0,0,0,0,9809,187,372,235
ROI_1330__20200730T140101_20200730T140058_T21JTF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,232412,0,0,0,0,0,0,0,28784,0,0,948,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,1,0,3062,0,1136,0,244977,0,0,0,0,0,19,0,12949,0
ROI_1333__20191228T170719_20191228T171451_T14QND,129776,79,280,63,11404,563,7204,149,87080,0,17,20,23444,0,237,1828
ROI_1333__20200607T164901_20200607T170704_T14QND,94734,0,1051,640,14323,0,102995,8133,0,0,0,0,24361,0,9377,6530
ROI_1333__20200725T165849_20200725T171158_T14QND,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,626,7671,0,0,114573,115639,0,0,0,0,0,0,0,23635,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53494,0,0,212,135593,0,0,0,0,0,0,0,72845,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,5632,0,16152,0,158807,0,8215,0,0,0,0,0,17822,0,55516
ROI_1346__20200718T175921_20200718T180015_T14VMN,19114,0,107036,5815,0,0,2465,0,980,0,106088,20646,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,0,20138,0,7,0,207025,0,0,0,0,0,0,0,34974,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,4479,440,42229,46,158,2536,145170,40,0,0,0,0,1414,84,65548,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,1129,0,170009,0,0,0,3163,0,0,0,87843,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,255152,0,0,6992,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,190950,812,6491,7331,3866,18010,14793,7865,0,0,0,0,7119,0,4815,92
ROI_1368__20190801T012709_20190801T012703_T55VEH,1134,51,75043,0,0,3676,114487,0,0,0,0,0,2,0,67751,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,214485,95,4769,11986,2297,7324,1836,2219,0,0,0,0,4540,0,0,12593
ROI_1368__20190910T012659_20190910T012656_T55VEH,2409,16,18561,0,0,38124,133517,0,0,0,0,0,737,57,68723,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,111315,150829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,149977,695,4184,2143,7344,37033,21603,1904,0,0,0,0,8599,2319,374,25969
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,1699,0,23,260422,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,137929,3,4411,1236,12171,943,31873,1102,0,0,0,0,44407,0,8323,19746
ROI_1369__20200712T023551_20200712T023553_T53WNM,45608,0,33453,0,468,0,103619,194,0,0,0,0,11585,0,56564,10653
ROI_1369__20200724T022549_20200724T022551_T53WNM,151387,27,6126,9344,145,0,9331,434,16107,0,28128,41115,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,103012,0,4323,14704,14510,125,32070,29673,2780,0,4827,7,17759,0,1117,37237
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,0,3063,0,56226,0,97076,866,46071,0,11893,637,44189,0,2061,62
ROI_1392__20200121T100229_20200121T100529_T32SNE,93144,203,6603,10084,3652,6238,44239,16128,0,0,0,0,31087,0,7692,43074
ROI_1392__20200408T101021_20200408T101923_T32SNE,61774,0,31885,9597,1921,6617,80740,4417,0,0,0,0,7653,0,27835,29705
ROI_1392__20200614T100031_20200614T100243_T32SNE,117162,0,144982,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,140954,2614,4329,4071,10447,17135,31111,1311,0,0,0,0,11033,4017,11411,23711
ROI_1395__20190811T053651_20190811T053645_T45UUV,60782,417,13884,3314,4431,7234,148030,639,0,0,0,0,5890,1094,7053,9376
ROI_1395__20190823T052649_20190823T052651_T45UUV,140122,4435,12795,2526,10669,29531,12217,1235,0,0,0,0,22248,3721,11291,11354
ROI_1395__20190917T052651_20190917T052645_T45UUV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,73481,496,24766,11546,789,7579,77231,2166,0,0,0,0,5269,108,18439,40274
ROI_1399__20190305T073809_20190305T080422_T36KWV,75956,1789,1386,193,19722,78135,12454,0,0,0,0,0,54514,15557,2438,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,40,140,31764,205,0,35420,142469,0,0,0,0,0,0,41,50407,1658
ROI_1399__20200420T072621_20200420T074849_T36KWV,136748,230,2640,0,17981,16081,29418,0,0,0,0,0,45314,681,13051,0
ROI_1399__20200508T073609_20200508T075941_T36KWV,176062,595,3313,476,15908,18049,6741,0,0,0,0,0,29066,95,377,11462
ROI_1400__20190606T131249_20190606T131250_T24LTR,54434,27,19823,3110,5374,9801,94463,12786,0,0,0,0,40004,55,8245,14022
ROI_1400__20191004T131249_20191004T131243_T23LRL,175813,0,13812,3673,2567,0,31430,2793,0,0,0,0,7008,0,9357,15691
ROI_1400__20191108T131251_20191108T131245_T23LRL,228579,0,0,0,299,0,0,0,32883,0,0,0,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,15577,40,23117,0,2685,22888,145107,0,0,0,0,0,9317,0,43413,0
