id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20190720T163901_20190720T165426_T16SBB,0,3063,0,0,0,252414,46,0,0,0,0,0,0,6616,5,0
ROI_0539__20191219T163709_20191219T164030_T16SBB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0539__20200308T163019_20200308T164006_T16SBB,28721,2,1498,0,6328,0,137721,0,50222,0,37652,0,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,979,2084,0,0,136617,114608,0,0,0,0,0,0,3703,4153,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,186702,170,245,0,19066,15622,4731,0,0,0,0,0,35580,28,0,0
ROI_0583__20190929T144731_20190929T145611_T19LDE,235360,0,593,0,3410,305,4375,0,18021,0,80,0,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,29719,0,1741,0,79387,3609,101965,1043,0,0,0,0,34809,0,9832,39
ROI_0583__20200526T144731_20200526T145503_T19LDE,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,194662,0,45,280,0,0,0,0,67153,0,0,4,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,208278,0,0,0,32482,0,0,0,0,0,0,0,21384,0,0,0
ROI_0591__20191118T144731_20191118T144727_T20NKJ,262143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,30500,0,0,3,1849,0,0,0,229540,0,249,3,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,0,3063,0,49,507,155402,0,0,0,0,0,0,0,103123,0
ROI_0593__20190218T143751_20190218T143748_T20MKT,42680,23,1901,0,88283,15648,66140,0,0,0,0,0,42386,0,5083,0
ROI_0593__20190509T143751_20190509T143840_T20MKT,148322,30,7055,0,39120,938,27314,0,0,0,0,0,29764,0,9601,0
ROI_0593__20190618T143751_20190618T143750_T20MKT,85073,0,0,177071,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,31472,485,7047,2618,2352,27673,118434,23803,1784,0,6533,15807,1926,285,13350,8575
ROI_0593__20200612T143731_20200612T143733_T20MKT,7259,25,1383,0,44169,8383,54876,0,0,0,0,0,144911,0,1138,0
ROI_0628__20190217T163341_20190217T164121_T15QXU,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,0,0,3063,0,151,282,223412,0,0,0,0,0,235,0,35001,0
ROI_0628__20191214T163701_20191214T164645_T15QXU,184854,0,0,0,39189,0,0,0,18840,0,0,0,19261,0,0,0
ROI_0628__20200427T162829_20200427T164229_T15QXU,160154,546,651,2,19197,10791,11463,0,37536,38,1569,85,18143,159,1810,0
ROI_0628__20200616T162839_20200616T164323_T15QXU,40593,108,461,0,34537,75740,88548,0,0,0,0,0,19399,2758,0,0
ROI_0634__20190407T165851_20190407T171414_T14QLE,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,16360,0,96,393,0,0,0,0,243471,0,366,1458,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,16611,0,240,0,1445,0,19022,0,189716,0,35110,0,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,1372,1691,0,0,5949,130500,0,0,1311,100925,6806,0,0,12640,950
ROI_0634__20200201T170521_20200201T171604_T14QLE,151789,0,0,0,0,0,0,0,110355,0,0,0,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,11,8944,0,0,0,98818,0,0,0,148631,0,0,0,5740,0
ROI_0679__20190201T184609_20190201T184610_T11TNJ,0,601,4402,0,0,68360,37795,0,3124,69237,72521,0,0,0,6104,0
ROI_0679__20190527T183921_20190527T184435_T11TNJ,244306,71,17767,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,48284,696,204339,1448,0,0,0,0,0,0,7377,0,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,0,0,78268,0,0,0,0,0,0,0,183876,0,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,189144,0,524,0,4,0,0,0,63560,0,8912,0,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,115672,48,10513,0,21859,12490,55528,0,0,0,0,0,32798,42,13194,0
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,2556,507,0,0,255704,3377,0,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,262110,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,2977,0,86,0,162520,28099,38968,0,22728,0,0,0,6766,0,0,0
ROI_0702__20190119T143751_20190119T144606_T19KEB,103458,0,2772,0,3539,10684,92348,0,2959,0,21657,0,12815,0,11912,0
ROI_0702__20190124T143749_20190124T144523_T19KEB,107810,0,12376,7954,0,15059,82168,0,0,0,0,0,8,3,24609,12157
ROI_0702__20190407T144739_20190407T145613_T19KEB,36440,8,220710,4986,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,0,922,199277,4974,0,12772,23995,512,0,0,0,0,0,661,6455,12576
ROI_0702__20191110T143729_20191110T144457_T19KEB,44053,0,8554,0,8458,9251,137201,0,25056,0,11540,0,6343,91,11597,0
ROI_0709__20190122T084249_20190122T084621_T36UXU,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,26333,0,7441,348,208,4902,24279,880,147014,0,38207,0,11086,0,1446,0
ROI_0709__20190412T083609_20190412T084433_T36UXU,354,0,14577,0,980,953,27531,0,18204,0,170722,0,345,0,28478,0
ROI_0709__20190709T084601_20190709T085041_T36UXU,128353,1715,9130,408,952,72569,9960,196,0,0,0,0,13186,968,10142,14565
ROI_0709__20200715T083559_20200715T083706_T36UXU,112188,1,10430,0,9309,81195,31655,0,0,0,0,0,6653,1450,9263,0
ROI_0724__20181210T110431_20181210T110434_T31UDQ,68980,5526,3006,5454,19541,91968,26920,6084,0,106,2939,41,15607,3245,11942,785
ROI_0724__20190608T105621_20190608T110433_T31UDQ,163141,244,1889,2441,27202,13833,23437,1626,0,0,0,0,18331,0,1449,8551
ROI_0724__20190918T105029_20190918T105246_T31UDQ,103809,0,128335,75,0,0,0,0,5517,0,24408,0,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,2232,145,2498,0,56875,28561,17902,82527,13791,0,0,47,27202,37,3888,26439
ROI_0724__20191217T105349_20191217T105345_T31UDQ,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,4,3059,0,0,135575,118334,0,0,0,0,0,0,0,5172,0
ROI_0736__20200111T151659_20200111T151911_T18LTM,40303,0,4917,978,2511,2418,192655,169,1514,0,2327,0,4735,0,9333,284
ROI_0736__20200510T151659_20200510T152614_T18LTM,15166,339,193731,0,0,3304,27739,0,0,0,0,0,0,110,21755,0
ROI_0736__20200530T151709_20200530T151705_T18LTM,86485,43,49389,28448,191,15881,58367,102,0,0,0,0,1096,39,21399,704
ROI_0747__20191202T151659_20191202T151911_T18LTM,0,86,183900,0,0,4899,10196,0,0,558,43735,0,0,751,18019,0
ROI_0747__20200225T151701_20200225T152133_T18LTM,108544,30630,95392,495,81,10269,7666,41,0,0,0,0,11,5952,2870,193
ROI_0747__20200228T152631_20200228T152735_T18LTM,0,0,38114,0,0,29,147400,88,0,0,13767,0,0,0,62734,12
ROI_0747__20200304T152639_20200304T153356_T18LTM,12256,0,249888,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,0,3063,0,0,0,60507,119,0,0,170409,0,0,0,28046,0
ROI_0754__20190704T025551_20190704T031529_T48MXU,96200,288,9892,0,13374,26302,57418,0,0,0,0,0,49946,238,8486,0
ROI_0754__20190818T025549_20190818T031522_T48MXU,251985,689,9470,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,179931,0,291,0,32333,0,18721,0,0,0,0,0,29121,0,1747,0
ROI_0754__20200414T025539_20200414T031737_T48MXU,3239,436,21669,0,274,33066,171370,0,0,0,0,0,205,1301,30548,36
ROI_0754__20200524T025549_20200524T031633_T48MXU,224792,0,30,0,19394,1458,970,0,0,0,0,0,15478,0,22,0
ROI_0792__20190313T074711_20190313T080640_T35JPM,17610,1517,103749,6857,954,15967,51805,32,0,0,0,0,2598,108,51327,9620
ROI_0792__20190606T074619_20190606T081648_T35JPM,103190,0,11300,0,268,0,0,0,131403,0,15983,0,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,95279,0,166858,7,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,191812,2437,13209,0,4878,7830,15501,0,0,0,0,0,16392,660,9425,0
ROI_0792__20200307T074751_20200307T081122_T35JPM,33041,6,114571,0,523,3537,60271,0,0,0,0,0,2759,0,47436,0
ROI_0836__20190107T075319_20190107T080915_T35JNM,77343,1231,20614,0,12967,20423,96285,0,0,0,0,0,12064,859,20358,0
ROI_0836__20190313T074711_20190313T080640_T35JNM,240664,1286,488,0,3750,3240,4986,0,0,0,0,0,6678,117,935,0
ROI_0836__20190904T074619_20190904T081209_T35JNM,132339,3994,89255,0,0,0,0,0,31241,2832,2483,0,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,0,0,69201,0,0,10314,109519,0,0,0,17277,0,0,0,55833,0
ROI_0836__20200605T074621_20200605T080829_T35JNM,211896,0,50248,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,0,3019,105355,153770,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,194114,1613,38211,1040,0,5399,8934,0,0,0,0,0,185,0,9032,3616
ROI_0846__20190630T031541_20190630T032156_T49TFF,126377,1192,37629,571,1398,30648,27027,492,0,0,0,0,14158,531,11340,10781
ROI_0846__20200321T031539_20200321T031617_T49TFF,65411,1686,38310,1035,1242,95010,38680,0,0,0,0,0,172,986,19612,0
ROI_0846__20200719T031539_20200719T032500_T49TFF,185599,0,75383,1162,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,180002,0,180,0,59913,0,4438,0,0,0,0,0,17545,0,66,0
ROI_0868__20190829T072619_20190829T073328_T39TWF,51163,32,1217,71,99757,36735,7733,1,0,0,0,0,65434,1,0,0
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,2322,259822,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,13,214,2836,0,35104,40852,159687,0,0,0,0,0,17955,0,5483,0
ROI_0868__20200709T072621_20200709T073339_T39TWF,532,0,142417,0,53,0,50126,0,0,0,0,0,2,0,69014,0
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,3,262141,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,0,10039,129628,0,0,42202,46820,0,0,0,0,0,0,12819,20636,0
ROI_0870__20191214T141729_20191214T142749_T18FXL,58375,495,3355,0,62219,47546,56212,0,0,0,0,0,30077,1,3864,0
ROI_0870__20200311T142731_20200311T143845_T18FXL,200358,0,2228,848,1333,24150,9292,113,0,0,0,0,2697,111,3406,17608
ROI_0870__20200614T142739_20200614T143609_T18FXL,1,0,10514,22190,0,1059,74335,433,0,0,100338,267,0,0,26179,26828
ROI_0873__20190316T162021_20190316T163656_T16PBC,47206,13450,67835,0,5644,67410,16656,0,0,0,0,0,5715,2278,35950,0
ROI_0873__20190405T161901_20190405T162954_T16PBC,61256,383,175391,0,1459,9829,4522,0,0,0,0,0,6986,89,2229,0
ROI_0873__20190530T161839_20190530T162652_T16PBC,11572,768,1977,4,108,793,126811,0,15606,16318,78217,0,0,525,9445,0
ROI_0873__20190714T161911_20190714T163415_T16PBC,80166,891,181087,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,3153,0,25045,0,174,351,218436,0,0,0,0,0,0,0,14985,0
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,0,16223,0,0,7498,238423,0,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,0,4674,257470,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,0,3673,0,0,8109,203919,17454,0,0,0,0,0,0,2166,26823
ROI_0877__20190922T084639_20190922T090622_T33MZT,30277,0,9131,0,27490,0,19727,0,168668,0,6851,0,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,0,82,163087,136,0,442,95844,2,0,0,2551,0,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,60467,139,7599,190534,0,591,1117,99,0,0,0,0,0,0,37,1561
ROI_0902__20190502T144741_20190502T145234_T19KEB,1980,0,88534,0,0,0,0,0,49617,0,122013,0,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,124336,0,20983,0,0,0,0,0,97463,0,19362,0,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,56825,0,12957,0,264,163,174520,0,0,0,0,0,2146,0,15269,0
ROI_0902__20200630T144729_20200630T145607_T19KEB,35842,12120,214182,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,0,889,33033,0,0,70198,111973,0,0,0,0,0,0,255,45796,0
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,18,3045,0,0,33887,178208,0,0,0,0,0,0,75,46911,0
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,111907,150237,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,205296,0,946,0,31583,0,22,0,0,0,0,0,24294,0,3,0
ROI_0906__20191102T164439_20191102T164519_T16TEM,77665,0,5550,0,59689,784,59587,0,0,0,0,0,57701,0,1168,0
ROI_0908__20190426T151709_20190426T151711_T19PBN,91377,175,167,0,103303,9886,7587,0,0,0,0,0,49532,0,117,0
ROI_0908__20190531T151711_20190531T151804_T18PZT,43351,0,1090,0,92600,1953,64819,0,1275,0,0,0,56063,0,993,0
ROI_0908__20200126T151701_20200126T151657_T19PBN,223155,0,3354,0,14114,34,5547,0,0,0,0,0,12935,0,3005,0
ROI_0908__20200609T151709_20200609T151945_T18PZT,262044,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,124900,385,4689,0,5263,33914,59095,0,0,0,0,0,13548,946,19404,0
ROI_0913__20190410T084601_20190410T090655_T33MZU,0,0,64131,0,0,30,118665,460,0,0,77787,1071,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,13812,0,2202,0,32962,0,22033,0,174246,0,16874,15,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,0,3063,0,1264,485,200370,3,0,0,0,0,38,0,56921,0
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,4,1827,260313,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,127942,535,223,118,115428,17339,559,0,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,27439,155034,2972,7793,459,17016,0,0,1961,34766,31,0,2408,10941,1043,281
ROI_0922__20190517T183921_20190517T184620_T12VVL,0,0,228023,34121,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,259,20365,0,0,520,205226,0,0,0,0,0,0,84,35690,0
ROI_0922__20190626T183921_20190626T184541_T12VVL,0,0,94780,0,0,0,156648,0,0,0,0,0,0,0,10716,0
ROI_0922__20190704T184929_20190704T185009_T12VVL,19966,1220,166607,0,0,26619,17124,0,0,0,0,0,0,2769,27839,0
ROI_0930__20180601T102021_20180601T102024_T33VVF,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,0,39,49351,0,0,364,175426,0,0,0,0,0,0,0,36964,0
ROI_0930__20190922T103019_20190922T103021_T33VVF,14316,0,28907,188657,0,4888,14022,2049,0,0,0,0,0,0,5311,3994
ROI_0930__20200630T102031_20200630T102422_T33VVF,15588,1216,11252,111283,0,56667,16007,6035,0,0,0,0,387,199,26301,17209
ROI_0930__20200713T103031_20200713T103026_T33VVF,0,2294,21918,0,0,0,151139,0,0,38,86754,1,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,43481,0,12084,0,172029,289,2073,0,0,0,0,0,31830,0,358,0
ROI_0936__20191015T080911_20191015T083220_T35LPK,0,28,29555,0,0,2947,229614,0,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,0,701,8330,205613,0,15801,12771,458,0,0,0,0,0,2746,12891,2833
ROI_0936__20200407T080609_20200407T082847_T35LPK,0,0,3063,0,0,9,221395,9,0,0,0,0,0,0,37668,0
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,267,261877,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,0,0,12068,312,0,0,151663,0,6287,0,90007,1807,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,176306,223,1738,0,3633,29535,16038,0,0,0,0,0,17732,3457,13482,0
ROI_0944__20190810T144741_20190810T144851_T19LDC,0,128,18248,200188,0,10295,13160,1884,0,0,0,0,0,151,3178,14912
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,0,3063,0,0,8,179715,0,0,0,52589,0,0,0,26769,0
ROI_0944__20200610T144729_20200610T145607_T19LDC,0,0,43861,218283,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,242523,38,489,0,7894,3308,1231,0,0,0,0,0,6569,0,92,0
ROI_0949__20190906T155901_20190906T161914_T16PFT,0,0,76404,0,13,21630,115913,0,0,0,0,0,0,0,48184,0
ROI_0949__20191016T160241_20191016T161055_T16PFT,51,250,167265,0,0,484,54097,0,0,0,0,0,137,88,39772,0
ROI_0949__20200304T160131_20200304T161939_T16PFT,246616,0,15528,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,0,0,58496,0,0,137,176094,0,0,0,0,0,0,0,27417,0
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,0,11369,0,0,873,217143,0,0,0,0,0,0,16,32743,0
ROI_0963__20191028T164411_20191028T164410_T17ULA,51131,29,29003,138,4855,8402,82779,56,0,0,0,0,54528,36,31183,4
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,30350,3243,0,0,178102,1805,0,0,0,0,0,0,45520,3124,0
ROI_0963__20200609T163839_20200609T164248_T17ULA,34598,16761,156034,0,1630,12655,38551,0,0,0,0,0,180,6,1729,0
ROI_0963__20200624T163901_20200624T164200_T17ULA,128481,69439,64224,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,31797,49,55212,0,10622,25705,97355,0,0,0,0,0,7278,411,33715,0
ROI_0986__20190814T163849_20190814T164716_T17UMU,159921,0,10319,362,26982,87,24308,0,0,0,0,0,35982,0,4183,0
ROI_0986__20190826T162901_20190826T163500_T17UMU,262133,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,15,3048,0,0,9293,233537,0,0,0,0,0,0,0,16251,0
ROI_0986__20191023T164339_20191023T164338_T17UMU,45699,299,4251,0,59282,53442,55175,0,0,0,0,0,36367,0,7629,0
ROI_0994__20190515T084609_20190515T085208_T37VFG,254023,33,8088,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,615,168,3972,0,11407,26760,174353,0,0,0,0,0,24869,44,19956,0
ROI_0994__20190701T083609_20190701T083608_T37VFG,89050,194,1251,0,30647,62958,21832,0,16120,84,1166,0,22992,1779,14057,14
ROI_0994__20190714T084609_20190714T085208_T37VFG,37967,0,15051,2011,1439,27419,130534,0,0,0,0,0,22809,0,24553,361
ROI_0994__20190726T083611_20190726T083840_T37VFG,223911,0,59,0,20055,3399,0,0,0,0,0,0,14720,0,0,0
ROI_0995__20190818T084601_20190818T085006_T38VLQ,101005,555,89067,32,2273,19284,16314,0,0,0,0,0,25825,172,6505,1112
ROI_0995__20190911T082601_20190911T083052_T38VLQ,153533,0,108611,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,1535,9879,0,0,97594,143473,0,0,0,0,0,0,813,8850,0
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,3259,54474,0,3,112566,42051,0,0,0,0,0,1227,990,47574,0
ROI_0995__20200509T084559_20200509T085153_T38VLQ,21595,8,11336,173,12531,12492,130707,1203,0,0,0,0,17686,0,44318,10095
ROI_0997__20190905T080611_20190905T080606_T40WFB,215603,4,4613,2600,1675,0,12401,0,18856,0,6392,0,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,25,3941,0,0,21589,190463,0,0,0,0,0,0,0,46126,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,71499,601,6330,0,16454,9383,86166,0,0,0,0,0,43681,272,27758,0
ROI_0997__20200703T075609_20200703T075951_T40WFB,47288,280,2049,108,46972,76748,31557,929,0,0,0,0,50116,81,3011,3005
ROI_0997__20200725T074621_20200725T074617_T40WFB,258132,0,0,4012,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,83998,5938,0,0,43643,6113,0,0,0,0,0,0,101039,21413,0
ROI_1000__20190708T073621_20190708T073617_T41WMS,152943,0,4718,0,49981,71,12979,0,0,0,0,0,39961,0,1491,0
ROI_1000__20190801T080619_20190801T081001_T41WMS,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,0,2977,86,0,69988,162543,1196,0,0,0,0,0,0,25147,207
ROI_1000__20200616T080609_20200616T080609_T40WFB,54159,152,6536,0,18771,49113,72871,0,0,0,0,0,35597,4,24941,0
ROI_10279__20190104T033131_20190104T033127_T47NPB,237654,0,867,0,1376,0,0,0,20622,0,0,0,1625,0,0,0
ROI_10279__20190807T032549_20190807T034614_T47NPB,44598,0,23236,0,4251,23527,109912,0,0,0,0,0,29508,0,27112,0
ROI_10279__20190817T032539_20190817T034637_T47NPB,198858,0,4769,0,0,0,0,0,57393,0,1124,0,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,73127,63,10724,0,43,37572,495,0,106097,4067,29956,0,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,20122,0,0,5,61472,30,10509,566,158837,121,2704,0,7749,0,29,0
ROI_1048__20190119T074231_20190119T080045_T36JTS,239055,43,2567,0,2400,2226,9512,0,0,0,0,0,3658,3,2680,0
ROI_1048__20190315T073659_20190315T080639_T35JRM,131909,368,1,0,50767,30279,1572,0,0,0,0,0,45875,898,475,0
ROI_1048__20190509T073621_20190509T080631_T35JRM,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,37681,2095,7724,0,38234,39910,61756,0,0,0,0,0,60639,582,13523,0
ROI_1048__20200304T073801_20200304T080109_T36JTS,203412,209,80,0,26519,5611,3031,0,0,0,0,0,23080,66,136,0
ROI_10560__20180301T103019_20180301T103013_T33VVJ,229970,32174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,80724,924,73,0,73127,15515,6499,0,63482,1766,0,0,20034,0,0,0
ROI_10560__20180724T103021_20180724T103023_T33VVJ,63629,0,0,3,7185,8991,257,595,178565,119,35,2765,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,153041,907,0,0,0,0,0,0,106058,2138,0,0,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,247041,70,10,0,3868,3458,53,0,724,18,0,0,5311,0,0,1591
ROI_1057__20190305T160229_20190305T160228_T18UVB,0,128023,86558,0,0,7156,7396,0,0,0,0,0,0,615,32383,13
ROI_1057__20190621T160911_20190621T161509_T18UVB,46761,0,5577,0,6446,3849,180597,0,0,0,0,0,5841,113,7702,5258
ROI_1057__20190703T155829_20190703T160727_T18UVB,138319,0,62770,0,0,0,0,0,9,0,61046,0,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,93503,533,30100,0,5720,20421,54457,0,0,0,0,0,28042,0,29368,0
ROI_1071__20190209T085121_20190209T090412_T34NCL,261967,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,216027,0,8695,28,8310,0,27577,19,1488,0,0,0,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,160777,101,1636,0,25085,12406,28673,0,0,0,0,0,25439,56,7971,0
ROI_1071__20200422T085549_20200422T091822_T34NCL,176670,155,117,0,33782,10424,11537,0,0,0,0,0,28720,205,534,0
ROI_1071__20200618T084559_20200618T090240_T34NCL,83307,0,3076,0,31216,185,26928,0,98938,0,3251,0,13632,0,1611,0
ROI_1077__20190922T013321_20190922T014010_T52LGM,6,11,23938,0,0,20003,166577,0,0,0,0,0,437,312,50860,0
ROI_1077__20191012T013321_20191012T014010_T52LGM,112777,292,96667,354,0,5074,8104,2209,7595,91,5945,5241,2597,96,14619,483
ROI_1077__20191211T013711_20191211T013709_T52LGM,200885,1025,4609,0,10293,13187,9162,0,0,0,0,0,21356,358,1269,0
ROI_1077__20200424T013709_20200424T014000_T52LGM,159160,198,104,0,0,0,0,0,102682,0,0,0,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,235665,0,26479,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,46809,215150,185,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,75932,119,4919,0,19916,28483,84206,0,6624,0,6847,0,23022,657,11419,0
ROI_10783__20190616T015701_20190616T015656_T53TPM,171061,0,947,0,1413,17047,9605,350,39832,2659,17775,166,1256,0,33,0
ROI_10783__20190623T014701_20190623T014656_T53TPM,82086,158,13781,0,11090,9327,123917,0,1527,0,678,0,7633,12,11935,0
ROI_10783__20190827T014659_20190827T014656_T53TPM,244531,0,0,0,7847,617,0,0,1789,0,0,0,7360,0,0,0
ROI_1079__20190507T021351_20190507T021348_T51NWJ,16503,502,211110,38,192,12189,12197,0,0,0,0,0,204,373,8836,0
ROI_1079__20191111T022329_20191111T022408_T51NWJ,15640,0,87670,0,0,73,105134,0,0,54,13987,0,176,0,39410,0
ROI_1079__20191121T022329_20191121T022453_T51NWJ,15277,991,245876,0,0,0,0,0,0,0,0,0,0,0,0,0
