id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_10783__20190122T015959_20190122T020002_T53TPM,18600,136667,0,106877,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,0,4058,8718,68194,0,87044,30469,15092,0,7337,1017,5117,0,2681,5390,27027
ROI_10783__20190616T015701_20190616T015656_T53TPM,161756,1,0,10251,655,23126,59,4575,17402,7280,0,35750,1077,0,0,212
ROI_10783__20190623T014701_20190623T014656_T53TPM,0,928,24505,70592,0,7870,132471,3993,0,0,896,1309,0,193,15096,4291
ROI_10783__20190827T014659_20190827T014656_T53TPM,243949,256,0,326,6175,2091,0,198,1789,0,0,0,7360,0,0,0
ROI_1079__20190507T021351_20190507T021348_T51NWJ,17078,194,6513,204368,233,10089,8810,5446,0,0,0,0,226,207,4210,4770
ROI_1079__20191111T022329_20191111T022408_T51NWJ,15507,3360,84443,0,0,50708,37277,17222,0,2748,9610,1683,157,2971,36325,133
ROI_1079__20191121T022329_20191121T022453_T51NWJ,16963,138619,106562,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,63,2626,87884,0,22231,88640,38700,0,0,0,0,0,0,370,21630
ROI_1079__20200723T022331_20200723T022331_T51NWJ,5905,0,5767,66442,0,0,0,0,5852,0,17413,160765,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,0,14640,28181,0,2515,169612,5304,0,406,26350,15136,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,19475,821,1388,68613,169,67230,24828,43926,0,0,0,0,1145,178,1322,33049
ROI_1086__20200628T043711_20200628T043706_T49WFV,0,9576,159428,2777,0,0,0,0,0,0,87433,2930,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,36135,281,18677,23626,3854,20604,107991,731,0,0,0,0,4032,557,23489,22167
ROI_1086__20200710T042709_20200710T042705_T50WME,18078,10310,192508,41248,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,86105,173846,2193,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4790,30,0,0,221884,917,0,0,2085,0,0,0,28597,3841,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,221162,369,8255,2404,303,1671,1297,3414,95,0,48,12,3251,0,9585,10278
ROI_10961__20190525T043701_20190525T044442_T47ULQ,24267,6889,46720,2995,30,83844,44217,1028,0,1493,1700,0,82,3954,13394,31531
ROI_10961__20200730T042709_20200730T043035_T47ULQ,44841,4723,10780,10045,808,58613,5699,2531,77124,4143,2039,16282,3088,2669,4354,14405
ROI_1096__20190505T011701_20190505T011656_T54TXN,219708,41454,0,982,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,248695,1761,290,1068,3312,3772,1477,1259,0,0,0,0,398,76,5,31
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,1104,1959,0,0,75904,158141,28,0,0,0,0,0,33,24075,900
ROI_1096__20190813T011701_20190813T011656_T54TXN,126696,3024,25356,0,10943,55529,19807,0,0,0,0,0,9965,4010,6814,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,9070,0,18368,15216,297,28494,118907,2663,0,0,0,0,2919,271,48460,17479
ROI_11023__20190301T013709_20190301T014011_T52LGL,3085,673,83998,76018,0,15084,39280,4901,166,56,2378,3431,0,608,13441,19025
ROI_11023__20190629T013719_20190629T014021_T52LGL,256534,654,2071,2885,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,192096,7105,3469,26328,579,11370,937,2825,0,1259,130,370,403,422,39,14812
ROI_11023__20200409T013711_20200409T013710_T52LGL,42345,9,1725,39,60479,49647,23977,13382,60971,61,321,2118,7070,0,0,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,83621,1511,21226,9613,27,52900,7467,9692,4829,13619,20963,10104,15555,94,2914,8009
ROI_11037__20190107T012719_20190107T012714_T52LHL,261610,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,3141,1198,46710,43,8,19382,66646,101,5,2757,90295,1392,96,1681,27783,906
ROI_11037__20191024T012719_20191024T012717_T52LHL,210693,1705,132,4768,2882,20537,34,3229,0,0,0,0,7412,837,0,9915
ROI_11037__20191203T012709_20191203T012710_T52LHL,77227,83,779,704,11066,1240,120,1092,153169,3,1272,1577,10394,310,93,3015
ROI_11037__20200401T012719_20200401T013031_T52LHL,102646,1439,48833,2310,2281,15642,53336,558,0,0,0,0,7851,911,19130,7207
ROI_11121__20190407T051651_20190407T051652_T44SME,199,55843,1167,41851,0,98815,4780,3273,0,43755,512,1483,0,4598,1962,3906
ROI_11121__20190507T051651_20190507T051654_T44SME,657,34904,2527,1043,0,171822,0,497,0,48822,6,1866,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,0,119131,40359,932,0,23851,649,0,0,26643,26842,944,0,7833,10325,4635
ROI_11121__20200521T051701_20200521T052402_T44SME,97666,65557,0,98921,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,192080,1981,338,43437,2718,11272,1455,2715,0,0,0,0,959,239,744,4206
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,255011,0,7133,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,220171,155,327,40419,12,621,62,6,0,0,0,0,367,0,0,4
ROI_11144__20190917T052651_20190917T052645_T45UVU,71527,74,0,133002,0,0,0,0,429,22653,0,34459,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,0,2656,0,34979,0,58235,0,68165,0,2010,0,60771,0,4639,0,30689
ROI_11144__20200725T051649_20200725T051652_T45UVU,15362,578,4522,31121,190,50867,22456,5754,1176,3508,21609,50462,609,1510,12333,40087
ROI_11216__20181222T073319_20181222T074542_T37NHJ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,236672,112,0,1385,2410,2038,0,733,0,0,0,0,5202,0,0,13592
ROI_11216__20191018T072909_20191018T074707_T37NHJ,191772,0,0,362,6235,3604,0,2722,36422,480,0,1699,18028,0,0,820
ROI_11216__20191107T073019_20191107T074712_T37NHJ,124188,118,20,1,6322,12711,796,21,104089,1088,632,206,7988,0,0,3964
ROI_11216__20200520T072621_20200520T073953_T37NHJ,12093,202,664,4,2816,119719,35416,2,25040,10893,34252,0,13729,2009,5305,0
ROI_11264__20190504T014701_20190504T014655_T55WER,0,238814,9638,13692,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,328,467,23508,49452,0,18285,81086,17721,21,0,6533,9147,0,0,7411,48185
ROI_11264__20190808T020701_20190808T020657_T55WER,1723,210,16404,51536,0,23880,71589,11888,0,0,0,0,140,249,35022,49503
ROI_11264__20191019T015659_20191019T015659_T55WER,0,31994,0,5670,0,94999,0,0,0,128546,0,935,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,0,209725,109,0,0,8623,0,0,0,43687,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,99183,793,15841,694,49704,14115,28844,21774,22010,1881,7015,290,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,44,3019,0,0,80513,153102,9927,0,0,1696,0,0,88,4846,8909
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,578,118186,349,0,9443,36429,1,0,0,7305,0,0,962,75840,13051
ROI_1129__20191121T080231_20191121T080831_T37RFP,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,15,2728,320,0,10869,217318,2115,0,0,3649,0,0,32,24427,671
ROI_1140__20190106T105431_20190106T110544_T29QPV,71060,7546,0,25817,0,99562,0,0,6807,34348,0,17004,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,2365,257772,0,2007,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,2064,8653,0,0,160446,58264,1482,0,0,0,0,0,2158,26276,2801
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,129368,0,1450,0,13819,0,0,0,98109,0,0,0,13420,0,5978
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,59900,0,188,0,6664,0,0,0,116660,0,42,0,78690,0,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,4428,249881,2859,4976,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,809,627,1627,0,107601,695,2084,0,84218,1417,3714,0,54621,0,4731
ROI_1144__20190119T092311_20190119T092328_T34RCU,7,2075,933,48,8152,40966,0,3225,191,150457,5456,28315,0,14230,64,8025
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,2512,60593,121,0,123721,31924,1444,0,2388,1666,55,0,3510,24557,9653
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,5017,5416,0,0,137139,73884,0,0,19771,12481,0,0,797,7639,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,77577,1841,44,0,0,0,0,0,180325,2357,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,1440,2184,52830,91438,0,44832,7543,3679,0,0,0,0,22,292,16866,41018
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,357,261787,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,0,15329,185170,61645,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,707,685,7525,41299,1982,69544,25891,67834,0,0,0,0,0,833,6924,38920
ROI_11640__20181224T040151_20181224T040854_T47RMP,102126,56821,0,103197,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,173490,1257,6978,18511,0,18919,108,1286,2262,27715,9546,2072,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,224939,2054,4597,10698,277,11614,21,470,0,0,0,0,33,871,0,6570
ROI_11640__20200225T040739_20200225T040826_T47RMP,102010,28,1070,4166,4619,64541,34839,19437,8290,914,2606,8813,0,528,4509,5774
ROI_11640__20200711T035539_20200711T040645_T47RMP,93,0,0,2970,92,39084,19385,85745,160,1,12,81449,19,806,6458,25870
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262140,0,4,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,48075,2805,73800,9915,755,14592,47047,7141,0,0,0,0,8169,2173,37968,9704
ROI_11670__20190926T064629_20190926T064624_T43WDQ,790,198,5307,23997,0,51850,47241,54707,0,127,1453,35303,5,0,0,41166
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,67750,1494,240,0,106696,519,0,0,0,0,0,0,80558,2765,2122
ROI_11670__20200710T065631_20200710T065731_T43WDQ,213633,239,925,596,22902,4423,5152,235,0,0,0,0,13275,80,564,120
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,58647,910,0,5406,103287,126,0,0,56344,779,0,0,36617,28
ROI_1174__20190401T142759_20190401T143320_T20MMT,6,0,165040,5554,6,2720,56250,544,0,0,0,0,35,0,30548,1441
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,29,0,3034,0,1438,3304,171525,0,796,667,49415,0,3,172,31761
ROI_11764__20190103T142031_20190103T143026_T18GYN,200565,381,8456,4947,0,7869,293,25959,422,0,713,12539,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,2474,12923,10700,26939,0,32,75,19082,431,10853,4088,161220,0,0,331,12996
ROI_11764__20191114T141739_20191114T142744_T18GYN,53860,0,2014,8653,90,32496,110704,6381,0,0,793,0,3909,0,7074,36170
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,10980,72518,0,0,11267,2247,0,0,98588,65852,0,0,0,692,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,250956,11188,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,0,0,0,24070,0,10000,5527,30818,0,510,3938,182369,0,325,1310,3277
ROI_1190__20190524T032541_20190524T034646_T47NPA,86900,0,0,3448,5139,2526,723,17104,90608,453,220,36049,16163,1,6,2804
ROI_1190__20190703T032541_20190703T033920_T47NPA,242663,0,0,19481,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,0,3063,0,0,86452,130832,0,0,0,18402,3300,0,94,20001,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,91744,418,85714,15200,265,25881,23321,582,0,0,0,0,281,704,9000,9034
ROI_11924__20190211T075041_20190211T081352_T35JQN,237866,24251,0,27,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,251283,327,709,214,549,1054,1085,2,0,0,0,0,4712,0,41,2168
ROI_11924__20190308T074749_20190308T081646_T35JQN,56480,299,16136,14530,5264,4441,125015,2461,0,0,0,0,5653,16,19217,12632
ROI_11924__20190407T074619_20190407T081445_T35JQN,72777,1615,46812,14177,790,16907,56362,1529,0,569,3091,6,3872,748,24786,18103
ROI_11924__20190606T074619_20190606T081648_T35JQN,14754,14,45159,45856,173,1436,0,7305,25610,1172,5912,95048,0,0,0,19705
ROI_1200__20190821T150729_20190821T150808_T19PDN,181520,636,1170,20466,7675,23517,2225,11823,0,0,0,0,3827,1230,1408,6647
ROI_1200__20190824T151709_20190824T151708_T19PDN,222664,766,0,38714,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,0,337,2570,5175,0,104550,100805,32780,0,0,0,0,0,226,2593,13108
ROI_1200__20191207T151701_20191207T151701_T19PDN,67770,0,5099,18120,1970,16215,65521,9480,35090,0,0,16319,7194,0,8083,11283
ROI_1200__20200505T151711_20200505T151755_T19PDN,54087,144,3047,5021,4160,111717,45018,16032,0,0,0,0,4264,1537,2339,14778
ROI_12023__20181219T133221_20181219T133216_T23MMR,11591,746,2542,78562,14,53105,27738,34096,0,0,0,0,420,2517,3522,47291
ROI_12023__20190617T133231_20190617T133228_T23MMR,464,1160,36298,70864,0,45196,26181,21559,0,0,0,0,32,313,20819,39258
ROI_12023__20190816T133231_20190816T133227_T23MMR,252757,4363,0,5024,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,0,22,4616,22620,0,16625,29714,100697,0,0,0,0,0,87,15364,72399
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,513,2456,94,0,33496,135514,76287,0,0,0,0,0,17,1304,12463
ROI_1218__20181227T160501_20181227T160504_T16PGS,12452,910,2074,5207,514,61368,109121,19629,0,0,0,0,6594,1433,8197,34645
ROI_1218__20190116T160511_20190116T160507_T16PGS,169352,23,3780,19103,4774,14393,24483,10249,0,0,0,0,2581,212,7204,5990
ROI_1218__20190205T160511_20190205T160508_T16PGS,248042,14102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,54881,655,12354,14810,2677,80890,64707,18095,0,0,0,0,933,311,5109,6722
ROI_1218__20191023T160511_20191023T160514_T16PGS,0,740,250,8012,0,67364,6106,164792,0,0,0,0,0,0,0,14880
ROI_1232__20190307T155111_20190307T155625_T18UXV,4025,87324,13,117312,0,15445,0,3444,0,17282,0,5836,0,2380,0,9083
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,16915,5625,48189,0,1150,2473,143542,0,0,0,41187
ROI_1232__20190908T154809_20190908T154946_T18UXV,37950,0,30951,44314,449,12391,81438,2033,0,0,0,0,3348,48,18310,30912
ROI_1232__20200321T154931_20200321T155632_T18UXV,2194,49403,26798,76406,0,32863,12988,1209,0,0,0,0,0,14331,27914,18038
ROI_1232__20200520T154911_20200520T155359_T18UXV,254386,0,41,7717,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,2813,107,13912,0,106232,70,88244,0,0,0,15961,0,0,0,34805
ROI_1237__20190904T174909_20190904T175713_T14VNK,46588,1500,202896,11160,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,0,273,5715,0,0,115873,125911,0,0,0,0,0,0,384,13988,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,0,1629,1434,4783,0,212521,5196,16367,0,0,0,0,0,2943,223,17048
ROI_1237__20200720T174909_20200720T175738_T14VNK,154397,399,32110,13181,1111,7933,3152,992,0,0,0,0,3641,691,5436,39101
ROI_1245__20190608T014659_20190608T014659_T56WMU,169253,40,903,277,6076,3685,1274,248,71480,0,1,0,6064,0,0,2843
ROI_1245__20190612T012659_20190612T012702_T56WMU,103516,2068,19,493,6309,111002,33,14303,12426,1001,0,3240,4859,1066,0,1809
ROI_1245__20190617T012701_20190617T012658_T56WMU,105059,0,548,156537,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,406,3829,0,0,69899,145237,0,0,0,0,0,0,0,38444,4329
ROI_1245__20200614T013701_20200614T013659_T56WMU,212352,525,249,616,381,11174,418,104,0,0,0,0,15120,224,142,20839
ROI_1256__20190720T054649_20190720T054813_T45WWN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,42,130,2891,0,12831,1423,61286,0,171,0,151279,0,126,155,31810
ROI_1256__20190816T053649_20190816T053944_T45WWN,173135,361,256,56353,2056,5512,449,10258,0,0,0,0,8437,0,0,5327
ROI_1256__20200726T053651_20200726T053647_T45WWN,0,261,27062,7765,0,43316,123541,16779,0,0,0,0,0,8,7780,35632
ROI_1256__20200729T054641_20200729T054849_T45WWN,86927,9484,11221,50842,3320,40986,6410,14345,0,0,0,0,2164,1705,2012,32728
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,252,10316,7766,0,37055,160044,3073,0,1,5556,21717,0,386,15087,891
ROI_1261__20191227T125309_20191227T125303_T24KTB,96081,974,8219,687,20893,17012,73899,270,0,0,0,0,25816,728,15842,1723
ROI_1261__20200129T130239_20200129T130239_T24KTB,241072,2891,0,275,5331,3107,42,200,2070,0,0,8,5879,0,0,1269
ROI_1261__20200520T125311_20200520T125314_T24KTB,78238,1,10833,26563,2801,6494,73173,26613,0,0,0,0,5939,0,6368,25121
ROI_1261__20200624T125309_20200624T125520_T24KTB,261974,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,169425,141,527,9112,16928,8384,6525,26229,0,0,0,0,14284,0,129,10460
ROI_1276__20191031T032851_20191031T033502_T49RBN,261914,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,199339,1020,137,4434,27921,13061,207,2809,0,0,0,0,6889,0,0,6327
ROI_1276__20200604T031551_20200604T031600_T49RBN,30187,988,672,65,50116,43304,3595,81191,26988,346,1420,482,16742,4,1362,4682
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,125,2938,0,0,88909,151485,9613,0,0,0,0,0,3,8933,138
ROI_1280__20190922T034539_20190922T035037_T48UXU,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,203555,293,353,18309,1667,9561,1461,8088,0,0,0,0,2669,204,93,15891
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,54,3009,0,0,145816,84443,9154,0,0,0,0,0,66,19533,69
ROI_1280__20200623T034541_20200623T035007_T48UXU,4090,4096,485,104983,34,75185,527,26022,0,0,0,0,49,6991,48,39634
ROI_1280__20200706T035541_20200706T035653_T48UXU,455,1066,4555,27243,0,110452,56286,4733,0,0,0,0,0,1210,23735,32409
ROI_1298__20190513T080619_20190513T080937_T38UNA,3,1852,0,1208,0,86261,0,20260,3373,12180,0,46108,48514,0,0,42385
ROI_1298__20190629T075619_20190629T080033_T38UNA,32,56,491,2484,0,0,0,3866,1882,6117,14296,210551,0,198,227,21944
ROI_1298__20200608T075621_20200608T080252_T38UNA,245820,578,40,2760,2377,4015,92,869,0,0,0,0,1972,0,0,3621
ROI_1298__20200628T075611_20200628T075614_T38UNA,146172,13049,25303,77620,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,151875,2532,15069,42636,295,20648,3009,5882,0,0,0,0,530,1362,708,17598
ROI_1321__20191023T070229_20191023T070227_T39LTD,136474,2767,8069,1643,12457,39003,17609,302,0,0,0,0,19252,6074,14531,3963
ROI_1321__20200205T070221_20200205T070218_T39LTD,170917,1251,15930,726,4248,16821,17375,0,6754,0,12768,5,3839,714,9422,1374
ROI_1321__20200316T070221_20200316T070223_T38LRJ,0,0,0,13414,0,27303,41,7093,0,28009,726,168054,0,0,0,17504
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,551,2512,0,0,54285,196751,155,0,0,0,0,0,0,7756,134
ROI_1321__20200714T070231_20200714T070231_T39LTD,160493,0,0,101651,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,233493,478,52,0,8770,5610,757,0,0,0,0,0,12806,175,3,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,1862,32028,0,0,143078,39438,0,0,0,0,0,0,5884,39854,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,46624,9082,10944,57098,246,40323,29415,6373,0,0,0,0,1642,6810,12495,41092
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,552,2511,0,0,90640,133783,24830,0,0,0,0,0,0,6505,3323
ROI_1322__20200714T070231_20200714T070231_T38KRG,261726,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,12785,680,2687,14419,3059,91748,69112,6909,0,0,0,0,7372,5668,30040,17665
ROI_1330__20190112T140049_20190112T140051_T21JTF,1075,8,3168,18289,3042,11854,112523,60573,0,0,0,0,1858,1,14561,35192
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,2453,527,83,0,225854,4010,20223,0,0,0,0,0,4662,66,4266
ROI_1330__20200620T140101_20200620T140058_T21JTF,225014,983,0,11431,2535,4898,85,6595,0,0,0,0,9297,240,14,1052
ROI_1330__20200730T140101_20200730T140058_T21JTF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,230897,1456,0,59,0,0,0,0,14104,373,0,15255,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,96,1358,1609,119,35654,77499,132841,0,0,0,0,0,6,533,12429
ROI_1333__20191228T170719_20191228T171451_T14QND,123783,820,139,5456,7070,8943,424,2883,79533,83,1,7500,17257,274,1,7977
ROI_1333__20200607T164901_20200607T170704_T14QND,94549,207,659,1010,9328,30046,66808,19269,0,0,0,0,13202,2870,3061,21135
ROI_1333__20200725T165849_20200725T171158_T14QND,259675,2469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,261947,197,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,85,4906,3306,0,124339,101492,4381,0,0,0,0,0,0,13219,10416
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53494,0,0,17446,118359,0,0,0,0,0,0,710,72135,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,4226,1,17557,0,136245,4005,26772,0,0,0,0,0,12303,1847,59188
ROI_1346__20200718T175921_20200718T180015_T14VMN,34571,0,70267,27127,0,0,2465,0,15435,0,66251,46028,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,0,20138,0,0,2006,205026,0,0,0,0,0,0,0,34974,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,5169,15047,24245,2733,474,132385,14897,148,0,0,0,0,3105,27458,31965,4518
ROI_1348__20191114T113331_20191114T114025_T28QDD,47071,123961,12,94,0,3163,0,0,30,87808,0,5,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,248001,5727,0,8416,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,196280,338,83,8883,6680,22604,3948,11302,0,0,0,0,9147,133,2546,200
ROI_1368__20190801T012709_20190801T012703_T55VEH,181,150,72733,3164,0,6998,110902,263,0,0,0,0,0,35,56707,11011
ROI_1368__20190906T014659_20190906T014653_T55VEH,209272,14,0,22049,1585,7206,0,4885,0,0,0,0,3422,0,0,13711
ROI_1368__20190910T012659_20190910T012656_T55VEH,0,472,20500,14,0,137571,32624,1446,0,0,0,0,0,15505,44286,9726
ROI_1368__20200527T012659_20200527T012656_T55VEH,12,141510,42,120580,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,145484,104,7070,4341,3818,28431,33638,1997,0,0,0,0,9580,401,2891,24389
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,37763,0,0,224381,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,131176,1259,5432,5712,9429,22726,11589,2345,0,0,0,0,28413,1215,5957,36891
ROI_1369__20200712T023551_20200712T023553_T53WNM,34477,1036,29997,13551,61,58946,41260,4014,0,0,0,0,2031,2997,23808,49966
ROI_1369__20200724T022549_20200724T022551_T53WNM,0,141,0,166743,0,4046,0,5864,0,9144,0,76206,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,118898,1269,406,1466,29506,21524,935,24413,5631,1145,125,713,41723,38,225,14127
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,58,0,3005,1885,7657,1035,143591,11131,131,0,47339,27819,0,0,18493
ROI_1392__20200121T100229_20200121T100529_T32SNE,105089,1147,1713,2085,14388,29768,15611,10490,0,0,0,0,67205,668,4971,9009
ROI_1392__20200408T101021_20200408T101923_T32SNE,75586,0,16852,10818,5904,5248,76162,6381,0,0,0,0,16152,1,20293,28747
ROI_1392__20200614T100031_20200614T100243_T32SNE,248371,364,13409,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,124642,5616,8081,13629,2371,40502,14791,2340,0,0,0,0,6496,7881,13736,22059
ROI_1395__20190811T053651_20190811T053645_T45UUV,1045,7599,10700,59053,0,83976,64859,11499,0,0,0,0,0,2245,3189,17979
ROI_1395__20190823T052649_20190823T052651_T45UUV,64641,9597,36116,49524,2569,37869,1182,12032,0,0,0,0,6456,9540,3199,29419
ROI_1395__20190917T052651_20190917T052645_T45UUV,262059,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,1415,6334,20384,82156,0,41753,43151,2861,0,0,0,0,0,2503,17932,43655
