id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1079__20191111T022329_20191111T022408_T51NWJ,15829,0,17427,70054,0,0,103374,1833,0,0,12423,1618,161,0,20444,18981
ROI_1079__20191121T022329_20191121T022453_T51NWJ,16949,37791,173986,33418,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,0,5841,84732,0,0,131503,18068,0,0,0,0,0,0,370,21630
ROI_1079__20200723T022331_20200723T022331_T51NWJ,5961,0,4907,67246,0,0,0,0,5290,1,9533,169206,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,0,17283,25538,0,1,174820,2610,0,0,28886,13006,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,46611,32,41549,2105,4623,42627,87730,1173,0,0,0,0,19055,46,15030,1563
ROI_1086__20200628T043711_20200628T043706_T49WFV,139993,0,31788,0,0,0,0,0,41121,0,49242,0,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,47576,263,30249,631,4894,45400,82869,17,0,0,0,0,10003,88,31606,8548
ROI_1086__20200710T042709_20200710T042705_T50WME,182283,0,79861,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,103074,154423,4647,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,2694,2126,0,0,118630,104171,0,0,4,2081,0,0,13439,18973,26
ROI_10961__20190522T042711_20190522T042707_T47ULQ,224509,188,5495,1998,410,1550,1402,3323,155,0,0,0,4996,0,1973,16145
ROI_10961__20190525T043701_20190525T044442_T47ULQ,2,3707,74771,2391,0,63547,64919,653,0,741,2452,0,0,8012,13804,27145
ROI_10961__20200730T042709_20200730T043035_T47ULQ,20788,482,48413,706,883,47690,17018,2060,13122,1199,85187,80,1366,1892,5840,15418
ROI_1096__20190505T011701_20190505T011656_T54TXN,128678,76656,35721,21089,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,250654,154,1006,0,5887,142,3791,0,0,0,0,0,507,0,3,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,1250,1813,0,2,69463,164592,16,0,0,0,0,441,894,22062,1611
ROI_1096__20190813T011701_20190813T011656_T54TXN,142793,23,12260,0,15803,124,70352,0,0,0,0,0,12477,0,8312,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,23694,0,17970,990,3711,27515,118185,950,0,0,0,0,9723,968,50034,8404
ROI_11023__20190301T013709_20190301T014011_T52LGL,86257,0,77516,1,5814,3291,50157,3,1859,0,4170,2,8674,29,24217,154
ROI_11023__20190629T013719_20190629T014021_T52LGL,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,204464,1912,3395,19227,2872,10508,1434,897,141,842,336,440,1667,0,0,14009
ROI_11023__20200409T013711_20200409T013710_T52LGL,41053,0,3065,0,23433,6670,117382,0,48429,0,15042,0,7024,0,46,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,97940,0,17455,576,1540,4694,60819,3033,11697,200,36150,1468,19750,0,2975,3847
ROI_11037__20190107T012719_20190107T012714_T52LHL,262129,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,16165,0,34927,0,749,0,85388,0,1475,0,92974,0,1554,0,28912,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,216077,622,370,229,6650,17802,1036,1194,0,0,0,0,10860,502,17,6785
ROI_11037__20191203T012709_20191203T012710_T52LHL,78566,0,83,144,12456,263,187,612,155453,0,453,115,12309,46,248,1209
ROI_11037__20200401T012719_20200401T013031_T52LHL,149600,354,3934,1340,33654,9676,26550,1937,0,0,0,0,19770,501,6237,8591
ROI_11121__20190407T051651_20190407T051652_T44SME,0,95185,0,3875,0,106868,0,0,0,45750,0,0,0,10466,0,0
ROI_11121__20190507T051651_20190507T051654_T44SME,545,28483,10103,0,0,149998,22321,0,0,36642,14052,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,29411,15557,115454,0,0,527,23973,0,2961,4572,46896,0,0,0,22732,61
ROI_11121__20200521T051701_20200521T052402_T44SME,217414,15335,29344,51,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,192310,25084,20433,9,684,3434,13862,180,0,0,0,0,977,595,3046,1530
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,262066,0,78,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,261072,0,0,0,701,0,0,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,197513,586,0,6504,0,0,0,0,18224,26696,0,12621,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,37428,0,207,0,117285,4254,278,4583,62592,11,0,178,34682,216,26,404
ROI_11144__20200725T051649_20200725T051652_T45UVU,45396,1191,3743,1253,2048,27868,47382,1969,22260,7073,22666,24756,11471,4237,11734,27097
ROI_11216__20181222T073319_20181222T074542_T37NHJ,262087,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,237575,0,1,593,4051,501,0,629,0,0,0,0,6475,0,90,12229
ROI_11216__20191018T072909_20191018T074707_T37NHJ,192134,0,0,0,8583,3978,0,0,37602,999,0,0,18848,0,0,0
ROI_11216__20191107T073019_20191107T074712_T37NHJ,124247,0,61,19,10021,3378,5880,571,105819,40,156,0,11826,0,0,126
ROI_11216__20200520T072621_20200520T073953_T37NHJ,12836,0,127,0,10036,0,147713,204,35748,0,34430,7,17457,0,3586,0
ROI_11264__20190504T014701_20190504T014655_T55WER,0,224038,38106,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,174,38599,34982,0,15943,86745,14404,0,0,12381,3320,0,1,8588,47007
ROI_11264__20190808T020701_20190808T020657_T55WER,23710,41,44278,1844,1661,13040,92512,144,0,0,0,0,5293,100,65697,13824
ROI_11264__20191019T015659_20191019T015659_T55WER,0,228,37436,0,0,15039,79960,0,0,6910,122571,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,5,0,209104,725,0,0,8623,0,0,0,43687,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,112110,0,4401,0,66409,0,48028,0,28682,0,2514,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,0,3063,0,0,28,243514,0,0,0,1696,0,0,0,13843,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,25,118977,111,0,8414,37459,0,0,0,7305,0,0,1153,81620,7080
ROI_1129__20191121T080231_20191121T080831_T37RFP,38439,0,223705,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,0,230302,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,1,0,104422,0,0,0,99562,0,0,0,58159,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,8614,0,253530,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,489,1805,8423,0,0,104219,115970,3,0,0,0,0,0,2,31233,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,22964,0,107854,0,0,0,13819,0,4072,0,94037,0,107,0,19291,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,0,60088,0,0,0,6664,0,0,0,116702,0,0,0,78690,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,73,0,262071,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,3063,0,0,0,110380,0,0,1,89348,0,0,0,59352,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,0,3063,0,0,0,50268,2075,0,0,167650,16769,0,0,13912,8407
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,0,63046,180,0,4230,150146,2713,0,0,3661,448,0,0,25145,12575
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,0,10433,0,0,0,211023,0,0,0,32252,0,0,0,8436,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,79036,426,0,0,0,0,0,0,182623,59,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,30497,4255,0,113140,0,46681,0,9373,0,0,0,0,1385,487,0,56326
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,443,261701,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,184557,20957,0,56630,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,21717,0,11289,17210,10439,3050,112203,39559,0,0,0,0,4681,0,12295,29701
ROI_11640__20181224T040151_20181224T040854_T47RMP,179333,39911,3797,39103,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,147099,0,17929,35208,0,65,18318,1930,2,0,36783,4810,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,195136,1031,33036,13085,241,9917,340,1884,0,0,0,0,0,1103,0,6371
ROI_11640__20200225T040739_20200225T040826_T47RMP,104822,0,2075,377,8805,16186,89818,8627,9024,0,8004,3595,597,0,5429,4785
ROI_11640__20200711T035539_20200711T040645_T47RMP,2799,0,0,264,96683,28075,16071,3477,81567,0,9,46,29847,505,2737,64
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,1000,0,72441,61154,0,0,57372,12163,0,0,0,0,0,0,33034,24980
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,0,17673,12619,0,0,153390,408,0,0,32640,4243,0,0,24624,16547
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,68322,983,179,0,105880,1335,0,0,0,0,0,0,80800,2490,2155
ROI_11670__20200710T065631_20200710T065731_T43WDQ,215174,123,86,10,28854,2783,1075,0,0,0,0,0,13957,69,13,0
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,59470,87,0,78,108741,0,0,0,57123,0,0,0,36645,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,1441,92689,76470,0,17032,38741,3747,0,0,0,0,0,2786,23366,5872
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,2973,90,171,42963,129110,4023,0,0,50871,7,3070,0,3388,25478
ROI_11764__20190103T142031_20190103T143026_T18GYN,0,53,214296,0,0,28402,3027,2692,0,2195,10080,1399,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,1257,0,51779,0,0,0,18999,190,0,0,176417,175,0,0,13264,63
ROI_11764__20191114T141739_20191114T142744_T18GYN,35166,0,5750,23611,0,39719,104079,5873,0,0,793,0,586,0,9537,37030
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,0,83498,0,0,0,13514,0,0,0,164440,0,0,0,692,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,54093,207591,460,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,23831,0,0,239,27626,12918,3866,1935,170964,2727,2583,10543,2445,1048,1196,223
ROI_1190__20190524T032541_20190524T034646_T47NPA,90065,0,0,283,10713,1439,778,12562,119054,44,31,8201,18739,0,0,235
ROI_1190__20190703T032541_20190703T033920_T47NPA,261490,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,0,3063,0,0,0,217284,0,0,0,17459,4243,0,0,20095,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,186079,867,5005,1125,7252,28821,13144,832,0,0,0,0,8614,1055,2523,6827
ROI_11924__20190211T075041_20190211T081352_T35JQN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,251571,11,631,320,1027,48,1615,0,0,0,0,0,3919,31,0,2971
ROI_11924__20190308T074749_20190308T081646_T35JQN,61243,3,18864,7335,5961,15,129639,1566,0,0,0,0,9921,0,19324,8273
ROI_11924__20190407T074619_20190407T081445_T35JQN,92194,66,42322,799,3186,10255,61986,161,192,385,3089,0,9104,21,28354,10030
ROI_11924__20190606T074619_20190606T081648_T35JQN,104781,376,0,626,8243,595,0,76,112018,4581,0,11143,5807,539,0,13359
ROI_1200__20190821T150729_20190821T150808_T19PDN,200947,109,2610,126,17665,14706,12062,807,0,0,0,0,9101,469,3232,310
ROI_1200__20190824T151709_20190824T151708_T19PDN,262016,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,1544,0,6538,0,1340,0,236795,0,0,0,0,0,1319,0,14608,0
ROI_1200__20191207T151701_20191207T151701_T19PDN,86141,0,4707,141,12307,0,80879,0,51253,0,0,156,18325,0,8235,0
ROI_1200__20200505T151711_20200505T151755_T19PDN,49887,162,4514,7736,806,69357,83313,23451,0,0,0,0,2011,816,2246,17845
ROI_12023__20181219T133221_20181219T133216_T23MMR,37421,1504,34862,19654,1684,61252,42478,9539,0,0,0,0,7917,7370,19953,18510
ROI_12023__20190617T133231_20190617T133228_T23MMR,707,216,234,107629,7,40057,286,52586,0,0,0,0,35,562,530,59295
ROI_12023__20190816T133231_20190816T133227_T23MMR,262140,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,22794,171,3856,437,86270,17477,33060,10229,0,0,0,0,44532,539,33986,8793
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,0,3063,0,12356,0,232941,0,0,0,0,0,8427,0,5357,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,16727,0,3912,4,6521,589,182933,589,0,0,0,0,23002,0,21773,6094
ROI_1218__20190116T160511_20190116T160507_T16PGS,134413,0,53127,4718,2305,0,51229,365,0,0,0,0,1980,0,12680,1327
ROI_1218__20190205T160511_20190205T160508_T16PGS,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,54866,0,27834,0,2351,43787,120231,0,0,0,0,0,1026,421,11628,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,4147,0,3414,1441,12492,5353,117619,102798,0,0,0,0,3682,0,624,10574
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,163242,0,45432,0,17970,0,919,0,21212,0,1906,0,9083,0,2380
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,0,3063,0,728,22053,47948,1857,0,4448,140860,1112,0,0,40075
ROI_1232__20190908T154809_20190908T154946_T18UXV,24304,0,82711,6200,81,27754,68381,95,0,0,0,0,2497,85,11808,38228
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,56901,89142,8758,0,25999,21061,0,0,0,0,0,0,18174,36554,5555
ROI_1232__20200520T154911_20200520T155359_T18UXV,260446,0,0,1698,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,0,3142,13690,0,0,165312,29234,0,0,440,15521,0,0,3865,30940
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,47,250908,11189,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,1207,0,4781,0,7,0,241777,0,0,0,0,0,639,0,13733,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,3269,0,4577,0,4388,0,229696,0,0,0,0,0,8073,0,12034,107
ROI_1237__20200720T174909_20200720T175738_T14VNK,182939,273,7623,9252,1541,4793,6768,86,0,0,0,0,9330,1252,3805,34482
ROI_1245__20190608T014659_20190608T014659_T56WMU,170458,15,0,0,8781,2502,0,0,71481,0,0,0,8907,0,0,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,103999,215,1882,0,12839,38249,66408,14151,15886,0,59,722,6461,22,469,782
ROI_1245__20190617T012701_20190617T012658_T56WMU,242556,0,19126,462,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,10,3556,669,0,13101,168649,33386,0,0,0,0,0,56,2612,40105
ROI_1245__20200614T013701_20200614T013659_T56WMU,212779,300,535,128,535,10763,779,0,0,0,0,0,21292,207,330,14496
ROI_1256__20190720T054649_20190720T054813_T45WWN,256079,0,5094,971,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,0,230,2833,0,9948,20493,45099,0,76,3082,148292,0,2609,2,29480
ROI_1256__20190816T053649_20190816T053944_T45WWN,229734,343,0,28,12271,5767,0,237,0,0,0,0,13074,0,0,690
ROI_1256__20200726T053651_20200726T053647_T45WWN,1665,0,29563,3860,12,0,163012,20612,0,0,0,0,0,0,6647,36773
ROI_1256__20200729T054641_20200729T054849_T45WWN,139137,3910,10937,4490,18034,24114,17771,5142,0,0,0,0,14936,1006,2900,19767
ROI_1261__20191122T125311_20191122T125309_T23KRS,0,0,18334,0,0,12058,188114,0,0,0,27274,0,0,0,16364,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,72572,0,33313,76,6618,7814,97642,0,0,0,0,0,9780,0,33430,899
ROI_1261__20200129T130239_20200129T130239_T24KTB,243935,270,14,19,6459,2075,72,74,2078,0,0,0,7126,0,0,22
ROI_1261__20200520T125311_20200520T125314_T24KTB,97887,0,14392,3356,9581,4086,81331,14083,0,0,0,0,18644,0,10420,8364
ROI_1261__20200624T125309_20200624T125520_T24KTB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,176165,6,641,2393,21645,3609,7657,25155,0,0,0,0,16319,0,192,8362
ROI_1276__20191031T032851_20191031T033502_T49RBN,262125,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,204747,15,15,153,38806,2933,1983,276,0,0,0,0,13033,0,0,183
ROI_1276__20200604T031551_20200604T031600_T49RBN,30920,0,936,56,107910,0,58042,12254,28915,0,321,0,22446,0,126,218
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,0,916,249091,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,262114,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,222274,15,84,137,11804,7241,1285,447,0,0,0,0,16016,74,79,2688
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,0,3050,13,0,0,239213,200,0,0,0,0,0,0,16933,2735
ROI_1280__20200623T034541_20200623T035007_T48UXU,100430,473,9200,3551,18472,58855,22745,1696,0,0,0,0,11066,5385,6949,23322
ROI_1280__20200706T035541_20200706T035653_T48UXU,25248,0,4827,3244,1124,26,169676,645,0,0,0,0,3351,0,36566,17437
ROI_1298__20190513T080619_20190513T080937_T38UNA,305,0,2431,327,0,2749,103466,306,7656,32,47006,6967,57257,0,26693,6949
ROI_1298__20190629T075619_20190629T080033_T38UNA,2148,0,267,648,187,0,0,3679,78738,0,20975,133133,108,0,498,21763
ROI_1298__20200608T075621_20200608T080252_T38UNA,245990,283,393,2532,2412,3679,220,1042,0,0,0,0,1971,0,0,3622
ROI_1298__20200628T075611_20200628T075614_T38UNA,217263,0,44881,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,131524,851,48846,30891,782,15980,5197,7875,0,0,0,0,952,723,831,17692
ROI_1321__20191023T070229_20191023T070227_T39LTD,128477,0,20476,0,13340,1929,54102,0,0,0,0,0,17733,0,26049,38
ROI_1321__20200205T070221_20200205T070218_T39LTD,173528,56,15122,118,5396,7699,25349,0,4011,0,15516,0,4263,99,10987,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,2822,0,10592,0,382,652,33307,96,61632,54,134890,213,6048,0,10978,478
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,0,3063,0,0,6535,244656,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,261914,0,198,32,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,234023,0,0,0,15116,0,21,0,0,0,0,0,12984,0,0,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,0,33890,0,0,3434,179082,0,0,0,0,0,0,3,45735,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,70993,1481,18747,32527,4249,34450,7202,30456,0,0,0,0,4895,4030,6825,46289
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,0,249253,0,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,20673,272,9608,18,3786,78984,88058,0,0,0,0,0,6502,5167,48975,101
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,0,16475,6065,0,11771,140477,35744,0,0,0,0,0,0,32925,18687
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,0,3063,0,0,13408,236679,0,0,0,0,0,0,0,8994,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,224941,1088,0,11399,2235,5658,46,6174,0,0,0,0,9196,203,0,1204
ROI_1330__20200730T140101_20200730T140058_T21JTF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,232412,0,0,0,0,0,0,0,28293,0,0,1439,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,20,0,3043,0,1711,0,244402,0,0,0,0,0,137,0,12831,0
ROI_1333__20191228T170719_20191228T171451_T14QND,129810,95,66,227,12734,686,5388,512,87117,0,0,0,22820,0,94,2595
ROI_1333__20200607T164901_20200607T170704_T14QND,94841,0,1542,42,15102,180,107390,2779,0,0,0,0,26099,13,6254,7902
ROI_1333__20200725T165849_20200725T171158_T14QND,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,262070,74,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,350,7870,77,0,115091,114319,802,0,0,0,0,0,102,20235,3298
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53445,49,0,6877,128695,233,0,0,0,0,0,87,72023,735
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,4377,0,17407,0,138000,0,29022,0,0,0,0,0,13699,0,59639
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,125127,6838,0,0,2465,0,0,0,110415,17299,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,8625,0,11513,0,7675,0,199352,5,0,0,0,0,1288,0,33686,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,18092,18,29084,0,3466,224,144214,0,0,0,0,0,15558,0,51488,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,68872,0,102266,0,0,0,3163,0,76,0,87767,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,194378,320,7796,3090,5495,14169,18816,6054,0,0,0,0,6918,0,5108,0
ROI_1368__20190801T012709_20190801T012703_T55VEH,16116,8,60104,0,707,4922,112534,0,0,0,0,0,2553,0,65200,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,216402,82,615,14236,3155,7200,819,2502,0,0,0,0,4664,0,0,12469
ROI_1368__20190910T012659_20190910T012656_T55VEH,8258,1,12727,0,1057,81535,86159,2890,0,0,0,0,5949,2675,50357,10536
ROI_1368__20200527T012659_20200527T012656_T55VEH,13911,236067,0,12166,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,148836,279,2894,4990,8745,33643,21392,4104,0,0,0,0,5720,943,368,30230
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,161,0,28,261955,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,140320,9,2658,592,15387,3172,25676,1854,0,0,0,0,47941,0,4793,19742
ROI_1369__20200712T023551_20200712T023553_T53WNM,53778,233,24887,163,7641,14023,81814,803,0,0,0,0,15007,232,36579,26984
ROI_1369__20200724T022549_20200724T022551_T53WNM,572,3,805,165504,0,1004,1413,7493,33,2695,3748,78874,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,115474,0,3195,3370,22807,620,33125,19826,3273,0,4178,163,35752,0,1157,19204
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,0,3063,0,615,8,153542,3,7461,0,51096,44,20972,0,25321,19
ROI_1392__20200121T100229_20200121T100529_T32SNE,91654,323,8718,9339,2627,13864,34479,19287,0,0,0,0,28457,3,7801,45592
ROI_1392__20200408T101021_20200408T101923_T32SNE,65409,0,30931,6916,2788,526,86644,3737,0,0,0,0,8102,0,31215,25876
ROI_1392__20200614T100031_20200614T100243_T32SNE,118066,0,144078,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,138574,1349,6513,5532,10887,15894,30970,2253,0,0,0,0,9437,2542,13959,24234
ROI_1395__20190811T053651_20190811T053645_T45UUV,39475,0,20546,18376,454,1691,150454,7735,0,0,0,0,36,0,8520,14857
ROI_1395__20190823T052649_20190823T052651_T45UUV,139194,2240,6,18438,13524,27366,1,12761,0,0,0,0,19970,3202,96,25346
ROI_1395__20190917T052651_20190917T052645_T45UUV,262062,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,44102,0,35375,30812,300,6469,74148,6848,0,0,0,0,797,0,13175,50118
ROI_1399__20190305T073809_20190305T080422_T36KWV,75590,398,3186,150,22583,60545,27183,0,0,0,0,0,56140,8113,8256,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,0,32149,0,0,20310,157579,0,0,0,0,0,0,0,52106,0
ROI_1399__20200420T072621_20200420T074849_T36KWV,139361,222,35,0,42552,20143,785,0,0,0,0,0,58274,589,183,0
ROI_1399__20200508T073609_20200508T075941_T36KWV,175205,512,3325,1404,15886,18396,6345,71,0,0,0,0,24733,111,327,15829
ROI_1400__20190606T131249_20190606T131250_T24LTR,59422,0,17272,700,20684,2579,90817,8344,0,0,0,0,56141,0,4548,1637
ROI_1400__20191004T131249_20191004T131243_T23LRL,180468,0,10989,1841,3665,1052,30128,1945,0,0,0,0,8826,0,9139,14091
ROI_1400__20191108T131251_20191108T131245_T23LRL,222535,0,0,6044,299,0,0,0,32187,0,0,696,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,12691,0,26033,10,2645,396,167639,0,0,0,0,0,7613,0,45117,0
