id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_0539__20190720T163901_20190720T165426_T16SBB,0,3063,0,0,0,252460,0,0,0,0,0,0,0,6621,0,0
ROI_0539__20191219T163709_20191219T164030_T16SBB,261350,0,0,794,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0539__20200308T163019_20200308T164006_T16SBB,25574,0,1499,3148,2156,48007,86039,7847,34255,3447,29080,21092,0,0,0,0
ROI_0583__20190512T144741_20190512T144833_T19LDE,0,0,3063,0,0,0,251225,0,0,0,0,0,0,0,7856,0
ROI_0583__20190731T144741_20190731T145634_T19LDE,185819,181,1117,0,13940,9266,16210,3,0,0,0,0,32298,9,196,3105
ROI_0583__20190929T144731_20190929T145611_T19LDE,229358,0,0,6595,467,1767,132,5724,7095,0,0,11006,0,0,0,0
ROI_0583__20200401T144729_20200401T145602_T19LDE,19463,0,11997,0,42875,36,142145,948,0,0,0,0,13217,0,31115,348
ROI_0583__20200526T144731_20200526T145503_T19LDE,261379,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20190308T144729_20190308T144826_T20NKJ,15,0,0,194972,0,0,0,0,0,0,0,67157,0,0,0,0
ROI_0591__20190830T144731_20190830T144732_T20NLJ,0,0,0,208278,0,0,0,32482,0,0,0,0,0,0,0,21384
ROI_0591__20191118T144731_20191118T144727_T20NKJ,258036,0,0,4108,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0591__20200406T144721_20200406T144723_T20NLJ,0,0,0,30503,0,0,0,1849,0,0,0,229792,0,0,0,0
ROI_0591__20200710T144729_20200710T144727_T20NKJ,0,0,1069,1994,0,0,154330,1628,0,0,0,0,0,0,101486,1637
ROI_0593__20190218T143751_20190218T143748_T20MKT,0,0,44574,30,0,3288,166783,0,0,0,0,0,0,0,47469,0
ROI_0593__20190509T143751_20190509T143840_T20MKT,5550,0,149347,510,132,721,66519,0,0,0,0,0,80,1,39226,58
ROI_0593__20190618T143751_20190618T143750_T20MKT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0593__20191215T143721_20191215T143722_T20MKT,0,231,14077,27314,0,20281,150732,1249,0,0,15372,8752,0,94,14484,9558
ROI_0593__20200612T143731_20200612T143733_T20MKT,6275,0,1486,906,14278,3996,58048,31106,0,0,0,0,129328,4,767,15950
ROI_0628__20190217T163341_20190217T164121_T15QXU,261805,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0628__20190622T162839_20190622T164451_T15QXU,0,0,3063,0,96,0,223555,194,0,0,0,0,0,0,35230,6
ROI_0628__20191214T163701_20191214T164645_T15QXU,184831,0,22,1,39054,0,135,0,18840,0,0,0,19261,0,0,0
ROI_0628__20200427T162829_20200427T164229_T15QXU,153897,0,7456,0,10271,2834,28346,0,31300,0,7859,69,12037,0,8051,24
ROI_0628__20200616T162839_20200616T164323_T15QXU,40095,131,420,516,23944,64334,88420,22127,0,0,0,0,13104,453,0,8600
ROI_0634__20190407T165851_20190407T171414_T14QLE,260250,0,0,1894,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0634__20190507T165901_20190507T171141_T14QLE,8592,0,0,8257,0,0,0,0,205076,0,0,40219,0,0,0,0
ROI_0634__20190621T165859_20190621T171322_T14QLE,13485,0,138,3228,0,0,12249,8218,79930,0,106645,38251,0,0,0,0
ROI_0634__20190721T165859_20190721T171631_T14QLE,0,110,2799,154,0,138,136311,0,0,149,100410,8483,0,0,8564,5026
ROI_0634__20200201T170521_20200201T171604_T14QLE,151789,0,0,0,0,0,0,0,110355,0,0,0,0,0,0,0
ROI_0679__20181215T183751_20181215T183748_T11TNJ,0,0,8953,2,0,0,98405,413,0,57,147277,1297,0,30,2994,2716
ROI_0679__20190201T184609_20190201T184610_T11TNJ,0,0,4998,5,0,6625,99509,21,0,2150,132478,10254,0,0,2008,4096
ROI_0679__20190527T183921_20190527T184435_T11TNJ,656,0,256217,5271,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0679__20191120T183651_20191120T184011_T11TNJ,4466,0,246438,3863,0,0,0,0,0,0,7377,0,0,0,0,0
ROI_0679__20200322T184031_20200322T184859_T11TNJ,0,0,78268,0,0,0,0,0,0,0,183876,0,0,0,0,0
ROI_0687__20190430T052651_20190430T052819_T43QCA,118506,0,71162,0,0,0,4,0,11844,0,60628,0,0,0,0,0
ROI_0687__20191017T052821_20191017T053726_T43QCA,83487,0,12243,30503,3108,88,75283,11398,0,0,0,0,11751,0,13683,20600
ROI_0687__20191101T052949_20191101T054200_T43QCA,0,2256,807,0,0,253458,5623,0,0,0,0,0,0,0,0,0
ROI_0687__20200514T052651_20200514T053617_T43QCA,23925,0,238204,15,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0687__20200713T052651_20200713T053533_T43QCA,0,0,3063,0,0,0,229587,0,0,0,22728,0,0,0,6766,0
ROI_0702__20190119T143751_20190119T144606_T19KEB,13163,0,4108,88959,206,134,103981,2250,0,0,23964,652,450,0,12626,11651
ROI_0702__20190124T143749_20190124T144523_T19KEB,41605,0,65371,21164,0,0,97226,1,0,0,0,0,0,0,20346,16431
ROI_0702__20190407T144739_20190407T145613_T19KEB,76186,0,174799,11159,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0702__20190916T143751_20190916T144705_T19KEB,0,523,197689,6961,0,10706,24970,1603,0,0,0,0,0,647,4575,14470
ROI_0702__20191110T143729_20191110T144457_T19KEB,0,0,22993,29614,0,0,152864,2046,0,0,34808,1788,0,0,14398,3633
ROI_0709__20190122T084249_20190122T084621_T36UXU,0,25601,236543,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0709__20190407T083601_20190407T083648_T36UXU,0,0,25872,8250,0,9570,10890,9809,0,1,108047,77173,0,0,4044,8488
ROI_0709__20190412T083609_20190412T084433_T36UXU,0,0,14815,116,0,372,29092,0,0,0,185385,3541,0,0,28550,273
ROI_0709__20190709T084601_20190709T085041_T36UXU,57171,182,66305,15948,2,58614,24338,723,0,0,0,0,3945,17,10796,24103
ROI_0709__20200715T083559_20200715T083706_T36UXU,38955,0,62522,21142,0,41141,77723,3295,0,0,0,0,323,19,14768,2256
ROI_0724__20181210T110431_20181210T110434_T31UDQ,27,1180,354,81405,0,68003,16129,60381,0,180,1720,1186,0,740,3721,27118
ROI_0724__20190608T105621_20190608T110433_T31UDQ,63481,0,102308,1926,1694,1012,62891,501,0,0,0,0,2581,0,17280,8470
ROI_0724__20190918T105029_20190918T105246_T31UDQ,0,0,93171,139048,0,0,0,0,0,0,2876,27049,0,0,0,0
ROI_0724__20191006T105941_20191006T110430_T31UDQ,0,123,4711,41,0,28057,42858,114950,0,0,5123,8715,0,57,10502,47007
ROI_0724__20191217T105349_20191217T105345_T31UDQ,0,0,162,261982,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20190322T151701_20190322T152502_T18LTM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0736__20191003T151709_20191003T152153_T18LTM,0,0,3063,0,0,8099,245810,0,0,0,0,0,0,0,5172,0
ROI_0736__20200111T151659_20200111T151911_T18LTM,3196,0,43002,0,0,0,197744,9,0,0,3841,0,288,0,14064,0
ROI_0736__20200510T151659_20200510T152614_T18LTM,0,0,200819,8417,0,438,25817,4788,0,0,0,0,0,0,15054,6811
ROI_0736__20200530T151709_20200530T151705_T18LTM,0,25,134652,29688,0,13376,59286,1879,0,0,0,0,0,1,14463,8774
ROI_0747__20191202T151659_20191202T151911_T18LTM,0,18,183857,111,0,4205,10890,0,0,491,43802,0,0,621,18149,0
ROI_0747__20200225T151701_20200225T152133_T18LTM,17,1264,97457,136323,0,3049,14594,414,0,0,0,0,0,2552,5888,586
ROI_0747__20200228T152631_20200228T152735_T18LTM,0,7,38107,0,0,173,146887,457,0,0,13767,0,0,9,62737,0
ROI_0747__20200304T152639_20200304T153356_T18LTM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0747__20200316T151701_20200316T151812_T18LTM,0,0,3063,0,0,130,57655,2841,0,0,167528,2881,0,0,16464,11582
ROI_0754__20190704T025551_20190704T031529_T48MXU,0,0,106351,29,0,3704,93390,0,0,0,0,0,0,0,58670,0
ROI_0754__20190818T025549_20190818T031522_T48MXU,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0754__20191211T030121_20191211T030708_T48MXU,173690,0,1781,4751,23799,0,22056,5199,0,0,0,0,6734,0,3772,20362
ROI_0754__20200414T025539_20200414T031737_T48MXU,0,0,25344,0,0,17,204368,325,0,0,0,0,0,0,30611,1479
ROI_0754__20200524T025549_20200524T031633_T48MXU,208063,0,16322,437,6736,2666,12068,352,0,0,0,0,5840,0,6560,3100
ROI_0792__20190313T074711_20190313T080640_T35JPM,0,0,125978,3755,0,0,68412,346,0,0,0,0,0,0,57649,6004
ROI_0792__20190606T074619_20190606T081648_T35JPM,1639,0,3799,109052,0,0,0,268,293,0,1659,145434,0,0,0,0
ROI_0792__20190830T074611_20190830T080820_T35JPM,52094,0,210050,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0792__20200107T075311_20200107T081135_T35JPM,60278,374,121255,25551,149,7384,19090,1586,0,0,0,0,1034,902,17906,6635
ROI_0792__20200307T074751_20200307T081122_T35JPM,79,0,142913,4626,2,166,63861,302,0,0,0,0,0,0,49494,701
ROI_0836__20190107T075319_20190107T080915_T35JNM,0,0,86011,13177,0,176,128953,546,0,0,0,0,0,0,32747,534
ROI_0836__20190313T074711_20190313T080640_T35JNM,210196,8681,19558,4003,1157,5212,5578,29,0,0,0,0,726,1803,393,4808
ROI_0836__20190904T074619_20190904T081209_T35JNM,8,0,187169,38411,0,0,0,0,0,0,14585,21971,0,0,0,0
ROI_0836__20200206T075111_20200206T081031_T35JPM,0,0,69201,0,0,71211,48622,0,0,0,17277,0,0,0,40716,15117
ROI_0836__20200605T074621_20200605T080829_T35JNM,190023,0,15698,56423,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190210T031851_20190210T032505_T49TFF,0,0,53802,208342,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0846__20190610T031541_20190610T032154_T49TFF,129857,1283,101921,1917,0,6768,7500,65,0,0,0,0,0,4,7692,5137
ROI_0846__20190630T031541_20190630T032156_T49TFF,105304,21,55096,5348,956,10174,47069,1366,0,0,0,0,5135,37,14194,17444
ROI_0846__20200321T031539_20200321T031617_T49TFF,55951,1440,48906,145,240,109848,24844,0,0,0,0,0,4,3130,17298,338
ROI_0846__20200719T031539_20200719T032500_T49TFF,107318,0,154237,589,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20190113T072241_20190113T072649_T39TWF,0,0,168150,12032,0,0,64132,219,0,0,0,0,0,0,16995,616
ROI_0868__20190829T072619_20190829T073328_T39TWF,0,0,3600,48883,0,15026,43422,85778,0,0,0,0,0,0,1127,64308
ROI_0868__20200417T071621_20200417T072348_T39TWF,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0868__20200706T071621_20200706T072026_T39TWF,0,0,3063,0,0,0,226690,8953,0,0,0,0,0,0,10961,12477
ROI_0868__20200709T072621_20200709T073339_T39TWF,0,6,141918,1025,0,2,50177,0,0,0,0,0,0,0,69016,0
ROI_0870__20190617T142049_20190617T143032_T18FXL,0,95,261999,50,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0870__20191124T141729_20191124T142742_T18FXL,0,3959,49736,85972,0,29521,56174,3327,0,0,0,0,0,1385,29134,2936
ROI_0870__20191214T141729_20191214T142749_T18FXL,0,0,52528,9697,0,0,160187,5790,0,0,0,0,0,0,22829,11113
ROI_0870__20200311T142731_20200311T143845_T18FXL,0,682,195144,7608,0,32419,2100,369,0,0,0,0,0,1744,2071,20007
ROI_0870__20200614T142739_20200614T143609_T18FXL,0,3,775,31927,0,0,65032,10795,0,0,21873,78732,0,0,2912,50095
ROI_0873__20190316T162021_20190316T163656_T16PBC,46023,8034,73803,631,4855,63429,21426,0,0,0,0,0,5600,1957,36386,0
ROI_0873__20190405T161901_20190405T162954_T16PBC,53016,36,3395,180583,1209,641,13958,2,0,0,0,0,6122,0,3149,33
ROI_0873__20190530T161839_20190530T162652_T16PBC,10631,51,1613,2026,10,325,126105,1272,8522,13045,72953,15621,0,106,9655,209
ROI_0873__20190714T161911_20190714T163415_T16PBC,81244,0,38707,142193,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0873__20200130T162521_20200130T163545_T16PBC,0,0,28198,0,0,1,218960,0,0,0,0,0,0,0,14985,0
ROI_0877__20190505T084609_20190505T090416_T33MZT,0,0,16223,0,0,0,245560,361,0,0,0,0,0,0,0,0
ROI_0877__20190609T084601_20190609T090631_T33MZT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0877__20190808T084601_20190808T090719_T33MZT,0,0,3673,0,0,0,211539,17943,0,0,0,0,0,0,1640,27349
ROI_0877__20190922T084639_20190922T090622_T33MZT,0,0,33595,5813,0,0,43238,3979,0,0,107572,67947,0,0,0,0
ROI_0877__20200120T085159_20200120T090942_T33MZT,0,0,142822,20483,0,0,95814,474,0,0,2551,0,0,0,0,0
ROI_0902__20190308T144729_20190308T144826_T19KEB,54668,0,0,204071,0,64,0,1743,0,0,0,0,0,0,0,1598
ROI_0902__20190502T144741_20190502T145234_T19KEB,1992,0,7,88515,0,0,0,0,48854,0,0,122776,0,0,0,0
ROI_0902__20190507T144739_20190507T145618_T19KEB,31588,752,0,112979,0,0,0,0,23086,3749,0,89990,0,0,0,0
ROI_0902__20190706T144739_20190706T145618_T19KEB,52702,0,15458,1622,26,39,174882,0,0,0,0,0,1149,0,15818,448
ROI_0902__20200630T144729_20200630T145607_T19KEB,0,0,90780,171364,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20181217T164709_20181217T164715_T16TEM,0,0,33922,0,0,529,181642,0,0,0,0,0,0,0,46051,0
ROI_0906__20190131T164521_20190131T164523_T16TEM,0,0,3063,0,0,0,212095,0,0,0,0,0,0,0,46986,0
ROI_0906__20190717T162901_20190717T163927_T16TEM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0906__20190730T163901_20190730T164152_T16TEM,0,109,8688,197445,0,122,9779,21704,0,0,0,0,0,0,3668,20629
ROI_0906__20191102T164439_20191102T164519_T16TEM,0,40,81198,1977,0,0,120060,0,0,0,0,0,0,0,51814,7055
ROI_0908__20190426T151709_20190426T151711_T19PBN,0,0,11265,80454,0,2810,74787,43179,0,0,0,0,0,0,21904,27745
ROI_0908__20190531T151711_20190531T151804_T18PZT,0,0,7446,36995,0,0,148938,10434,0,0,0,1275,0,0,24006,33050
ROI_0908__20200126T151701_20200126T151657_T19PBN,0,1,68004,158504,0,1282,13800,4613,0,0,0,0,0,0,10801,5139
ROI_0908__20200609T151709_20200609T151945_T18PZT,241418,0,0,20726,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0908__20200619T151709_20200619T151919_T19PBN,94630,78,10472,24794,890,781,93371,3230,0,0,0,0,1791,121,26260,5726
ROI_0913__20190410T084601_20190410T090655_T33MZU,0,0,51565,12566,0,0,114024,5131,0,0,49177,29681,0,0,0,0
ROI_0913__20190808T084601_20190808T090719_T33MZU,0,0,14372,1642,0,145,48751,6099,0,0,163285,27850,0,0,0,0
ROI_0913__20191007T084831_20191007T090219_T33MZU,0,0,3063,0,0,0,201811,311,0,0,0,0,0,0,56958,1
ROI_0913__20200429T084559_20200429T085926_T33MZU,0,25,0,262119,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0913__20200628T084559_20200628T085951_T33MZU,0,0,84548,44270,0,0,131886,1440,0,0,0,0,0,0,0,0
ROI_0922__20190430T184921_20190430T185638_T12VVL,0,75643,117542,53,0,7759,9716,0,0,21385,15373,0,0,954,13719,0
ROI_0922__20190517T183921_20190517T184620_T12VVL,0,3082,9487,249575,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0922__20190606T183921_20190606T184137_T12VVL,0,0,20624,0,0,8,205738,0,0,0,0,0,0,0,35774,0
ROI_0922__20190626T183921_20190626T184541_T12VVL,0,0,94763,17,0,0,156648,0,0,0,0,0,0,0,10716,0
ROI_0922__20190704T184929_20190704T185009_T12VVL,18674,1937,167023,159,0,30135,13600,8,0,0,0,0,0,9569,15235,5804
ROI_0930__20180601T102021_20180601T102024_T33VVF,0,605,0,261539,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0930__20190614T103029_20190614T103029_T33VVF,515,35,48840,0,0,280,174993,517,0,0,0,0,0,0,36964,0
ROI_0930__20190922T103019_20190922T103021_T33VVF,1554,0,2354,227972,0,2243,12879,5837,0,0,0,0,0,0,1343,7962
ROI_0930__20200630T102031_20200630T102422_T33VVF,13678,47,5540,120074,0,6337,63951,8421,0,0,0,0,200,0,14965,28931
ROI_0930__20200713T103031_20200713T103026_T33VVF,0,0,24210,2,0,0,33548,117591,0,0,39610,47183,0,0,0,0
ROI_0936__20190329T080611_20190329T082339_T35LPK,0,63,4635,50867,0,7099,107043,60249,0,0,0,0,0,43,9823,22322
ROI_0936__20191015T080911_20191015T083220_T35LPK,0,0,20347,9236,0,967,229944,1650,0,0,0,0,0,0,0,0
ROI_0936__20191030T081009_20191030T082935_T35LPK,0,4,3402,211238,0,9,28323,698,0,0,0,0,0,0,12679,5791
ROI_0936__20200407T080609_20200407T082847_T35LPK,0,5,2957,101,0,161,213359,7893,0,0,0,0,0,0,21497,16171
ROI_0936__20200606T080609_20200606T083047_T35LPK,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0944__20190402T144731_20190402T144934_T19LDC,0,0,3063,9317,0,0,151468,195,139,0,51320,46642,0,0,0,0
ROI_0944__20190412T144731_20190412T145504_T19LDC,0,0,3504,174763,0,10617,36101,2488,0,0,0,0,0,152,19299,15220
ROI_0944__20190810T144741_20190810T144851_T19LDC,0,1110,2326,215128,0,12359,1503,11477,0,0,0,0,0,264,0,17977
ROI_0944__20200605T144731_20200605T145459_T19LDC,0,0,3063,0,0,0,179711,12,0,0,52572,17,0,0,26769,0
ROI_0944__20200610T144729_20200610T145607_T19LDC,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20190310T160051_20190310T161852_T16PFT,0,61,1390,241599,0,2987,1729,7717,0,0,0,0,0,0,92,6569
ROI_0949__20190906T155901_20190906T161914_T16PFT,0,0,76404,0,0,2248,135130,178,0,0,0,0,0,0,48184,0
ROI_0949__20191016T160241_20191016T161055_T16PFT,0,317,155989,11260,0,125,54325,131,0,0,0,0,0,88,39414,495
ROI_0949__20200304T160131_20200304T161939_T16PFT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0949__20200702T155911_20200702T161714_T16PFT,0,0,39870,18626,0,15,173732,2484,0,0,0,0,0,0,25962,1455
ROI_0963__20190720T163901_20190720T163909_T17ULA,0,0,11369,0,0,30,217986,0,0,0,0,0,0,0,32759,0
ROI_0963__20191028T164411_20191028T164410_T17ULA,0,0,79950,351,0,6983,88927,182,0,0,0,0,0,7,85673,71
ROI_0963__20200503T164839_20200503T165142_T17ULA,0,17327,16266,0,0,142144,37763,0,0,0,0,0,0,20179,28465,0
ROI_0963__20200609T163839_20200609T164248_T17ULA,0,23,184461,22909,0,1688,47860,3288,0,0,0,0,0,0,1915,0
ROI_0963__20200624T163901_20200624T164200_T17ULA,0,0,260019,2125,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190602T162839_20190602T163008_T17UMU,21535,0,65523,0,3196,21314,109172,0,0,0,0,0,2940,482,37982,0
ROI_0986__20190814T163849_20190814T164716_T17UMU,145155,0,10602,14845,30875,1,18878,1623,0,0,0,0,31154,0,5490,3521
ROI_0986__20190826T162901_20190826T163500_T17UMU,227810,0,38,34296,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0986__20190905T162901_20190905T163208_T17UMU,0,0,3063,0,0,0,242830,0,0,0,0,0,0,0,16251,0
ROI_0986__20191023T164339_20191023T164338_T17UMU,36382,0,13840,27,15615,0,152284,0,0,0,0,0,17647,0,26349,0
ROI_0994__20190515T084609_20190515T085208_T37VFG,239398,5581,11,17154,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0994__20190527T083601_20190527T083603_T37VFG,0,0,4755,0,0,0,212517,3,0,0,0,0,0,0,44383,486
ROI_0994__20190701T083609_20190701T083608_T37VFG,85018,2719,2578,180,12695,86458,16041,243,10758,6515,97,0,17001,6109,4095,11637
ROI_0994__20190714T084609_20190714T085208_T37VFG,20923,0,25005,9101,266,4133,154717,276,0,0,0,0,7848,0,28220,11655
ROI_0994__20190726T083611_20190726T083840_T37VFG,223951,19,0,0,19374,4080,0,0,0,0,0,0,14720,0,0,0
ROI_0995__20190818T084601_20190818T085006_T38VLQ,30192,379,132472,27616,0,14167,22302,1402,0,0,0,0,2308,157,8503,22646
ROI_0995__20190911T082601_20190911T083052_T38VLQ,52471,0,208144,1529,0,0,0,0,0,0,0,0,0,0,0,0
ROI_0995__20191029T084009_20191029T084012_T38VLQ,0,0,11414,0,0,3479,237588,0,0,0,0,0,0,9,9654,0
ROI_0995__20200330T084559_20200330T084556_T38VMQ,0,0,57733,0,0,0,154620,0,0,0,0,0,0,0,49771,20
ROI_0995__20200509T084559_20200509T085153_T38VLQ,20561,0,12440,111,9954,0,146712,267,0,0,0,0,14382,0,50313,7404
ROI_0997__20190905T080611_20190905T080606_T40WFB,130241,2145,13587,76847,981,75,11859,1161,11138,172,7959,5979,0,0,0,0
ROI_0997__20200616T080609_20200616T080609_T40WFB,0,0,3966,0,0,0,212052,0,0,0,0,0,0,0,46126,0
ROI_0997__20200621T080611_20200621T080612_T40WFB,29516,0,45962,2952,2451,0,109027,525,0,0,0,0,5348,0,61893,4470
ROI_0997__20200703T075609_20200703T075951_T40WFB,37533,276,2910,9006,27154,7249,112678,9125,0,0,0,0,11451,237,7327,37198
ROI_0997__20200725T074621_20200725T074617_T40WFB,213354,0,40975,7815,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20190403T080609_20190403T080837_T40WFB,0,47415,42521,0,0,25285,24471,0,0,0,0,0,0,45969,76483,0
ROI_1000__20190708T073621_20190708T073617_T41WMS,74173,0,83488,0,22277,0,40754,0,0,0,0,0,18886,0,22566,0
ROI_1000__20190801T080619_20190801T081001_T41WMS,249476,6931,5737,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1000__20200608T075621_20200608T075651_T40WFB,0,0,2470,593,0,14863,182407,36457,0,0,0,0,0,0,4796,20558
ROI_1000__20200616T080609_20200616T080609_T40WFB,15350,0,35273,10224,283,29585,107416,3471,0,0,0,0,1381,0,46440,12721
ROI_10279__20190104T033131_20190104T033127_T47NPB,236946,0,1452,123,1376,0,0,0,20622,0,0,0,1625,0,0,0
ROI_10279__20190807T032549_20190807T034614_T47NPB,26013,0,41821,0,965,10055,126670,0,0,0,0,0,9545,0,47075,0
ROI_10279__20190817T032539_20190817T034637_T47NPB,4779,0,54111,144737,0,0,0,0,2624,0,1999,53894,0,0,0,0
ROI_10279__20200309T032551_20200309T034649_T47NPB,2573,292,1820,79229,0,38050,60,0,8652,7085,11165,113218,0,0,0,0
ROI_10279__20200329T032531_20200329T033022_T47NPB,16187,587,291,3062,4831,48991,16429,2326,73656,54987,27645,5374,3617,150,4011,0
ROI_1048__20190119T074231_20190119T080045_T36JTS,233298,320,7586,461,521,2423,10921,273,0,0,0,0,1515,468,3733,625
ROI_1048__20190315T073659_20190315T080639_T35JRM,68416,11,57480,6371,5674,2006,74332,606,0,0,0,0,6369,0,36358,4521
ROI_1048__20190509T073621_20190509T080631_T35JRM,254596,0,0,7548,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1048__20200104T074311_20200104T080039_T35JRM,23490,206,23804,0,10321,21179,108400,0,0,0,0,0,25638,62,47986,1058
ROI_1048__20200304T073801_20200304T080109_T36JTS,201757,183,1761,0,17733,4082,13156,190,0,0,0,0,21181,22,1219,860
ROI_10560__20180301T103019_20180301T103013_T33VVJ,167753,89468,4814,109,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10560__20180425T103021_20180425T103024_T33VVJ,0,79731,1990,0,0,69307,25538,296,0,65103,145,0,0,15906,1091,3037
ROI_10560__20180724T103021_20180724T103023_T33VVJ,53884,0,0,9748,2904,9916,248,3960,67342,585,473,113084,0,0,0,0
ROI_10560__20181010T104019_20181010T104018_T33VVJ,153530,418,0,0,0,0,0,0,106165,1373,0,658,0,0,0,0
ROI_10560__20200601T103629_20200601T103625_T33VVJ,246404,409,237,71,2278,4720,381,0,436,256,16,34,4303,0,0,2599
ROI_1057__20190305T160229_20190305T160228_T18UVB,0,41075,161620,11886,0,5713,8416,423,0,0,0,0,0,0,23852,9159
ROI_1057__20190621T160911_20190621T161509_T18UVB,18626,0,28706,5006,0,0,189988,904,0,0,0,0,0,0,6750,12164
ROI_1057__20190703T155829_20190703T160727_T18UVB,105747,0,31362,63980,0,0,0,0,0,0,6521,54534,0,0,0,0
ROI_1057__20190921T155939_20190921T160251_T18UVB,257566,0,0,4578,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1057__20200705T160911_20200705T161840_T18UVB,56765,65,66656,650,1890,10064,68641,3,0,0,0,0,7742,0,44002,5666
ROI_1071__20190209T085121_20190209T090412_T34NCL,3166,0,1,258977,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1071__20190329T085739_20190329T091105_T34NCL,216605,0,490,7655,9050,0,713,26143,1488,0,0,0,0,0,0,0
ROI_1071__20190902T084559_20190902T090541_T34NCL,138771,22,23496,225,10440,350,54956,418,0,0,0,0,11391,0,21775,300
ROI_1071__20200422T085549_20200422T091822_T34NCL,165964,154,10442,382,15348,16053,24286,56,0,0,0,0,20330,258,6222,2649
ROI_1071__20200618T084559_20200618T090240_T34NCL,52529,0,22318,11536,3339,3,17430,37557,28473,0,43803,29913,6447,0,6262,2534
ROI_1077__20190922T013321_20190922T014010_T52LGM,0,0,23955,0,0,0,186580,0,0,0,0,0,0,0,51609,0
ROI_1077__20191012T013321_20191012T014010_T52LGM,56962,151,148753,4224,0,2332,7794,5261,4039,17,1245,13571,617,5,15789,1384
ROI_1077__20191211T013711_20191211T013709_T52LGM,141506,521,63535,957,1153,11067,20225,197,0,0,0,0,1495,218,16171,5099
ROI_1077__20200424T013709_20200424T014000_T52LGM,8707,0,65907,84848,0,0,0,0,37466,0,0,65216,0,0,0,0
ROI_1077__20200718T013721_20200718T013717_T52LGM,176385,0,84717,1042,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190122T015959_20190122T020002_T53TPM,0,207899,48993,5252,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10783__20190608T014659_20190608T015224_T53TPM,58486,0,22154,330,5846,166,125804,789,1963,0,11489,19,11387,1,17870,5840
ROI_10783__20190616T015701_20190616T015656_T53TPM,169355,0,69,2584,655,22243,300,5217,26051,5514,277,28590,1083,0,0,206
ROI_10783__20190623T014701_20190623T014656_T53TPM,69497,0,26528,0,3328,0,141006,0,1138,0,1067,0,3901,0,15679,0
ROI_10783__20190827T014659_20190827T014656_T53TPM,244494,37,0,0,7198,1266,0,0,1789,0,0,0,7342,0,0,18
ROI_1079__20190507T021351_20190507T021348_T51NWJ,15791,951,5748,205663,166,14167,4680,5565,0,0,0,0,152,617,3855,4789
ROI_1079__20191111T022329_20191111T022408_T51NWJ,10210,0,25148,67952,0,0,104519,688,0,0,13279,762,0,0,22527,17059
