id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1086__20200625T042711_20200625T042709_T50WME,50425,0,39872,0,4587,11614,119952,0,0,0,0,0,20778,0,14916,0
ROI_1086__20200628T043711_20200628T043706_T49WFV,160122,9050,2609,0,0,0,0,0,77206,0,13157,0,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,61052,0,17667,0,6637,31064,95479,0,0,0,0,0,21023,10,29212,0
ROI_1086__20200710T042709_20200710T042705_T50WME,229083,9224,23837,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,162560,99577,7,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,4810,10,0,0,222180,621,0,0,2085,0,0,0,29670,2768,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,221816,249,7852,2273,270,1522,3960,933,105,0,0,50,5501,0,8276,9337
ROI_10961__20190525T043701_20190525T044442_T47ULQ,22797,120,57954,0,106,43904,85109,0,0,370,2823,0,8404,336,40221,0
ROI_10961__20200730T042709_20200730T043035_T47ULQ,54590,2123,13676,0,3727,53523,10401,0,94034,1988,3566,0,6324,2234,15958,0
ROI_1096__20190505T011701_20190505T011656_T54TXN,124541,48219,89384,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,250083,1330,401,0,5201,2991,1628,0,0,0,0,0,507,3,0,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,1060,2003,0,160,117399,116514,0,0,0,0,0,4335,53,20620,0
ROI_1096__20190813T011701_20190813T011656_T54TXN,125901,2243,26932,0,8452,45467,32360,0,0,0,0,0,6964,2713,11112,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,23627,0,19027,0,4427,4346,141588,0,0,0,0,0,12561,0,56568,0
ROI_11023__20190301T013709_20190301T014011_T52LGL,39214,0,124560,0,908,90,58267,0,1407,0,4624,0,2254,0,30820,0
ROI_11023__20190629T013719_20190629T014021_T52LGL,85169,700,176275,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,23357,1017,136253,68371,0,10046,4416,1249,0,463,1296,0,421,0,14821,434
ROI_11023__20200409T013711_20200409T013710_T52LGL,34135,0,9983,0,258,8611,138616,0,20421,0,43050,0,6765,0,305,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,68462,1138,43539,2832,0,40557,29529,0,1582,6447,41472,14,11891,0,12042,2639
ROI_11037__20190107T012719_20190107T012714_T52LHL,262076,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,14657,9,36426,0,539,1078,84520,0,794,0,93655,0,2340,0,28126,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,203714,658,12926,0,2032,18074,6576,0,0,0,0,0,8638,698,8828,0
ROI_11037__20191203T012709_20191203T012710_T52LHL,78133,48,612,0,9603,632,3283,0,152817,0,3204,0,11394,163,2255,0
ROI_11037__20200401T012719_20200401T013031_T52LHL,148067,690,6471,0,26800,11851,33166,0,0,0,0,0,25398,730,8971,0
ROI_11121__20190407T051651_20190407T051652_T44SME,0,97898,1162,0,0,106868,0,0,0,45750,0,0,0,10466,0,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,32559,6572,0,0,172319,0,0,0,50652,42,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,50920,61407,48095,0,0,2135,22365,0,2384,14398,37647,0,0,10,22783,0
ROI_11121__20200521T051701_20200521T052402_T44SME,220372,41691,81,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,237136,489,211,0,11352,2906,3902,0,0,0,0,0,6104,18,26,0
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,133468,128676,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,261072,0,0,0,476,225,0,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,200431,515,3657,0,0,0,0,0,26091,27425,4025,0,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,37469,0,166,0,116326,6718,3356,0,62308,362,111,0,35003,248,77,0
ROI_11144__20200725T051649_20200725T051652_T45UVU,49274,112,2197,0,8033,27670,43564,0,57569,1295,17891,0,41247,250,13042,0
ROI_11216__20181222T073319_20181222T074542_T37NHJ,261218,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,238043,126,0,0,2679,2502,0,0,0,0,0,0,18794,0,0,0
ROI_11216__20191018T072909_20191018T074707_T37NHJ,192134,0,0,0,11556,1005,0,0,38601,0,0,0,18848,0,0,0
ROI_11216__20191107T073019_20191107T074712_T37NHJ,124326,0,1,0,11357,6107,2386,0,105392,323,300,0,11952,0,0,0
ROI_11216__20200520T072621_20200520T073953_T37NHJ,12598,0,365,0,5030,36832,116091,0,35022,197,34966,0,14980,0,6063,0
ROI_11264__20190504T014701_20190504T014655_T55WER,0,149518,112626,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,99,4,73652,0,0,14167,102925,0,0,0,15701,0,462,0,55134,0
ROI_11264__20190808T020701_20190808T020657_T55WER,44199,16,25658,0,4617,39,102701,0,0,0,0,0,27589,0,57325,0
ROI_11264__20191019T015659_20191019T015659_T55WER,0,28774,8890,0,0,94224,775,0,0,124513,4968,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,0,209834,0,0,0,8623,0,0,0,43687,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,0,0,116511,0,0,862,113575,0,0,307,30889,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,482,2581,0,0,90130,153412,0,0,0,1696,0,0,108,13735,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,0,119113,0,0,273,45600,0,0,0,7305,0,0,0,89853,0
ROI_1129__20191121T080231_20191121T080831_T37RFP,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,0,230302,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,17321,87102,0,0,99562,0,0,0,50531,7628,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,202422,59722,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,10705,12,0,0,219727,465,0,0,0,0,0,0,31092,143,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,130808,10,0,0,13819,0,0,0,98053,56,0,0,19398,0,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,59386,702,0,0,6135,529,0,0,116675,27,0,0,78490,200,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,0,8284,253860,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,3063,0,0,0,110380,0,0,0,89349,0,0,0,59352,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,2203,860,0,0,47881,4462,0,0,119871,64548,0,0,3759,18560,0
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,2331,60895,0,0,46852,110237,0,0,0,4109,0,0,328,37392,0
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,4772,5661,0,0,137207,73816,0,0,19750,12502,0,0,821,7615,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,79416,46,0,0,0,0,0,0,182530,152,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,1322,1836,144734,0,0,43517,12537,0,0,0,0,0,0,202,57996,0
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,207260,17166,37718,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,48100,6,2110,0,95978,22652,46621,0,0,0,0,0,45797,5,875,0
ROI_11640__20181224T040151_20181224T040854_T47RMP,188328,47479,26337,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,155710,37,44489,0,0,17297,3016,0,541,15506,25548,0,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,181072,1457,59759,0,9,10488,1885,0,0,0,0,0,0,1678,5796,0
ROI_11640__20200225T040739_20200225T040826_T47RMP,104929,0,2345,0,6869,23043,93524,0,8123,76,12424,0,842,0,9969,0
ROI_11640__20200711T035539_20200711T040645_T47RMP,2854,0,209,0,75200,20066,49040,0,81178,0,444,0,24516,29,8608,0
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,67189,0,67406,0,3237,3,66295,0,0,0,0,0,14646,0,43368,0
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,63,30229,0,0,216,153582,0,0,0,36883,0,0,0,41171,0
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,69484,0,0,0,107215,0,0,0,0,0,0,0,85445,0,0
ROI_11670__20200710T065631_20200710T065731_T43WDQ,215177,134,82,0,29204,3238,270,0,0,0,0,0,13944,73,22,0
ROI_1174__20190116T142751_20190116T142749_T20MMT,14469,0,45088,0,1033,0,107786,0,983,0,56140,0,1105,0,35540,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,71529,0,99071,0,1542,239,57739,0,0,0,0,0,1738,0,30286,0
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,44543,1060,0,0,0,0,0,0,214074,2467,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,3063,0,0,41666,134601,0,0,109,50769,0,528,0,31408,0
ROI_11764__20190103T142031_20190103T143026_T18GYN,0,172,214177,0,0,26117,8004,0,0,1502,12172,0,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,61,52975,0,0,0,19189,0,0,107,176485,0,0,0,13327,0
ROI_11764__20191114T141739_20191114T142744_T18GYN,0,73,40251,24203,0,105988,43683,0,0,0,793,0,0,166,46948,39
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,0,83498,0,0,5269,8245,0,0,32340,132100,0,0,0,692,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,249372,12772,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,24070,0,0,0,30435,5213,10697,0,182122,203,4492,0,3242,28,1642,0
ROI_1190__20190524T032541_20190524T034646_T47NPA,80480,8,4,9856,20858,3238,995,401,109984,963,601,15782,15285,7,87,3595
ROI_1190__20190703T032541_20190703T033920_T47NPA,255672,0,0,6472,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,49,3014,0,0,121315,95969,0,0,0,21702,0,0,15,20080,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,180317,232,12527,0,9697,23734,16618,0,0,0,0,0,9015,465,9539,0
ROI_11924__20190211T075041_20190211T081352_T35JQN,262112,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,249066,1046,2421,0,263,2293,134,0,0,0,0,0,3793,93,3035,0
ROI_11924__20190308T074749_20190308T081646_T35JQN,62584,6,24855,0,5974,47,131160,0,0,0,0,0,14086,0,23432,0
ROI_11924__20190407T074619_20190407T081445_T35JQN,54853,621,79907,0,444,21308,53836,0,0,570,3096,0,2483,936,44090,0
ROI_11924__20190606T074619_20190606T081648_T35JQN,2716,0,103067,0,0,0,8914,0,5368,80,122294,0,2689,0,17016,0
ROI_1200__20190821T150729_20190821T150808_T19PDN,201331,0,2461,0,19276,5629,20335,0,0,0,0,0,10118,0,2994,0
ROI_1200__20190824T151709_20190824T151708_T19PDN,262142,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,3498,0,4584,0,5275,0,232860,0,0,0,0,0,3056,0,12871,0
ROI_1200__20191207T151701_20191207T151701_T19PDN,88366,0,2623,0,18675,0,74511,0,51409,0,0,0,21261,0,5299,0
ROI_1200__20200505T151711_20200505T151755_T19PDN,51496,92,10711,0,1756,70169,105002,0,0,0,0,0,3456,21,19441,0
ROI_12023__20181219T133221_20181219T133216_T23MMR,46311,0,47130,0,2947,11046,100960,0,0,0,0,0,13635,357,39758,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,935,6,107845,0,2,16262,76672,0,0,0,0,0,198,4,60220,0
ROI_12023__20190816T133231_20190816T133227_T23MMR,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,24779,0,2479,0,97988,0,49048,0,0,0,0,0,79549,0,8301,0
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,6,3057,0,16553,0,228744,0,0,0,0,0,10733,0,3051,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,17085,0,3558,0,7349,0,183283,0,0,0,0,0,28130,0,22739,0
ROI_1218__20190116T160511_20190116T160507_T16PGS,183841,0,8417,0,8958,0,44941,0,0,0,0,0,5668,0,10319,0
ROI_1218__20190205T160511_20190205T160508_T16PGS,262037,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,75630,0,7070,0,25634,4103,136632,0,0,0,0,0,7888,0,5187,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,4727,0,4275,0,11553,7792,218917,0,0,0,0,0,4738,0,10142,0
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,165568,43106,0,0,17645,1244,0,0,20914,2204,0,0,10577,886,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,1492,0,496,1075,31280,14359,20971,4119,121972,231,23066,1896,40614,0,73,500
ROI_1232__20190908T154809_20190908T154946_T18UXV,108396,143,4676,0,14336,31902,50073,0,0,0,0,0,42222,75,10321,0
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,54046,100755,0,0,41260,5800,0,0,0,0,0,0,22517,37766,0
ROI_1232__20200520T154911_20200520T155359_T18UXV,246849,0,15295,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,114,16718,0,0,12279,182267,0,0,0,15961,0,0,0,34805,0
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,1354,0,4634,0,56,299,241429,0,0,0,0,0,697,8,13667,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,4468,681,2697,0,11401,182309,40374,0,0,0,0,0,14149,2325,3740,0
ROI_1237__20200720T174909_20200720T175738_T14VNK,162322,37,37711,17,1105,1817,10266,0,0,0,0,0,3170,0,45699,0
ROI_1245__20190608T014659_20190608T014659_T56WMU,170335,4,134,0,8204,2628,451,0,71481,0,0,0,8907,0,0,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,104005,682,1409,0,10779,24324,96544,0,15856,0,811,0,6326,0,1408,0
ROI_1245__20190617T012701_20190617T012658_T56WMU,142437,0,119707,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,1773,2462,0,26,98194,116916,0,0,0,0,0,0,223,42550,0
ROI_1245__20200614T013701_20200614T013659_T56WMU,212476,287,979,0,333,10596,1148,0,0,0,0,0,35290,161,874,0
ROI_1256__20190720T054649_20190720T054813_T45WWN,246741,0,15403,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,185,0,2878,0,36,2606,72898,0,171,0,151279,0,40,5,32046,0
ROI_1256__20190816T053649_20190816T053944_T45WWN,227955,299,1851,0,13350,4817,108,0,0,0,0,0,13646,0,118,0
ROI_1256__20200726T053651_20200726T053647_T45WWN,29829,219,5040,0,28685,19648,135303,0,0,0,0,0,38441,0,4979,0
ROI_1256__20200729T054641_20200729T054849_T45WWN,146607,2747,9120,0,28007,20015,17039,0,0,0,0,0,35152,469,2988,0
ROI_1261__20191122T125311_20191122T125309_T23KRS,3182,13,15139,0,134,60628,139410,0,7203,0,20071,0,0,6,16358,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,89853,0,16108,0,17939,0,94135,0,0,0,0,0,20384,0,23725,0
ROI_1261__20200129T130239_20200129T130239_T24KTB,204840,4890,34508,0,5841,2667,172,0,2078,0,0,0,7067,0,81,0
ROI_1261__20200520T125311_20200520T125314_T24KTB,91976,0,23659,0,6606,0,102475,0,0,0,0,0,17705,0,19723,0
ROI_1261__20200624T125309_20200624T125520_T24KTB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,177686,0,1519,0,27130,1793,29143,0,0,0,0,0,19675,0,5198,0
ROI_1276__20191031T032851_20191031T033502_T49RBN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,204242,0,688,0,35884,2147,5967,0,0,0,0,0,13216,0,0,0
ROI_1276__20200604T031551_20200604T031600_T49RBN,29670,636,1606,0,45672,27095,105439,0,28138,0,1098,0,20878,0,1912,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,373,2690,0,0,103645,146362,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,83776,11,178357,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,222301,0,209,0,12327,4346,4104,0,0,0,0,0,18523,0,334,0
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,0,3063,0,0,116500,122913,0,0,0,0,0,0,0,19668,0
ROI_1280__20200623T034541_20200623T035007_T48UXU,69355,15,44284,0,5653,46548,49567,0,0,0,0,0,9524,1404,35794,0
ROI_1280__20200706T035541_20200706T035653_T48UXU,27926,0,5393,0,1624,10808,159039,0,0,0,0,0,6670,0,50684,0
ROI_1298__20190513T080619_20190513T080937_T38UNA,542,2,2519,0,0,0,106521,0,11046,0,50342,273,54280,0,32397,4222
ROI_1298__20190629T075619_20190629T080033_T38UNA,0,0,3063,0,0,0,3866,0,0,0,232846,0,0,0,22369,0
ROI_1298__20200608T075621_20200608T080252_T38UNA,248253,160,785,0,2850,2975,1528,0,0,0,0,0,4144,0,1449,0
ROI_1298__20200628T075611_20200628T075614_T38UNA,176517,8691,76936,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,197035,438,14639,0,5226,12451,12157,0,0,0,0,0,15119,0,5079,0
ROI_1321__20191023T070229_20191023T070227_T39LTD,109139,24,39790,0,6079,11020,52272,0,0,0,0,0,9048,301,34471,0
ROI_1321__20200205T070221_20200205T070218_T39LTD,182369,150,6305,0,8720,13905,15819,0,15461,0,4066,0,6623,229,8497,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,5387,0,8027,0,2566,9066,22805,0,116139,198,80452,0,12092,0,5412,0
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,250,2813,0,0,46703,204488,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,123409,0,138735,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,234023,0,0,0,15088,49,0,0,0,0,0,0,12984,0,0,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,66,33824,0,0,48243,134273,0,0,0,0,0,0,637,45101,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,58227,0,65521,0,801,143,75413,0,0,0,0,0,5910,0,56129,0
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,9735,239518,0,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,23680,0,6891,0,4467,55449,110912,0,0,0,0,0,13441,460,46844,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,8437,0,14103,0,6676,0,181316,0,0,0,0,0,6540,0,45072,0
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,1973,1090,0,0,176907,73180,0,0,0,0,0,0,1152,7842,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,231845,199,5384,0,4764,2006,7343,0,0,0,0,0,10204,39,360,0
ROI_1330__20200730T140101_20200730T140058_T21JTF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,232275,86,51,0,0,0,0,0,28675,0,1057,0,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,0,3063,0,0,0,246113,0,0,0,0,0,0,0,12968,0
ROI_1333__20191228T170719_20191228T171451_T14QND,129794,10,394,0,12232,3207,3881,0,87117,0,0,0,25323,0,186,0
ROI_1333__20200607T164901_20200607T170704_T14QND,94633,89,1703,0,10090,6414,108947,0,0,0,0,0,25060,8,15200,0
ROI_1333__20200725T165849_20200725T171158_T14QND,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,6,1220,7071,0,0,170332,59880,0,0,0,0,0,61,897,22677,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53494,0,91,945,134769,0,0,0,0,0,0,0,72845,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,5514,16270,0,0,155749,11273,0,0,0,0,0,0,16839,56499,0
ROI_1346__20200718T175921_20200718T180015_T14VMN,249,0,131716,0,0,0,2465,0,0,0,127714,0,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,0,30,20108,0,0,0,207032,0,0,0,0,0,0,0,34974,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,0,885,46309,0,0,65788,82116,0,0,0,0,0,0,4510,62536,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,0,13722,157416,0,0,2672,491,0,0,46342,41501,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,261,16407,244425,1051,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,0,78,162947,42559,0,16423,26515,1596,0,0,0,0,0,0,11690,336
ROI_1368__20190801T012709_20190801T012703_T55VEH,21081,2,55145,0,978,0,117185,0,0,0,0,0,7619,0,60134,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,229214,20,2101,0,4605,6555,2516,0,0,0,0,0,17133,0,0,0
ROI_1368__20190910T012659_20190910T012656_T55VEH,3688,0,17298,0,20,28365,143256,0,0,0,0,0,3680,0,65837,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,147865,927,8207,0,5282,38577,24025,0,0,0,0,0,27415,1931,7915,0
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,171,0,261973,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,136703,137,6739,0,13412,8091,24586,0,0,0,0,0,57399,20,15057,0
ROI_1369__20200712T023551_20200712T023553_T53WNM,40930,0,38131,0,635,0,103646,0,0,0,0,0,13169,0,65633,0
ROI_1369__20200724T022549_20200724T022551_T53WNM,120216,0,46668,0,60,0,9850,0,1368,0,83982,0,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,72920,0,48981,138,6943,2027,67408,0,2107,0,5507,0,16590,0,35158,4365
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,15,3048,0,374,13661,109890,30243,3259,0,45049,10293,20971,42,14655,10644
ROI_1392__20200121T100229_20200121T100529_T32SNE,94678,229,15127,0,7362,10724,52171,0,0,0,0,0,55149,0,26704,0
ROI_1392__20200408T101021_20200408T101923_T32SNE,56189,5,47062,0,2849,10072,80774,0,0,0,0,0,8807,0,56386,0
ROI_1392__20200614T100031_20200614T100243_T32SNE,18182,0,243962,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,141948,1394,8626,0,9164,13585,37255,0,0,0,0,0,22741,967,26464,0
ROI_1395__20190811T053651_20190811T053645_T45UUV,45173,354,32870,0,598,3547,156189,0,0,0,0,0,931,46,22436,0
ROI_1395__20190823T052649_20190823T052651_T45UUV,87538,894,71446,0,5727,21135,26790,0,0,0,0,0,8980,1233,38401,0
ROI_1395__20190917T052651_20190917T052645_T45UUV,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,75976,884,33429,0,764,25869,61132,0,0,0,0,0,19014,396,44680,0
ROI_1399__20190305T073809_20190305T080422_T36KWV,65097,958,13269,0,7950,74979,27382,0,0,0,0,0,44479,10205,17825,0
ROI_1399__20190526T072621_20190526T075408_T36KWV,0,16150,245994,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,0,32149,0,0,23215,154674,0,0,0,0,0,0,1,52105,0
ROI_1399__20200420T072621_20200420T074849_T36KWV,84331,917,54370,0,1936,34153,27391,0,0,0,0,0,10716,2419,45911,0
ROI_1399__20200508T073609_20200508T075941_T36KWV,89883,300,89993,270,793,19098,20799,8,0,0,0,0,6161,55,34175,609
ROI_1400__20190606T131249_20190606T131250_T24LTR,34507,19,42868,0,2601,74,119749,0,0,0,0,0,26952,0,35374,0
ROI_1400__20191004T131249_20191004T131243_T23LRL,129065,19,44974,19240,990,15538,19462,800,0,0,0,0,2629,860,25591,2976
ROI_1400__20191108T131251_20191108T131245_T23LRL,31619,0,2607,194353,0,0,0,299,103,0,86,32694,0,0,0,383
ROI_1400__20200312T131239_20200312T131240_T24LTR,18816,5,19913,0,6378,23613,140689,0,0,0,0,0,19848,0,32882,0
ROI_1400__20200730T131249_20200730T131245_T23LRL,261783,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,0,118,190031,0,0,25129,22771,0,0,0,0,0,0,298,23797,0
ROI_1403__20200114T083219_20200114T084628_T34KCE,76153,0,81000,78052,495,2506,9143,1936,0,0,0,0,891,55,8908,3005
ROI_1403__20200228T082901_20200228T085149_T34KCE,30087,52,52470,0,1546,17825,93853,0,0,0,0,0,3747,375,62189,0
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,0,3063,0,0,0,180938,0,0,0,32362,0,0,0,45781,0
ROI_1403__20200712T082609_20200712T084612_T34KCE,302,5174,256668,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,24461,1324,33742,0,0,162912,15414,0,0,0,0,0,127,6913,17251,0
ROI_1423__20190602T180929_20190602T182216_T11SQA,0,168,135746,0,0,15493,80889,0,0,0,0,0,0,7,29841,0
